k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,3,0,0,"(4, 2)",[2.58118756 4.97873001 3.6093514  4.58258765 4.84670722],1,"(4, 1)",[34.23467544 39.17685701 -1.9494156  -8.11454005 35.21961098],1,"(4, 3)",[34.63245514 41.42470636 33.37306395 35.81711987 33.34501188],1.0,"(3, 2)",[37.00665337 39.18431901 38.00695776 39.16666029 41.86847433],4,"(5, 2)",[25.17099027 26.17074752 -1.94952664 -1.94952664 32.85764277],4.0
1,200,3,0,1,"(4, 2)",[34.4772031  39.02449899 28.75750676 36.21572464 37.22720237],1,"(4, 1)",[34.23467544 39.17685701 -1.9494156  -8.11454005 35.21961098],1,"(4, 3)",[34.63245514 41.42470636 33.37306395 35.81711987 33.34501188],1.0,"(3, 2)",[37.00665337 39.18431901 38.00695776 39.16666029 41.86847433],4,"(5, 2)",[25.17099027 26.17074752 -1.94952664 -1.94952664 32.85764277],4.0
1,200,3,0,original qtable,"(4, 2)",[32.79233808 41.54125766 -2.78912875 35.423923   36.12853849],1,"(4, 1)",[34.75966918 39.26910078 -1.92117728 -8.08900136 35.05345462],1,"(4, 3)",[2.64000295 2.92515634 4.13414683 4.83035766 1.73373724],3.0,"(3, 2)",[37.94266456 38.65141552 38.96119871 38.67031322 45.8662908 ],4,"(5, 2)",[-4.70484297 -3.71561823 -1.92898824 -1.92898824 -1.92898824],2.0
1,200,3,1,0,"(3, 5)",[2.80996754 4.82925083 5.16711589 5.4343616  4.82977276],3,"(3, 4)",[36.65563481 38.00288032 45.02992298 45.53417412 38.03625375],3,"(3, 6)",[ 35.94779181  40.89650974  -1.93468242  36.60955622 -49.60724164],1.0,"(2, 5)",[35.86815272 40.88439952 36.88958606 38.77429429 40.88312258],1,"(4, 5)",[37.04553037 38.06736648 -1.85815249 43.82207275 -1.85815249],3.0
1,200,3,1,1,"(3, 5)",[34.97197862 37.90465746 39.08037954 41.17230119 37.89208663],3,"(3, 4)",[36.65563481 38.00288032 45.02992298 45.53417412 38.03625375],3,"(3, 6)",[ 35.94779181  40.89650974  -1.93468242  36.60955622 -49.60724164],1.0,"(2, 5)",[35.86815272 40.88439952 36.88958606 38.77429429 40.88312258],1,"(4, 5)",[37.04553037 38.06736648 -1.85815249 43.82207275 -1.85815249],3.0
1,200,3,1,original qtable,"(3, 5)",[37.59189459 40.64511768 42.31184338 38.59171992 38.52028094],2,"(3, 4)",[3.29290473 4.83024713 3.45288552 3.62851771 5.05053092],4,"(3, 6)",[41.20508092 42.6413254   0.          0.          0.        ],1.0,"(2, 5)",[38.97105728 40.95857961 43.74389471 39.96600597 40.95729108],2,"(4, 5)",[44.08003297 45.54363211  0.          0.          0.        ],1.0
1,200,4,0,0,"(3, 2)",[2.86115193 5.38117861 4.30938929 5.02321689 2.92449323],1,"(3, 1)",[37.1589321  42.26792989 36.30775488 -6.73207011 38.15877028],1,"(3, 3)",[39.32141574 45.07472654 38.33818649 39.3638433  39.32320683],1.0,"(2, 2)",[39.19306837 42.26835644 40.17510062 42.26758809 44.90927855],4,"(4, 2)",[30.42049688 31.44599924 29.72926503 35.64073078 37.7420395 ],4.0
1,200,4,0,1,"(3, 2)",[35.76074697 41.29594293 33.47791072 39.15527105 39.34788421],1,"(3, 1)",[37.1589321  42.26792989 36.30775488 -6.73207011 38.15877028],1,"(3, 3)",[39.32141574 45.07472654 38.33818649 39.3638433  39.32320683],1.0,"(2, 2)",[39.19306837 42.26835644 40.17510062 42.26758809 44.90927855],4,"(4, 2)",[30.42049688 31.44599924 29.72926503 35.64073078 37.7420395 ],4.0
1,200,4,0,original qtable,"(3, 2)",[37.00665337 39.18431901 38.00695776 39.16666029 41.86847433],4,"(3, 1)",[37.3804493  42.28941896 42.28941896 -6.71058104 38.37871075],1,"(3, 3)",[39.42267434 45.05444323 37.20449795 42.60314943 39.54841784],1.0,"(2, 2)",[37.04471225 42.3086496  37.06526893 42.26654401 35.99337895],1,"(4, 2)",[2.58118756 4.97873001 3.6093514  4.58258765 4.84670722],1.0
1,200,4,1,0,"(3, 4)",[3.6142317  5.01932391 6.12261374 3.62582656 4.6987442 ],2,"(3, 3)",[44.00000953 42.25818085 50.         44.04066185 44.00036207],2,"(3, 5)",[33.98944166 37.58087318 40.35239461 35.13724335 37.59229162],2.0,"(2, 4)",[37.06930271 37.84570402 38.06980442 42.24954201 37.88754274],3,"(4, 4)",[44.44785465 45.43725018 -1.94977359 49.99419468 40.64368445],3.0
1,200,4,1,1,"(3, 4)",[41.00435459 39.11234843 46.46330498 44.01653113 36.30533427],2,"(3, 3)",[44.00000953 42.25818085 50.         44.04066185 44.00036207],2,"(3, 5)",[33.98944166 37.58087318 40.35239461 35.13724335 37.59229162],2.0,"(2, 4)",[37.06930271 37.84570402 38.06980442 42.24954201 37.88754274],3,"(4, 4)",[44.44785465 45.43725018 -1.94977359 49.99419468 40.64368445],3.0
1,200,4,1,original qtable,"(3, 4)",[36.65563481 38.00288032 45.02992298 45.53417412 38.03625375],3,"(3, 3)",[44.0002499  42.27296934 50.         45.06578433 44.00949029],2,"(3, 5)",[2.80996754 4.82925083 5.16711589 5.4343616  4.82977276],3.0,"(2, 4)",[34.97642329 37.49711937 36.00116814 41.86045342 40.17615445],3,"(4, 4)",[42.1060289  42.1218791  -1.92898824 49.46123682 41.81101836],3.0
1,200,5,0,0,"(2, 2)",[3.20275628 4.95075656 4.86831666 4.8447917  5.63992096],4,"(2, 1)",[ 35.93139196  40.89311159  39.18417423 -49.76808012  36.71572849],1,"(2, 3)",[41.34640068 43.68676551 41.90095476 41.77148964 46.52056866],4.0,"(1, 2)",[35.87155743 -8.04778455 36.88893372 39.32508779 41.99836968],4,"(3, 2)",[35.38865474 36.39735905 34.68002098 38.95908325 41.59825265],4.0
1,200,5,0,1,"(2, 2)",[38.577382   38.2182289  37.32965312 38.19892206 43.40933877],4,"(2, 1)",[ 35.93139196  40.89311159  39.18417423 -49.76808012  36.71572849],1,"(2, 3)",[41.34640068 43.68676551 41.90095476 41.77148964 46.52056866],4.0,"(1, 2)",[35.87155743 -8.04778455 36.88893372 39.32508779 41.99836968],4,"(3, 2)",[35.38865474 36.39735905 34.68002098 38.95908325 41.59825265],4.0
1,200,5,0,original qtable,"(2, 2)",[39.19306837 42.26835644 40.17510062 42.26758809 44.90927855],4,"(2, 1)",[44.0894015  42.64850748 45.54485     0.          0.        ],2,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2.0,"(1, 2)",[44.0894015  -6.35149252 45.54485     0.          0.        ],2,"(3, 2)",[2.86115193 5.38117861 4.30938929 5.02321689 2.92449323],1.0
1,200,5,1,0,"(4, 4)",[ 4.12482713  5.39284732 -1.25991268 49.9999877   4.34537711],3,"(4, 3)",[46.66772643 46.17126125 -1.93621418 43.35552927 40.8648779 ],0,"(4, 5)",[32.65472286 37.34266875 -1.94901032 33.71471687 -1.94901032],1.0,"(3, 4)",[38.67688882 38.76943725 39.70657745 46.03801948 36.98311305],3,"(5, 4)",[-4.59969756 -3.61997312 -1.91046266 -1.91046266 -1.91046266],2.0
1,200,5,1,1,"(4, 4)",[44.4970102  39.3847094  -2.56837447 49.99975391 34.95647163],3,"(4, 3)",[46.66772643 46.17126125 -1.93621418 43.35552927 40.8648779 ],0,"(4, 5)",[32.65472286 37.34266875 -1.94901032 33.71471687 -1.94901032],1.0,"(3, 4)",[38.67688882 38.76943725 39.70657745 46.03801948 36.98311305],3,"(5, 4)",[-4.59969756 -3.61997312 -1.91046266 -1.91046266 -1.91046266],2.0
1,200,5,1,original qtable,"(4, 4)",[44.44785465 45.43725018 -1.94977359 49.99419468 40.64368445],3,"(4, 3)",[0. 0. 0. 0. 0.],0,"(4, 5)",[37.04553037 38.06736648 -1.85815249 43.82207275 -1.85815249],3.0,"(3, 4)",[3.6142317  5.01932391 6.12261374 3.62582656 4.6987442 ],2,,,
1,200,6,0,0,"(2, 3)",[3.62637336 5.19870681 3.58341205 4.39635838 6.12499743],4,"(2, 2)",[30.64328736 38.21014269 37.83606697 37.17928825 31.93977444],1,"(2, 4)",[44.54247617 45.06759095 49.99996676 45.0095897  -1.92898824],2.0,"(1, 3)",[37.68640921 -6.6913504  38.69700094 38.02213135 44.03444779],4,"(3, 3)",[43.3442296  43.42076472 38.35326772 38.52958758 49.85796881],4.0
1,200,6,0,1,"(2, 3)",[41.17744483 39.30868541 43.43810018 34.32789652 46.50001181],4,"(2, 2)",[30.64328736 38.21014269 37.83606697 37.17928825 31.93977444],1,"(2, 4)",[44.54247617 45.06759095 49.99996676 45.0095897  -1.92898824],2.0,"(1, 3)",[37.68640921 -6.6913504  38.69700094 38.02213135 44.03444779],4,"(3, 3)",[43.3442296  43.42076472 38.35326772 38.52958758 49.85796881],4.0
1,200,6,0,original qtable,"(2, 3)",[41.34640068 43.68676551 41.90095476 41.77148964 46.52056866],4,"(2, 2)",[3.20275628 4.95075656 4.86831666 4.8447917  5.63992096],4,"(2, 4)",[48.45601095 46.74337406 49.99691482  0.          0.        ],2.0,"(1, 3)",[45.54485   -4.9105985 47.015      0.         0.       ],2,"(3, 3)",[39.32141574 45.07472654 38.33818649 39.3638433  39.32320683],1.0
1,200,6,1,0,"(4, 3)",[46.99977899  6.12478134  5.82050221  5.95518775  6.12125182],0,"(4, 2)",[42.41746135 45.10685996 -1.91797475 41.57156367 49.17883984],4,"(4, 4)",[44.24310508 42.49851502 -2.80504538 49.99999992 34.2838266 ],3.0,"(3, 3)",[44.00000027 43.95155506 50.         45.04623159 42.77128071],2,"(5, 3)",[40.02822533 49.08759982 -1.91441639 -1.91441639 -2.7635725 ],1.0
1,200,6,1,1,"(4, 3)",[46.99557983 46.49562686 42.14360449 44.66395934 46.42503649],0,"(4, 2)",[42.41746135 45.10685996 -1.91797475 41.57156367 49.17883984],4,"(4, 4)",[44.24310508 42.49851502 -2.80504538 49.99999992 34.2838266 ],3.0,"(3, 3)",[44.00000027 43.95155506 50.         45.04623159 42.77128071],2,"(5, 3)",[40.02822533 49.08759982 -1.91441639 -1.91441639 -2.7635725 ],1.0
1,200,6,1,original qtable,"(4, 3)",[46.66772643 46.17126125 -1.93621418 43.35552927 40.8648779 ],0,"(4, 2)",[45.54128587 47.01496847  0.          0.          0.        ],1,"(4, 4)",[ 4.12482713  5.39284732 -1.25991268 49.9999877   4.34537711],3.0,"(3, 3)",[44.00000953 42.25818085 50.         44.04066185 44.00036207],2,,,
1,200,7,0,0,"(2, 4)",[ 4.12500979  4.61266276 49.99999999  5.46933064 -1.26960836],2,"(2, 3)",[38.5556382  40.44875946 45.90408672 34.9666446  39.77798092],2,"(2, 5)",[-4.65907983 -1.92117728 -1.92117728 -3.67386071 -1.92117728],1.0,"(1, 4)",[35.34372394 -5.3978369  36.36616198 39.43065872 -1.88304317],3,"(3, 4)",[45.69279657 37.24151534 32.71854256 45.07552614 -1.89576496],0.0
1,200,7,0,1,"(2, 4)",[44.50019619 36.33500355 49.99999985 41.16884794 -2.74193046],2,"(2, 3)",[38.5556382  40.44875946 45.90408672 34.9666446  39.77798092],2,"(2, 5)",[-4.65907983 -1.92117728 -1.92117728 -3.67386071 -1.92117728],1.0,"(1, 4)",[35.34372394 -5.3978369  36.36616198 39.43065872 -1.88304317],3,"(3, 4)",[45.69279657 37.24151534 32.71854256 45.07552614 -1.89576496],0.0
1,200,7,0,original qtable,"(2, 4)",[44.54247617 45.06759095 49.99996676 45.0095897  -1.92898824],2,"(2, 3)",[3.62637336 5.19870681 3.58341205 4.39635838 6.12499743],4,,,,"(1, 4)",[46.81951811 -3.89591512 48.47298659  0.          0.        ],2,"(3, 4)",[0. 0. 0. 0. 0.],0.0
1,200,7,1,0,"(4, 3)",[46.99999989  6.10542259  6.10250685  6.10195103  6.10542087],0,"(4, 2)",[44.4018932  45.07558084 -1.9494156  42.25303524 49.98501547],4,"(4, 4)",[44.49019892 42.72705344 -2.81456204 50.         34.46822123],3.0,"(3, 3)",[44.49334861 42.28012867 50.         45.07461676 42.73658626],2,"(5, 3)",[44.43007342 49.99283294 -1.94972048 -1.94972048 -2.81453603],1.0
1,200,7,1,1,"(4, 3)",[46.99999786 46.10845174 46.06375446 46.06749116 46.1084175 ],0,"(4, 2)",[44.4018932  45.07558084 -1.9494156  42.25303524 49.98501547],4,"(4, 4)",[44.49019892 42.72705344 -2.81456204 50.         34.46822123],3.0,"(3, 3)",[44.49334861 42.28012867 50.         45.07461676 42.73658626],2,"(5, 3)",[44.43007342 49.99283294 -1.94972048 -1.94972048 -2.81453603],1.0
1,200,7,1,original qtable,"(4, 3)",[46.99977899  6.12478134  5.82050221  5.95518775  6.12125182],0,"(4, 2)",[42.41746135 45.10685996 -1.91797475 41.57156367 49.17883984],4,"(4, 4)",[44.24310508 42.49851502 -2.80504538 49.99999992 34.2838266 ],3.0,"(3, 3)",[44.00000027 43.95155506 50.         45.04623159 42.77128071],2,"(5, 3)",[40.02822533 49.08759982 -1.91441639 -1.91441639 -2.7635725 ],1.0
