k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
5,200,0,1,5,"(2, 3)",[43.59179816 42.09456572 44.54993065 42.28063946 45.00355567],4,"(2, 2)",[41.81779466 40.34930279 40.97352313 41.14689816 42.68590833],4,"(2, 4)",[42.70953855 40.96595358 50.         42.07028129 41.17881141],2,"(1, 3)",[42.57848584 -5.63004191 43.54306749 12.46506276 13.2192275 ],2,"(3, 3)",[47.52241284 47.01499995  0.          0.         49.71367916],4
5,200,0,1,original qtable,"(2, 3)",[47.01499994 45.54483662 47.56891616 45.54484453 48.5       ],4,"(2, 2)",[45.54484187 44.08926091 44.08934967 44.08922415 47.01499999],4,"(2, 4)",[48.49999999 47.01499502 50.         47.01496874 47.01499778],2,"(1, 3)",[45.54482413 -4.91098273 47.01499888  0.          0.        ],2,"(3, 3)",[47.52241284 47.01499995  0.          0.         49.71367916],4
5,200,0,2,1,"(1, 1)",[ 30.1210147  -33.8431196   31.28427152 -33.58463084  31.91870658],4,"(1, 0)",[-33.81961129 -70.36199688 -17.6082805  -33.81961129 -16.26609001],4,"(1, 2)",[ 31.29842441 -17.4218281   33.01041078  30.97667228  32.2120364 ],2,"(0, 1)",[-33.81961129 -33.81961129 -16.26609001 -70.2655347  -17.62281569],2,"(2, 1)",[ 29.95464173  29.82893471  31.67941542 -17.71326571  32.13225894],4
5,200,0,2,2,"(1, 1)",[ 30.63759342 -30.8527364   31.47365077 -30.56552667  32.0755855 ],4,"(1, 0)",[-30.82661606 -69.18849496 -17.25700231 -30.82661606 -11.32270353],4,"(1, 2)",[ 31.83082753 -17.07792725  33.16504878  31.13999183  32.37620619],2,"(0, 1)",[-30.82661606 -30.82661606 -11.32270353 -69.08131476 -17.3012468 ],2,"(2, 1)",[ 30.44072878  29.96772098  31.80741859 -17.37365254  32.1893245 ],4
5,200,0,2,3,"(1, 1)",[ 31.18422269 -28.05451244  32.08834904 -27.73539051  32.3346632 ],4,"(1, 0)",[-28.02548984 -68.16005332 -16.92330948 -28.02548984  -6.35447591],4,"(1, 2)",[ 32.06270991 -16.7109556   33.41461705  31.29511468  32.66784445],2,"(0, 1)",[-28.02548984 -28.02548984  -6.35447591 -68.04096421 -16.95908842],2,"(2, 1)",[ 30.94065794  30.41509372  32.04201099 -17.05292086  32.33047896],4
5,200,0,2,4,"(1, 1)",[ 31.72453307 -25.47243402  32.73054523 -25.1178541   32.56901021],2,"(1, 0)",[-25.44018668 -67.26776123 -16.61113978 -25.44018668  -1.36128232],4,"(1, 2)",[ 32.26683989 -16.31438295  33.92162113  31.4139563   33.25660036],2,"(0, 1)",[-25.44018668 -25.44018668  -1.36128232 -67.13543999 -16.59008609],2,"(2, 1)",[ 31.45533289  30.87137265  32.54619902 -16.75515241  32.71702326],4
5,200,0,2,5,"(1, 1)",[ 32.2534266  -23.13316586  33.4074527  -22.73918817  33.26689607],2,"(1, 0)",[-23.09733549 -66.49865733 -16.32552781 -23.09733549   3.6570027 ],4,"(1, 2)",[ 32.93115126 -15.93234242  34.40261753  31.98350284  33.87291264],2,"(0, 1)",[-23.09733549 -23.09733549   3.6570027  -66.35163373 -16.23867925],2,"(2, 1)",[ 31.99055011  31.34170539  33.04069934 -16.48554185  33.06417545],4
5,200,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
5,200,0,3,1,"(4, 1)",[ 43.30300149  42.59514408  46.21994096 -13.84036236  41.73960859],2,"(4, 0)",[-13.2251163   -8.46740118  -4.63308574 -13.2251163   10.91460002],4,"(4, 2)",[41.07899883 40.85046514 43.36501874 42.3216866  40.35997727],2,"(3, 1)",[42.87379221 41.08202918 44.04190114 -4.0739727  15.44376623],2,"(5, 1)",[44.3593859  44.59706648 50.         -4.9608142  42.26944089],2
5,200,0,3,2,"(4, 1)",[ 43.79451475  42.74560329  46.18882329 -11.51094088  41.90027975],2,"(4, 0)",[-10.82733414  -8.24929974  -4.30295422 -10.82733414  15.99457288],4,"(4, 2)",[41.61071335 41.02519207 43.46691386 42.65814421 40.45118062],2,"(3, 1)",[43.49965677 41.30602795 44.46422225 -3.36771253 12.79552661],2,"(5, 1)",[44.56598434 44.49674053 50.         -4.66709695 42.24960514],2
5,200,0,3,3,"(4, 1)",[44.3442902  42.97908896 46.1542481  -9.4616087  42.06590515],2,"(4, 0)",[-8.70204566 -8.01878782 -3.91417512 -8.70204566 21.10007325],4,"(4, 2)",[42.18860916 41.30712625 43.58910643 43.01908789 40.63708585],2,"(3, 1)",[43.81692615 41.95614115 44.88866558 -2.59480203  9.9408313 ],2,"(5, 1)",[44.79553815 44.38526726 50.         -4.31877815 42.23654119],2
5,200,0,3,4,"(4, 1)",[44.62587359 43.47214212 46.11583122 -7.726195   42.34566055],2,"(4, 0)",[-6.88223606 -7.80046055 -3.45779136 -6.88223606 26.2312294 ],4,"(4, 2)",[42.48199833 41.8924385  43.73484903 43.40475248 40.80405051],2,"(3, 1)",[44.40307234 42.63388336 45.59389392 -1.77380967  7.04099966],2,"(5, 1)",[45.05059795 44.26140806 50.         -3.90735029 42.23199876],2
5,200,0,3,5,"(4, 1)",[45.23958673 43.94516413 46.18425691 -6.3423013  42.88427211],2,"(4, 0)",[-5.40456915 -7.59197431 -2.93530781 -5.40456915 31.38817025],4,"(4, 2)",[43.03575853 42.47872797 44.49552129 44.06104092 41.40979998],2,"(3, 1)",[44.97953103 43.34526541 46.30266613 -0.89569556  3.75490703],2,"(5, 1)",[45.00066438 44.12378673 50.         -3.43481773 42.82568767],2
5,200,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
5,200,0,4,1,"(1, 6)",[ 35.33314512 -19.58541214  38.05170329  34.03237178  35.03350394],2,"(1, 5)",[ 32.36730143 -13.91985487  35.21063399  33.38600509  33.27721191],2,"(1, 7)",[ 34.87717221 -12.90201324  36.51821897  35.66975746  33.34121682],2,"(0, 6)",[-18.79068822 -18.79065252   5.32136024 -13.2332335  -12.6042387 ],2,"(2, 6)",[39.66085582 39.11853072 40.70921688 38.01080522 38.30241572],2
5,200,0,4,2,"(1, 6)",[ 35.79730363 -17.30096516  38.05865102  34.21508874  35.17495873],2,"(1, 5)",[ 32.80945502 -13.57475141  35.14517802  33.37195994  33.48713334],2,"(1, 7)",[ 35.44570125 -12.61752729  36.58990618  35.99301819  33.53792713],2,"(0, 6)",[-16.41793858 -16.41789892  10.37322637 -12.81183878 -12.28666669],2,"(2, 6)",[40.29104273 39.35512594 41.04123546 38.25647938 38.57234701],2
5,200,0,4,3,"(1, 6)",[ 36.30459188 -15.29862294  38.13864144  34.41578664  35.42493169],2,"(1, 5)",[ 33.29841583 -13.21828889  35.16716598  33.43375006  33.71805841],2,"(1, 7)",[ 35.72575672 -12.34166229  36.76337056  36.33388665  33.8516561 ],2,"(0, 6)",[-14.31748229 -14.31743823  15.45047876 -12.37060819 -11.9740394 ],2,"(2, 6)",[40.61907667 39.57916913 41.40919712 38.6241675  38.9660826 ],2
5,200,0,4,4,"(1, 6)",[ 36.49832807 -13.61242357  38.48522762  34.71959272  35.68723514],2,"(1, 5)",[ 33.4780696  -12.86073338  35.45424409  33.7522194   33.94433913],2,"(1, 7)",[ 36.02148517 -12.07821596  36.90968495  36.69718509  34.18415278],2,"(0, 6)",[-12.5222673  -12.52221833  20.55324499 -11.91886593 -11.66974608],2,"(2, 6)",[41.24126676 40.08581395 41.8862679  39.29535688 39.35714276],2
5,200,0,4,5,"(1, 6)",[ 36.99314127 -12.2802007   38.75536625  35.49678169  35.91414716],2,"(1, 5)",[ 34.11731156 -12.5526478   35.91509597  33.99494499  34.63538881],2,"(1, 7)",[ 36.28553608 -11.82654158  37.52108096  37.03631378  34.85059215],2,"(0, 6)",[-11.06891595 -11.06886155  25.68165326 -11.50612841 -11.37268617],2,"(2, 6)",[41.81763196 40.5337955  42.97533546 40.18299907 40.24047854],2
5,200,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
5,200,0,5,1,"(5, 8)",[ 37.40611103  35.81911154  38.99890227  38.71097058 -15.3818053 ],2,"(5, 7)",[37.63250841 36.85504814 40.11485815 39.25360151 37.43056748],2,"(5, 9)",[-14.31743286 -12.43398179  -9.77707981  15.45047908 -14.64192709],3,"(4, 8)",[ 34.86066244  34.93564683  35.70778549  36.47848522 -13.15396307],3,"(6, 8)",[ 37.89215043  37.84809539  36.39982422  40.11485815 -10.55008473],3
5,200,0,5,2,"(5, 8)",[ 37.98099746  36.04873205  39.1917191   38.87179499 -13.70484844],2,"(5, 7)",[38.11794813 37.00001056 40.27742197 39.40662568 37.560236  ],2,"(5, 9)",[-12.5222124  -12.05346388  -9.39482484  20.5532453  -12.88276155],3,"(4, 8)",[ 35.42823306  35.04037485  36.03614756  36.58160731 -12.85344308],3,"(6, 8)",[ 38.40643927  38.02415589  36.61120925  40.27742197 -10.2537192 ],3
5,200,0,5,3,"(5, 8)",[ 38.59983469  36.40409731  39.38048675  39.02501552 -12.38289504],2,"(5, 7)",[38.63185235 37.14957106 40.51874759 39.64692453 37.67883886],2,"(5, 9)",[-11.06885499 -11.66688145  -8.98447309  25.68165357 -11.46946515],3,"(4, 8)",[ 35.71465399  35.22111992  36.39011455  36.68467856 -12.55574723],3,"(6, 8)",[38.95239806 38.19430541 36.84336943 40.51874759 -9.93880015],3
5,200,0,5,4,"(5, 8)",[ 38.92218576  36.77751202  39.68281578  39.28784774 -11.45811016],2,"(5, 7)",[38.85099978 37.40429981 40.69423734 39.83190991 37.79209591],2,"(5, 9)",[ -9.99806567 -11.27532193  -8.55427313  30.83583274 -10.44318807],3,"(4, 8)",[ 36.01146388  35.37228761  36.76197561  36.88775259 -12.26295057],3,"(6, 8)",[39.20716168 38.36483652 37.05581121 40.69423734 -9.61463653],3
5,200,0,5,5,"(5, 8)",[ 39.52498591  37.12265899  40.28376123  39.84490785 -10.97735759],2,"(5, 7)",[39.35952122 38.12256164 41.10199525 40.44224354 38.18296137],2,"(5, 9)",[ -9.35508593 -10.87508855  -8.13285509  36.0159123   -9.84966637],3,"(4, 8)",[ 36.2714944   35.80050254  37.10539632  37.54862029 -11.97245371],3,"(6, 8)",[39.75525667 38.81933982 37.66683283 41.10199525 -9.31103665],3
5,200,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
5,200,0,6,0,"(6, 5)",[39.95086785 43.07738216 34.81890593 39.1071954  40.57718116],1,"(6, 4)",[45.1723859  50.         44.59706645 39.85764088 44.59706647],1,"(6, 6)",[34.24317277 36.74027077  7.30384086 32.79387876 18.22610957],1,"(5, 5)",[36.41681494 37.29321573 37.44816365 34.3094702  36.07170743],2,"(7, 5)",[23.61690163 41.83147592  9.16063501 23.43707991  8.17992814],1
5,200,0,6,1,"(6, 5)",[41.87882408 37.24422957 40.93879524 44.84132822 34.54095048],3,"(6, 4)",[45.1723859  50.         44.59706645 39.85764088 44.59706647],1,"(6, 6)",[34.24317277 36.74027077  7.30384086 32.79387876 18.22610957],1,"(5, 5)",[36.41681494 37.29321573 37.44816365 34.3094702  36.07170743],2,"(7, 5)",[23.61690163 41.83147592  9.16063501 23.43707991  8.17992814],1
5,200,0,6,2,"(6, 5)",[42.36205616 37.49964587 41.25082195 44.76814247 34.6046948 ],3,"(6, 4)",[45.13598433 50.         44.4967405  39.87035215 44.49674052],1,"(6, 6)",[34.71827513 36.80763325  5.72485055 32.77461512 16.80656556],1,"(5, 5)",[37.02474072 37.37247023 37.83735041 32.566078   36.06478509],2,"(7, 5)",[22.00427349 42.24268937  7.60066154 21.80447158  6.69828086],1
5,200,0,6,3,"(6, 5)",[42.57423088 37.74215449 41.5538943  44.68682496 34.65790589],3,"(6, 4)",[45.09553815 50.         44.38526723 39.96622897 44.38526725],1,"(6, 6)",[35.22855069 36.97452113  4.25538301 32.73559512 15.34555986],1,"(5, 5)",[37.65892655 37.41079363 38.22849287 30.62897555 36.14913429],2,"(7, 5)",[20.16884046 42.65596921  6.16732536 19.94683834  5.33697225],1
5,200,0,6,4,"(6, 5)",[42.8195178  38.35987703 41.84679816 44.59647218 35.12319587],3,"(6, 4)",[45.05059794 50.         44.26140803 40.03308911 44.26140805],1,"(6, 6)",[35.75724565 37.09777346  2.82044148 32.98729502 13.68507409],1,"(5, 5)",[38.26740154 37.36134999 38.90025301 28.4766395  36.18067698],2,"(7, 5)",[18.08562723 43.07132584  4.77759075 17.83895821  4.02220729],1
5,200,0,6,5,"(6, 5)",[43.41072117 38.97497108 42.12818338 44.4960802  35.58224724],3,"(6, 4)",[45.00066438 50.         44.1237867  40.55627505 44.12378673],1,"(6, 6)",[36.286747   37.64665494  1.75855651 33.20902408 12.11299746],1,"(5, 5)",[38.87222053 38.0381016  39.57538882 26.085155   36.62765885],2,"(7, 5)",[15.72688234 43.48876969  3.46361523 15.45280565  3.09385186],1
5,200,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
5,200,0,7,1,"(2, 8)",[ 29.13206314  28.35485427  31.43113827  30.98977763 -30.75089179],2,"(2, 7)",[30.53766848 30.45277446 31.3118367  32.32862809 30.13104146],3,"(2, 9)",[-30.82661606 -19.84651639 -17.19191922 -11.32270353 -32.13211158],3,"(1, 8)",[ 27.07155321 -19.89001952  27.71292767  29.54815002 -20.12105534],3,"(3, 8)",[ 31.08828953  30.86272532  31.97598383  31.51056457 -17.1276984 ],2
5,200,0,7,2,"(2, 8)",[ 29.58560748  28.49717293  31.63175175  31.12161131 -27.94135176],2,"(2, 7)",[31.06371227 30.55670285 31.44138112 32.42449942 30.27857113],3,"(2, 9)",[-28.02548984 -19.49262976 -16.88407964  -6.35447591 -29.47604041],3,"(1, 8)",[ 27.51572731 -19.57169288  27.89503226  29.55156459 -19.79767304],3,"(3, 8)",[ 31.69525316  31.11129291  32.2374915   31.66218986 -16.81272317],2
5,200,0,7,3,"(2, 8)",[ 30.05866187  28.7583252   31.92433468  31.35973117 -25.34669993],2,"(2, 7)",[31.2953989  30.74503343 31.56969509 32.60898168 30.42301985],3,"(2, 9)",[-25.44018668 -19.12570685 -16.57276337  -1.36128232 -27.05190955],3,"(1, 8)",[ 27.66783007 -19.2476951   28.08928001  29.62821314 -19.46464383],3,"(3, 8)",[ 31.9948918   31.34604709  32.63000566  31.81503813 -16.49347841],2
5,200,0,7,4,"(2, 8)",[ 30.52928353  29.04356322  32.20595328  31.57803058 -22.99346132],2,"(2, 7)",[31.50655028 30.91584087 32.10200927 33.04740676 30.53724023],3,"(2, 9)",[-23.09733549 -18.74669917 -16.25640942   3.6570027  -24.88813867],3,"(1, 8)",[ 27.83190197 -18.92017539  28.30017969  29.67492944 -19.12329582],3,"(3, 8)",[ 32.28435008  31.56341151  33.04186031  32.37461266 -16.16831502],2
5,200,0,7,5,"(2, 8)",[ 30.99097118  29.66715958  32.78598252  32.26793566 -20.91112146],2,"(2, 7)",[32.1885131  31.06698495 32.61376064 33.43508851 31.11150193],3,"(2, 9)",[-21.02653721 -18.38982136 -15.9659377    8.70050522 -23.01631852],3,"(1, 8)",[ 28.32086929 -18.62472128  28.84117787  29.68819447 -18.80826208],3,"(3, 8)",[ 32.87309007  32.07204722  33.42976722  32.9166533  -15.86805504],2
5,200,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
5,200,1,0,1,"(8, 4)",[ 35.88207135  36.733593   -21.6121119   29.67841386  35.696529  ],1,"(8, 3)",[ 35.42321483  36.85141135 -17.08004746  22.5644092   23.50346478],1,"(8, 5)",[ 32.37291968  34.17860195 -29.33784944  29.68707382  18.1964406 ],1,"(7, 4)",[35.77426342 35.87731821 36.29708862 36.39942157 36.33333834],3,"(9, 4)",[-22.62597905  -1.19200147 -22.82931519 -25.41347815 -29.89063367],1
5,200,1,0,2,"(8, 4)",[ 36.51327221  37.05396166 -18.86187739  29.16186258  36.15574113],1,"(8, 3)",[ 35.98941921  37.18671093 -16.62804011  21.4954237   22.41191916],1,"(8, 5)",[ 32.90728633  34.27749454 -29.67850927  29.58967982  17.27403929],1,"(7, 4)",[36.43248435 36.03954619 36.6800679  36.68450007 36.6716461 ],3,"(9, 4)",[-19.98839644   3.8271342  -20.21432549 -25.88740755 -30.29271396],1
5,200,1,0,3,"(8, 4)",[ 37.18237832  37.35928127 -16.33852122  28.55107752  36.64205402],1,"(8, 3)",[ 36.581696    37.53571376 -16.07551225  20.29674183  21.1622515 ],1,"(8, 5)",[ 33.47710424  34.50413174 -29.97724377  29.45754144  16.33398918],1,"(7, 4)",[37.11319537 36.32262149 37.05495487 36.97770169 37.16430013],4,"(9, 4)",[-17.59020905   8.87149166 -17.84124133 -26.3636983  -30.65969343],1
5,200,1,0,4,"(8, 4)",[ 37.87173701  37.75559595 -14.06992777  27.83382725  37.27067184],0,"(8, 3)",[ 37.20118112  37.90139996 -15.40163187  18.94422794  19.73513167],1,"(8, 5)",[ 33.75406098  34.72051962 -30.22984794  29.28788009  15.34235349],1,"(7, 4)",[37.48216717 36.59125191 37.41745551 37.28138655 37.67626228],4,"(9, 4)",[-15.46069203  13.94119765 -15.73961679 -26.83294969 -30.98812534],1
5,200,1,0,5,"(8, 4)",[ 38.26305227  38.10735164 -12.08709314  26.95138573  37.91520825],0,"(8, 3)",[ 37.80400113  38.71136946 -14.57722839  17.53767847  18.06394619],1,"(8, 5)",[ 34.00786285  35.23141489 -30.41669012  29.04543964  14.72878455],1,"(7, 4)",[37.80354189 37.46246038 37.73164004 38.02246567 38.5155734 ],4,"(9, 4)",[-13.63238677  19.03637955 -13.94230316 -27.27869264 -31.25922056],1
5,200,1,0,original qtable,"(8, 4)",[ 38.90948358  39.98189288 -10.21504711  25.21514603  39.62569049],1,"(8, 3)",[39.84140591 41.88394478 -9.46070099  9.50733423 10.15615228],1,"(8, 5)",[ 39.54471874  39.74594776 -30.5931407   27.45073194   7.31308371],1,"(7, 4)",[39.60681911 39.22387817 39.51805139 39.21469803 40.01618527],4,"(9, 4)",[-10.11792206  39.6744363   -8.022794   -28.23760459 -31.58519118],1
5,200,1,1,1,"(2, 4)",[42.2325136  37.81639324 50.         39.41766431 37.32756461],2,"(2, 3)",[39.29749606 37.695673   44.04119577 37.09278868 41.38863141],2,"(2, 5)",[38.69159172  9.02588375 36.10204906 39.66299334 37.86998825],3,"(1, 4)",[38.84346025 -9.477612   40.48851422 27.12211384  8.73804832],2,"(3, 4)",[41.66140915 40.47508625 18.76214384 34.92155177 27.04125933],0
5,200,1,1,2,"(2, 4)",[42.20279289 37.81284469 50.         39.2873249  37.46838908],2,"(2, 3)",[39.59824907 37.88278751 43.77970422 37.27168028 41.58839946],2,"(2, 5)",[38.98397476  7.63198427 36.15410744 40.06330989 38.07108202],3,"(1, 4)",[39.3984747  -8.99252458 40.89297911 26.13438845  7.31216712],2,"(3, 4)",[40.73489906 39.4167625  17.02170012 33.64676644 26.0865633 ],0
5,200,1,1,3,"(2, 4)",[41.83643654 37.87710492 50.         39.28414588 37.58239274],2,"(2, 3)",[39.62961718 38.20598262 43.49045904 37.59226817 41.84089539],2,"(2, 5)",[39.26637682  6.35236508 36.6949848  40.46563808 38.25205156],3,"(1, 4)",[39.63891604 -8.4632154  41.29947649 25.15220588  5.99701269],2,"(3, 4)",[39.7054434  38.24084722 15.34804491 32.23163928 25.50882464],0
5,200,1,1,4,"(2, 4)",[41.73743935 38.18403362 50.         39.61072189 37.94503421],2,"(2, 3)",[39.99457888 38.53488683 43.28163216 37.92553033 42.45155467],2,"(2, 5)",[39.81612765  5.38937771 37.43349831 41.14864015 38.68909957],3,"(1, 4)",[40.14160154 -7.91070747 41.98666871 24.03069045  4.99454172],2,"(3, 4)",[38.56160377 36.93427469 13.65405027 30.77183243 25.00443147],0
5,200,1,1,5,"(2, 4)",[41.80764918 38.45216406 50.         39.93287059 38.55416438],2,"(2, 3)",[40.35937836 39.17914174 43.66733928 38.76289505 43.08935146],2,"(2, 5)",[40.63315708  4.67136537 38.1848949  42.11372653 39.38090366],3,"(1, 4)",[40.62723952 -7.32868503 42.67731415 23.06336799  4.23265872],2,"(3, 4)",[37.29067086 35.48252744 12.57198956 29.7675618  24.37482062],0
5,200,1,1,original qtable,"(2, 4)",[42.7788229  40.31407858 50.         42.92940621 40.95374492],2,"(2, 3)",[41.65803006 40.48671991 44.78522118 40.33104089 45.04392753],4,"(2, 5)",[43.76619153  2.06734918 41.52902034 46.02281315 42.3438718 ],3,"(1, 4)",[41.86489908 -6.26372782 44.39585542 20.65705713  3.06649745],2,"(3, 4)",[23.42795    19.64757128  6.42354025 19.80318487 16.46860012],0
