k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
5,20,0,2,4,"(1, 1)",[ 33.1170732  -17.28308409  34.6038318  -17.23641127  34.35095625],2,"(1, 0)",[-16.7942477  -65.78469044 -14.97025747 -16.7942477   23.98358828],4,"(1, 2)",[ 34.96975599 -14.84189111  36.44571412  33.74884019  36.35651819],2,"(0, 1)",[-17.83638205 -17.83638205  18.86367033 -65.74327125 -15.08578712],2,"(2, 1)",[ 34.6038318   33.50500758  35.92202841 -14.97025749  35.82193156],2
5,20,0,2,5,"(1, 1)",[ 33.61866398 -16.1794722   35.13194203 -16.67076505  34.96975599],2,"(1, 0)",[-16.1794722  -65.83071175 -14.84189116 -16.1794722   29.12923445],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.7942477  -16.7942477   23.98358828 -65.78469044 -14.97025743],2,"(2, 1)",[ 35.13194203  33.91102623  36.44571412 -14.84189117  36.33449539],2
5,20,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
5,20,0,3,1,"(4, 1)",[45.10935728 43.1864918  47.7393     -6.88223606 44.31367941],2,"(4, 0)",[-6.88223606 -7.56401725 -2.7746216  -6.88223606 26.2312294 ],4,"(4, 2)",[43.55367938 42.13163842 45.83212363 45.08824484 42.68146499],2,"(3, 1)",[41.65280098 40.91880003 42.65596922 -4.161426   19.85952865],2,"(5, 1)",[46.6553     46.4939915  50.         -2.77462171 45.83212365],2
5,20,0,3,2,"(4, 1)",[45.62338031 43.54968427 47.877      -5.40456915 44.49487611],2,"(4, 0)",[-5.40456915 -7.39919718 -2.58104067 -5.40456915 31.38817025],4,"(4, 2)",[44.09487607 42.35055041 45.98200959 45.46661547 42.83827976],2,"(3, 1)",[42.2900278  41.02824202 43.07132584 -3.61854025 17.60376176],2,"(5, 1)",[47.117      46.604435   50.         -2.58104079 45.98200961],2
5,20,0,3,3,"(4, 1)",[46.17836701 44.02027906 48.03       -4.30979617 44.68033128],2,"(4, 0)",[-4.30979617 -7.26055745 -2.38210074 -4.30979618 36.57102537],4,"(4, 2)",[44.68033124 42.6990089  46.13239955 45.8711528  43.10405368],2,"(3, 1)",[42.62066076 41.52475894 43.48876969 -3.05982752 15.20257708],2,"(5, 1)",[47.63       46.72715    50.         -2.38210087 46.13239956],2
5,20,0,3,4,"(4, 1)",[46.44374112 44.77752934 48.2        -3.64321005 44.97953111],2,"(4, 0)",[-3.64321006 -7.18068948 -2.17900082 -3.64321006 41.779925  ],4,"(4, 2)",[44.97953106 43.37787675 46.28155505 46.30266613 43.36777583],3,"(3, 1)",[43.2223979  42.00252584 44.18696338 -2.51321178 12.82628583],2,"(5, 1)",[48.2        46.8635     50.         -2.17900096 46.28155507],2
5,20,0,3,5,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[43.81692615 42.45906457 44.88866558 -1.98046058 10.14318805],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
5,20,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
5,20,0,4,1,"(1, 6)",[ 38.55101877 -14.64193109  40.54404516  37.64837273  38.32104134],2,"(1, 5)",[ 36.93980122 -11.5229198   39.03287094  36.20379028  38.34370625],2,"(1, 7)",[ 38.38315561 -11.28152968  39.5796141   39.60972432  37.27250588],3,"(0, 6)",[-14.31748229 -14.31743823  15.45047876 -11.52294577 -11.38602492],2,"(2, 6)",[40.68918235 40.05326557 42.60018649 39.57422914 39.57967021],2
5,20,0,4,2,"(1, 6)",[ 39.09989374 -12.88276596  40.64330958  37.81257419  38.4667921 ],2,"(1, 5)",[ 37.46971696 -11.30810027  39.12690474  36.34621778  38.69627811],2,"(1, 7)",[ 38.9802524  -11.0940604   39.78635124  40.00977318  37.41042393],3,"(0, 6)",[-12.5222673  -12.52221833  20.55324499 -11.30812913 -11.21016623],2,"(2, 6)",[41.24901758 40.20911004 42.790174   39.72841385 39.78641358],2
5,20,0,4,3,"(1, 6)",[ 39.68855594 -11.46947003  40.84414091  37.97525074  38.69740891],2,"(1, 5)",[ 38.03874271 -11.09425935  39.314195    36.5984103   39.06825509],2,"(1, 7)",[ 39.26792036 -10.91612624  40.11760226  40.41183234  37.64441232],3,"(0, 6)",[-11.06891595 -11.06886155  25.68165326 -11.09429141 -11.04513272],2,"(2, 6)",[41.51714979 40.36169698 42.9850817  39.98253845 40.11767153],2
5,20,0,4,4,"(1, 6)",[ 39.95620127 -10.44319345  41.34710319  38.2190666   38.91099698],2,"(1, 5)",[ 38.28961322 -10.89092337  39.76937692  37.16095354  39.43351587],2,"(1, 7)",[ 39.54489859 -10.74765831  40.43291951  40.8159119   37.87516278],3,"(0, 6)",[ -9.99813337  -9.99807292  30.83583242 -10.890959   -10.89099884],2,"(2, 6)",[42.09489084 40.81105437 43.25270436 40.51198076 40.43299648],2
5,20,0,4,5,"(1, 6)",[40.51198343 -9.84967232 41.81763213 38.91200625 39.10544988],2,"(1, 5)",[ 38.99039139 -10.74761473  40.39690404  37.712858    40.26139434],2,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.35516111  -9.35509395  36.01591198 -10.74765431 -10.74769931],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
5,20,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
5,20,0,5,1,"(5, 8)",[ 39.30853415  38.56805487  41.42761781  41.43318801 -14.20924977],3,"(5, 7)",[40.67318801 39.95030053 42.50476674 42.6307002  40.30727115],3,"(5, 9)",[-14.31743286 -11.42180022  -8.88566256  15.45047908 -14.64192709],3,"(4, 8)",[ 37.70594198  36.88495096  38.8398439   39.48444398 -11.42207357],3,"(6, 8)",[40.66761782 40.30170097 39.8076921  42.50476674 -8.77373587],3
5,20,0,5,2,"(5, 8)",[ 39.83753784  38.78571415  41.62894841  41.62894843 -12.40200897],3,"(5, 7)",[41.22894843 40.10616714 42.75330784 42.81194131 40.48904081],3,"(5, 9)",[-12.5222124  -11.22937692  -8.65648862  20.5532453  -12.88276155],3,"(4, 8)",[ 38.27225539  37.00034235  39.19881308  39.58854875 -11.22968064],3,"(6, 8)",[41.22894842 40.48904081 40.05236724 42.75330784 -8.53212563],3
5,20,0,5,3,"(5, 8)",[ 40.4057672   39.12852297  41.81418266  41.81418268 -10.93529563],3,"(5, 7)",[41.81418268 40.25979976 43.11772648 43.10405492 40.65872977],2,"(5, 9)",[-11.06885499 -11.05175816  -8.4152833   25.68165357 -11.46946515],3,"(4, 8)",[ 38.55801323  37.20348074  39.58752178  39.68466822 -11.05209563],3,"(6, 8)",[41.81418267 40.65872977 40.31630421 43.11772648 -8.2771022 ],3
5,20,0,5,4,"(5, 8)",[40.67416951 39.4774604  42.09489098 42.09489101 -9.84966637],3,"(5, 7)",[42.09489101 40.51198346 43.46085026 43.36777718 40.81105444],2,"(5, 9)",[ -9.99806567 -10.89123574  -8.17010759  30.83583274 -10.44318807],3,"(4, 8)",[ 38.84356069  37.39235778  39.98745907  39.87294841 -10.8916107 ],2,"(6, 8)",[42.09489099 40.81105444 40.5742417  43.46085026 -8.01657303],3
5,20,0,5,5,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.35508593 -10.74795744  -7.94857173  36.0159123   -9.84966637],3,"(4, 8)",[ 39.10546918  37.87520605  40.37646738  40.51198346 -10.74837406],3,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
5,20,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
5,20,0,6,0,"(6, 5)",[43.32697005 48.99116687 37.91908466 41.47147    44.18065826],1,"(6, 4)",[47.4683     50.         46.49399146 42.36714332 46.49399149],1,"(6, 6)",[37.53915918 39.06865692  1.28144957 34.99590899 11.5842437 ],1,"(5, 5)",[41.279215   41.30481776 42.6305131  23.42795    38.0397944 ],2,"(7, 5)",[16.82762776 44.5895151   1.37278959 16.78322834  0.96832003],1
5,20,0,6,1,"(6, 5)",[45.35275728 43.26807569 44.09231191 47.4683     38.29903984],3,"(6, 4)",[47.4683     50.         46.49399146 42.36714332 46.49399149],1,"(6, 6)",[37.53915918 39.06865692  1.28144957 34.99590899 11.5842437 ],1,"(5, 5)",[41.279215   41.30481776 42.6305131  23.42795    38.0397944 ],2,"(7, 5)",[16.82762776 44.5895151   1.37278959 16.78322834  0.96832003],1
5,20,0,6,2,"(6, 5)",[45.91388031 43.64303358 44.46214005 47.687      38.5079325 ],3,"(6, 4)",[47.687      50.         46.60443496 42.56904389 46.60443499],1,"(6, 6)",[38.1080651  39.38842726  0.34639428 34.94889823  9.0207775 ],1,"(5, 5)",[41.87763281 41.39858842 43.04574181 20.4755     38.24524668],2,"(7, 5)","[ 1.41680465e+01  4.50145880e+01  4.31040862e-01  1.41187139e+01
 -1.52743918e-03]",1
5,20,0,6,3,"(6, 5)",[46.17836701 44.01560351 44.82796593 47.93       38.69174135],3,"(6, 4)",[47.93       50.         46.72714995 42.89396616 46.72714999],1,"(6, 6)",[38.69188869 39.84595035 -0.23065142 34.84836994  6.27563642],1,"(5, 5)",[42.49849154 41.46345121 43.4630571  17.195      38.57574971],2,"(7, 5)",[11.16786203 45.44179703 -0.14101937 11.11304794 -0.61723111],1
5,20,0,6,4,"(6, 5)",[46.44374113 44.77506203 45.18911824 48.2        39.26721226],3,"(6, 4)",[48.19999999 50.         46.86349995 43.23639384 46.86349999],1,"(6, 6)",[39.26737597 40.30009673 -0.47725887 34.99679958  3.17745289],1,"(5, 5)",[43.08938207 41.45535592 44.16112158 13.55       38.88876269],2,"(7, 5)",[ 7.7890028  45.87115279 -0.38        7.72809825 -0.90679186],1
5,20,0,6,5,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[43.67187224 42.19152261 44.86269392  9.5        39.65377131],2,"(7, 5)",[ 3.98916613 46.30266612 -0.2         3.92149441 -0.47725887],1
5,20,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
5,20,0,7,1,"(2, 8)",[ 30.98029516  31.07839732  33.35093883  32.81941487 -19.43173099],2,"(2, 7)",[31.96334933 32.1526792  34.21840683 34.1272212  31.49209946],2,"(2, 9)",[-19.26069516 -18.20427492 -15.44592472  13.76935198 -19.26069516],3,"(1, 8)",[ 30.98218188 -18.13117947  32.07521431  32.91791934 -18.29076922],3,"(3, 8)",[ 33.06369099  32.64275242  34.94434597  34.64789861 -15.62372491],2
5,20,0,7,2,"(2, 8)",[ 31.44561819  31.15490308  33.46567151  32.96685994 -18.02642186],2,"(2, 7)",[32.46012045 32.19167572 34.20253609 34.10121872 31.60317614],2,"(2, 9)",[-17.83638205 -17.99087611 -15.23417287  18.86367033 -17.83638205],3,"(1, 8)",[ 31.49244149 -17.9539894   32.37358863  33.04194254 -18.0869809 ],3,"(3, 8)",[ 33.59095169  32.78990883  35.07194183  34.67974918 -15.43172864],2
5,20,0,7,3,"(2, 8)",[ 31.94005143  31.32891909  33.67970419  33.24511777 -17.00540305],2,"(2, 7)",[32.68207389 32.30658435 34.17109416 34.16963042 31.72991355],2,"(2, 9)",[-16.7942477  -17.77556652 -15.03205229  23.98358828 -16.7942477 ],3,"(1, 8)",[ 31.70396176 -17.78383734  32.68301415  33.25132526 -17.88234961],3,"(3, 8)",[ 33.81890439  32.92885677  35.30460777  34.70133092 -15.2515587 ],2
5,20,0,7,4,"(2, 8)",[ 32.44147758  31.50190677  33.89453138  33.51687645 -16.41408924],2,"(2, 7)",[32.89127214 32.39453001 34.52556807 34.52556806 31.83331621],2,"(2, 9)",[-16.1794722  -17.55840658 -14.84189111  29.12923445 -16.1794722 ],3,"(1, 8)",[ 31.91862084 -17.62232534  33.00645683  33.44424214 -17.67705446],3,"(3, 8)",[ 34.04919826  33.06025646  35.52237845  35.11472003 -15.08578712],2
5,20,0,7,5,"(2, 8)",[ 32.94300237  31.98025329  34.42141392  34.27418062 -16.30295485],2,"(2, 7)",[33.57906471 32.45231716 34.83746116 34.83746115 32.40355812],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.44326893 -17.50367751  33.65197558  33.61866397 -17.50367769],2,"(3, 8)",[ 34.59326602  33.4944418   35.71071283  35.49207446 -14.97025743],2
5,20,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
5,20,1,0,1,"(8, 4)",[ 39.02255351  40.62888793 -11.95367539  23.02645735  41.67636935],4,"(8, 3)",[ 37.32399183  39.83230967 -23.48404982  21.08167119  21.18075497],1,"(8, 5)",[ 41.39223926  42.73202493 -20.38092521  20.69608141   5.52009513],1,"(7, 4)",[39.59713499 41.05737567 39.82287909 39.17601375 41.70660812],4,"(9, 4)",[-11.72208163  21.23924756  -8.00189444 -21.4856137  -20.38092521],1
5,20,1,0,2,"(8, 4)",[ 39.49383006  40.83120144 -10.50992243  21.4674647   41.87480475],4,"(8, 3)",[ 37.79805856  40.06041185 -22.18217596  19.35875166  19.52779538],1,"(8, 5)",[ 42.00354908  43.04257979 -19.06897088  18.67448481   4.23779027],1,"(7, 4)",[40.12925372 41.18185839 40.04674717 39.33119416 41.90322777],4,"(9, 4)",[-10.25259602  26.37110308  -6.11905471 -19.96169138 -19.06897088],1
5,20,1,0,3,"(8, 4)",[39.99908229 41.02307899 -9.45017041 19.71062244 42.04901052],4,"(8, 3)",[ 38.30017118  40.29373153 -20.48113083  17.41757127  17.66654543],1,"(8, 5)",[ 42.63650423  43.48100295 -17.35840286  16.38198836   3.06276963],1,"(7, 4)",[40.68758153 41.41353473 40.26257425 39.48348965 42.21505626],4,"(9, 4)",[ -9.16425219  31.52874681  -4.57142851 -18.01392574 -17.35840286],1
5,20,1,0,4,"(8, 4)",[40.53311617 41.31673802 -8.8198219  17.73446794 42.30818671],4,"(8, 3)",[ 38.83396654  40.52211889 -18.30573755  15.22171451  15.57438237],1,"(8, 5)",[ 42.96095749  43.91202613 -15.18376325  13.7892732    2.02777914],1,"(7, 4)",[40.94396306 41.61483921 40.47173275 39.62185014 42.5054187 ],4,"(9, 4)",[ -8.50213498  36.71230835  -3.39899755 -15.56439856 -15.18376325],1
5,20,1,0,5,"(8, 4)",[40.77091838 41.58220102 -8.66933789 15.47064943 42.5188382 ],4,"(8, 3)",[ 39.3589812   41.16719431 -15.56439856  12.85685033  13.18166545],1,"(8, 5)",[ 43.24413907  44.64455088 -12.45488138  10.83115652   1.60578134],1,"(7, 4)",[41.16800661 42.40018639 40.64330627 40.1668957  43.08165374],4,"(9, 4)",[ -8.31635243  41.92191794  -2.64619973 -12.51846635 -12.45488138],1
5,20,1,0,original qtable,"(8, 4)",[40.977919   42.49329073 -8.50213344 13.37447204 43.06096082],4,"(8, 3)",[ 39.84140591  41.88394478 -12.51846635  10.22922347  10.83115652],1,"(8, 5)",[ 43.24413907  44.64455088 -12.45488138  10.83115652   1.60578134],1,"(7, 4)",[41.9764158  43.27279437 41.39341541 40.77250188 43.61842253],4,"(9, 4)",[ -8.31635243  41.92191794  -2.64619973 -12.51846635 -12.45488138],1
5,20,1,1,1,"(2, 4)",[44.53667268 42.70712075 50.         43.36280763 41.92669321],2,"(2, 3)",[43.1996819  42.39066997 46.07473275 42.27244029 45.11720912],2,"(2, 5)",[42.78012095  4.6418705  41.33445027 44.14830053 41.95467458],3,"(1, 4)",[42.9010839  -5.38569545 44.28868641 22.51104993  5.40364111],2,"(3, 4)",[28.4766395  27.6054008   6.14562299 25.11105414 21.6044459 ],0
5,20,1,1,2,"(2, 4)",[44.76296964 42.84384136 50.         43.4321789  42.10270373],2,"(2, 3)",[43.69537253 42.60976085 46.04049074 42.47839445 45.492625  ],2,"(2, 5)",[43.05095678  2.90627553 41.42206485 44.57115631 42.13379415],3,"(1, 4)",[43.50380042 -5.09468939 44.71224765 20.52129413  3.75268731],2,"(3, 4)",[26.085155   25.117112    4.46663082 22.7475145  19.49983777],0
5,20,1,1,3,"(2, 4)",[44.68107738 43.06193035 50.         43.62423265 42.25341191],2,"(2, 3)",[43.91667002 42.94207983 46.00388961 42.79611707 45.91361721],2,"(2, 5)",[43.3070264   1.30592017 41.90356738 44.996137   42.28795682],3,"(1, 4)",[43.79521819 -4.81034022 45.13793734 18.39933903  2.24637771],2,"(3, 4)",[23.42795    22.35234667  3.02384258 20.1228049  17.54553729],0
5,20,1,1,4,"(2, 4)",[44.89815139 43.53774387 50.         44.08023544 42.65443308],2,"(2, 3)",[44.40516585 43.26101828 46.07593895 43.09883734 46.62399606],4,"(2, 5)",[43.82511585  0.05224697 42.55520751 45.7019054  42.69281631],3,"(1, 4)",[44.35250814 -4.56236631 45.8444183  15.99130629  1.09719979],2,"(3, 4)",[20.4755     19.28038519  1.76701953 17.31917816 15.49072964],0
5,20,1,1,5,"(2, 4)",[45.31955145 43.99147783 50.         44.51154397 43.30379215],2,"(2, 3)",[44.87257776 43.87552028 46.77390923 43.87552583 47.33794466],4,"(2, 5)",[44.60455078 -0.91212316 43.31496804 46.6898725  43.34644018],3,"(1, 4)",[44.89677146 -4.35445041 46.55444942 13.57584028  0.24893553],2,"(3, 4)",[17.195      15.86709466  1.47060522 14.8219528  13.24332596],0
5,20,1,1,original qtable,"(2, 4)",[46.57794465 45.43622846 50.         46.17361565 45.03634935],2,"(2, 3)",[44.87257776 43.87552028 46.77390923 43.87552583 47.33794466],4,"(2, 5)",[44.60455078 -0.91212316 43.31496804 46.6898725  43.34644018],3,"(1, 4)",[45.58918519 -4.12343274 47.43104959 10.89198917  0.29402027],2,"(3, 4)",[13.55       12.07454962  1.29079919 12.14643286 10.84538568],0
