k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,7,2,original qtable,"(5, 2)",[41.22202241 39.80980219 39.80980219 39.80980219 42.64850748],4,"(5, 1)",[ 39.80980219  38.41170416  38.41170416 -10.58829584  41.22202241],4,"(5, 3)",[38.41143606 38.37929963 39.55451422 39.55451422 42.3086496 ],4,"(4, 2)",[32.54417748 33.92290383 39.516384   36.81959387 35.57003857],2,"(6, 2)",[39.80980219 41.22202241 38.41170416 38.41170416 41.22202241],4
1,200,7,7,0,"(6, 5)",[35.62661135 32.41523421 31.64597289 35.2127121  45.30183766],4,"(6, 4)",[41.07064704 42.30454539 45.11433459 45.11433459 41.02577467],2,"(6, 6)",[35.15973414 36.38485359 42.26804974 38.25910879 39.51649623],2,"(5, 5)",[38.15588789 39.51621206 38.17419249 42.26774628 36.34573474],3,"(7, 5)",[41.07064704 41.04113701 45.11433459 45.11433459 41.4106081 ],2
1,200,7,7,1,"(6, 5)",[37.47641906 38.22199812 37.49793187 41.02983368 39.20708104],3,"(6, 4)",[41.07064704 42.30454539 45.11433459 45.11433459 41.02577467],2,"(6, 6)",[35.15973414 36.38485359 42.26804974 38.25910879 39.51649623],2,"(5, 5)",[38.15588789 39.51621206 38.17419249 42.26774628 36.34573474],3,"(7, 5)",[41.07064704 41.04113701 45.11433459 45.11433459 41.4106081 ],2
1,200,7,7,original qtable,"(6, 5)",[44.0894015  42.64850748 45.54485    45.54485    42.64850748],3,"(6, 4)",[45.54485   44.0894015 47.015     47.015     44.0894015],3,"(6, 6)",[35.30895939 38.2660325  42.28527478 42.28527478 39.53262587],3,"(5, 5)",[38.35120701 39.54409912 42.29752719 42.29752719 38.31546261],3,"(7, 5)",[45.54485   44.0894015 47.015     47.015      0.       ],2
1,200,8,4,0,"(5, 6)",[35.35094666 42.10157305 31.46211573 35.04928751 32.49539707],1,"(5, 5)",[40.82439272 38.78437173 45.07527807 42.26786812 40.82210238],2,"(5, 7)",[38.18195593 36.55142862 38.18219008 38.27213809 42.26789663],4,"(4, 6)",[31.94025761 37.84101486 35.00809271 38.77339893 36.5203899 ],3,"(6, 6)",[42.82221567 42.79782722 50.         45.10686094 42.79782721],2
1,200,8,4,1,"(5, 6)",[37.18885687 36.02011128 37.31237806 40.85237344 38.3110521 ],3,"(5, 5)",[40.82439272 38.78437173 45.07527807 42.26786812 40.82210238],2,"(5, 7)",[38.18195593 36.55142862 38.18219008 38.27213809 42.26789663],4,"(4, 6)",[31.94025761 37.84101486 35.00809271 38.77339893 36.5203899 ],3,"(6, 6)",[42.82221567 42.79782722 50.         45.10686094 42.79782721],2
1,200,8,4,original qtable,"(5, 6)",[42.03377546 42.03367466 46.47493273 41.88504368 43.66437893],2,"(5, 5)",[41.17605681 41.13107882 45.13495199 42.32390605 40.71455139],2,"(5, 7)",[39.17545842 39.16516887 39.18585183 43.1785019  42.28048557],3,"(4, 6)",[35.37855477 37.84105335 42.96793551 38.77092504 38.46683332],2,"(6, 6)",[48.49999993 47.01499985 50.         47.01499663 47.01499923],2
1,200,10,4,0,"(4, 5)",[32.42204447 29.77322075 35.0535719  26.97533489 41.13812356],4,"(4, 4)",[35.38317786 39.51617381 42.26771939 39.51603345 35.38315882],2,"(4, 6)",[30.96628648 37.84101429 37.76834373 34.02294369 36.49161975],1,"(3, 5)",[35.54878462 39.51671323 35.5493046  39.51669968 37.84407087],1,"(5, 5)",[40.82126948 40.81275329 45.07500115 42.26760807 37.82232999],2
1,200,10,4,1,"(4, 5)",[33.93401553 35.57681444 40.8571631  35.51100172 35.04803023],2,"(4, 4)",[35.38317786 39.51617381 42.26771939 39.51603345 35.38315882],2,"(4, 6)",[30.96628648 37.84101429 37.76834373 34.02294369 36.49161975],1,"(3, 5)",[35.54878462 39.51671323 35.5493046  39.51669968 37.84407087],1,"(5, 5)",[40.82126948 40.81275329 45.07500115 42.26760807 37.82232999],2
1,200,10,4,original qtable,"(4, 5)",[34.72782759 36.54294702 41.86677478 39.12011421 37.73568607],2,"(4, 4)",[35.50819883 39.52946825 42.28191679 39.52932456 35.51272279],2,"(4, 6)",[31.94025761 37.84101486 35.00809271 38.77339893 36.5203899 ],3,"(3, 5)",[35.69379927 39.53097139 35.7063585  39.5309568  37.91311871],1,"(5, 5)",[40.82439272 38.78437173 45.07527807 42.26786812 40.82210238],2
1,200,10,7,1,"(8, 6)",[ 35.75477775  39.09134604 -53.9271712   35.72389038  37.58530462],1,"(8, 5)",[42.37135582 41.91310362 -5.2568829  46.52956177 41.66395097],3,"(8, 7)",[ 34.16769879  40.91389498 -50.          37.13346624  40.21346987],1,"(7, 6)",[35.39295526 39.25182142 38.3499969  41.96114244 40.93398147],3,"(9, 6)",[-54.11615424 -53.62685055 -54.201198    -5.31751244 -49.51511314],3
1,200,10,7,original qtable,"(8, 6)",[45.54485    44.08940149 -4.91059851 47.015       0.        ],3,"(8, 5)",[47.015   45.54485  0.      48.5      0.     ],3,"(8, 7)",[ 44.08940147  42.6485074  -50.          45.54485      0.        ],3,"(7, 6)",[44.08940148 42.64850748 45.54485    45.54485    42.64850741],2,"(9, 6)",[-4.91059851 45.54485    -4.91059851 -3.45515     0.        ],1
1,200,11,7,1,"(7, 6)",[32.13107453 36.67982189 39.42720648 32.34351514 32.31180466],2,"(7, 5)",[40.83023587 38.04734187 43.2461411  45.07588615 40.83755791],3,"(7, 7)",[35.74440296 39.53650651 37.94268366 35.76165395 39.53650637],1,"(6, 6)",[32.61379226 36.33743712 35.68876082 37.98346543 39.51608967],4,"(8, 6)",[ 35.80501339  38.80715487 -55.04448219  43.15549592  37.86640025],3
1,200,11,7,original qtable,"(7, 6)",[35.39295526 39.25182142 38.3499969  41.96114244 40.93398147],3,"(7, 5)",[41.07064704 41.04113701 45.11433459 45.11433459 41.4106081 ],2,"(7, 7)",[42.6485074  41.22202239 44.08940146 44.08940149 41.22202204],3,"(6, 6)",[35.15973414 36.38485359 42.26804974 38.25910879 39.51649623],2,"(8, 6)",[ 35.75477775  39.09134604 -53.9271712   35.72389038  37.58530462],1
1,200,12,7,1,"(8, 6)",[ 34.11177573  38.20762898 -55.06759168  34.23845818  37.80450015],1,"(8, 5)",[42.17823569 41.82297445 -5.33498517 46.50028668 42.17124231],3,"(8, 7)",[ 33.78151237  36.69424012 -50.          36.77831701  40.86418113],4,"(7, 6)",[34.30918808 36.54163837 37.35085084 41.73017109 36.51848639],3,"(9, 6)",[-55.05024076 -55.04131194 -55.05179264  -5.3354172  -49.99115178],3
1,200,12,7,original qtable,"(8, 6)",[ 35.80501339  38.80715487 -55.04448219  43.15549592  37.86640025],3,"(8, 5)",[42.37135582 41.91310362 -5.2568829  46.52956177 41.66395097],3,"(8, 7)",[ 34.16769879  40.91389498 -50.          37.13346624  40.21346987],1,"(7, 6)",[32.13107453 36.67982189 39.42720648 32.34351514 32.31180466],2,"(9, 6)",[-54.11615424 -53.62685055 -54.201198    -5.31751244 -49.51511314],3
1,200,13,7,1,"(7, 6)",[32.04716507 36.54028902 39.35647381 32.16819122 32.12096774],2,"(7, 5)",[40.82137706 37.97901114 43.17595961 45.07500859 40.82144407],3,"(7, 7)",[35.54878471 39.51671329 37.82473335 35.5493177  39.51671315],1,"(6, 6)",[32.54091995 36.33656348 35.54157427 37.97838672 39.51608218],4,"(8, 6)",[ 34.95662801  37.99425615 -55.06861013  42.86841041  37.82040648],3
1,200,13,7,original qtable,"(7, 6)",[34.30918808 36.54163837 37.35085084 41.73017109 36.51848639],3,"(7, 5)",[40.83023587 38.04734187 43.2461411  45.07588615 40.83755791],3,"(7, 7)",[35.74440296 39.53650651 37.94268366 35.76165395 39.53650637],1,"(6, 6)",[32.61379226 36.33743712 35.68876082 37.98346543 39.51608967],4,"(8, 6)",[ 34.11177573  38.20762898 -55.06759168  34.23845818  37.80450015],1
1,200,14,7,1,"(8, 6)",[ 34.24320666  38.12903462 -55.06891678  34.56819095  37.83709542],1,"(8, 5)",[42.17503293 41.8212703  -5.33574459 46.50000203 42.17498248],3,"(8, 7)",[ 33.83784193  36.54398713 -50.          36.83777714  40.88451069],4,"(7, 6)",[34.42220232 36.54027814 37.44962109 41.75983874 36.51275513],3,"(9, 6)",[-55.06855655 -55.06837552 -55.06858802  -5.33574325 -49.9998206 ],3
1,200,14,7,original qtable,"(8, 6)",[ 34.95662801  37.99425615 -55.06861013  42.86841041  37.82040648],3,"(8, 5)",[42.17823569 41.82297445 -5.33498517 46.50028668 42.17124231],3,"(8, 7)",[ 33.78151237  36.69424012 -50.          36.77831701  40.86418113],4,"(7, 6)",[32.04716507 36.54028902 39.35647381 32.16819122 32.12096774],2,"(9, 6)",[-55.05024076 -55.04131194 -55.05179264  -5.3354172  -49.99115178],3
1,200,15,7,1,"(7, 6)",[32.35963234 36.54027801 39.60628706 32.52838003 32.43920259],2,"(7, 5)",[40.8212508  37.9783451  43.17500637 45.07500004 40.82125109],3,"(7, 7)",[35.54060883 39.51610162 37.83980455 35.54062518 39.51610148],1,"(6, 6)",[32.54029785 36.33655602 35.54031807 37.97834338 39.51608211],4,"(8, 6)",[ 35.58759592  38.59714095 -55.06895567  43.08226127  37.84025078],3
1,200,15,7,original qtable,"(7, 6)",[34.42220232 36.54027814 37.44962109 41.75983874 36.51275513],3,"(7, 5)",[40.82137706 37.97901114 43.17595961 45.07500859 40.82144407],3,"(7, 7)",[35.54878471 39.51671329 37.82473335 35.5493177  39.51671315],1,"(6, 6)",[32.54091995 36.33656348 35.54157427 37.97838672 39.51608218],4,"(8, 6)",[ 34.24320666  38.12903462 -55.06891678  34.56819095  37.83709542],1
1,200,16,7,1,"(8, 6)",[ 34.26940181  38.27032996 -55.06896208  34.46459882  37.84064753],1,"(8, 5)",[42.17500041 41.82125023 -5.33574995 46.50000002 42.17499991],3,"(8, 7)",[ 33.84056378  36.54039918 -50.          36.84056197  40.88491971],4,"(7, 6)",[34.16211387 36.54027801 37.22488317 41.68389321 36.47967875],3,"(9, 6)",[-55.06895905 -55.06895763 -55.0689593   -5.33574995 -49.99999859],3
1,200,16,7,original qtable,"(8, 6)",[ 35.58759592  38.59714095 -55.06895567  43.08226127  37.84025078],3,"(8, 5)",[42.17503293 41.8212703  -5.33574459 46.50000203 42.17498248],3,"(8, 7)",[ 33.83784193  36.54398713 -50.          36.83777714  40.88451069],4,"(7, 6)",[32.35963234 36.54027801 39.60628706 32.52838003 32.43920259],2,"(9, 6)",[-55.06855655 -55.06837552 -55.06858802  -5.33574325 -49.9998206 ],3
1,200,17,7,1,"(7, 6)",[31.1500097  36.540278   38.68209625 31.41830469 31.2832619 ],2,"(7, 5)",[40.82125001 37.97834203 43.17500009 45.075      40.82125001],3,"(7, 7)",[35.540283   39.51608234 37.84066332 35.54028313 39.51608221],1,"(6, 6)",[32.54027814 36.33655579 35.54027829 37.97834201 39.51608211],4,"(8, 6)",[ 34.98490576  38.01927447 -55.06896244  42.87591238  37.84067282],3
1,200,17,7,original qtable,"(7, 6)",[34.16211387 36.54027801 37.22488317 41.68389321 36.47967875],3,"(7, 5)",[40.8212508  37.9783451  43.17500637 45.07500004 40.82125109],3,"(7, 7)",[35.54060883 39.51610162 37.83980455 35.54062518 39.51610148],1,"(6, 6)",[32.54029785 36.33655602 35.54031807 37.97834338 39.51608211],4,"(8, 6)",[ 34.26940181  38.27032996 -55.06896208  34.46459882  37.84064753],1
1,200,18,7,1,"(8, 6)",[ 34.22494219  38.18969882 -55.06896249  34.46846768  37.84068359],1,"(8, 5)",[42.175   41.82125 -5.33575 46.5     42.175  ],3,"(8, 7)",[ 33.84068256  36.54027984 -50.          36.84068253  40.88493125],4,"(7, 6)",[33.95981078 36.540278   37.04251232 41.63141702 36.44434817],3,"(9, 6)",[-55.06896245 -55.06896242 -55.06896245  -5.33575    -49.99999998],3
1,200,18,7,original qtable,"(8, 6)",[ 34.98490576  38.01927447 -55.06896244  42.87591238  37.84067282],3,"(8, 5)",[42.17500041 41.82125023 -5.33574995 46.50000002 42.17499991],3,"(8, 7)",[ 33.84056378  36.54039918 -50.          36.84056197  40.88491971],4,"(7, 6)",[31.1500097  36.540278   38.68209625 31.41830469 31.2832619 ],2,"(9, 6)",[-55.06895905 -55.06895763 -55.0689593   -5.33574995 -49.99999859],3
1,200,19,7,1,"(7, 6)",[31.81321494 36.540278   39.33043106 31.99121792 31.919793  ],2,"(7, 5)",[40.82125  37.978342 43.175    45.075    40.82125 ],3,"(7, 7)",[35.54027815 39.51608212 37.84068416 35.54027815 39.51608198],1,"(6, 6)",[32.54027801 36.33655578 35.54027801 37.978342   39.51608211],4,"(8, 6)",[ 35.54605654  38.55760711 -55.0689625   43.07076091  37.84068468],3
1,200,19,7,original qtable,"(7, 6)",[33.95981078 36.540278   37.04251232 41.63141702 36.44434817],3,"(7, 5)",[40.82125001 37.97834203 43.17500009 45.075      40.82125001],3,"(7, 7)",[35.540283   39.51608234 37.84066332 35.54028313 39.51608221],1,"(6, 6)",[32.54027814 36.33655579 35.54027829 37.97834201 39.51608211],4,"(8, 6)",[ 34.22494219  38.18969882 -55.06896249  34.46846768  37.84068359],1
1,200,20,7,1,"(8, 6)",[ 34.02305875  38.00328791 -55.0689625   34.09625752  37.84068483],1,"(8, 5)",[42.175   41.82125 -5.33575 46.5     42.175  ],3,"(8, 7)",[ 33.84068478  36.54027805 -50.          36.84068478  40.88493141],4,"(7, 6)",[34.01748787 36.540278   37.09991804 41.64187154 36.45596338],3,"(9, 6)",[-55.0689625 -55.0689625 -55.0689625  -5.33575   -50.       ],3
1,200,20,7,original qtable,"(8, 6)",[ 35.54605654  38.55760711 -55.0689625   43.07076091  37.84068468],3,"(8, 5)",[42.175   41.82125 -5.33575 46.5     42.175  ],3,"(8, 7)",[ 33.84068256  36.54027984 -50.          36.84068253  40.88493125],4,"(7, 6)",[31.81321494 36.540278   39.33043106 31.99121792 31.919793  ],2,"(9, 6)",[-55.06896245 -55.06896242 -55.06896245  -5.33575    -49.99999998],3
1,200,21,7,1,"(7, 6)",[32.04060355 36.540278   39.48545672 32.22119326 32.14181733],2,"(7, 5)",[40.82125  37.978342 43.175    45.075    40.82125 ],3,"(7, 7)",[35.54027801 39.51608211 37.84068482 35.54027801 39.51608197],1,"(6, 6)",[32.540278   36.33655578 35.540278   37.978342   39.51608211],4,"(8, 6)",[ 35.56474982  38.57531205 -55.0689625   43.07717416  37.84068484],3
