k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,20,2,0,original qtable,"(8, 5)",[44.08939362 45.54484998  0.          0.          0.        ],1,"(8, 4)",[41.0381169  42.90152992 -8.24029292 10.7088582  43.59569327],4.0,,,,"(7, 5)",[45.54484886 47.015      44.08940135 44.08940077 44.08929707],1,,,
1,20,2,5,0,"(6, 7)",[38.17398068 47.01817597 47.44877572 37.6211846  46.96697281],2,"(6, 6)",[44.32314338 43.34615027 43.46288654 45.2877088  43.22723778],3.0,"(6, 8)",[39.42661638 40.10121417 40.42268871 41.59804354 -8.57731138],3.0,"(5, 7)",[38.92188965 40.15195362 42.13877245 42.52697183 39.93375803],3,"(7, 7)",[40.57589784 42.55296841 40.63534946 43.46288654 40.63534948],3.0
1,20,2,5,1,"(6, 7)",[40.02628599 41.08679294 41.46644611 43.68761363 41.12795408],3,"(6, 6)",[44.32314338 43.34615027 43.46288654 45.2877088  43.22723778],3.0,"(6, 8)",[39.42661638 40.10121417 40.42268871 41.59804354 -8.57731138],3.0,"(5, 7)",[38.92188965 40.15195362 42.13877245 42.52697183 39.93375803],3,"(7, 7)",[40.57589784 42.55296841 40.63534946 43.46288654 40.63534948],3.0
1,20,2,5,original qtable,"(6, 7)",[41.55978465 41.93748114 41.92630543 44.77472549 41.92630544],3,"(6, 6)",[45.54485   44.0894015 44.0894015 47.015     44.0894015],3.0,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3.0,"(5, 7)",[39.69415225 40.37577761 42.9619088  42.66743405 40.19266655],2,"(7, 7)",[42.64850748 44.0894015  41.22202229 44.0894015  41.22202232],1.0
1,20,3,2,1,"(3, 2)",[37.32819058 36.6368121  39.39062036 36.70691549 39.30651482],2,"(3, 1)",[ 35.04447772  35.14795976  37.86408053 -13.85204024  36.95121258],2.0,"(3, 3)",[39.04657745 37.98016591 40.75971259 38.02736399 40.75971259],2.0,"(2, 2)",[34.6371176  35.05078456 36.68295487 35.05078456 37.75960368],4,"(4, 2)",[36.9777854  37.64045579 40.42268873 37.66557452 40.42268873],4.0
1,20,3,2,original qtable,"(3, 2)",[38.41170416 37.02758712 39.80980219 37.02758712 39.80980219],4,"(3, 1)",[ 37.02758712  35.65731125  38.41170416 -13.34268875  38.41170416],4.0,"(3, 3)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],2.0,"(2, 2)",[37.02758712 35.65731125 38.41170416 35.65731125 38.41170416],2,"(4, 2)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],4.0
1,20,3,7,1,"(4, 7)",[36.9931873  36.25305005 38.89797976 37.68011238 36.15774265],2,"(4, 6)",[39.04657745 37.98016591 40.75971259 40.75971259 37.98798236],2.0,"(4, 8)",[ 34.26056818  34.96332688  37.66557451  36.35715788 -14.03667312],2.0,"(3, 7)",[35.96053045 35.37590159 37.65166525 38.10914967 35.37590159],3,"(5, 7)",[38.23357745 38.02736399 40.75971258 40.75971259 37.98016587],3.0
1,20,3,7,original qtable,"(4, 7)",[38.41170416 37.02758712 39.80980219 39.80980219 37.02758712],3,"(4, 6)",[39.80980219 38.41170416 41.22202241 41.22202241 38.41170416],2.0,"(4, 8)",[ 37.02758712  35.65731125  38.41170415  38.41170416 -13.34268875],3.0,"(3, 7)",[37.02758712 35.65731125 38.41170416 38.41170416 35.65731125],2,"(5, 7)",[39.80980219 38.41170416 41.2220224  41.22202241 38.41170411],3.0
1,20,4,4,0,"(5, 6)",[43.99986416 50.70360062 41.13528786 38.49465944 38.94454607],1,"(5, 5)",[43.98452513 43.23578011 46.10599349 43.235781   44.71141189],2.0,"(5, 7)",[44.71260153 43.59569076 46.48925505 45.75448521 43.59565698],2.0,"(4, 6)",[43.83155087 43.59569532 45.71629025 43.59568099 43.59569481],2,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2.0
1,20,4,4,1,"(5, 6)",[46.11502617 44.84505894 47.32990114 44.57176673 44.94245051],2,"(5, 5)",[43.98452513 43.23578011 46.10599349 43.235781   44.71141189],2.0,"(5, 7)",[44.71260153 43.59569076 46.48925505 45.75448521 43.59565698],2.0,"(4, 6)",[43.83155087 43.59569532 45.71629025 43.59568099 43.59569481],2,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2.0
1,20,4,4,original qtable,"(5, 6)",[47.01499998 45.54484998 48.5        45.54484864 45.54484957],2,"(5, 5)",[45.5448456  44.08939588 47.01499616 44.08939721 47.01499996],4.0,"(5, 7)",[45.54484887 44.08939527 47.01499322 47.015      44.08934928],3.0,"(4, 6)",[45.54484996 44.08940149 47.015      44.08938217 44.08940083],2,"(6, 6)",[48.49999993 47.01499985 50.         47.01499663 47.01499923],2.0
1,20,4,5,0,"(7, 6)",[41.09556451 38.1735834  47.89633599 38.05048428 47.68679135],2,"(7, 5)",[44.45782276 46.347834   43.46288653 15.5012925  43.44916112],1.0,"(7, 7)",[39.29957777 41.9974901  40.332028   42.21719253 40.33202802],3.0,"(6, 6)",[43.4232341  42.71100612 42.79610687 45.23006471 42.48903247],3,"(8, 6)",[39.38255522 41.63683968 -8.66797283 43.13896591 40.33202802],3.0
1,20,4,5,1,"(7, 6)",[43.20706046 44.30747473 41.99792692 44.26808242 41.86239784],1,"(7, 5)",[44.45782276 46.347834   43.46288653 15.5012925  43.44916112],1.0,"(7, 7)",[39.29957777 41.9974901  40.332028   42.21719253 40.33202802],3.0,"(6, 6)",[43.4232341  42.71100612 42.79610687 45.23006471 42.48903247],3,"(8, 6)",[39.38255522 41.63683968 -8.66797283 43.13896591 40.33202802],3.0
1,20,4,5,original qtable,"(7, 6)",[44.08940149 45.54485    42.64850746 45.54485    42.64850748],1,"(7, 5)",[45.54485    47.015      44.08940147  0.         44.0894015 ],1.0,"(7, 7)",[40.57589784 42.55296841 40.63534946 43.46288654 40.63534948],3.0,"(6, 6)",[44.32314338 43.34615027 43.46288654 45.2877088  43.22723778],3,"(8, 6)",[42.64850745 44.0894015  -7.77797945 44.08940148 41.22202233],1.0
1,20,4,7,1,"(5, 7)",[37.37192251 36.63462336 40.04174184 38.66850979 37.26855356],2,"(5, 6)",[40.44180147 39.2439338  42.17057837 42.17057837 39.37158077],3.0,"(5, 8)",[ 36.40655585  36.25543143  39.24275195  38.32128999 -12.50080436],2.0,"(4, 7)",[35.05038113 35.89217588 37.33181546 37.69442363 35.68472648],3,"(6, 7)",[39.62880146 39.41229292 42.17057831 42.17057837 39.36295525],3.0
1,20,4,7,original qtable,"(5, 7)",[38.23357745 38.02736399 40.75971258 40.75971259 37.98016587],3,"(5, 6)",[41.22202241 39.80980219 42.64850748 42.64850748 39.80980219],3.0,"(5, 8)",[ 38.41170416  37.02758712  39.80980204  39.80980219 -11.97241299],3.0,"(4, 7)",[36.9931873  36.25305005 38.89797976 37.68011238 36.15774265],2,"(6, 7)",[41.2220224  39.80980219 42.6485074  42.64850748 39.80980189],3.0
1,20,5,0,0,"(6, 5)",[42.40610427 41.294323   49.57893449 37.06971809 38.30021811],2,"(6, 4)",[42.96185201 43.05182904 42.5515251  40.25042595 43.59470519],4.0,"(6, 6)",[44.97908154 46.64639981  8.03084412 46.15280561 35.0490647 ],1.0,"(5, 5)",[47.27146999 50.         46.39459235 43.34335574 46.22054974],1,"(7, 5)",[42.08308035 44.01477908 42.58771848 42.47001464 43.13891239],1.0
1,20,5,0,1,"(6, 5)",[44.35034958 47.27147    43.77503387 43.253579   44.29867792],1,"(6, 4)",[42.96185201 43.05182904 42.5515251  40.25042595 43.59470519],4.0,"(6, 6)",[44.97908154 46.64639981  8.03084412 46.15280561 35.0490647 ],1.0,"(5, 5)",[47.27146999 50.         46.39459235 43.34335574 46.22054974],1,"(7, 5)",[42.08308035 44.01477908 42.58771848 42.47001464 43.13891239],1.0
1,20,5,0,original qtable,"(6, 5)",[47.01499996 48.5        45.54484999 45.54484995 45.54484121],1,"(6, 4)",[43.99315889 43.34335726 43.13373351 40.52341282 44.86127025],4.0,"(6, 6)",[45.54481985 47.01499976  0.         47.01440271 33.32649535],1.0,"(5, 5)",[48.49999999 50.         47.015      44.08939668 47.01499855],1,"(7, 5)",[44.95620295 46.14702537 43.69896609 43.49963359 43.74317475],1.0
1,20,5,2,0,"(4, 3)",[38.1005573  33.09737317 36.03709995 45.2141454  32.56594678],3,"(4, 2)",[35.44312343 37.14111303 40.05142425 37.31902159 38.68323107],2.0,"(4, 4)",[40.65410458 40.63534954 43.46288654 39.71818772 43.46288654],2.0,"(3, 3)",[37.82224956 37.4362374  38.73267982 37.27472955 40.17699834],4,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0
1,20,5,2,1,"(4, 3)",[40.11163978 39.20062036 42.10612099 39.34362232 41.59663618],2,"(4, 2)",[35.44312343 37.14111303 40.05142425 37.31902159 38.68323107],2.0,"(4, 4)",[40.65410458 40.63534954 43.46288654 39.71818772 43.46288654],2.0,"(3, 3)",[37.82224956 37.4362374  38.73267982 37.27472955 40.17699834],4,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0
1,20,5,2,original qtable,"(4, 3)",[41.22202241 39.80980219 42.64850748 39.80980219 42.64850748],4,"(4, 2)",[36.9777854  37.64045579 40.42268873 37.66557452 40.42268873],4.0,"(4, 4)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],2.0,"(3, 3)",[39.04657745 37.98016591 40.75971259 38.02736399 40.75971259],2,"(5, 3)",[42.64850748 41.22202241 41.22202241 41.22202241 44.0894015 ],4.0
1,20,5,7,1,"(6, 7)",[37.64776794 38.33060646 41.52834355 41.02774004 38.77413603],2,"(6, 6)",[40.94766454 40.09515782 43.13896592 41.58165365 40.20099744],2.0,"(6, 8)",[ 38.23357732  37.83417882  40.75971214  40.04983148 -11.01983473],2.0,"(5, 7)",[36.51077181 36.28788839 39.24332546 38.74328233 37.08084511],2,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3.0
1,20,5,7,original qtable,"(6, 7)",[39.62880146 39.41229292 42.17057831 42.17057837 39.36295525],3,"(6, 6)",[42.64850748 41.22202241 44.08940149 44.0894015  41.22202241],3.0,"(6, 8)",[ 39.80980213  38.41170416  41.22202184  41.2220224  -10.58829664],3.0,"(5, 7)",[37.37192251 36.63462336 40.04174184 38.66850979 37.26855356],2,"(7, 7)",[42.6485074  41.22202239 44.08940146 44.08940149 41.22202204],3.0
1,20,6,5,0,"(8, 5)",[40.76808051 37.6275083  -9.64668472  8.17630638 22.06034689],0,"(8, 4)",[-0.5217875  8.56425   -9.5       -0.19       0.818995 ],1.0,"(8, 6)",[37.00608967 41.35264782 -9.09365391 40.36237813 39.9063465 ],1.0,"(7, 5)",[43.36528538 45.82659575 42.73811793 27.61202146 42.48392143],1,"(9, 5)",[-9.59009722 -9.59009722 -9.59009722 -9.5        -1.8019444 ],4.0
1,20,6,5,1,"(8, 5)",[ 42.89182224  43.84674201 -17.195        1.51411404  13.47982817],1,"(8, 4)",[-0.5217875  8.56425   -9.5       -0.19       0.818995 ],1.0,"(8, 6)",[37.00608967 41.35264782 -9.09365391 40.36237813 39.9063465 ],1.0,"(7, 5)",[43.36528538 45.82659575 42.73811793 27.61202146 42.48392143],1,"(9, 5)",[-9.59009722 -9.59009722 -9.59009722 -9.5        -1.8019444 ],4.0
1,20,6,5,original qtable,"(8, 5)",[44.08940149 45.54485     0.          0.          0.        ],1,,,,"(8, 6)",[39.38255522 41.63683968 -8.66797283 43.13896591 40.33202802],3.0,"(7, 5)",[44.45782276 46.347834   43.46288653 15.5012925  43.44916112],1,,,
1,20,6,7,1,"(7, 7)",[39.02439866 39.54975732 42.93509379 42.45354609 40.12739038],2,"(7, 6)",[43.27467135 41.92588873 45.0352074  44.30675089 42.18084592],2.0,"(7, 8)",[38.35701308 38.83141546 41.82216793 40.47131771 -9.96279749],2.0,"(6, 7)",[36.38308117 37.62580154 39.96082683 40.6681161  38.4122124 ],3,"(8, 7)",[ 42.96539492  42.36827072 -50.          45.187536     7.76813697],3.0
1,20,6,7,original qtable,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3,"(7, 6)",[44.08940148 42.64850748 45.54485    45.54485    42.64850741],2.0,"(7, 8)",[41.22202181 39.80980203 42.64850728 42.64850734 -9.19020037],3.0,"(6, 7)",[37.64776794 38.33060646 41.52834355 41.02774004 38.77413603],2,"(8, 7)",[ 44.08940147  42.6485074  -50.          45.54485      0.        ],3.0
1,20,7,0,0,"(6, 5)",[41.96627448 40.86226147 36.23320184 35.89533844 37.89556776],0,"(6, 4)",[41.57899758 42.78213521 42.01292196 39.99788478 41.9833503 ],1.0,"(6, 6)",[44.21506684 46.22055046 17.30900513 45.03443592 34.68005204],1.0,"(5, 5)",[46.44143178 50.         45.97542305 42.83930416 45.6837921 ],1,"(7, 5)",[41.09314042 42.36052796 41.34559021 41.95944294 42.83926827],4.0
1,20,7,0,1,"(6, 5)",[43.91232369 46.79140163 42.40385706 42.03448399 43.83376067],1,"(6, 4)",[41.57899758 42.78213521 42.01292196 39.99788478 41.9833503 ],1.0,"(6, 6)",[44.21506684 46.22055046 17.30900513 45.03443592 34.68005204],1.0,"(5, 5)",[46.44143178 50.         45.97542305 42.83930416 45.6837921 ],1,"(7, 5)",[41.09314042 42.36052796 41.34559021 41.95944294 42.83926827],4.0
1,20,7,0,original qtable,"(6, 5)",[44.35034958 47.27147    43.77503387 43.253579   44.29867792],1,"(6, 4)",[42.96185201 43.05182904 42.5515251  40.25042595 43.59470519],4.0,"(6, 6)",[44.97908154 46.64639981  8.03084412 46.15280561 35.0490647 ],1.0,"(5, 5)",[47.27146999 50.         46.39459235 43.34335574 46.22054974],1,"(7, 5)",[42.08308035 44.01477908 42.58771848 42.47001464 43.13891239],1.0
1,20,7,2,0,"(5, 2)",[37.58759641 44.62055459 33.04034682 32.5865923  35.61923242],1,"(5, 1)",[ 38.37777416  37.75960368  37.75960368 -11.24039632  39.21167608],4.0,"(5, 3)",[40.94766455 40.18861582 40.33202807 40.23159303 43.13896592],4.0,"(4, 2)",[33.92381382 36.80373945 37.77853082 37.0848782  38.83203785],4,"(6, 2)",[39.29030838 40.43420676 38.10914966 38.10914967 40.89789375],4.0
1,20,7,2,1,"(5, 2)",[39.58560353 38.81279    39.06116324 38.73498119 41.69003406],4,"(5, 1)",[ 38.37777416  37.75960368  37.75960368 -11.24039632  39.21167608],4.0,"(5, 3)",[40.94766455 40.18861582 40.33202807 40.23159303 43.13896592],4.0,"(4, 2)",[33.92381382 36.80373945 37.77853082 37.0848782  38.83203785],4,"(6, 2)",[39.29030838 40.43420676 38.10914966 38.10914967 40.89789375],4.0
1,20,7,2,original qtable,"(5, 2)",[41.22202241 39.80980219 39.80980219 39.80980219 42.64850748],4,"(5, 1)",[ 39.80980219  38.41170416  38.41170416 -10.58829584  41.22202241],4.0,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0,"(4, 2)",[35.44312343 37.14111303 40.05142425 37.31902159 38.68323107],2,"(6, 2)",[39.80980219 41.22202241 38.41170416 38.41170416 41.22202241],4.0
1,20,7,5,0,"(8, 5)",[ 39.63999688  37.33900057 -15.81251887  13.9465918   14.12410337],0,"(8, 4)",[ 12.48541418  33.61753978 -37.29067086  -0.74581342  16.29507258],1.0,"(8, 6)",[37.05661037 41.30314392 -9.16780407 39.77074867 39.40136305],1.0,"(7, 5)",[42.97681406 44.97047546 42.39155376 30.92998738 42.21947554],1,"(9, 5)",[-21.20943196 -21.20943196 -21.20943196 -20.4755      -3.88375923],4.0
1,20,7,5,1,"(8, 5)",[ 41.68475392  43.40756156 -23.82617971   5.28102836  18.00033855],1,"(8, 4)",[ 12.48541418  33.61753978 -37.29067086  -0.74581342  16.29507258],1.0,"(8, 6)",[37.05661037 41.30314392 -9.16780407 39.77074867 39.40136305],1.0,"(7, 5)",[42.97681406 44.97047546 42.39155376 30.92998738 42.21947554],1,"(9, 5)",[-21.20943196 -21.20943196 -21.20943196 -20.4755      -3.88375923],4.0
1,20,7,5,original qtable,"(8, 5)",[ 42.89182224  43.84674201 -17.195        1.51411404  13.47982817],1,"(8, 4)",[-0.5217875  8.56425   -9.5       -0.19       0.818995 ],1.0,"(8, 6)",[37.00608967 41.35264782 -9.09365391 40.36237813 39.9063465 ],1.0,"(7, 5)",[43.36528538 45.82659575 42.73811793 27.61202146 42.48392143],1,"(9, 5)",[-9.59009722 -9.59009722 -9.59009722 -9.5        -1.8019444 ],4.0
1,20,7,7,0,"(8, 7)",[ 39.17143438  47.19528896 -40.33806467  38.10682758  26.87886243],1,"(8, 6)",[44.95620387 43.65127015 -5.25673937 46.14702537  7.986551  ],3.0,"(8, 8)",[ 39.42661632  40.05485913  -8.5773128   41.59804353 -50.        ],3.0,"(7, 7)",[38.05412945 39.03077957 41.7180262  42.27194924 39.74898472],3,"(9, 7)",[-50.73393198 -21.79992198 -50.73393198  -5.65664137  -3.88375935],4.0
1,20,7,7,1,"(8, 7)",[ 41.08718422  41.3105042  -51.07678615  44.1365113   18.80783143],3,"(8, 6)",[44.95620387 43.65127015 -5.25673937 46.14702537  7.986551  ],3.0,"(8, 8)",[ 39.42661632  40.05485913  -8.5773128   41.59804353 -50.        ],3.0,"(7, 7)",[38.05412945 39.03077957 41.7180262  42.27194924 39.74898472],3,"(9, 7)",[-50.73393198 -21.79992198 -50.73393198  -5.65664137  -3.88375935],4.0
1,20,7,7,original qtable,"(8, 7)",[ 42.96539492  42.36827072 -50.          45.187536     7.76813697],3,"(8, 6)",[45.54485    44.08940149 -4.91059851 47.015       0.        ],3.0,"(8, 8)",[ 42.64850738  41.22202201  -7.77798017  44.08940148 -50.        ],3.0,"(7, 7)",[39.02439866 39.54975732 42.93509379 42.45354609 40.12739038],2,"(9, 7)",[-50.          -1.         -50.          -4.91059851   0.        ],4.0
1,20,8,0,0,"(6, 5)",[40.48576986 40.46255975 31.19987953 34.82404401 37.10349277],0,"(6, 4)",[40.76966351 42.64269816 41.73445348 39.86731601 41.05255876],1.0,"(6, 6)",[43.36527362 45.82659566 25.89226612 43.87112763 34.33867707],1.0,"(5, 5)",[46.05590605 50.         45.78073256 42.60518861 45.43448565],1,"(7, 5)",[39.287316   40.11884897 39.45294831 41.62445685 42.64267177],4.0
1,20,8,0,1,"(6, 5)",[42.31419715 46.34728861 40.1653619  40.8588752  43.05551798],1,"(6, 4)",[40.76966351 42.64269816 41.73445348 39.86731601 41.05255876],1.0,"(6, 6)",[43.36527362 45.82659566 25.89226612 43.87112763 34.33867707],1.0,"(5, 5)",[46.05590605 50.         45.78073256 42.60518861 45.43448565],1,"(7, 5)",[39.287316   40.11884897 39.45294831 41.62445685 42.64267177],4.0
1,20,8,0,original qtable,"(6, 5)",[43.91232369 46.79140163 42.40385706 42.03448399 43.83376067],1,"(6, 4)",[41.57899758 42.78213521 42.01292196 39.99788478 41.9833503 ],1.0,"(6, 6)",[44.21506684 46.22055046 17.30900513 45.03443592 34.68005204],1.0,"(5, 5)",[46.44143178 50.         45.97542305 42.83930416 45.6837921 ],1,"(7, 5)",[41.09314042 42.36052796 41.34559021 41.95944294 42.83926827],4.0
1,20,8,4,1,"(7, 6)",[28.4766395  24.91824713 -1.13906558 21.88798925 28.4766395 ],0,"(7, 5)",[42.62065451 43.48876878 15.45280529 17.30899122 20.4755    ],1.0,"(7, 7)",[45.25676804 46.82099716 -0.1         5.          4.22675734],1.0,"(6, 6)",[45.99662557 45.45520905 48.37607069 45.56246008 45.91010605],2,"(8, 6)",[  0.788    13.55    -13.55      1.94225  -0.271  ],1.0
1,20,8,4,original qtable,"(7, 6)",[0. 0. 0. 0. 0.],0,"(7, 5)",[45.54483992 47.01499906  0.          0.          0.        ],1.0,"(7, 7)",[45.54482594 47.01499685  0.          0.          0.        ],1.0,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2,,,
1,20,8,5,0,"(8, 5)",[ 34.5160206   29.89467195 -33.73499867  29.65242037  25.39068561],0,"(8, 4)",[ 13.93053904  34.7632858  -38.56160377  -0.77123208  17.76807748],1.0,"(8, 6)",[37.08906697 41.26304576 -9.2278657  39.28391016 39.42315967],1.0,"(7, 5)",[40.31761256 41.49484968 39.73388633 36.7225115  41.75780439],4,"(9, 5)",[-27.43385993 -27.43385993 -27.43385993 -26.085155    -4.94778938],4.0
1,20,8,5,1,"(8, 5)",[ 36.47689986  38.80853392 -43.62773187  22.61100913  30.52299585],1,"(8, 4)",[ 13.93053904  34.7632858  -38.56160377  -0.77123208  17.76807748],1.0,"(8, 6)",[37.08906697 41.26304576 -9.2278657  39.28391016 39.42315967],1.0,"(7, 5)",[40.31761256 41.49484968 39.73388633 36.7225115  41.75780439],4,"(9, 5)",[-27.43385993 -27.43385993 -27.43385993 -26.085155    -4.94778938],4.0
1,20,8,5,original qtable,"(8, 5)",[ 41.68475392  43.40756156 -23.82617971   5.28102836  18.00033855],1,"(8, 4)",[ 12.48541418  33.61753978 -37.29067086  -0.74581342  16.29507258],1.0,"(8, 6)",[37.05661037 41.30314392 -9.16780407 39.77074867 39.40136305],1.0,"(7, 5)",[42.97681406 44.97047546 42.39155376 30.92998738 42.21947554],1,"(9, 5)",[-21.20943196 -21.20943196 -21.20943196 -20.4755      -3.88375923],4.0
1,20,8,7,0,"(7, 7)",[36.18161881 44.52076282 47.41369517 35.8058687  45.15813985],2,"(7, 6)",[42.54114837 41.39909966 44.44021788 44.13263315 41.69306575],2.0,"(7, 8)",[ 36.94588709  38.44979344  40.68591319  39.27325422 -10.26415085],2.0,"(6, 7)",[35.40382763 37.16337904 38.78288655 40.43216683 38.17475431],3,"(8, 7)",[ 39.28428868  40.64468689 -52.14674783  43.6054435   26.87940045],3.0
1,20,8,7,1,"(7, 7)",[38.01601527 38.53300774 41.41242004 41.76005333 39.2144201 ],3,"(7, 6)",[42.54114837 41.39909966 44.44021788 44.13263315 41.69306575],2.0,"(7, 8)",[ 36.94588709  38.44979344  40.68591319  39.27325422 -10.26415085],2.0,"(6, 7)",[35.40382763 37.16337904 38.78288655 40.43216683 38.17475431],3,"(8, 7)",[ 39.28428868  40.64468689 -52.14674783  43.6054435   26.87940045],3.0
1,20,8,7,original qtable,"(7, 7)",[38.05412945 39.03077957 41.7180262  42.27194924 39.74898472],3,"(7, 6)",[43.27467135 41.92588873 45.0352074  44.30675089 42.18084592],2.0,"(7, 8)",[38.35701308 38.83141546 41.82216793 40.47131771 -9.96279749],2.0,"(6, 7)",[36.38308117 37.62580154 39.96082683 40.6681161  38.4122124 ],3,"(8, 7)",[ 41.08718422  41.3105042  -51.07678615  44.1365113   18.80783143],3.0
