k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
3,200,0,2,2,"(1, 1)",[ 29.25008364 -37.71446348  29.40510584 -34.47495553  31.99159179],4,"(1, 0)",[-49.95221815 -73.766418   -20.31475819 -50.03051641 -40.70185551],2,"(1, 2)",[ 31.97721233 -17.1195742   32.16362195  31.38915702  31.24882034],2,"(0, 1)",[-47.10475112 -47.10475112 -36.73957234 -71.86697416 -17.65420675],4,"(2, 1)",[ 28.22482421  27.97344848  30.03208842 -19.51138216  31.27454618],4
3,200,0,2,3,"(1, 1)",[ 29.64041073 -34.50130061  29.90357373 -30.62823736  32.35488404],4,"(1, 0)",[-47.82519582 -73.31377338 -20.10044116 -47.91219389 -37.54701511],2,"(1, 2)",[ 32.33890687 -16.91431047  32.24205514  31.68551207  31.35264343],0,"(0, 1)",[-44.93495354 -44.93495354 -33.41808823 -71.20328023 -17.50834664],4,"(2, 1)",[ 28.5921497   28.31284333  30.081845   -19.20780112  31.25419317],4
3,200,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
3,200,0,4,1,"(1, 6)",[ 37.86153502 -25.56501501  38.50843311  37.46077203  36.98252015],2,"(1, 5)",[ 36.85151494 -12.4065776   36.75909996  35.30044395  38.0294317 ],4,"(1, 7)",[ 36.03664935 -13.16411547  37.11883633  36.57386469  35.67006657],2,"(0, 6)",[-24.23747958 -24.23745067  -4.70672033 -12.4303423  -12.75293585],2,"(2, 6)",[36.57259305 36.50999971 39.46073    35.03120627 36.63288865],2
3,200,0,4,2,"(1, 6)",[ 38.53676942 -22.88112954  38.72044786  37.67858421  37.26415244],2,"(1, 5)",[ 37.44607633 -12.15663058  36.93884075  35.37412219  38.4215394 ],4,"(1, 7)",[ 36.65762933 -12.94235931  37.31350478  36.92120193  35.81378829],2,"(0, 6)",[-21.40609017 -21.40605805   0.29475344 -12.18303581 -12.48549305],2,"(2, 6)",[37.0139589  36.61107742 39.57926358 35.01895888 36.77356292],2
3,200,0,4,3,"(1, 6)",[ 39.23293409 -20.42962084  39.05112731  37.87900061  37.65162489],0,"(1, 5)",[ 38.06510296 -11.89450185  37.26976701  35.56052084  38.81561749],4,"(1, 7)",[ 36.97771033 -12.72993917  37.65989511  37.27056877  36.04399125],2,"(0, 6)",[-18.79068822 -18.79065252   5.32136024 -11.923841   -12.22231   ],2,"(2, 6)",[37.15502847 36.70738238 39.73087657 35.13656493 37.05995971],2
3,200,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
3,200,0,5,1,"(5, 8)",[ 37.69273922  36.58960464  39.61301841  39.22932253 -39.23082977],2,"(5, 7)",[37.84003151 37.49852126 39.7907833  39.01141554 37.94748471],2,"(5, 9)",[-42.20621487 -13.23875235 -10.28692113 -32.91218885 -43.8954079 ],2,"(4, 8)",[ 36.34053368  35.558092    37.03938639  38.20203374 -12.85015657],3,"(6, 8)",[ 39.04088312  39.11349854  39.05903974  40.55203452 -10.09429753],3
3,200,0,5,2,"(5, 8)",[ 38.23316927  36.71774616  39.81986187  39.48281566 -36.96991329],2,"(5, 7)",[38.38360343 37.57235209 39.94514136 39.08346903 38.16966253],2,"(5, 9)",[-40.27589674 -13.06735128 -10.08324009 -29.94920115 -42.15277788],2,"(4, 8)",[ 36.88544509  35.71074641  37.32861477  38.35403262 -12.63557818],3,"(6, 8)",[39.62860044 39.37595091 39.28612179 40.79097604 -9.86921387],3
3,200,0,5,3,"(5, 8)",[ 38.81310225  36.95669038  40.01449733  39.73920438 -34.4794372 ],2,"(5, 7)",[38.96230189 37.6233062  40.18454447 39.28847829 38.39125645],2,"(5, 9)",[-38.15275214 -12.90628529  -9.8781033  -26.67864593 -40.23817563],2,"(4, 8)",[ 37.14302254  35.96251901  37.63543328  38.49184012 -12.42653741],3,"(6, 8)",[40.24642908 39.63237403 39.51558868 41.12436079 -9.64029639],3
3,200,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
3,200,0,6,0,"(6, 5)",[41.86349925 46.01014974 36.04684496 40.54728861 41.53628701],1,"(6, 4)",[46.18630377 50.         45.84658339 40.11935872 45.8465834 ],1,"(6, 6)",[35.89264934 38.21220939  6.1955338  34.28720298 19.39598455],1,"(5, 5)",[40.76534469 41.13248056 41.96819615 28.4766395  37.83847473],2,"(7, 5)",[24.96215737 43.17673166  8.55734915 24.79045448  8.50879623],1
3,200,0,6,1,"(6, 5)",[43.83507026 40.02574568 42.16117272 46.44143179 35.45125235],3,"(6, 4)",[46.18630377 50.         45.84658339 40.11935872 45.8465834 ],1,"(6, 6)",[35.89264934 38.21220939  6.1955338  34.28720298 19.39598455],1,"(5, 5)",[40.76534469 41.13248056 41.96819615 28.4766395  37.83847473],2,"(7, 5)",[24.96215737 43.17673166  8.55734915 24.79045448  8.50879623],1
3,200,0,6,2,"(6, 5)",[44.34799656 40.11070722 42.46630637 46.54603532 35.43250794],3,"(6, 4)",[46.26255975 50.         45.88509266 40.22780976 45.88509267],1,"(6, 6)",[36.36739348 38.5473179   4.93305583 34.25023087 17.79816003],1,"(5, 5)",[41.37692834 41.50229358 42.38009664 26.085155   38.13205717],2,"(7, 5)",[23.35628931 43.59470518  7.16096694 23.16550832  7.50334741],1
3,200,0,6,3,"(6, 5)",[44.57231302 40.16141206 42.76100262 46.66226147 35.35904041],3,"(6, 4)",[46.34728861 50.         45.92788073 40.42392707 45.92788074],1,"(6, 6)",[36.84224656 39.04601661  3.87925935 34.15651032 16.12789359],1,"(5, 5)",[42.01276887 41.89921523 42.79406697 23.42795    38.5846158 ],2,"(7, 5)",[21.52765033 44.01477908  5.91435152 21.31567146  6.73513889],1
3,200,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
3,200,0,7,1,"(2, 8)",[ 28.60415985  29.92849142  32.40443577  31.43255632 -45.81589994],2,"(2, 7)",[30.60828704 31.07958806 32.79132147 31.81035024 30.52081843],2,"(2, 9)",[-42.40789241 -19.23289132 -16.69439609 -29.62126472 -44.68341962],2,"(1, 8)",[ 29.65147245 -19.28434402  30.25870946  31.40223178 -19.29397428],3,"(3, 8)",[ 32.02771203  31.98288935  33.68776623  33.27644878 -16.85140973],2
3,200,0,7,2,"(2, 8)",[ 28.90206015  30.03039331  32.5505864   31.58919606 -43.6097433 ],2,"(2, 7)",[31.11778575 31.23242746 32.65557751 31.67792216 30.68726507],2,"(2, 9)",[-39.82306826 -19.05050627 -16.49611548 -25.61570417 -42.35143184],2,"(1, 8)",[ 30.16703889 -19.08039112  30.50841335  31.59092048 -19.11837622],3,"(3, 8)",[ 32.57644892  32.1933126   33.77797904  33.19460785 -16.67057508],2
3,200,0,7,3,"(2, 8)",[ 29.206557    30.22491937  32.80167216  31.89170864 -41.17813637],2,"(2, 7)",[31.36791941 31.47499941 32.4911398  31.64075906 30.8895631 ],2,"(2, 9)",[-36.97071966 -18.87575705 -16.30969018 -21.18475956 -39.78001252],2,"(1, 8)",[ 30.3767478  -18.87864598  30.75605275  31.87332499 -18.95116811],3,"(3, 8)",[ 32.83040829  32.40470127  33.99033113  33.09006241 -16.50353417],2
3,200,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
3,200,1,0,1,"(7, 3)",[34.71518936 33.27363887 36.2316156  36.41581081 38.39472843],4,"(7, 2)",[35.09439917 34.77297773 35.79866349 36.36716891 36.84508044],4,"(7, 4)",[38.37161106 39.62614719 38.1120493  38.25606584 38.27659658],1,"(6, 3)",[31.1902117  30.7279944  32.14962884 33.98626545 35.51443895],4,"(8, 3)",[ 32.3472514   35.51803486 -28.75534088  31.38963027  33.28865387],1
3,200,1,0,2,"(7, 3)",[35.05888735 33.3415141  36.57927885 36.64315926 38.54937623],4,"(7, 2)",[35.61936855 34.89114662 36.0885106  36.55509809 37.23123663],4,"(7, 4)",[38.9681347  40.00305076 38.38139786 38.5064178  38.60714852],1,"(6, 3)",[31.47103947 30.65125782 32.20372518 34.01702186 35.43448605],4,"(8, 3)",[ 32.70776308  35.89752248 -28.99041811  31.18958481  33.0220696 ],1
3,200,1,0,3,"(7, 3)",[35.42823642 33.41745926 36.92531303 36.85480289 38.66815342],4,"(7, 2)",[36.16170209 35.11246995 36.39588899 36.84200263 37.61933329],4,"(7, 4)",[39.57788506 40.50566477 38.6597802  38.73153294 39.07695603],1,"(6, 3)",[31.78359856 30.96796758 32.26436046 34.14122022 35.42948176],4,"(8, 3)",[ 33.06807328  36.27891706 -29.14752407  30.95263811  32.70497103],1
3,200,1,0,original qtable,"(7, 3)",[39.25195035 38.26497442 38.98486584 39.21548983 40.38018254],4,"(7, 2)",[37.34362406 36.41906211 38.48554556 38.26210827 40.3911688 ],4,"(7, 4)",[40.62602131 42.4249652  39.42149515 39.57592506 40.89173884],1,"(6, 3)",[37.6163735  34.0477277  39.31861013 34.91880118 31.86156544],2,"(8, 3)",[ 36.25465462  39.79887927 -27.31960698  25.64343857  26.23905069],1
3,200,1,1,1,"(2, 4)",[44.30784658 39.56028488 50.         42.218702   40.04407358],2,"(2, 3)",[40.52362967 36.86595648 45.82434729 35.45956925 42.42860635],2,"(2, 5)",[39.44304306 20.61100912 36.94825708 41.34140132 38.41152822],3,"(1, 4)",[39.34324619 -9.66057352 41.04227181 30.72124207 19.80312294],2,"(3, 4)",[45.56853094 45.23356716 33.68425593 41.61584057 31.5208781 ],0
3,200,1,1,2,"(2, 4)",[44.50871843 39.69175615 50.         42.19115785 40.30867681],2,"(2, 3)",[40.7521886  36.89004605 45.75431507 35.50822485 42.53549602],2,"(2, 5)",[39.64086513 19.41403628 36.99143609 41.75015208 38.49473753],3,"(1, 4)",[39.89504649 -9.23108635 41.44951941 30.06258559 18.51638497],2,"(3, 4)",[45.07614549 44.70396351 32.72805054 41.07819649 30.96101499],0
3,200,1,1,3,"(2, 4)",[44.39857603 39.90574319 50.         42.27981889 40.55931768],2,"(2, 3)",[40.68096417 37.04859493 45.67706153 35.63285683 42.66241686],2,"(2, 5)",[39.8173047  18.24167755 37.4411895  42.16095687 38.54382958],3,"(1, 4)",[40.13162135 -8.76124211 41.85881348 29.46252775 17.24428721],2,"(3, 4)",[44.52905054 44.11551501 31.82868525 40.48137421 30.74072161],0
3,200,1,1,original qtable,"(2, 4)",[46.22140163 43.80409293 50.         46.15214437 43.5991805 ],2,"(2, 3)",[42.38908735 38.08403458 45.88295518 36.64843189 46.14028391],4,"(2, 5)",[41.95256469 10.89514676 40.16523456 46.36255973 40.14193808],3,"(1, 4)",[43.15113177 -6.69901737 46.76226145 22.10265744  9.12840098],2,"(3, 4)",[23.42795    21.4194345   8.69547779 21.3471701  18.20145182],0
3,200,1,2,1,"(1, 2)",[ 27.98770679 -42.97114272  30.25260654  28.02332339  29.39070139],2,"(1, 1)",[ 24.59237771 -44.77984501  26.39712956 -58.71529922  27.55953121],4,"(1, 3)",[ 29.20755446 -20.98214959  31.70098992  29.78964941  31.93181075],4,"(0, 2)",[-38.50390555 -38.50390555 -23.10473154 -43.97920203 -20.81284357],4,"(2, 2)",[30.01667372 30.1990534  32.85174657 26.29381862 32.09744371],2
3,200,1,2,2,"(1, 2)",[ 28.45680926 -40.26950029  30.27977318  28.30323988  29.4147044 ],2,"(1, 1)",[ 24.93552245 -45.60478899  26.25594977 -58.57885688  27.89902634],4,"(1, 3)",[ 29.65565225 -20.82267686  31.41386579  29.96909109  31.76281506],4,"(0, 2)",[-35.30590343 -35.30590343 -18.19571009 -44.71518568 -20.63455906],2,"(2, 2)",[30.46207005 30.33138081 32.64011237 26.14115984 31.85437   ],2
3,200,1,2,3,"(1, 2)",[ 28.96043815 -37.78845374  30.44647288  28.57824252  29.5596715 ],2,"(1, 1)",[ 25.28077871 -46.3745767   26.08269759 -58.00157421  28.24022748],4,"(1, 3)",[ 29.82739133 -20.65632562  31.20625421  30.1756567   31.69473741],4,"(0, 2)",[-32.27334613 -32.27334613 -13.26202019 -45.38612856 -20.44730584],2,"(2, 2)",[30.64902496 30.50381469 32.39944828 25.95515322 31.69570334],2
3,200,1,2,original qtable,"(1, 2)",[ 31.33503519 -17.34178344  32.19854589  31.1057854   31.27232649],2,"(1, 1)",[ 28.8642765  -40.62016677  29.33567714 -37.95736201  31.7479767 ],4,"(1, 3)",[ 30.946086   -17.89675902  31.26272758  31.94490132  34.19355982],4,"(0, 2)",[-16.79962537 -16.79962537  32.27192988 -35.29597567 -17.69824819],2,"(2, 2)",[33.21942214 32.64814781 35.27669621 30.50305552 33.67925276],2
3,200,1,3,1,"(5, 1)",[ 43.87260755  43.06534776  50.         -17.22975372  40.75585996],2,"(5, 0)",[-11.79842172  -5.32710986  -1.54340699 -11.79842113  12.34839813],4,"(5, 2)",[40.9550735  42.43134581 38.60158672 42.04286099 36.40988778],1,"(4, 1)",[40.30204299 42.50522534 42.91695032 -6.09923995 42.10891984],2,"(6, 1)",[30.62897555 30.62897555 14.00857107 -1.53144878 22.92902235],0
3,200,1,3,2,"(5, 1)",[ 44.0251195   43.38739335  50.         -15.42903716  40.89157353],2,"(5, 0)",[-9.39422382 -5.02289412 -1.43711888 -9.39422317 17.43557601],4,"(5, 2)",[41.55736635 42.66782927 38.70858964 42.43268578 36.54172864],1,"(4, 1)",[40.76149916 42.63838533 43.33361841 -5.88081644 42.30957819],2,"(6, 1)",[28.4766395  28.4766395  12.23865962 -1.42383198 21.29462922],0
3,200,1,3,3,"(5, 1)",[ 44.19457722  43.70101913  50.         -13.96791926  41.01823582],2,"(5, 0)",[-7.2625711  -4.72683249 -1.31902098 -7.26257038 22.5483176 ],4,"(5, 2)",[42.20245006 42.89643471 38.92779623 42.84169387 37.12415432],1,"(4, 1)",[41.22780337 42.73979443 43.75238031 -5.68007951 42.49837794],2,"(6, 1)",[26.085155   26.085155   10.58767438 -1.30425776 19.57895133],0
3,200,1,3,original qtable,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2,"(5, 0)",[-1.98500183 -3.45515006 -0.50000165 -1.9850006  48.49999995],4,"(5, 2)",[47.01499999 45.54484994 40.27175405 48.5        42.64850039],3,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(6, 1)",[0. 0. 0. 0. 0.],0
3,200,1,4,1,"(2, 6)",[33.02427405 34.07886367 36.12176193 32.40785867 33.63848097],2,"(2, 5)",[32.56637866 32.98545007 35.47870347 33.43092987 33.22847539],2,"(2, 7)",[33.34416217 33.40289308 36.35367031 33.58878816 34.2807018 ],2,"(1, 6)",[ 33.17262802 -36.35913947  33.92533115  31.89797401  33.17286105],2,"(3, 6)",[37.0796196  36.07741945 40.39131524 36.25280419 37.11501474],2
3,200,1,4,2,"(2, 6)",[33.45142712 34.35629581 35.97883838 32.49010965 33.63910877],2,"(2, 5)",[32.66624297 33.13784953 35.43957879 33.62685543 33.401906  ],2,"(2, 7)",[33.75653232 33.61669719 36.4556113  33.69500566 34.50031849],2,"(1, 6)",[ 33.79381175 -36.41125483  34.29681523  31.92954278  33.36110605],2,"(3, 6)",[37.48756912 36.04068006 40.4295515  36.2996907  37.30154956],2
3,200,1,4,3,"(2, 6)",[33.59951276 34.62514448 35.91437507 32.54246451 33.72314847],2,"(2, 5)",[32.7381682  33.39021891 35.80938515 33.80551538 33.55557157],2,"(2, 7)",[33.85361908 33.827852   36.71868578 33.78525612 34.81563567],2,"(1, 6)",[ 34.44460664 -36.26879134  34.67016606  32.04765587  33.54386184],2,"(3, 6)",[37.59074256 35.98308805 40.58842966 36.76506505 37.65861718],2
3,200,1,4,original qtable,"(2, 6)",[36.57259305 36.50999971 39.46073    35.03120627 36.63288865],2,"(2, 5)",[34.8064693  36.66222621 38.04361348 37.12816029 36.65784692],2,"(2, 7)",[36.97641678 36.30466776 38.28086342 37.077932   36.4081003 ],2,"(1, 6)",[ 37.86153502 -25.56501501  38.50843311  37.46077203  36.98252015],2,"(3, 6)",[39.37322511 37.16793772 41.46729233 38.10929174 38.11230075],2
3,200,1,5,1,"(6, 8)",[ 34.91259177  31.61073037  36.78162842  36.90315398 -39.25385819],3,"(6, 7)",[36.2088436  34.15972345 38.4834181  37.73356033 36.42909611],2,"(6, 9)",[-31.51080377 -48.62053233 -13.14769907 -15.91082685 -33.95187693],2,"(5, 8)",[ 29.87632426  31.51627439  30.46454787  33.39467788 -47.56425757],3,"(7, 8)",[ 33.52908899  36.55333959  37.29133858  38.29546355 -13.35946899],3
3,200,1,5,2,"(6, 8)",[ 35.4375952   31.72323109  36.92655345  37.0395378  -36.90235661],3,"(6, 7)",[36.71252627 34.11133896 38.60599961 37.73582074 36.62391794],2,"(6, 9)",[-28.29896282 -49.45751491 -12.95304984 -10.96565512 -31.01126633],3,"(5, 8)",[ 30.24055763  31.60498674  30.56080608  33.26128833 -48.28387629],3,"(7, 8)",[ 33.75706519  36.7840103   37.37885617  38.39716122 -13.18834975],3
3,200,1,5,3,"(6, 8)",[ 36.00651824  31.96531174  37.07504769  37.17609246 -34.8141905 ],3,"(6, 7)",[37.25719076 34.14924305 38.74794297 37.88650919 36.82540373],2,"(6, 9)",[-25.25486406 -50.15101445 -12.75269708  -5.99563329 -28.26853463],3,"(5, 8)",[ 30.31789679  31.84806713  30.6737284   33.20474235 -48.84697154],3,"(7, 8)",[ 33.99783851  37.02777753  37.46979222  38.51590031 -13.01414142],3
3,200,1,5,original qtable,"(6, 8)",[ 39.04088312  39.11349854  39.05903974  40.55203452 -10.09429753],3,"(6, 7)",[41.47532714 40.07982778 39.78796959 41.09743836 40.40540458],0,"(6, 9)",[ -9.83780996 -38.72995907 -11.23723728  39.87363103  -9.98749353],3,"(5, 8)",[ 37.69273922  36.58960464  39.61301841  39.22932253 -39.23082977],2,"(7, 8)",[ 36.93882883  40.01610666  38.40986886  39.24752947 -11.04393372],1
3,200,1,6,1,"(5, 5)",[37.7305158  37.78840836 41.26010269 38.56160377 34.56982782],2,"(5, 4)",[45.56853094 23.31830857 41.56736316 30.11949655 43.12823753],0,"(5, 6)",[31.9242215  34.25959107 29.99219962 28.82100775 30.39536041],1,"(4, 5)",[35.61966967 35.32903763 37.36144375 19.87528067 35.70594183],2,"(6, 5)",[39.95885097 39.65739969 38.80030719 45.8153694  33.86364796],3
3,200,1,6,2,"(5, 5)",[38.13710079 38.11348873 41.12763251 37.29067086 34.89152649],2,"(5, 4)",[45.07614549 22.08410537 41.0192924  29.50682688 42.36470836],0,"(5, 6)",[32.39640835 34.39425247 29.4531409  28.61505974 30.4385222 ],1,"(4, 5)",[36.14822352 35.43624244 37.75019473 18.25851882 36.00130888],2,"(6, 5)",[40.1262417  39.4579625  38.82722826 45.73929933 33.75475018],3
3,200,1,6,3,"(5, 5)",[38.60469477 38.43344812 40.97763682 35.87852318 35.22219737],2,"(5, 4)",[44.52905054 20.97293964 40.52143599 29.37430724 41.51634263],0,"(5, 6)",[32.89428833 34.64788271 29.02097673 28.35945653 30.58032681],1,"(4, 5)",[36.69426455 35.95117699 38.14089922 16.7222879  36.43350094],2,"(6, 5)",[40.30942481 39.23355903 38.97807508 45.76588814 33.80054259],3
3,200,1,6,original qtable,"(5, 5)",[40.76534469 41.13248056 41.96819615 28.4766395  37.83847473],2,"(5, 4)",[35.87852318  8.32512907 32.64945609 25.36869188 28.10219745],0,"(5, 6)",[37.12012105 38.10129768 23.86883559 27.11957396 33.91481818],1,"(4, 5)",[38.64158813 38.83963069 40.84648779  9.83981878 38.59795335],2,"(6, 5)",[43.83507026 40.02574568 42.16117272 46.44143179 35.45125235],3
3,200,1,7,1,"(3, 8)",[ 27.83643553  28.56314227  31.14149394  31.05003786 -37.34120942],2,"(3, 7)",[30.98087747 28.13307202 32.13866893 32.1445992  30.78293997],3,"(3, 9)",[-34.54224237 -45.32506485 -17.405308   -17.33195687 -36.80907612],3,"(2, 8)",[ 27.02770254  27.85539915  28.52026939  27.64119296 -46.3334663 ],2,"(4, 8)",[ 31.04892585  30.8136101   32.21569766  32.61867376 -17.5687464 ],3
3,200,1,7,2,"(3, 8)",[ 28.18332876  28.80111777  31.27831207  31.2261891  -34.62642933],2,"(3, 7)",[31.59378867 28.16601069 32.00364108 32.0680807  31.04052479],3,"(3, 9)",[-31.51646595 -45.97430899 -17.13509366 -12.3939265  -34.03517011],3,"(2, 8)",[ 27.53951807  27.8961887   28.86459235  27.6194784  -47.09475505],2,"(4, 8)",[ 31.61990308  31.02510781  32.10496907  32.53697977 -17.31669188],3
3,200,1,7,3,"(3, 8)",[ 28.54008859  29.14011827  31.54998978  31.52855639 -32.13386283],2,"(3, 7)",[31.93700035 28.29202914 31.86341477 32.11040372 31.3222627 ],3,"(3, 9)",[-28.67834796 -46.52353736 -16.86906797  -7.43108191 -31.47690815],3,"(2, 8)",[ 27.73834082  27.9443639   29.21064558  27.68477104 -47.76847742],2,"(4, 8)",[ 31.92953535  31.26865171  32.10586124  32.45601332 -17.07084377],3
3,200,1,7,original qtable,"(3, 8)",[ 32.02771203  31.98288935  33.68776623  33.27644878 -16.85140973],2,"(3, 7)",[34.14941402 32.65030482 36.83936129 36.85580746 33.33491834],3,"(3, 9)",[-16.1785342  -38.26757225 -15.26611702  33.18008257 -16.31667789],3,"(2, 8)",[ 28.60415985  29.92849142  32.40443577  31.43255632 -45.81589994],2,"(4, 8)",[ 33.25746824  32.01389908  33.46521678  35.65879049 -16.29582565],3
