k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,15,2,5,1,"(6, 7)",[40.77128745 41.49951794 41.69556099 44.25407865 41.38800119],3,"(6, 6)",[44.95620387 43.62652437 43.74326064 46.14702537 43.69896621],3,"(6, 8)",[39.42661638 40.34418647 40.42268871 41.59804354 -8.57731138],3.0,"(5, 7)",[38.87753632 40.18182428 41.69377543 42.49711705 40.17193121],3,"(7, 7)",[42.07214988 43.66895449 41.05142827 43.9072221  41.0514283 ],3.0
1,15,2,5,original qtable,"(6, 7)",[41.55978465 41.93748114 41.92630543 44.77472549 41.92630544],3,"(6, 6)",[45.54485   44.0894015 44.0894015 47.015     44.0894015],3,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3.0,"(5, 7)",[40.5517186  40.61859557 43.27163798 42.93945966 40.60351699],2,"(7, 7)",[42.64850748 44.0894015  41.22202229 44.0894015  41.22202232],1.0
1,15,3,2,1,"(3, 2)",[36.84938042 36.59607652 39.27950854 36.53331159 39.03345024],2,"(3, 1)",[ 35.04447772  35.14795976  37.86408053 -13.85204024  36.95121258],2,"(3, 3)",[39.04657745 37.98016591 40.75971259 38.02736399 40.75971259],2.0,"(2, 2)",[36.47394031 35.5092009  38.01964564 35.5092009  38.25246496],4,"(4, 2)",[37.7823924  37.89680029 40.63534954 37.86408053 40.63534954],4.0
1,15,3,2,original qtable,"(3, 2)",[38.41170416 37.02758712 39.80980219 37.02758712 39.80980219],4,"(3, 1)",[ 37.02758712  35.65731125  38.41170416 -13.34268875  38.41170416],4,"(3, 3)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],2.0,"(2, 2)",[37.02758712 35.65731125 38.41170416 35.65731125 38.41170416],2,"(4, 2)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],4.0
1,15,3,7,1,"(4, 7)",[37.43825588 36.49919572 39.22654561 38.31975041 36.39802149],2,"(4, 6)",[38.8140924  37.86408053 40.63534954 40.63534954 37.84954233],2,"(4, 8)",[ 34.63711759  35.05078456  37.75960367  36.64325367 -13.94921544],2.0,"(3, 7)",[36.47394031 35.5092009  38.01964564 38.25246496 35.5092009 ],3,"(5, 7)",[39.2449141  38.28662588 41.05142837 41.05142838 38.25246491],3.0
1,15,3,7,original qtable,"(4, 7)",[38.41170416 37.02758712 39.80980219 39.80980219 37.02758712],3,"(4, 6)",[39.80980219 38.41170416 41.22202241 41.22202241 38.41170416],2,"(4, 8)",[ 37.02758712  35.65731125  38.41170415  38.41170416 -13.34268875],3.0,"(3, 7)",[37.02758712 35.65731125 38.41170416 38.41170416 35.65731125],2,"(5, 7)",[39.80980219 38.41170416 41.2220224  41.22202241 38.41170411],3.0
1,15,4,4,0,"(5, 6)",[43.75763925 50.42901464 41.32445275 38.47031755 38.80585278],1,"(5, 5)",[44.7125996  43.59569098 46.4892572  43.59569206 45.75448559],2,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2.0,"(4, 6)",[42.76463136 43.34335863 44.86127025 43.34334685 43.34335821],2,"(6, 6)",[48.19999994 46.86349987 49.55       46.82099696 46.82099931],2.0
1,15,4,4,1,"(5, 6)",[45.84350748 44.63021551 47.3524475  44.50426458 44.78596697],2,"(5, 5)",[44.7125996  43.59569098 46.4892572  43.59569206 45.75448559],2,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2.0,"(4, 6)",[42.76463136 43.34335863 44.86127025 43.34334685 43.34335821],2,"(6, 6)",[48.19999994 46.86349987 49.55       46.82099696 46.82099931],2.0
1,15,4,4,original qtable,"(5, 6)",[47.01499998 45.54484998 48.5        45.54484864 45.54484957],2,"(5, 5)",[45.5448456  44.08939588 47.01499616 44.08939721 47.01499996],4,"(5, 7)",[45.54484887 44.08939527 47.01499322 47.015      44.08934928],3.0,"(4, 6)",[45.54484996 44.08940149 47.015      44.08938217 44.08940083],2,"(6, 6)",[48.49999993 47.01499985 50.         47.01499663 47.01499923],2.0
1,15,4,5,0,"(7, 6)",[41.42177421 38.68005944 48.27057835 38.47877575 48.04704287],2,"(7, 5)",[43.98452855 46.10599554 43.23578351 21.12029692 43.14574716],1,"(7, 7)",[40.04312385 42.76532981 40.52342272 42.25211302 40.52342274],1.0,"(6, 6)",[44.08310843 43.11377207 43.19887281 45.8565065  42.97875892],3,"(8, 6)",[42.64850745 44.0894015  -7.77797945 44.08940148 41.22202233],1.0
1,15,4,5,1,"(7, 6)",[43.51709396 44.80410147 42.31342801 44.69154012 42.20481838],1,"(7, 5)",[43.98452855 46.10599554 43.23578351 21.12029692 43.14574716],1,"(7, 7)",[40.04312385 42.76532981 40.52342272 42.25211302 40.52342274],1.0,"(6, 6)",[44.08310843 43.11377207 43.19887281 45.8565065  42.97875892],3,"(8, 6)",[42.64850745 44.0894015  -7.77797945 44.08940148 41.22202233],1.0
1,15,4,5,original qtable,"(7, 6)",[44.08940149 45.54485    42.64850746 45.54485    42.64850748],1,"(7, 5)",[45.54485    47.015      44.08940147  0.         44.0894015 ],1,"(7, 7)",[42.07214988 43.66895449 41.05142827 43.9072221  41.0514283 ],3.0,"(6, 6)",[44.95620387 43.62652437 43.74326064 46.14702537 43.69896621],3,"(8, 6)",[42.64850745 44.0894015  -7.77797945 44.08940148 41.22202233],1.0
1,15,4,7,1,"(5, 7)",[38.39621137 37.55383121 40.49159024 39.54654217 37.72984134],2,"(5, 6)",[40.44180147 39.21191653 42.17057837 42.17057837 39.37158077],3,"(5, 8)",[ 36.40655585  36.28615123  39.24275195  38.32128999 -12.50080436],2.0,"(4, 7)",[36.41774614 36.27891846 38.43626082 38.18367842 36.10800587],2,"(6, 7)",[40.12113977 39.5472414  42.31342797 42.31342803 39.49651458],3.0
1,15,4,7,original qtable,"(5, 7)",[39.2449141  38.28662588 41.05142837 41.05142838 38.25246491],3,"(5, 6)",[41.22202241 39.80980219 42.64850748 42.64850748 39.80980219],3,"(5, 8)",[ 38.41170416  37.02758712  39.80980204  39.80980219 -11.97241299],3.0,"(4, 7)",[37.43825588 36.49919572 39.22654561 38.31975041 36.39802149],2,"(6, 7)",[41.2220224  39.80980219 42.6485074  42.64850748 39.80980189],3.0
1,15,5,0,0,"(6, 5)",[42.85034958 41.47147    49.26346761 37.81241883 38.41776655],2,"(6, 4)",[43.65566368 43.23578227 43.03020113 40.42267966 44.4369639 ],4,"(6, 6)",[44.71258137 46.48925983 11.45451977 45.75400473 35.76063791],1.0,"(5, 5)",[48.19999999 50.         46.8635     43.90721775 46.8209987 ],1,"(7, 5)",[41.32917895 42.36052796 41.61478883 42.46761856 42.83926827],4.0
1,15,5,0,1,"(6, 5)",[44.82317898 47.4683     43.5485968  43.98989695 44.44587429],1,"(6, 4)",[43.65566368 43.23578227 43.03020113 40.42267966 44.4369639 ],4,"(6, 6)",[44.71258137 46.48925983 11.45451977 45.75400473 35.76063791],1.0,"(5, 5)",[48.19999999 50.         46.8635     43.90721775 46.8209987 ],1,"(7, 5)",[41.32917895 42.36052796 41.61478883 42.46761856 42.83926827],4.0
1,15,5,0,original qtable,"(6, 5)",[47.01499996 48.5        45.54484999 45.54484995 45.54484121],1,"(6, 4)",[45.25678621 43.90722006 43.94688623 41.05141366 46.579925  ],4,"(6, 6)",[45.54481985 47.01499976  0.         47.01440271 33.32649535],1.0,"(5, 5)",[48.49999999 50.         47.015      44.08939668 47.01499855],1,"(7, 5)",[42.60716499 43.17673166 41.86164261 42.64570835 42.97336315],1.0
1,15,5,2,0,"(4, 3)",[38.60718408 33.33114301 36.23431407 45.47041759 32.97216425],3,"(4, 2)",[37.36451137 37.73867357 40.5234228  37.75960368 40.23217279],2,"(4, 4)",[40.65410458 40.63534954 43.46288654 39.71818772 43.46288654],2.0,"(3, 3)",[37.82224956 37.4362374  38.73267982 37.22527023 40.17699834],4,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0
1,15,5,2,1,"(4, 3)",[40.65142838 39.46036463 42.32524779 39.57854713 42.04798892],2,"(4, 2)",[37.36451137 37.73867357 40.5234228  37.75960368 40.23217279],2,"(4, 4)",[40.65410458 40.63534954 43.46288654 39.71818772 43.46288654],2.0,"(3, 3)",[37.82224956 37.4362374  38.73267982 37.22527023 40.17699834],4,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0
1,15,5,2,original qtable,"(4, 3)",[41.22202241 39.80980219 42.64850748 39.80980219 42.64850748],4,"(4, 2)",[37.7823924  37.89680029 40.63534954 37.86408053 40.63534954],4,"(4, 4)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],2.0,"(3, 3)",[39.04657745 37.98016591 40.75971259 38.02736399 40.75971259],2,"(5, 3)",[42.64850748 41.22202241 41.22202241 41.22202241 44.0894015 ],4.0
1,15,5,7,1,"(6, 7)",[39.16767055 39.00707347 41.95289966 41.69793563 39.21195953],2,"(6, 6)",[41.15585012 40.20994764 43.23578352 41.8705021  40.33643965],2,"(6, 8)",[ 39.24491405  38.19859518  41.05142785  40.81591229 -10.74753578],2.0,"(5, 7)",[36.949712   37.0011583  39.2902432  39.41524465 37.33710082],3,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3.0
1,15,5,7,original qtable,"(6, 7)",[40.12113977 39.5472414  42.31342797 42.31342803 39.49651458],3,"(6, 6)",[42.64850748 41.22202241 44.08940149 44.0894015  41.22202241],3,"(6, 8)",[ 39.80980213  38.41170416  41.22202184  41.2220224  -10.58829664],3.0,"(5, 7)",[38.39621137 37.55383121 40.49159024 39.54654217 37.72984134],2,"(7, 7)",[42.6485074  41.22202239 44.08940146 44.08940149 41.22202204],3.0
1,15,6,0,1,"(7, 5)",[40.38042991 42.87124291 41.10208583 42.20652111 41.39974573],1,"(7, 4)",[42.95589493 44.95620384 42.26652553 42.15825028 44.83695966],1,"(7, 6)",[10.368839   44.89985032  2.67796611 10.31389564 10.31389564],1.0,"(6, 5)",[42.50258362 47.01459432 43.19830442 42.68974823 43.84561392],1,"(8, 5)",[ 40.8141147   42.91450222 -23.42795     18.52733505   2.21695527],1.0
1,15,6,0,original qtable,"(7, 5)",[41.32917895 42.36052796 41.61478883 42.46761856 42.83926827],4,"(7, 4)",[42.95589493 44.95620384 42.26652553 42.15825028 44.83695966],1,"(7, 6)",[ 0.         45.54484276  0.          0.          0.        ],1.0,"(6, 5)",[44.82317898 47.4683     43.5485968  43.98989695 44.44587429],1,"(8, 5)",[ 41.86054024  43.74990755 -17.195       13.63446641   0.41903019],1.0
1,15,6,4,0,"(5, 6)",[40.86666668 48.72389135 39.84345941 37.40157068 50.11807625],4,"(5, 5)",[44.21508115 43.34335495 46.22054833 43.3433559  45.03482501],2,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2.0,"(4, 6)",[41.25325543 43.05183008 43.59470519 43.05182124 43.05182974],2,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2.0
1,15,6,4,1,"(5, 6)",[42.78520638 42.86932707 45.89453618 43.34513176 44.09629864],2,"(5, 5)",[44.21508115 43.34335495 46.22054833 43.3433559  45.03482501],2,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2.0,"(4, 6)",[41.25325543 43.05183008 43.59470519 43.05182124 43.05182974],2,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2.0
1,15,6,4,original qtable,"(5, 6)",[45.84350748 44.63021551 47.3524475  44.50426458 44.78596697],2,"(5, 5)",[44.7125996  43.59569098 46.4892572  43.59569206 45.75448559],2,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2.0,"(4, 6)",[42.76463136 43.34335863 44.86127025 43.34334685 43.34335821],2,"(6, 6)",[48.19999994 46.86349987 49.55       46.82099696 46.82099931],2.0
1,15,6,5,0,"(7, 6)",[38.95775598 37.46565349 47.53838554 32.50173735 31.16832813],2,"(7, 5)",[43.76614527 46.00289599 43.13896591 23.51576723 43.00144756],1,"(7, 7)",[39.75769477 42.43777834 40.332028   41.51749637 40.33202802],1.0,"(6, 6)",[43.83116571 42.95876298 43.03535365 45.77835585 42.7850205 ],3,"(8, 6)",[39.7501731  41.92160027 -8.57731227 43.23578351 40.42268868],3.0
1,15,6,5,1,"(7, 6)",[40.9208555  43.46301076 41.58998456 41.52527926 40.04371345],1,"(7, 5)",[43.76614527 46.00289599 43.13896591 23.51576723 43.00144756],1,"(7, 7)",[39.75769477 42.43777834 40.332028   41.51749637 40.33202802],1.0,"(6, 6)",[43.83116571 42.95876298 43.03535365 45.77835585 42.7850205 ],3,"(8, 6)",[39.7501731  41.92160027 -8.57731227 43.23578351 40.42268868],3.0
1,15,6,5,original qtable,"(7, 6)",[43.51709396 44.80410147 42.31342801 44.69154012 42.20481838],1,"(7, 5)",[43.98452855 46.10599554 43.23578351 21.12029692 43.14574716],1,"(7, 7)",[40.04312385 42.76532981 40.52342272 42.25211302 40.52342274],1.0,"(6, 6)",[44.08310843 43.11377207 43.19887281 45.8565065  42.97875892],3,"(8, 6)",[42.64850745 44.0894015  -7.77797945 44.08940148 41.22202233],1.0
1,15,6,7,0,"(7, 7)",[39.07589778 46.71561538 49.47917517 37.37771684 46.67773234],2,"(7, 6)",[41.65291183 41.59421861 44.77472549 42.46545288 40.74346986],2,"(7, 8)",[39.17212582 39.18701785 42.04201354 41.10310204 -9.75724987],2.0,"(6, 7)",[39.16767055 39.00707347 41.95289966 41.69793563 39.21195953],2,"(8, 7)",[ 41.15740509  41.7973319  -50.          44.66367794  19.15700258],3.0
1,15,6,7,1,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3,"(7, 6)",[41.65291183 41.59421861 44.77472549 42.46545288 40.74346986],2,"(7, 8)",[39.17212582 39.18701785 42.04201354 41.10310204 -9.75724987],2.0,"(6, 7)",[39.16767055 39.00707347 41.95289966 41.69793563 39.21195953],2,"(8, 7)",[ 41.15740509  41.7973319  -50.          44.66367794  19.15700258],3.0
1,15,6,7,original qtable,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3,"(7, 6)",[44.08940148 42.64850748 45.54485    45.54485    42.64850741],2,"(7, 8)",[41.22202181 39.80980203 42.64850728 42.64850734 -9.19020037],3.0,"(6, 7)",[39.16767055 39.00707347 41.95289966 41.69793563 39.21195953],2,"(8, 7)",[ 44.08940147  42.6485074  -50.          45.54485      0.        ],3.0
1,15,7,0,0,"(6, 5)",[39.72288988 40.5943528  47.69771138 35.87636146 49.64128513],4,"(6, 4)",[43.65566368 43.23578227 43.03020113 40.42267966 44.4369639 ],4,"(6, 6)",[43.64506684 46.22055046 17.192584   45.03443592 35.36672164],1.0,"(5, 5)",[47.27146999 50.         46.39459235 43.34335574 46.22054974],1,"(7, 5)",[38.24015493 40.9394851  40.55608258 42.00253294 41.50421667],3.0
1,15,7,0,1,"(6, 5)",[41.45109553 46.49372533 41.89718972 41.8387221  43.61148092],1,"(6, 4)",[43.65566368 43.23578227 43.03020113 40.42267966 44.4369639 ],4,"(6, 6)",[43.64506684 46.22055046 17.192584   45.03443592 35.36672164],1.0,"(5, 5)",[47.27146999 50.         46.39459235 43.34335574 46.22054974],1,"(7, 5)",[38.24015493 40.9394851  40.55608258 42.00253294 41.50421667],3.0
1,15,7,0,original qtable,"(6, 5)",[42.50258362 47.01459432 43.19830442 42.68974823 43.84561392],1,"(6, 4)",[43.65566368 43.23578227 43.03020113 40.42267966 44.4369639 ],4,"(6, 6)",[44.71258137 46.48925983 11.45451977 45.75400473 35.76063791],1.0,"(5, 5)",[48.19999999 50.         46.8635     43.90721775 46.8209987 ],1,"(7, 5)",[40.38042991 42.87124291 41.10208583 42.20652111 41.39974573],1.0
1,15,7,2,0,"(5, 2)",[38.07897036 45.18177672 33.12071376 33.08337213 35.84661083],1,"(5, 1)",[ 39.26793435  38.10914967  38.10914966 -10.89085034  40.41183274],4,"(5, 3)",[40.75109985 40.15508362 40.25043347 40.10663549 43.05183008],4.0,"(4, 2)",[36.9777854  37.59635953 40.12080568 37.66557452 40.12985405],4,"(6, 2)",[38.59304137 39.42694329 37.75960368 37.75960368 40.5234228 ],4.0
1,15,7,2,1,"(5, 2)",[40.10393588 39.29937843 39.18998732 39.16027558 41.95187441],4,"(5, 1)",[ 39.26793435  38.10914967  38.10914966 -10.89085034  40.41183274],4,"(5, 3)",[40.75109985 40.15508362 40.25043347 40.10663549 43.05183008],4.0,"(4, 2)",[36.9777854  37.59635953 40.12080568 37.66557452 40.12985405],4,"(6, 2)",[38.59304137 39.42694329 37.75960368 37.75960368 40.5234228 ],4.0
1,15,7,2,original qtable,"(5, 2)",[41.22202241 39.80980219 39.80980219 39.80980219 42.64850748],4,"(5, 1)",[ 39.80980219  38.41170416  38.41170416 -10.58829584  41.22202241],4,"(5, 3)",[41.85111865 40.81121103 40.75971259 40.75971259 43.59569533],4.0,"(4, 2)",[37.36451137 37.73867357 40.5234228  37.75960368 40.23217279],2,"(6, 2)",[39.80980219 41.22202241 38.41170416 38.41170416 41.22202241],4.0
1,15,7,7,0,"(8, 7)",[ 38.88259604  47.27855757 -39.39822973  37.18306166  32.40612601],1,"(8, 6)",[45.25679    43.83406027 -5.09277791 46.821       4.247995  ],3,"(8, 8)",[ 40.97094485  40.60357043  -8.24028938  42.83435666 -50.        ],3.0,"(7, 7)",[38.9858837  40.01022733 41.72463717 42.75222507 40.01448622],3,"(9, 7)",[-50.25227222 -14.53127222 -50.25227222  -5.40430468  -2.57014184],4.0
1,15,7,7,1,"(8, 7)",[ 40.84398906  41.35232909 -50.17118472  43.40006197  24.8187357 ],3,"(8, 6)",[45.25679    43.83406027 -5.09277791 46.821       4.247995  ],3,"(8, 8)",[ 40.97094485  40.60357043  -8.24028938  42.83435666 -50.        ],3.0,"(7, 7)",[38.9858837  40.01022733 41.72463717 42.75222507 40.01448622],3,"(9, 7)",[-50.25227222 -14.53127222 -50.25227222  -5.40430468  -2.57014184],4.0
1,15,7,7,original qtable,"(8, 7)",[ 41.15740509  41.7973319  -50.          44.66367794  19.15700258],3,"(8, 6)",[45.54485    44.08940149 -4.91059851 47.015       0.        ],3,"(8, 8)",[ 42.64850738  41.22202201  -7.77798017  44.08940148 -50.        ],3.0,"(7, 7)",[41.03811859 40.81121101 43.5956953  43.59569532 40.75971229],3,"(9, 7)",[-50.          -1.         -50.          -4.91059851   0.        ],4.0
1,15,8,4,0,"(6, 7)",[41.92313841 50.15293447 34.14182391 35.712329   50.20768881],4,"(6, 6)",[45.99662557 45.08567435 48.37607069 45.91010493 45.5624612 ],2,"(6, 8)",[43.29139406 43.46285993 43.46266006 45.28770436 -5.53743324],3.0,"(5, 7)",[43.32473183 43.34335493 45.35318623 45.19033318 43.34332739],2,"(7, 7)",[45.54482594 47.01499685  0.          0.          0.        ],1.0
1,15,8,4,1,"(6, 7)",[44.06013564 44.27153531 43.19200842 44.93701407 44.33928544],3,"(6, 6)",[45.99662557 45.08567435 48.37607069 45.91010493 45.5624612 ],2,"(6, 8)",[43.29139406 43.46285993 43.46266006 45.28770436 -5.53743324],3.0,"(5, 7)",[43.32473183 43.34335493 45.35318623 45.19033318 43.34332739],2,"(7, 7)",[45.54482594 47.01499685  0.          0.          0.        ],1.0
1,15,8,4,original qtable,"(6, 7)",[47.01499865 45.54484801 45.54481758 48.49999998 45.54441194],3,"(6, 6)",[46.88665274 46.00977504 47.77238778 46.2205486  46.22055014],2,"(6, 8)",[45.54477706 44.08936146 44.08907418 47.01499548 -4.91104812],3.0,"(5, 7)",[44.97910451 43.74325558 46.6463945  46.15333997 43.74321815],2,"(7, 7)",[45.54482594 47.01499685  0.          0.          0.        ],1.0
1,15,8,7,0,"(7, 7)",[36.94197887 33.61405073 47.31677866 36.13669027 45.61374901],2,"(7, 6)",[41.42839616 41.38085466 44.52871815 42.69322433 40.66960751],2,"(7, 8)",[38.3456863  38.96126719 41.59563234 40.43960273 -9.96279749],2.0,"(6, 7)",[37.39795945 38.12579841 39.22534826 38.9754454  38.79477339],2,"(8, 7)",[ 39.2612277   40.6264496  -50.95199249  43.42753546  29.93387098],3.0
1,15,8,7,1,"(7, 7)",[38.82304579 39.5697923  41.32351421 42.11829116 39.6246266 ],3,"(7, 6)",[41.42839616 41.38085466 44.52871815 42.69322433 40.66960751],2,"(7, 8)",[38.3456863  38.96126719 41.59563234 40.43960273 -9.96279749],2.0,"(6, 7)",[37.39795945 38.12579841 39.22534826 38.9754454  38.79477339],2,"(8, 7)",[ 39.2612277   40.6264496  -50.95199249  43.42753546  29.93387098],3.0
1,15,8,7,original qtable,"(7, 7)",[38.9858837  40.01022733 41.72463717 42.75222507 40.01448622],3,"(7, 6)",[41.65291183 41.59421861 44.77472549 42.46545288 40.74346986],2,"(7, 8)",[39.17212582 39.18701785 42.04201354 41.10310204 -9.75724987],2.0,"(6, 7)",[39.16767055 39.00707347 41.95289966 41.69793563 39.21195953],2,"(8, 7)",[ 40.84398906  41.35232909 -50.17118472  43.40006197  24.8187357 ],3.0
1,15,9,2,0,"(4, 3)",[38.60718408 33.30955055 36.14773869 45.40930818 32.94139179],3,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(4, 4)",[39.50119641 40.33202807 43.13896592 38.81891303 43.13896592],2.0,"(3, 3)",[37.22056656 37.22407678 37.81789985 36.91241163 39.94970925],4,"(5, 3)",[39.79826485 39.48151739 39.90634653 39.51983338 42.68437553],4.0
1,15,9,2,1,"(4, 3)",[40.65142838 39.46036463 42.32524779 39.57854713 42.04798892],2,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(4, 4)",[39.50119641 40.33202807 43.13896592 38.81891303 43.13896592],2.0,"(3, 3)",[37.22056656 37.22407678 37.81789985 36.91241163 39.94970925],4,"(5, 3)",[39.79826485 39.48151739 39.90634653 39.51983338 42.68437553],4.0
1,15,9,2,original qtable,"(4, 3)",[40.65142838 39.46036463 42.32524779 39.57854713 42.04798892],2,"(4, 2)",[36.9777854  37.59635953 40.12080568 37.66557452 40.12985405],4,"(4, 4)",[40.65410458 40.63534954 43.46288654 39.71818772 43.46288654],2.0,"(3, 3)",[37.82224956 37.4362374  38.73267982 37.22527023 40.17699834],4,"(5, 3)",[40.75109985 40.15508362 40.25043347 40.10663549 43.05183008],4.0
