k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
4,100,0,2,1,"(1, 1)",[ 30.12246112 -24.63143359  31.37172874 -22.71097269  32.609906  ],4,"(1, 0)",[-21.02653721 -66.47363131 -16.3249157  -21.02653721   8.70050522],4,"(1, 2)",[ 33.91182424 -15.59817965  35.41519544  33.32177662  35.13070974],2,"(0, 1)",[-23.09733549 -23.09733549   3.6570027  -66.43574011 -15.91908669],2,"(2, 1)",[ 29.99002476  29.90688845  32.27370904 -17.07322243  33.17643822],4
4,100,0,2,2,"(1, 1)",[ 30.58529655 -22.73109065  31.47307275 -21.13229014  32.58625497],4,"(1, 0)",[-19.26069516 -66.18962995 -15.93998059 -19.26069516  13.76935198],4,"(1, 2)",[ 34.47727524 -15.3539224   35.60291077  33.48833344  35.39658076],2,"(0, 1)",[-21.02653721 -21.02653721   8.70050522 -66.14752862 -15.71048577],2,"(2, 1)",[ 30.38229056  29.95658354  32.26109976 -16.77143251  33.11540275],4
4,100,0,2,3,"(1, 1)",[ 31.0940084  -21.15464343  32.00177254 -19.91593203  32.63883149],4,"(1, 0)",[-17.83638205 -66.01538022 -15.5719247  -17.83638205  18.86367033],4,"(1, 2)",[ 34.73996512 -15.10346486  35.90849082  33.6411409   35.79613989],2,"(0, 1)",[-19.26069516 -19.26069516  13.76935198 -65.96860096 -15.49964638],2,"(2, 1)",[ 30.78979232  30.31678453  32.3606224  -16.49576017  33.14459302],4
4,100,0,2,4,"(1, 1)",[ 31.63436309 -19.94076901  32.55954605 -19.10485879  32.63516306],4,"(1, 0)",[-16.7942477  -65.92173155 -15.22611934 -16.7942477   23.98358828],4,"(1, 2)",[ 34.96975599 -14.84189111  36.49668143  33.74884019  36.49668143],2,"(0, 1)",[-17.83638205 -17.83638205  18.86367033 -65.8697546  -15.2820928 ],2,"(2, 1)",[ 31.21290136  30.68733714  32.73822201 -16.25260319  33.42568388],4
4,100,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
4,100,0,3,1,"(4, 1)",[45.10935728 43.28441841 47.7393     -8.21610438 43.85863813],2,"(4, 0)",[-8.70204566 -8.39811888 -2.9413803  -8.70204566 21.10007325],4,"(4, 2)",[41.82016831 41.15677342 44.35872814 43.09085625 40.6119356 ],2,"(3, 1)",[41.65280098 40.52412201 42.65596922 -4.91869143 20.16575892],2,"(5, 1)",[45.84926147 46.08694204 50.         -3.29585969 43.70902871],2
4,100,0,3,2,"(4, 1)",[45.62338031 43.65849161 47.877      -6.3423013  44.15964358],2,"(4, 0)",[-6.88223606 -8.15333522 -2.76632811 -6.88223606 26.2312294 ],4,"(4, 2)",[42.33912155 41.22885087 44.36798849 43.41766372 40.7241449 ],2,"(3, 1)",[42.2900278  40.68995057 43.07132584 -4.28730472 17.90550142],2,"(5, 1)",[46.22140163 46.15215782 50.         -3.16019409 43.64610023],2
4,100,0,3,3,"(4, 1)",[46.17836701 44.1411761  48.03       -4.80464164 44.49444196],2,"(4, 0)",[-5.40456915 -7.90666465 -2.58797567 -5.40456915 31.38817025],4,"(4, 2)",[42.91608416 41.39018456 44.36469277 43.781131   40.94125503],2,"(3, 1)",[42.62066076 41.26025699 43.48876969 -3.61107521 15.47535183],2,"(5, 1)",[46.6348907  46.2246198  50.         -3.02560455 43.5625947 ],2
4,100,0,3,4,"(4, 1)",[46.44374112 44.91185939 48.2        -3.64321005 44.97953111],2,"(4, 0)",[-4.30979617 -7.68544865 -2.40775074 -4.30979618 36.57102537],4,"(4, 2)",[43.22580022 41.83239061 44.34593641 44.18696338 41.14979782],2,"(3, 1)",[43.2223979  41.83238749 44.18696338 -2.91257149 13.03813203],2,"(5, 1)",[47.094323   46.30513311 50.         -2.89400505 43.45471633],2
4,100,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
4,100,0,4,1,"(1, 6)",[ 37.33774066 -19.16295355  38.72805624  36.24159451  38.05880971],2,"(1, 5)",[ 36.22687891 -12.24049287  37.94020818  36.18516328  37.54739344],2,"(1, 7)",[ 38.07776386 -11.86001659  39.04818971  39.21167569  36.64176759],3,"(0, 6)",[-16.41793858 -16.41789892  10.37322637 -12.1899073  -11.98913768],2,"(2, 6)",[38.77580448 38.39352115 40.56823042 37.67222897 38.15729664],2
4,100,0,4,2,"(1, 6)",[ 37.94073405 -17.36749892  38.85347378  36.3602603   38.217651  ],2,"(1, 5)",[ 36.78835407 -11.97661015  38.07747624  36.23537922  37.9222591 ],2,"(1, 7)",[ 38.68315561 -11.59936074  39.21932741  39.60972432  36.77581888],3,"(0, 6)",[-14.31748229 -14.31743823  15.45047876 -11.92040395 -11.74282863],2,"(2, 6)",[39.35097182 38.59287923 40.63084044 37.77972157 38.22944622],2
4,100,0,4,3,"(1, 6)",[ 38.58487884 -15.91117466  39.09834838  36.46716291  38.46302505],2,"(1, 5)",[ 37.3872671  -11.70509024  38.30545714  36.38521854  38.31382824],4,"(1, 7)",[ 38.9802524  -11.32931426  39.49231758  40.00977318  37.00838839],3,"(0, 6)",[-12.5222673  -12.52221833  20.55324499 -11.64263891 -11.48872302],2,"(2, 6)",[39.65112398 38.80879887 40.68379201 37.9746186  38.39244959],2
4,100,0,4,4,"(1, 6)",[ 38.9072228  -14.83436858  39.6671402   36.64616893  38.69322331],2,"(1, 5)",[ 37.66850691 -11.43385092  38.79590394  36.83051694  38.6980193 ],2,"(1, 7)",[ 39.26792036 -11.04652856  39.71905571  40.41183234  37.24073705],3,"(0, 6)",[-11.06891595 -11.06886155  25.68165326 -11.36446055 -11.22364941],2,"(2, 6)",[40.28133531 39.34541853 40.79137968 38.42830557 38.49698017],2
4,100,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
4,100,0,5,1,"(5, 8)",[ 38.31458477  38.56771405  40.83743835  40.87013668 -18.76614292],3,"(5, 7)",[41.20385586 40.26427147 42.52596389 42.83573738 40.73394824],3,"(5, 9)",[-18.79064812 -11.55457288  -9.1909176    5.32136055 -20.02049836],3,"(4, 8)",[ 38.69102431  37.56932559  40.02053286  40.26427147 -11.15579573],3,"(6, 8)",[41.17115753 40.70124993 40.25095302 42.52596389 -8.65587916],3
4,100,0,5,2,"(5, 8)",[ 38.80321426  38.68647851  40.9530678   40.9651783  -16.39066606],3,"(5, 7)",[41.78042183 40.52508837 42.94397194 43.17343378 40.92496892],3,"(5, 9)",[-16.41789406 -11.40515519  -8.97939893  10.37322668 -17.78439433],3,"(4, 8)",[ 39.26793435  37.77123348  40.41183274  40.52508837 -10.96206946],3,"(6, 8)",[41.76831133 40.91285844 40.54607506 42.94397194 -8.38491178],3
4,100,0,5,3,"(5, 8)",[ 39.3401508   38.89885204  41.02187927  41.02187929 -14.28717952],3,"(5, 7)",[42.37214988 40.80889982 43.50922585 43.63670466 41.08831331],3,"(5, 9)",[-14.31743286 -11.26585537  -8.75164163  15.45047908 -15.83576649],3,"(4, 8)",[ 39.5449141   38.08426949  40.8159123   40.80889982 -10.7735379 ],2,"(6, 8)",[42.37214986 41.08831331 40.87055908 43.50922585 -8.09110035],3
4,100,0,5,4,"(5, 8)",[ 39.59007906  39.09195546  41.14820681  41.14820683 -12.48859759],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[-12.5222124  -11.13624165  -8.51191253  20.5532453  -14.20924977],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,100,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,100,0,6,0,"(6, 5)",[43.32697005 48.73117363 37.99878002 41.47147    44.01517768],1,"(6, 4)",[47.27147    50.         46.39459232 42.05878841 46.39459234],1,"(6, 6)",[37.47228028 38.65117357  2.44403776 34.85610937 11.63466899],1,"(5, 5)",[40.76534469 39.70708807 41.96819615 28.4766395  36.78803889],2,"(7, 5)",[17.0993829  44.86127025  1.35589682 17.04228443  1.84114755],1
4,100,0,6,1,"(6, 5)",[45.35275728 43.04910555 44.15217705 47.4683     38.15924021],3,"(6, 4)",[47.27147    50.         46.39459232 42.05878841 46.39459234],1,"(6, 6)",[37.47228028 38.65117357  2.44403776 34.85610937 11.63466899],1,"(5, 5)",[40.76534469 39.70708807 41.96819615 28.4766395  36.78803889],2,"(7, 5)",[17.0993829  44.86127025  1.35589682 17.04228443  1.84114755],1
4,100,0,6,2,"(6, 5)",[45.91388031 43.46999597 44.49982746 47.687      38.39040856],3,"(6, 4)",[47.4683     50.         46.49399146 42.19228596 46.49399149],1,"(6, 6)",[38.07156419 39.03023699  1.31222452 34.83137428  9.05694606],1,"(5, 5)",[41.37692834 39.80718152 42.38009664 26.085155   36.96008735],2,"(7, 5)",[14.4411673  45.28770879  0.42513533 14.37772455  0.64234651],1
4,100,0,6,3,"(6, 5)",[46.17836701 43.89395512 44.84086654 47.93       38.58926056],3,"(6, 4)",[47.687      50.         46.60443496 42.4374114  46.60443499],1,"(6, 6)",[38.67943349 39.57972684  0.48340235 34.74588915  6.29079131],1,"(5, 5)",[42.01276887 39.89204336 42.79406697 23.42795    37.27956057],2,"(7, 5)",[11.44235525 45.71629025 -0.1445231  11.37186331 -0.26090655],1
4,100,0,6,4,"(6, 5)",[46.44374113 44.71086763 45.17433237 48.2        39.16718383],3,"(6, 4)",[47.93       50.         46.72714995 42.68696096 46.72714999],1,"(6, 6)",[39.26737597 40.16898936 -0.07978197 34.89677114  3.16501707],1,"(5, 5)",[42.62066069 39.92054701 43.48876969 20.4755     37.61324906],2,"(7, 5)",[ 8.06487537 46.14702537 -0.38        7.986551   -0.90679186],1
4,100,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
4,100,0,7,1,"(2, 8)",[ 31.32137713  31.02232103  33.93674684  33.1130481  -22.1069787 ],2,"(2, 7)",[32.74283007 32.86951919 34.89126027 34.43216619 32.22697167],2,"(2, 9)",[-21.02653721 -18.5805586  -15.95739445   8.70050522 -21.70523617],3,"(1, 8)",[ 30.68326484 -18.534223    31.69699403  32.89558643 -18.65840347],3,"(3, 8)",[ 34.57466102  33.88571922  35.93379487  35.9987849  -15.57249517],3
4,100,0,7,2,"(2, 8)",[ 31.7687753   31.09106344  33.99451965  33.21129728 -20.4611857 ],2,"(2, 7)",[33.24438836 33.02749888 34.97768995 34.52132716 32.33787902],2,"(2, 9)",[-19.26069516 -18.3376284  -15.73044713  13.76935198 -20.01480512],3,"(1, 8)",[ 31.15877878 -18.32150951  31.95181122  33.05646248 -18.4241227 ],3,"(3, 8)",[ 35.14775763  34.0489334   36.22820163  36.20827287 -15.30278127],2
4,100,0,7,3,"(2, 8)",[ 32.25181321  31.25211038  34.12782537  33.42405929 -19.17026043],2,"(2, 7)",[33.46082717 33.2748087  35.04888332 34.72656691 32.45359456],2,"(2, 9)",[-17.83638205 -18.08095918 -15.48871615  18.86367033 -18.674282  ],3,"(1, 8)",[ 31.32734965 -18.10234386  32.2084968   33.30699048 -18.17706396],3,"(3, 8)",[ 35.4092009   34.1882851   36.62607171  36.41619768 -15.01353186],2
4,100,0,7,4,"(2, 8)",[ 32.75209313  31.40584133  34.23356066  33.61196238 -18.27633479],2,"(2, 7)",[33.65281557 33.51006545 35.50834895 35.21433769 32.53366824],2,"(2, 9)",[-16.7942477  -17.80783589 -15.22724441  23.98358828 -17.72524766],3,"(1, 8)",[ 31.48944052 -17.87525726  32.46849291  33.54582298 -17.91461898],3,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,100,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,100,1,0,1,"(8, 4)",[ 37.69356831  39.55739916 -19.32024114  27.0934826   39.8182022 ],4,"(8, 3)",[ 35.05648662  37.70592487 -31.91971399  26.55420762  26.64640102],1,"(8, 5)",[ 39.52501677  40.53343883 -27.65422379  27.35248508   7.44900548],1,"(7, 4)",[39.37817271 40.36352718 39.31930718 38.23180561 40.20855573],1,"(9, 4)",[-18.52954148   5.39714305 -17.59148648 -30.76375859 -26.88375301],1
4,100,1,0,2,"(8, 4)",[ 38.20934292  39.78677221 -17.01437021  26.22093011  40.05431243],4,"(8, 3)",[ 35.5131568   37.83837368 -31.23934622  25.5875583   25.83528392],1,"(8, 5)",[ 40.17299529  40.72969486 -27.28994211  26.31462674   6.07782689],1,"(7, 4)",[40.03207616 40.51899123 39.63333668 38.42268561 40.36871364],1,"(9, 4)",[-16.13581504  10.44939    -15.0935317  -29.95495133 -26.43386347],1
4,100,1,0,3,"(8, 4)",[ 38.75832244  40.01267551 -14.988264    25.23804073  40.28266023],4,"(8, 3)",[ 36.0071815   37.96519426 -30.21972016  24.49970661  24.92065607],1,"(8, 5)",[ 40.85897451  41.05177077 -26.6749133   25.12745391   4.74330266],1,"(7, 4)",[40.72967989 40.79330796 39.9533027  38.61442974 40.65068053],1,"(9, 4)",[-14.01209158  15.52702513 -12.85399898 -28.79261472 -25.72371481],1
4,100,1,0,4,"(8, 4)",[ 39.33328348  40.33868514 -13.2757008   24.13428922  40.61439266],4,"(8, 3)",[ 36.54444563  38.07558344 -28.79261472  23.26765478  23.89275071],1,"(8, 5)",[ 41.25474186  41.36533513 -25.76614776  23.77527452   3.46227167],1,"(7, 4)",[41.13535667 41.05110125 40.27271535 38.7969562  40.9196793 ],0,"(9, 4)",[-12.19106478  20.63017601 -10.90429523 -27.20694201 -24.70926055],1
4,100,1,0,original qtable,"(8, 4)",[40.35035233 41.68610342 -8.96305501 17.85068359 42.04436522],4,"(8, 3)",[ 39.26575143  41.01562693 -18.89551321  15.07524059  16.1392396 ],1,"(8, 5)",[ 41.95980409  42.75121677 -22.82017275  20.53420163   2.11686175],1,"(7, 4)",[42.08735884 43.65566589 41.09254916 40.68006591 42.95034901],1,"(9, 4)",[ -8.72424237  41.30051116  -4.1914972  -18.89551321 -17.92487916],1
4,100,1,1,1,"(2, 4)",[44.22691044 42.19356035 50.         43.45129994 41.56992286],2,"(2, 3)",[43.11460238 41.72874624 46.34509016 41.60375412 45.35831417],2,"(2, 5)",[42.33531879  3.58927957 40.427123   43.87089069 41.57109379],3,"(1, 4)",[41.92343695 -6.7814368  43.22783702 24.58513125  4.71657344],2,"(3, 4)",[35.87852318 34.16057166 13.61259878 31.27127208 26.22554502],0
4,100,1,1,2,"(2, 4)",[44.41878938 42.38575995 50.         43.49893243 41.73572153],2,"(2, 3)",[43.56926847 42.03280571 46.33958687 41.91642417 45.72894824],2,"(2, 5)",[42.58616145  2.15089451 40.52987342 44.29235246 41.73702256],3,"(1, 4)",[42.53006728 -6.42262352 43.64606736 22.98434461  3.40344325],2,"(3, 4)",[34.3094702  32.40063518 11.79869041 29.59090011 24.75034234],0
4,100,1,1,3,"(2, 4)",[44.29865486 42.66605779 50.         43.66347665 41.87523109],2,"(2, 3)",[43.74162781 42.48083379 46.33477309 42.3765194  46.141272  ],2,"(2, 5)",[42.82016434  0.9148516  41.03795486 44.71593212 41.87667668],3,"(1, 4)",[42.82639927 -6.05010652 44.06639935 21.31587702  2.30657242],2,"(3, 4)",[32.566078   30.4451502  10.09881971 27.72512114 23.50514255],0
4,100,1,1,4,"(2, 4)",[44.47323748 43.21156063 50.         44.0996889  42.26395798],2,"(2, 3)",[44.18652352 42.95086666 46.44198111 42.86273781 46.85279485],4,"(2, 5)",[43.31388381  0.10377581 41.72995732 45.42029245 42.26556419],3,"(1, 4)",[43.38971783 -5.68997674 44.76749571 19.43424802  1.65013228],2,"(3, 4)",[30.62897555 28.27238911  8.43726551 25.76459005 22.24905474],0
4,100,1,1,original qtable,"(2, 4)",[45.26318867 44.26688258 50.         45.12290283 43.72201075],2,"(2, 3)",[44.18652352 42.95086666 46.44198111 42.86273781 46.85279485],4,"(2, 5)",[44.06639037 -0.32687325 42.53559051 46.40684442 43.00572683],3,"(1, 4)",[45.00203831 -4.46079461 46.89199425 13.33258164  0.42572069],2,"(3, 4)",[23.42795    20.19532114  4.90618669 20.54123713 17.81506322],0
4,100,1,2,1,"(1, 2)",[ 31.54903305 -26.3144771   32.78717509  30.17530483  32.32807575],2,"(1, 1)",[ 27.01930958 -32.48859943  28.75564928 -28.48758002  29.02204675],4,"(1, 3)",[ 30.75264548 -17.02727866  32.27613076  30.5784521   32.95433517],4,"(0, 2)",[-28.0116993  -28.0116993   -6.74097401 -32.14737453 -16.92759067],2,"(2, 2)",[32.25935568 31.88114629 34.447718   30.08229287 33.40148927],2
4,100,1,2,2,"(1, 2)",[ 32.13712669 -23.49805939  32.90125289  30.53917796  32.55019496],2,"(1, 1)",[ 27.47696101 -32.0397014   28.77978708 -28.1366979   29.36889121],4,"(1, 3)",[ 31.24416132 -16.74759932  32.28467011  30.71727979  32.97789777],4,"(0, 2)",[-25.38386183 -25.38386183  -1.74972262 -31.66056262 -16.63683488],2,"(2, 2)",[32.75923132 32.00566534 34.48471041 30.25383551 33.53506846],2
4,100,1,2,3,"(1, 2)",[ 32.76591861 -20.89820821  33.13473626  30.9066861   32.89367199],2,"(1, 1)",[ 27.94866727 -31.38785536  28.80316856 -27.65404437  29.7174786 ],4,"(1, 3)",[ 31.4425235  -16.46733401  32.39994745  30.85709957  33.11463337],4,"(0, 2)",[-22.99354425 -22.99354425   3.26661043 -30.96659006 -16.34426241],2,"(2, 2)",[32.97693452 32.13963898 34.52621317 30.44100016 33.78927894],2
4,100,1,2,4,"(1, 2)",[ 33.10893054 -18.5416473   33.34611713  31.27804824  33.2315817 ],2,"(1, 1)",[ 28.4358051  -30.48960025  29.24957561 -27.01076534  30.06781769],4,"(1, 3)",[ 31.61919449 -16.18518926  32.8165023   30.96872346  33.52893119],4,"(0, 2)",[-20.86979846 -20.86979846   8.30815119 -30.02152769 -16.04844303],2,"(2, 2)",[33.17078186 32.24045348 34.98137734 31.0693885  34.36020396],2
4,100,1,2,original qtable,"(1, 2)",[ 33.91182424 -15.59817965  35.41519544  33.32177662  35.13070974],2,"(1, 1)",[ 30.12246112 -24.63143359  31.37172874 -22.71097269  32.609906  ],4,"(1, 3)",[ 34.0800322  -14.95799737  34.81560875  32.97845381  35.51354791],4,"(0, 2)",[-15.51468755 -15.51468755  33.89842639 -20.93651835 -14.53319853],2,"(2, 2)",[35.17459699 33.89842639 36.55342891 32.88381828 36.07249574],2
4,100,1,4,1,"(2, 6)",[35.9250172  36.39158423 37.54831974 34.99214447 35.60555846],2,"(2, 5)",[34.70651577 33.84404218 35.67766664 34.36745116 35.4294017 ],2,"(2, 7)",[34.71894975 34.85522083 36.21420653 35.45805433 35.03562842],2,"(1, 6)",[ 35.9694901  -22.94102138  37.55303016  34.91556019  36.67651814],2,"(3, 6)",[36.04256956 35.79746907 38.27642892 35.1468143  35.90645793],2
4,100,1,4,2,"(2, 6)",[36.48300872 36.54113729 37.79272999 35.32260255 35.85029889],2,"(2, 5)",[35.00523733 33.96659959 35.72599258 34.62849887 35.80844392],4,"(2, 7)",[35.30962254 35.04133769 36.21357334 35.79751651 35.16181786],2,"(1, 6)",[ 36.51658826 -21.9897188   37.94274388  35.15717515  37.06500137],2,"(3, 6)",[36.56411868 35.95845146 38.2617132  35.13615665 35.87163045],2
4,100,1,4,3,"(2, 6)",[36.73379533 36.66596419 38.13255704 35.64737329 36.18880609],2,"(2, 5)",[35.29474526 34.21272244 36.21017462 34.87614698 36.18719703],2,"(2, 7)",[35.58805459 35.24154954 36.6355095  36.13015901 35.37243598],2,"(1, 6)",[ 37.08313193 -20.74568438  38.33441596  35.53558418  37.49006474],2,"(3, 6)",[36.76743337 36.09446979 38.66766998 35.55480136 36.25557296],2
4,100,1,4,4,"(2, 6)",[37.22217892 36.87422094 39.0641387  36.24483292 37.00897551],2,"(2, 5)",[35.853024   34.77174814 36.88718453 35.3879148  36.84463708],2,"(2, 7)",[36.34147385 35.56045948 37.05445309 36.94381209 35.56554809],2,"(1, 6)",[ 37.33774066 -19.16295355  38.72805624  36.24159451  38.05880971],2,"(3, 6)",[37.54733462 36.79959731 39.25631532 36.15899202 36.63230138],2
4,100,1,4,original qtable,"(2, 6)",[38.77580448 38.39352115 40.56823042 37.67222897 38.15729664],2,"(2, 5)",[38.32902114 37.37671575 39.64077862 37.69101126 39.68925856],4,"(2, 7)",[39.30136069 38.68316463 40.53468464 40.28209191 38.29262101],2,"(1, 6)",[ 37.33774066 -19.16295355  38.72805624  36.24159451  38.05880971],2,"(3, 6)",[41.54839243 40.28209274 43.16288445 40.16257106 40.59021615],2
