k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,15,3,0,original qtable,"(7, 3)",[39.62405112 39.6037676  39.84486806 40.17975155 42.37442369],4,"(7, 2)",[40.12113752 39.46258113 39.44820654 39.47869102 42.05978863],4,"(7, 4)",[42.19978869 44.21934566 41.67143787 41.84839637 44.38162047],4,"(6, 3)",[38.02613284 38.62302781 40.95727263 38.66646231 23.785316  ],2,"(8, 3)",[ 37.7816415   40.88715256 -23.18779188  19.73111635  20.88046469],1
2,15,3,2,1,"(1, 4)",[ 37.11286786 -12.94865931  39.04651684  36.2983543   39.23972826],4,"(1, 3)",[ 32.97424717 -23.80151849  36.47334849  34.106478    35.67676427],2,"(1, 5)",[ 37.36148728 -11.27808608  40.3524228   37.59044257  40.46294095],4,"(0, 4)",[-12.92871086 -12.92871086  27.79689412  -7.42134412  -3.33865619],2,"(2, 4)",[38.8045924  37.69395384 40.51351699 37.37327002 40.54534954],4
2,15,3,2,2,"(1, 4)",[ 37.63056004 -12.31113452  39.31538238  36.58654629  39.42488238],4,"(1, 3)",[ 33.33753837 -22.80834396  36.53118566  34.22801586  36.00700181],2,"(1, 5)",[ 37.7823924  -11.15575619  40.44534954  37.70345384  40.60351699],4,"(0, 4)",[-12.28896957 -12.28896956  32.96170263  -4.60815022  -2.33416742],2,"(2, 4)",[39.04657745 37.81253461 40.64295862 37.53109846 40.65971259],4
2,15,3,2,original qtable,"(1, 4)",[ 37.85246495 -12.15068743  39.61412187  36.90675962  39.61412187],2,"(1, 3)",[ 34.9923606  -16.74295227  37.31750817  34.86506618  37.53109368],4,"(1, 5)",[ 38.72030838 -10.89085033  40.89789375  37.91914967  40.89789375],2,"(0, 4)",[-12.12605971 -12.1260597   38.15246495  -1.48237922  -1.21806879],2,"(2, 4)",[39.29030838 37.91914967 40.89789375 37.81757451 40.89789375],2
2,15,3,4,0,"(4, 6)",[41.04556952 47.99372067 39.06258674 35.97206825 36.2333067 ],1,"(4, 5)",[42.58837126 41.3000626  44.0681041  41.76822555 43.91348869],2,"(4, 7)",[42.72013794 41.69177196 43.97565991 43.91274456 41.62118866],2,"(3, 6)",[40.00319529 40.26191877 41.60260191 39.55384028 40.88426192],2,"(5, 6)",[45.69094731 44.78885865 47.958      45.0401814  45.03520709],2
2,15,3,4,1,"(4, 6)",[43.07763923 42.26830388 45.00730749 41.98399818 42.17512499],2,"(4, 5)",[42.58837126 41.3000626  44.0681041  41.76822555 43.91348869],2,"(4, 7)",[42.72013794 41.69177196 43.97565991 43.91274456 41.62118866],2,"(3, 6)",[40.00319529 40.26191877 41.60260191 39.55384028 40.88426192],2,"(5, 6)",[45.69094731 44.78885865 47.958      45.0401814  45.03520709],2
2,15,3,4,2,"(4, 6)",[43.32032605 42.64122298 45.15100832 42.17488363 42.31753244],2,"(4, 5)",[42.84640928 41.57701077 44.49055689 41.90291397 44.31876198],2,"(4, 7)",[43.00929817 41.81984397 44.01026101 44.33441664 41.73953603],3,"(3, 6)",[40.5688801  40.55633587 42.01266524 39.63676375 40.9226106 ],2,"(5, 6)",[45.91060812 44.90828739 48.12       45.18753489 45.18753565],2
2,15,3,4,original qtable,"(4, 6)",[43.84867166 43.25490724 45.61874133 42.78381545 42.78382836],2,"(4, 5)",[43.52995506 42.23317257 45.35678573 42.4717443  45.18412754],2,"(4, 7)",[43.52995433 42.35482771 45.35678871 45.18412832 42.21517267],2,"(3, 6)",[42.11492375 41.43479737 44.09542463 41.11079898 41.4369109 ],2,"(5, 6)",[45.91060812 44.90828739 48.12       45.18753489 45.18753565],2
2,15,3,5,1,"(7, 7)",[40.57589784 42.88991275 40.57773255 43.46288654 40.36048747],3,"(7, 6)",[43.50722209 45.27344032 42.45484281 45.321773   42.51041748],3,"(7, 8)",[ 37.96539604  40.91016804  38.89974082  41.10909055 -10.13245936],3,"(6, 7)",[41.9638577  41.2726938  41.88033809 44.47542504 41.30232584],3,"(8, 7)",[40.12113924 42.05978912 -9.50348556 42.29612097 39.46269432],3
2,15,3,5,2,"(7, 7)",[41.03811865 43.05265217 40.71430923 43.59569533 40.57378161],3,"(7, 6)",[44.08940149 45.54485    42.64850746 45.54485    42.64850748],1,"(7, 8)",[ 38.35701335  41.14966102  39.01940557  41.51667392 -10.00597256],3,"(6, 7)",[42.46814655 41.61053376 42.04201365 44.65816636 41.58539191],3,"(8, 7)",[40.65142778 42.47214987 -9.35508631 42.47214985 39.64490946],1
2,15,3,5,original qtable,"(7, 7)",[42.07214988 43.66895449 41.0346743  43.9072221  40.98281911],3,"(7, 6)",[44.08940149 45.54485    42.64850746 45.54485    42.64850748],1,"(7, 8)",[38.74890481 41.39908857 39.13456835 41.92630545 -9.86543167],3,"(6, 7)",[42.46814655 41.61053376 42.04201365 44.65816636 41.58539191],3,"(8, 7)",[40.65142778 42.47214987 -9.35508631 42.47214985 39.64490946],1
2,15,3,6,1,"(5, 5)",[42.1497055  42.21809673 44.8126084  28.4766395  39.43694037],2,"(5, 4)",[34.3094702   1.45473052 31.37476198 26.96649866 34.3094702 ],0,"(5, 6)",[40.44170739 41.90182577  9.98312307 10.77446302 36.72799603],1,"(4, 5)",[42.24094873 41.9289069  44.15774996  0.5586     41.98863501],2,"(6, 5)",[42.66710019 43.77101473 42.30952752 46.71164532 37.0968785 ],3
2,15,3,6,2,"(5, 5)",[42.64175554 42.42548297 44.96974229 26.085155   39.57463118],2,"(5, 4)",[32.566078    0.72470057 29.69417998 25.4411321  32.566078  ],0,"(5, 6)",[40.69103898 42.31339274  7.10471336  7.72743413 36.91761169],1,"(4, 5)",[42.45087408 42.08144177 44.58065322 -0.271      42.1705255 ],2,"(6, 5)",[43.03028872 43.9235271  42.41507794 46.73516147 37.23110829],3
2,15,3,6,original qtable,"(5, 5)",[42.83671518 43.14418426 45.1443355  23.42795    40.03568638],2,"(5, 4)",[20.4755    -0.71902   18.732705  15.5560898 20.4755   ],0,"(5, 6)",[40.69103898 42.31339274  7.10471336  7.72743413 36.91761169],1,"(4, 5)",[42.45087408 42.08144177 44.58065322 -0.271      42.1705255 ],2,"(6, 5)",[43.83553385 44.23459357 43.51811383 47.0248907  38.25290371],3
2,15,3,7,1,"(4, 7)",[36.91489362 35.90319645 38.85561092 38.793561   36.00083888],2,"(4, 6)",[36.82355958 36.07050214 38.95242207 38.58079751 35.4320877 ],2,"(4, 8)",[ 33.92541491  34.22848838  36.71966586  36.49139636 -15.67602496],2,"(3, 7)",[34.67815139 34.71059319 36.71221487 36.73978929 34.37768312],3,"(5, 7)",[38.07972829 36.81828087 40.16976307 40.23533472 37.43356834],3
2,15,3,7,2,"(4, 7)",[37.10210035 36.08768292 39.02477989 39.18950854 36.21960026],3,"(4, 6)",[37.02852125 36.06885305 38.92516267 38.476877   35.48244138],2,"(4, 8)",[ 34.35801807  34.37895866  36.82879918  36.87577524 -14.67881386],3,"(3, 7)",[35.17096618 34.80238088 37.09770339 36.81250544 34.5447306 ],2,"(5, 7)",[38.60713254 36.87219095 40.24239429 40.35062117 37.62202416],3
2,15,3,7,original qtable,"(4, 7)",[37.10210035 36.08768292 39.02477989 39.18950854 36.21960026],3,"(4, 6)",[39.04657745 38.02736399 40.75971259 40.75971259 36.91534393],2,"(4, 8)",[ 34.35801807  34.37895866  36.82879918  36.87577524 -14.67881386],3,"(3, 7)",[35.49581363 35.01768535 37.87450154 37.84630568 34.91257126],2,"(5, 7)",[39.29030838 37.36259551 40.43420676 40.89789375 37.82543691],3
2,15,4,0,0,"(7, 4)",[38.35896319 36.97610331 46.559717   46.74806699 33.69022243],3,"(7, 3)",[37.96544028 38.27175275 38.98439893 39.34902821 40.97932852],4,"(7, 5)",[43.49756233 44.91072204 43.05005166 42.79416436 42.8491456 ],1,"(6, 4)",[42.49160802 41.91063046 42.03727606 38.38375411 44.18790658],4,"(8, 4)",[36.97383627 40.04612456 -9.49282335 29.23961773 41.02951512],4
2,15,4,0,1,"(7, 4)",[40.29522582 43.08694687 40.73545896 40.9500342  42.69300426],1,"(7, 3)",[37.96544028 38.27175275 38.98439893 39.34902821 40.97932852],4,"(7, 5)",[43.49756233 44.91072204 43.05005166 42.79416436 42.8491456 ],1,"(6, 4)",[42.49160802 41.91063046 42.03727606 38.38375411 44.18790658],4,"(8, 4)",[36.97383627 40.04612456 -9.49282335 29.23961773 41.02951512],4
2,15,4,0,2,"(7, 4)",[40.74821878 43.38767282 41.03860589 41.24259946 43.15193035],1,"(7, 3)",[38.37082845 38.35474062 39.18174656 39.47901134 41.38625981],4,"(7, 5)",[44.04588376 45.61606122 43.30518443 43.26433046 43.32542073],1,"(6, 4)",[42.72618521 42.03506918 42.22137192 38.47918657 44.61096138],4,"(8, 4)",[37.30346957 40.38378988 -9.40845289 28.35421189 41.06014384],4
2,15,4,0,original qtable,"(7, 4)",[41.1957434  43.67693258 41.22946676 41.48111563 43.66184823],1,"(7, 3)",[39.18721626 39.43433174 39.64466075 40.01847792 42.20626733],4,"(7, 5)",[44.04588376 45.61606122 43.30518443 43.26433046 43.32542073],1,"(6, 4)",[42.94194635 42.55017406 42.38104269 39.00439917 45.03614209],4,"(8, 4)",[38.21161205 41.3217908  -9.09481237 24.98780617 42.44300841],4
2,15,4,2,1,"(1, 5)",[ 36.96931794 -12.86221958  40.23941084  37.37317937  40.33642252],4,"(1, 4)",[ 36.0064886  -16.42632679  38.23880056  35.37407442  37.69313993],2,"(1, 6)",[ 8.84894713 -9.63704457 42.12367629 39.29153677 42.17057837],4,"(0, 5)",[-14.06927457 -14.06927457  18.96439577  -8.94859928  -9.86543107],2,"(2, 5)",[40.12898287 39.28508449 41.92543533 39.27028401 42.1469309 ],4
2,15,4,2,2,"(1, 5)",[ 37.36148728 -11.27808608  40.3524228   37.59044257  40.46294095],4,"(1, 4)",[ 36.51634171 -15.70502676  38.33453745  35.57116821  38.05706541],2,"(1, 6)",[ 5.92130163 -9.50348522 42.31342803 39.41306789 42.31342803],2,"(0, 5)",[-12.61925829 -12.61925829  24.08481987  -7.39644065  -9.757248  ],2,"(2, 5)",[40.67416951 39.40317131 42.07758396 39.48063017 42.3392665 ],4
2,15,4,2,original qtable,"(1, 5)",[ 37.36148728 -11.27808608  40.3524228   37.59044257  40.46294095],4,"(1, 4)",[ 37.11286786 -12.94865931  39.04651684  36.2983543   39.23972826],4,"(1, 6)",[ 5.92130163 -9.50348522 42.31342803 39.41306789 42.31342803],2,"(0, 5)",[-10.74753505 -10.74753505  39.60099466  -1.37551583  -9.35508596],2,"(2, 5)",[41.22202241 39.80980219 42.64850748 39.80980219 42.64850748],2
2,15,4,4,1,"(3, 6)",[38.99366281 39.37283547 41.22813694 38.56041255 40.6197295 ],2,"(3, 5)",[39.30736668 38.71054845 41.3586266  39.90656595 40.28443941],2,"(3, 7)",[41.05484081 40.43769793 43.3906534  43.01182962 40.51310675],2,"(2, 6)",[37.92509396 39.35122621 40.24116219 38.90743545 39.30478047],2,"(4, 6)",[41.68930878 41.45830386 43.53780669 40.66853954 41.34226981],2
2,15,4,4,2,"(3, 6)",[39.51855196 39.56846554 41.33648465 38.69524929 40.62868568],2,"(3, 5)",[39.52519833 38.81268064 41.41777036 39.9919478  40.6108347 ],2,"(3, 7)",[41.55658715 40.68615719 43.7253935  43.39768582 40.66585958],2,"(2, 6)",[38.4043083  39.51492536 40.64438411 39.03144397 39.42736001],2,"(4, 6)",[42.29334225 41.70333677 43.42421854 40.65100696 41.44941173],2
2,15,4,4,original qtable,"(3, 6)",[40.00319529 40.26191877 41.60260191 39.55384028 40.88426192],2,"(3, 5)",[40.02411589 39.34533737 41.90266217 40.17805231 41.28156154],2,"(3, 7)",[41.55658715 40.68615719 43.7253935  43.39768582 40.66585958],2,"(2, 6)",[38.4043083  39.51492536 40.64438411 39.03144397 39.42736001],2,"(4, 6)",[43.07763923 42.26830388 45.00730749 41.98399818 42.17512499],2
2,15,4,5,0,"(7, 6)",[40.92138629 38.5241553  48.19780566 35.50537559 48.07371728],2,"(7, 5)",[43.45176117 45.22897071 42.91746835 14.32168224 42.81668086],1,"(7, 7)",[39.9918834  42.17490009 40.3124132  42.63034425 39.83319136],3,"(6, 6)",[42.6606902  41.57891595 42.3517626  44.30165419 41.90217955],3,"(8, 6)",[41.53612096 43.48768599 -8.1205059  43.6349     40.84933839],3
2,15,4,5,1,"(7, 6)",[42.96206832 44.79499794 42.28054463 44.67624819 42.24870508],1,"(7, 5)",[43.45176117 45.22897071 42.91746835 14.32168224 42.81668086],1,"(7, 7)",[39.9918834  42.17490009 40.3124132  42.63034425 39.83319136],3,"(6, 6)",[42.6606902  41.57891595 42.3517626  44.30165419 41.90217955],3,"(8, 6)",[41.53612096 43.48768599 -8.1205059  43.6349     40.84933839],3
2,15,4,5,2,"(7, 6)",[43.50722209 45.27344032 42.45484281 45.321773   42.51041748],3,"(7, 5)",[43.96123186 45.93590913 43.11007581 11.59447749 43.25558707],1,"(7, 7)",[40.44728228 42.34882799 40.43809078 43.04557211 40.0829632 ],3,"(6, 6)",[42.90198728 41.65307639 42.55873438 44.72528059 42.04580516],3,"(8, 6)",[42.07214985 43.9072221  -7.94857329 43.90722208 41.03467433],1
2,15,4,5,original qtable,"(7, 6)",[43.50722209 45.27344032 42.45484281 45.321773   42.51041748],3,"(7, 5)",[44.45231414 46.6464     43.74326062  8.56425    43.74326064],1,"(7, 7)",[40.57589784 42.88991275 40.57773255 43.46288654 40.36048747],3,"(6, 6)",[43.88665555 43.04036598 43.46288654 46.13763495 43.11701579],3,"(8, 6)",[42.07214985 43.9072221  -7.94857329 43.90722208 41.03467433],1
2,15,4,6,0,"(6, 5)",[40.26141968 48.93638745 32.44045801 40.58328944 30.47207324],1,"(6, 4)",[46.9348907  50.         46.22461978 42.34634342 46.2246198 ],1,"(6, 6)",[36.40946716 38.81096766  7.4339665  37.81290963 23.18995343],1,"(5, 5)",[41.30551341 41.11938693 43.54676962 34.3094702  38.32670391],2,"(7, 5)",[22.95024507 43.88882104  2.30002633 23.71328165  6.66569878],1
2,15,4,6,1,"(6, 5)",[42.05075952 43.11049371 41.41224446 46.48143271 36.42781257],3,"(6, 4)",[46.9348907  50.         46.22461978 42.34634342 46.2246198 ],1,"(6, 6)",[36.40946716 38.81096766  7.4339665  37.81290963 23.18995343],1,"(5, 5)",[41.30551341 41.11938693 43.54676962 34.3094702  38.32670391],2,"(7, 5)",[22.95024507 43.88882104  2.30002633 23.71328165  6.66569878],1
2,15,4,6,2,"(6, 5)",[42.36073761 43.37074051 41.83727328 46.59048079 36.59881282],3,"(6, 4)",[47.094323   50.         46.30513308 42.39280855 46.30513311],1,"(6, 6)",[36.57842902 38.83032674  4.38342828 38.13780954 21.92624846],1,"(5, 5)",[41.80965128 41.22244836 43.96660263 32.566078   38.29225591],2,"(7, 5)",[21.32394062 44.58902504  1.41887595 22.17175905  3.2300003 ],1
2,15,4,6,original qtable,"(6, 5)",[42.66710019 43.77101473 42.30952752 46.71164532 37.0968785 ],3,"(6, 4)",[47.094323   50.         46.30513308 42.39280855 46.30513311],1,"(6, 6)",[36.57842902 38.83032674  4.38342828 38.13780954 21.92624846],1,"(5, 5)",[42.1497055  42.21809673 44.8126084  28.4766395  39.43694037],2,"(7, 5)",[21.32394062 44.58902504  1.41887595 22.17175905  3.2300003 ],1
2,15,4,7,1,"(5, 7)",[37.10877897 36.55624527 39.70603071 39.48448805 37.1113089 ],2,"(5, 6)",[39.02698875 38.35747631 41.32655885 41.11765496 37.84706322],2,"(5, 8)",[ 35.7138825   35.57438215  38.62000728  37.52945338 -12.87288719],2,"(4, 7)",[36.4146873  35.70315679 38.46133286 38.51468499 35.76383652],3,"(6, 7)",[40.65142837 39.68043018 42.40127573 42.27429628 39.64491383],2
2,15,4,7,2,"(5, 7)",[37.59411226 36.62773582 39.7271361  39.59213199 37.26395811],2,"(5, 6)",[39.52824388 38.61888468 41.5954659  41.16274318 37.88388217],2,"(5, 8)",[ 36.15570655  35.79033403  38.67101684  37.8396742  -12.77399314],2,"(4, 7)",[36.91489362 35.90319645 38.85561092 38.793561   36.00083888],2,"(6, 7)",[41.2220224  39.80980219 42.6485074  42.64850748 39.80980189],3
2,15,4,7,original qtable,"(5, 7)",[38.07972829 36.81828087 40.16976307 40.23533472 37.43356834],3,"(5, 6)",[40.16434792 39.02044954 42.31342803 41.30472226 38.41306425],2,"(5, 8)",[ 36.15570655  35.79033403  38.67101684  37.8396742  -12.77399314],2,"(4, 7)",[36.91489362 35.90319645 38.85561092 38.793561   36.00083888],2,"(6, 7)",[41.2220224  39.80980219 42.6485074  42.64850748 39.80980189],3
2,15,5,0,1,"(7, 3)",[36.52577016 37.77099701 38.24254816 38.4380618  40.61935842],4,"(7, 2)",[38.36525245 38.33249394 38.52816456 38.44596676 40.02870654],4,"(7, 4)",[39.85896319 42.88559929 40.45709825 40.74829073 42.59022243],1,"(6, 3)",[37.20550061 38.29074927 40.14972383 38.40427305 27.13404322],2,"(8, 3)",[ 35.94017895  39.41904502 -30.99118938  26.84814792  27.91344109],1
2,15,5,0,2,"(7, 3)",[36.8440911  37.79834535 38.39980585 38.55236669 40.69566496],4,"(7, 2)",[38.91591185 38.50233653 38.6856828  38.57512745 40.43086084],4,"(7, 4)",[40.29522582 43.08694687 40.73545896 40.9500342  42.69300426],1,"(6, 3)",[37.61446046 38.46578645 40.55248626 38.5820911  25.5852179 ],2,"(8, 3)",[ 36.28606229  39.8181357  -29.97535068  25.70788653  26.79806212],1
2,15,5,0,original qtable,"(7, 3)",[37.96544028 38.27175275 38.98439893 39.34902821 40.97932852],4,"(7, 2)",[39.37093484 39.06101324 39.05517002 39.07155498 41.24124223],4,"(7, 4)",[40.29522582 43.08694687 40.73545896 40.9500342  42.69300426],1,"(6, 3)",[37.61446046 38.46578645 40.55248626 38.5820911  25.5852179 ],2,"(8, 3)",[ 36.62803918  40.21923186 -28.53652242  24.44092943  25.66695354],1
2,15,5,4,0,"(4, 6)",[38.63735447 45.80714687 36.60913694 33.80815511 46.81054262],4,"(4, 5)",[40.77326698 39.38268397 42.22322869 40.70623874 41.79074384],2,"(4, 7)",[41.2023872  41.05758585 42.94006387 42.30916827 41.22825683],2,"(3, 6)",[38.51096954 39.15846233 40.82199626 38.53344082 40.53844147],2,"(5, 6)",[42.92681175 42.44740485 45.28666819 42.38876869 43.00241128],2
2,15,5,4,1,"(4, 6)",[40.65983111 39.9211747  42.56322607 39.77438709 40.81248506],2,"(4, 5)",[40.77326698 39.38268397 42.22322869 40.70623874 41.79074384],2,"(4, 7)",[41.2023872  41.05758585 42.94006387 42.30916827 41.22825683],2,"(3, 6)",[38.51096954 39.15846233 40.82199626 38.53344082 40.53844147],2,"(5, 6)",[42.92681175 42.44740485 45.28666819 42.38876869 43.00241128],2
2,15,5,4,2,"(4, 6)",[41.22078642 40.11611299 42.74866665 39.91547563 40.93424798],2,"(4, 5)",[41.02534218 39.50401605 42.63641075 40.72292863 42.15587202],2,"(4, 7)",[41.81191702 41.19655658 42.85959875 42.70834043 41.31852106],2,"(3, 6)",[38.99366281 39.37283547 41.22813694 38.56041255 40.6197295 ],2,"(5, 6)",[43.15265074 42.61997641 45.15185355 42.55482511 42.92887364],2
2,15,5,4,original qtable,"(4, 6)",[41.68930878 41.45830386 43.53780669 40.66853954 41.34226981],2,"(4, 5)",[42.03874515 40.67355038 44.02771869 41.64700597 43.5423383 ],2,"(4, 7)",[42.42581183 41.47650715 43.55578161 43.54166858 41.51467602],2,"(3, 6)",[38.99366281 39.37283547 41.22813694 38.56041255 40.6197295 ],2,"(5, 6)",[45.69094731 44.78885865 47.958      45.0401814  45.03520709],2
2,15,5,5,1,"(8, 6)",[40.54707389 42.89121767 -9.35532615 43.16922923 40.36442807],3,"(8, 5)",[ 42.3908933   44.15565065 -13.15875199   0.53917425  10.98012835],1,"(8, 7)",[ 39.1822794   41.19476839 -10.01416906  41.06784107  38.87078682],1,"(7, 6)",[42.13145399 43.61233933 41.8692667  43.81276204 41.63622825],3,"(9, 6)",[ -8.77041164  32.05635575  -3.56081621 -13.15875199  -2.99227513],1
2,15,5,5,2,"(8, 6)",[41.02782437 43.12112372 -8.77041129 43.38981012 40.58253604],3,"(8, 5)",[42.96943686 44.40421184 -9.5        -0.19        7.73525359],1,"(8, 7)",[39.71348196 41.38320632 -9.86152934 41.47521716 39.07597857],3,"(7, 6)",[42.72138629 43.88862767 42.09673374 44.0232245  41.87371728],3,"(9, 6)",[-8.12050629 37.2425686  -2.33206692 -9.5        -2.05942498],1
2,15,5,5,original qtable,"(8, 6)",[41.53612096 43.48768599 -8.1205059  43.6349     40.84933839],3,"(8, 5)",[42.96943686 44.40421184 -9.5        -0.19        7.73525359],1,"(8, 7)",[40.12113924 42.05978912 -9.50348556 42.29612097 39.46269432],3,"(7, 6)",[42.96206832 44.79499794 42.28054463 44.67624819 42.24870508],1,"(9, 6)",[-7.94857373 42.45484281 -0.96678993 -5.         -1.08390788],1
2,15,5,6,1,"(5, 5)",[40.44139676 40.12290743 43.24497292 38.56160377 37.54180979],2,"(5, 4)",[39.7054434   3.37471321 36.33243133 31.5622628  38.16000218],0,"(5, 6)",[39.02468868 40.63182162 16.20898991 17.85346033 35.71852749],1,"(4, 5)",[41.03604604 41.48729624 42.94302622  2.5819944  41.38811313],2,"(6, 5)",[41.7616902  42.9200749  40.91898261 46.39496049 35.83640742],3
2,15,5,6,2,"(5, 5)",[40.92357265 40.22636003 43.26506713 37.29067086 37.60366018],2,"(5, 4)",[38.56160377  2.85801467 35.20270148 30.56823723 36.84444686],0,"(5, 6)",[39.25130339 41.03700665 14.02438665 15.72771633 35.86636923],1,"(4, 5)",[41.24095848 41.66807227 43.35982534  1.977216   41.63214414],2,"(6, 5)",[42.06141968 43.01518045 40.96319914 46.38328944 35.83262833],3
2,15,5,6,original qtable,"(5, 5)",[41.30551341 41.11938693 43.54676962 34.3094702  38.32670391],2,"(5, 4)",[37.29067086  2.70308172 34.0585572  29.57487549 35.38271874],0,"(5, 6)",[39.73876518 41.72287992 12.19643293 13.67384397 36.3794251 ],1,"(4, 5)",[41.24095848 41.66807227 43.35982534  1.977216   41.63214414],2,"(6, 5)",[42.05075952 43.11049371 41.41224446 46.48143271 36.42781257],3
2,15,5,7,1,"(6, 7)",[40.11440673 39.27322046 42.17876723 41.93048451 39.49651458],2,"(6, 6)",[39.67431244 38.61636104 41.96629834 41.96629835 38.98061975],3,"(6, 8)",[ 39.24491405  38.13943444  40.98281866  40.81591229 -10.77729808],2,"(5, 7)",[35.78948522 35.98174375 37.98288174 38.43269581 36.72586506],3,"(7, 7)",[40.85585006 38.99827805 43.15471906 42.1898634  40.35407928],2
2,15,5,7,2,"(6, 7)",[40.65142837 39.68043018 42.40127573 42.27429628 39.64491383],2,"(6, 6)",[40.21188287 38.73915982 41.93281955 41.93281956 39.10777988],3,"(6, 8)",[ 39.80980213  38.41170416  41.22202184  41.2220224  -10.58829664],3,"(5, 7)",[36.25405769 36.10805683 38.3578316  38.53508734 36.84107152],3,"(7, 7)",[41.37581222 38.97850998 43.34335861 42.18122516 40.52342253],2
2,15,5,7,original qtable,"(6, 7)",[40.65142837 39.68043018 42.40127573 42.27429628 39.64491383],2,"(6, 6)",[40.95632027 39.21155066 42.006732   42.00673201 39.73734104],3,"(6, 8)",[ 39.80980213  38.41170416  41.22202184  41.2220224  -10.58829664],3,"(5, 7)",[37.10877897 36.55624527 39.70603071 39.48448805 37.1113089 ],2,"(7, 7)",[41.37581222 38.97850998 43.34335861 42.18122516 40.52342253],2
2,15,6,0,0,"(7, 4)",[37.54609215 36.43538859 33.73498171 46.20961549 32.79795536],3,"(7, 3)",[36.2320322  37.6837884  38.0457114  38.29698274 40.21626162],4,"(7, 5)",[41.46365746 42.49385089 40.99743497 40.81089313 41.61314342],1,"(6, 4)",[41.60940797 41.14493483 41.30020667 37.49791683 43.44709288],4,"(8, 4)",[36.75145096 38.75945515 -9.93952499 31.92540526 39.39402013],4
2,15,6,0,1,"(7, 4)",[39.44719881 42.56434974 39.991722   40.43230071 41.95671059],1,"(7, 3)",[36.2320322  37.6837884  38.0457114  38.29698274 40.21626162],4,"(7, 5)",[41.46365746 42.49385089 40.99743497 40.81089313 41.61314342],1,"(6, 4)",[41.60940797 41.14493483 41.30020667 37.49791683 43.44709288],4,"(8, 4)",[36.75145096 38.75945515 -9.93952499 31.92540526 39.39402013],4
2,15,6,0,2,"(7, 4)",[39.85896319 42.88559929 40.45709825 40.74829073 42.59022243],1,"(7, 3)",[36.52577016 37.77099701 38.24254816 38.4380618  40.61935842],4,"(7, 5)",[42.04238562 43.18704499 41.52436064 41.31709193 41.62171657],1,"(6, 4)",[41.82455288 41.22986553 41.48099588 37.56447303 43.866425  ],4,"(8, 4)",[36.85679708 39.08791286 -9.84913133 31.442208   39.79298505],4
2,15,6,0,original qtable,"(7, 4)",[39.85896319 42.88559929 40.45709825 40.74829073 42.59022243],1,"(7, 3)",[36.52577016 37.77099701 38.24254816 38.4380618  40.61935842],4,"(7, 5)",[43.49756233 44.91072204 43.05005166 42.79416436 42.8491456 ],1,"(6, 4)",[42.01911752 41.69784023 41.63738752 38.0305646  44.28786433],4,"(8, 4)",[36.97425658 40.03477205 -9.56875676 29.99837884 41.00194927],4
2,15,6,2,1,"(1, 7)",[41.52662099 -8.10210627 43.65326064 40.71489666 40.89789373],2,"(1, 6)",[ 20.9105891  -10.28304876  41.23291664  38.33266351  39.98091309],2,"(1, 8)",[40.65142835 -9.39900558 39.62870755 42.23526494 -4.62459722],3,"(0, 7)",[-7.94857167 -7.94857167 37.43526494 -9.37915697 -1.12782731],2,"(2, 7)",[43.5072221  42.51041748 45.31545787 42.40313096  3.79988569],2
2,15,6,2,2,"(1, 7)",[42.07214988 -7.94857165 43.8072221  40.98534564 41.05142836],2,"(1, 6)",[ 19.4250039  -10.19452206  41.34826935  38.46563836  40.28091945],2,"(1, 8)",[41.22202238 -9.19019808 39.80980206 42.64850748  0.        ],3,"(0, 7)",[-7.77797765 -7.77797764 42.64850748 -9.19019786  0.        ],2,"(2, 7)",[44.0894015  42.64850748 45.54485    42.64850748  0.        ],2
2,15,6,2,original qtable,"(1, 7)",[42.64850748 -7.77797762 44.0894015  41.22202241 41.22202239],2,"(1, 6)",[ 8.84894713 -9.63704457 42.12367629 39.29153677 42.17057837],4,"(1, 8)",[41.22202238 -9.19019808 39.80980206 42.64850748  0.        ],3,"(0, 7)",[-7.77797765 -7.77797764 42.64850748 -9.19019786  0.        ],2,"(2, 7)",[44.0894015  42.64850748 45.54485    42.64850748  0.        ],2
2,15,6,4,1,"(4, 7)",[40.16683926 40.69054247 42.88454591 41.71024374 41.05959081],2,"(4, 6)",[38.78647478 38.90175778 42.13331355 38.67228563 39.88631671],2,"(4, 8)",[40.56102952 40.38792377 43.30937831 42.15807717 -8.47833553],2,"(3, 7)",[39.89678767 39.6973397  42.12710625 41.20224321 40.1074209 ],2,"(5, 7)",[44.64326491 43.7643475  46.27076152 45.97639361 43.72534816],2
2,15,6,4,2,"(4, 7)",[40.66145455 40.83251219 42.85821231 42.00711945 41.14701902],2,"(4, 6)",[39.20293172 39.04248293 42.14564453 38.60154344 40.09164498],2,"(4, 8)",[41.03750647 40.54613679 43.44498628 42.47867052 -8.36655677],2,"(3, 7)",[40.39500685 39.88948202 42.53980528 41.59857785 40.23446694],2,"(5, 7)",[45.25678898 43.94688075 46.44373502 46.41573347 43.907175  ],2
