k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
3,100,2,0,1,"(7, 4)",[38.47182159 38.14530843 38.15089102 37.8405109  39.19364175],4,"(7, 3)",[36.20324962 35.78365517 37.11974607 36.88330283 39.17109488],4,"(7, 5)",[38.67841689 40.4918703  39.02827403 38.9991693  39.47842934],1,"(6, 4)",[37.19275551 36.16927467 37.09306624 34.23436083 39.83679012],4,"(8, 4)",[ 35.89318028  37.31824889 -11.68766089  31.35709171  38.00148291],4
3,100,2,0,2,"(7, 4)",[39.14398812 38.41504549 38.46257031 37.97940182 39.39191879],4,"(7, 3)",[36.60466707 35.99854754 37.61099317 37.26267977 39.56893958],4,"(7, 5)",[39.26389117 40.43068256 39.39959207 39.2869494  39.6090053 ],1,"(6, 4)",[37.35665335 36.2084337  37.2458875  34.27710938 39.7028157 ],4,"(8, 4)",[ 36.39844726  37.6485235  -11.52449241  31.20804388  38.25871305],4
3,100,2,0,3,"(7, 4)",[39.53845805 38.68344107 38.77976333 38.09151933 39.57237763],4,"(7, 3)",[37.00848071 36.6598539  38.17439494 37.80338151 39.96878349],4,"(7, 5)",[39.87456917 40.80819913 39.80220455 39.56685609 39.88081029],1,"(6, 4)",[37.50744981 36.63880751 37.38437664 34.74714483 39.99945817],4,"(8, 4)",[ 36.93073772  37.98637799 -11.38043336  31.06000684  38.53456119],4
3,100,2,0,original qtable,"(7, 4)",[40.87623603 42.23499488 40.30979343 40.65662426 42.12223271],1,"(7, 3)",[37.36006349 37.20352429 38.50601528 38.18389541 40.64928881],4,"(7, 5)",[41.75853667 42.16407433 41.140895   41.49540598 40.67999838],1,"(6, 4)",[41.70186579 38.65480903 41.49344029 37.181546   42.05669974],4,"(8, 4)",[ 38.16852601  40.37560756 -10.20340456  28.64298272  41.22728764],4
3,100,2,2,1,"(3, 1)",[ 29.74449087  31.09436532  33.75660373 -29.11087367  33.48821444],2,"(3, 0)",[-31.31805603 -43.58911929 -14.99422742 -31.31805603 -12.41255768],4,"(3, 2)",[32.84372071 31.79955749 35.42506941 32.58544953 35.48710436],4,"(2, 1)",[ 29.55693953  30.21105214  32.11686554 -36.01129072  32.63805253],4,"(4, 1)",[ 34.17842327  32.78698936  35.53608858 -14.6973153   35.4762748 ],2
3,100,2,2,2,"(3, 1)",[ 30.03057659  31.19662199  33.86286246 -26.00349115  33.57588975],2,"(3, 0)",[-28.45591599 -43.07858705 -14.79813748 -28.45591599  -7.44980671],4,"(3, 2)",[33.30423005 31.88313385 35.42589753 32.68392874 35.47277544],4,"(2, 1)",[ 29.93281556  30.43978355  32.44384446 -34.65877753  32.814795  ],4,"(4, 1)",[ 34.77599528  32.89662427  35.57923701 -14.46823512  35.4827924 ],2
3,100,2,2,3,"(3, 1)",[ 30.32610829  31.29191739  34.07451722 -23.07732223  33.77424772],2,"(3, 0)",[-25.80223871 -42.17792253 -14.61582633 -25.80223871  -2.4621173 ],4,"(3, 2)",[33.47240361 31.95320343 35.43042636 32.78317992 35.56912425],4,"(2, 1)",[ 30.33213247  30.6888156   32.78883125 -32.82257861  32.98838249],4,"(4, 1)",[ 35.08910924  33.00091924  35.74523118 -14.24926816  35.49364289],2
3,100,2,2,original qtable,"(3, 1)",[ 31.92760243  31.64359905  34.68560356 -16.53603959  34.0611794 ],2,"(3, 0)",[-15.63780412 -28.76495041 -13.37037144 -15.63780412  33.16059164],4,"(3, 2)",[33.63063412 32.70374402 37.91765431 32.58014839 38.02113743],4,"(2, 1)",[ 31.62274518  31.59425068  33.87747602 -24.7572417   33.87339553],2,"(4, 1)",[ 36.12883468  32.94610338  37.08781793 -13.57272804  38.02177638],4
3,100,2,4,1,"(3, 6)",[32.85016693 34.35566055 36.63845845 33.77067014 34.93177751],2,"(3, 5)",[34.97989407 35.4391701  36.98589068 36.1148483  34.80361733],2,"(3, 7)",[36.34599801 36.4323911  39.22423216 37.40272338 38.31110636],2,"(2, 6)",[34.80686618 34.63824808 35.95316335 35.50979364 35.41005245],2,"(4, 6)",[37.92286119 36.59556402 42.04216621 37.09638605 37.25118399],2
3,100,2,4,2,"(3, 6)",[33.21409827 34.44872331 36.39451039 33.84416973 34.75422006],2,"(3, 5)",[35.18775188 35.5577746  36.95702503 36.01277186 34.99188884],2,"(3, 7)",[36.77002062 36.66454375 39.50504683 37.61082659 38.47822085],2,"(2, 6)",[35.39450735 34.864786   36.33483754 35.63624519 35.52861193],2,"(4, 6)",[38.26606898 36.45796102 41.93051688 37.07979766 37.31277109],2
3,100,2,4,3,"(3, 6)",[33.30532173 34.5116361  36.20324957 33.8816932  34.59842972],2,"(3, 5)",[35.37456226 35.7613679  37.3752195  36.32018194 35.15693665],2,"(3, 7)",[36.83820812 36.91021337 40.16456122 37.77243697 38.73268806],2,"(2, 6)",[36.0069517  35.09907476 36.71842969 35.84855745 35.64806689],2,"(4, 6)",[38.28275912 36.27375027 42.22721871 37.51163354 37.72869928],2
3,100,2,4,original qtable,"(3, 6)",[35.64623633 35.09159827 39.5181508  36.1411987  37.13126661],2,"(3, 5)",[37.03162718 36.68486014 40.08336251 38.4298259  37.03474404],2,"(3, 7)",[37.78731454 37.60067399 41.63953165 39.10496931 39.11087608],2,"(2, 6)",[37.97056963 37.48923134 39.45809335 37.69761544 37.63905825],2,"(4, 6)",[40.64487843 37.58283171 44.35836732 40.10766367 39.68433759],2
3,100,2,5,1,"(6, 7)",[38.17653293 38.16255384 38.9815129  39.9555318  37.80205095],3,"(6, 6)",[38.46297484 36.18788059 40.28940995 41.50313354 38.15515621],3,"(6, 8)",[ 35.88531571  35.45082387  37.10296697  36.89633153 -12.49212812],2,"(5, 7)",[38.63435511 37.34216673 40.82352264 39.68715106 37.66877233],2,"(7, 7)",[37.19660543 39.20291532 39.39568357 40.85756334 37.62017544],3
3,100,2,5,2,"(6, 7)",[38.73766907 38.16192788 39.10209429 40.13295539 38.17798906],3,"(6, 6)",[38.91900322 36.204743   40.31217152 41.43023103 38.24364918],3,"(6, 8)",[ 36.49272768  35.61774906  37.19779524  37.28274525 -12.31026084],3,"(5, 7)",[39.13059596 37.67372591 41.229671   40.0928213  38.08213624],2,"(7, 7)",[37.56330821 39.45920808 39.50906547 40.94345306 37.77247132],3
3,100,2,5,3,"(6, 7)",[39.34425238 38.22925684 39.21819978 40.29307292 38.66581609],3,"(6, 6)",[39.38868162 36.63921336 40.41136015 41.78094482 38.30495492],3,"(6, 8)",[ 36.79330346  35.87914336  37.28963869  37.67110076 -12.15476507],3,"(5, 7)",[39.30555471 38.46525257 41.6378603  40.95930036 38.61735134],2,"(7, 7)",[37.95288191 39.72610399 39.61522505 41.11278409 37.92816767],3
3,100,2,5,original qtable,"(6, 7)",[40.06623272 40.11314873 39.86052866 42.18267426 39.42368788],3,"(6, 6)",[42.82588509 39.82996895 40.97518478 43.93315094 41.27375601],3,"(6, 8)",[ 38.98955833  38.31809491  39.19547954  41.25530659 -10.36204957],3,"(5, 7)",[39.30555471 38.46525257 41.6378603  40.95930036 38.61735134],2,"(7, 7)",[38.30094766 41.30391483 40.07907411 41.79144483 39.2047503 ],3
3,100,2,7,1,"(4, 8)",[ 30.87225654  30.75958555  34.48443873  31.04012038 -24.14331452],2,"(4, 7)",[29.45906166 28.30345195 32.58051971 33.08398111 30.06083235],3,"(4, 9)",[-25.47060552 -30.22492613 -14.49031918  -1.9564252  -25.16359686],3,"(3, 8)",[ 28.7911546   28.08951973  30.31636887  28.36849398 -32.30959725],2,"(5, 8)",[ 34.52117142  34.08795891  37.38064292  35.09949168 -14.10660224],2
3,100,2,7,2,"(4, 8)",[ 31.21960319  31.05106932  34.46961758  31.11929283 -21.5932301 ],2,"(4, 7)",[29.80700535 28.22845971 32.37724564 32.97638778 30.14230612],3,"(4, 9)",[-23.06799787 -29.6340437  -14.3263338    3.05886914 -22.72687714],3,"(3, 8)",[ 29.30836827  28.22005475  30.66971746  28.30072864 -31.95034494],2,"(5, 8)",[ 34.95487613  34.14019557  37.49245159  35.17610338 -13.89998164],2
3,100,2,7,3,"(4, 8)",[ 31.59813948  31.44856596  34.53976488  31.62464921 -19.2918554 ],2,"(4, 7)",[30.16655202 28.21118116 32.28347149 32.99334118 30.53910843],3,"(4, 9)",[-20.93048626 -28.83376955 -14.16742949   8.09936597 -20.55146323],3,"(3, 8)",[ 29.51223146  28.35769888  31.02484167  28.29147997 -31.4074376 ],2,"(5, 8)",[ 35.07894104  34.17374042  37.72451778  35.39331343 -13.69370487],2
3,100,2,7,original qtable,"(4, 8)",[ 33.38101074  32.95152795  34.78290231  33.80684529 -15.65430355],2,"(4, 7)",[31.79881255 30.65895455 32.73869914 35.35195528 32.73993116],3,"(4, 9)",[-15.47796735 -21.68900366 -13.24828305  33.68434232 -11.46838458],3,"(3, 8)",[ 30.34713481  30.1924914   33.19337778  31.72164161 -24.01186452],2,"(5, 8)",[ 35.41801622  34.1763144   38.28341861  36.77875691 -13.24828306],2
3,100,3,0,0,"(7, 5)",[34.91034797 33.07084293 43.0582605  42.20123958 31.85222788],2,"(7, 4)",[34.58136219 34.27473782 35.8728989  35.07633135 35.21103415],2,"(7, 6)",[30.11084444 39.20895202 11.21702025 29.36669689 13.82503278],1,"(6, 5)",[39.2207358  42.74973527 38.67473049 36.16200733 39.10655784],1,"(8, 5)",[ 35.14975851  36.67139989 -33.73779577  31.70686852  12.35573714],1
3,100,3,0,1,"(7, 5)",[36.90543143 38.89957564 37.30497501 36.43701576 37.91930827],1,"(7, 4)",[34.58136219 34.27473782 35.8728989  35.07633135 35.21103415],2,"(7, 6)",[30.11084444 39.20895202 11.21702025 29.36669689 13.82503278],1,"(6, 5)",[39.2207358  42.74973527 38.67473049 36.16200733 39.10655784],1,"(8, 5)",[ 35.14975851  36.67139989 -33.73779577  31.70686852  12.35573714],1
3,100,3,0,2,"(7, 5)",[37.44751146 38.97548546 37.64954455 36.78313015 38.17404945],1,"(7, 4)",[35.1657373  34.25431124 36.12840661 35.24547198 35.53203946],2,"(7, 6)",[29.49797853 39.60698695 10.07669444 28.67114793 12.61515817],1,"(6, 5)",[39.33233009 42.33303919 38.72565752 36.35127736 39.20546568],1,"(8, 5)",[ 35.699304    37.0566833  -34.08728276  31.49948397  11.34193544],1
3,100,3,0,3,"(7, 5)",[37.67658787 39.35349866 37.99152643 37.25110058 38.41486928],1,"(7, 4)",[35.4539974  34.63024985 36.39094349 35.38882282 35.86099981],2,"(7, 6)",[28.77479048 40.00702206  9.06554706 27.85608981 11.48680901],1,"(6, 5)",[39.74999268 42.46942678 39.07591205 36.9602122  39.60903223],1,"(8, 5)",[ 36.26903692  37.44390282 -34.30973082  31.24769611  10.47137039],1
3,100,3,0,original qtable,"(7, 5)",[38.67841689 40.4918703  39.02827403 38.9991693  39.47842934],1,"(7, 4)",[38.47182159 38.14530843 38.15089102 37.8405109  39.19364175],4,"(7, 6)",[27.50488502 41.37183759  6.98066644 26.52273401  9.79675669],1,"(6, 5)",[42.29328677 44.25532628 41.48514474 41.23220607 42.29770408],1,"(8, 5)",[ 37.00566246  38.61727548 -34.14533816  30.36957242   7.67308456],1
3,100,3,2,0,"(4, 1)",[30.50017068 36.87711489 27.93132031 -9.70156003 39.7438119 ],4,"(4, 0)",[-17.81114966 -36.03349842 -14.47305579 -17.81114966  14.44540945],4,"(4, 2)",[32.36295115 32.43334263 36.21420242 32.86841155 35.80512512],2,"(3, 1)",[ 28.38845162  30.18420505  31.32756415 -39.71605348  32.34784821],4,"(5, 1)",[ 33.75442645  33.12970664  35.60960621 -15.20519261  36.07647196],4
3,100,3,2,1,"(4, 1)",[ 32.53366462  30.89341035  33.89339497 -18.97097103  33.67051408],2,"(4, 0)",[-17.81114966 -36.03349842 -14.47305579 -17.81114966  14.44540945],4,"(4, 2)",[32.36295115 32.43334263 36.21420242 32.86841155 35.80512512],2,"(3, 1)",[ 28.38845162  30.18420505  31.32756415 -39.71605348  32.34784821],4,"(5, 1)",[ 33.75442645  33.12970664  35.60960621 -15.20519261  36.07647196],4
3,100,3,2,2,"(4, 1)",[ 33.10806288  31.01108522  34.06745299 -17.58618657  33.69254287],2,"(4, 0)",[-16.29749616 -34.32945129 -14.08304319 -16.29749616  19.54312507],4,"(4, 2)",[32.68413963 32.55219013 36.2865841  32.91242895 35.75732345],2,"(3, 1)",[ 28.67224219  30.35654294  31.60458944 -38.42117913  32.45719633],4,"(5, 1)",[ 33.91304352  33.2189104   35.68913225 -14.89652855  36.13355026],4
3,100,3,2,3,"(4, 1)",[ 33.39816474  31.11541674  34.20752219 -16.58833336  33.66189586],2,"(4, 0)",[-15.15645512 -32.06645547 -13.66019391 -15.15645512  24.66645736],4,"(4, 2)",[32.98589226 32.81302394 36.80880628 32.90621373 36.13770522],2,"(3, 1)",[ 28.96114671  30.54563943  31.88597699 -36.61281975  32.70747527],4,"(5, 1)",[ 34.03595611  33.26469709  35.88788673 -14.56406653  36.63876869],4
3,100,3,2,original qtable,"(4, 1)",[ 34.17842327  32.78698936  35.53608858 -14.6973153   35.4762748 ],2,"(4, 0)",[-14.173602   -25.96980299 -12.84506677 -14.173602    34.99048747],4,"(4, 2)",[34.86395456 33.92275755 38.23993127 34.84539027 38.33433299],4,"(3, 1)",[ 29.74449087  31.09436532  33.75660373 -29.11087367  33.48821444],2,"(5, 1)",[ 35.69620114  34.5206806   36.57419131 -13.3178813   38.05026599],4
3,100,3,4,0,"(4, 6)",[35.03175497 40.93760367 33.58520911 41.81920562 42.69623658],4,"(4, 5)",[34.5258305  34.19708197 37.84202785 37.28092893 35.54728878],2,"(4, 7)",[36.28344904 35.79691235 37.68850309 37.62044598 39.13930596],4,"(3, 6)",[31.78403475 33.48931603 34.56953282 33.03318425 34.1143537 ],2,"(5, 6)",[38.20063811 37.15473826 39.28025204 37.88583411 37.89026185],2
3,100,3,4,1,"(4, 6)",[36.9413443  35.17055339 39.83731685 35.80468109 36.64222502],2,"(4, 5)",[34.5258305  34.19708197 37.84202785 37.28092893 35.54728878],2,"(4, 7)",[36.28344904 35.79691235 37.68850309 37.62044598 39.13930596],4,"(3, 6)",[31.78403475 33.48931603 34.56953282 33.03318425 34.1143537 ],2,"(5, 6)",[38.20063811 37.15473826 39.28025204 37.88583411 37.89026185],2
3,100,3,4,2,"(4, 6)",[37.34785746 35.50094361 40.29760616 35.91109595 36.68229519],2,"(4, 5)",[34.9345953  34.33970524 37.73362879 37.24434996 35.7362156 ],2,"(4, 7)",[36.72809966 36.00921655 37.64525901 37.88031848 39.24378263],4,"(3, 6)",[32.18258957 33.641885   34.94425409 33.04648554 34.13970694],2,"(5, 6)",[38.47907423 37.31696329 39.67864527 37.78230242 37.86943541],2
3,100,3,4,3,"(4, 6)",[37.37006311 35.9394023  41.20842798 36.39867169 36.81849673],2,"(4, 5)",[35.31367097 34.56031499 38.20579258 37.63336501 36.2043602 ],2,"(4, 7)",[36.86939059 36.23905566 38.04299914 38.14963371 39.42787508],4,"(3, 6)",[32.25234224 33.79389809 35.32085838 33.12340422 34.16182275],2,"(5, 6)",[39.18783695 37.89660256 40.52069365 38.25987438 38.29208403],2
3,100,3,4,original qtable,"(4, 6)",[37.92286119 36.59556402 42.04216621 37.09638605 37.25118399],2,"(4, 5)",[37.26990131 36.12025923 40.25861221 39.31599271 38.73507926],2,"(4, 7)",[37.80555156 37.59396996 39.2881662  39.38609863 39.68094747],4,"(3, 6)",[32.85016693 34.35566055 36.63845845 33.77067014 34.93177751],2,"(5, 6)",[43.85726881 41.42758351 46.36527385 42.91886956 42.62711252],2
3,100,3,5,0,"(6, 6)",[33.3207912  26.8010413  31.71081373 32.94540261 40.49331696],4,"(6, 5)",[38.71533458 36.11152196 38.50802624 42.98037757 37.78648191],3,"(6, 7)",[34.06626438 34.86163696 36.23629077 35.19048467 34.97210965],2,"(5, 6)",[33.60080271 32.87012549 35.06249347 36.43938257 34.90620781],3,"(7, 6)",[38.09043966 38.36648419 39.70603389 39.07631204 36.70852605],2
3,100,3,5,1,"(6, 6)",[35.15653918 32.59922217 37.70971168 38.73585193 34.50096592],3,"(6, 5)",[38.71533458 36.11152196 38.50802624 42.98037757 37.78648191],3,"(6, 7)",[34.06626438 34.86163696 36.23629077 35.19048467 34.97210965],2,"(5, 6)",[33.60080271 32.87012549 35.06249347 36.43938257 34.90620781],3,"(7, 6)",[38.09043966 38.36648419 39.70603389 39.07631204 36.70852605],2
3,100,3,5,2,"(6, 6)",[35.52635536 32.62591659 37.91827167 38.76651959 34.61181054],3,"(6, 5)",[38.74372253 35.80304973 38.51337993 42.58930841 37.71166401],3,"(6, 7)",[34.57325327 35.02647645 36.31933089 35.48905359 35.26970127],2,"(5, 6)",[33.73878386 32.92692029 35.36288471 36.1673393  35.07599962],3,"(7, 6)",[38.34130277 38.6480189  39.82386497 39.43671652 36.84403676],2
3,100,3,5,3,"(6, 6)",[35.87570849 33.11019653 38.12677483 39.11027991 34.82645628],3,"(6, 5)",[39.08494984 36.08138781 38.82901362 42.57396364 37.93821815],3,"(6, 7)",[34.78361486 35.58767114 36.50526207 35.80117077 35.7189117 ],2,"(5, 6)",[34.34671572 33.44464508 36.15127222 36.48615399 35.64269689],3,"(7, 6)",[38.59680938 38.93760508 40.04394031 39.81393577 37.0882686 ],2
3,100,3,5,original qtable,"(6, 6)",[38.46297484 36.18788059 40.28940995 41.50313354 38.15515621],3,"(6, 5)",[43.24379375 40.78467283 42.70869468 45.43079593 41.25087624],3,"(6, 7)",[38.17653293 38.16255384 38.9815129  39.9555318  37.80205095],3,"(5, 6)",[36.51000219 35.27259392 38.98538834 38.01389388 37.00433099],2,"(7, 6)",[41.18568669 41.76282721 41.30413799 43.24690092 40.32735686],3
3,100,3,7,1,"(5, 8)",[ 32.17802942  32.32078223  36.05162588  31.49009683 -23.67805005],2,"(5, 7)",[30.43590709 28.19357277 34.44643301 33.70517462 30.96251808],2,"(5, 9)",[-23.50190768 -32.44378198 -13.81912419   0.1104874  -25.18674587],3,"(4, 8)",[ 30.43946836  29.91335576  33.37274917  29.87066245 -28.55696274],2,"(6, 8)",[ 35.57865147  34.6977879   37.95736953  36.03149485 -13.96874433],2
3,100,3,7,2,"(5, 8)",[ 32.49127871  32.46149318  36.16714293  31.49121145 -21.29554003],2,"(5, 7)",[30.76433395 28.24246754 34.18954241 33.57634628 31.01612394],2,"(5, 9)",[-21.09982629 -31.69705636 -13.58472371   5.13616824 -22.97186873],3,"(4, 8)",[ 30.81558888  30.13379047  33.74145645  30.10590052 -27.37836831],2,"(6, 8)",[ 36.08606025  34.77398961  37.90733947  35.95072224 -13.75096831],2
3,100,3,7,3,"(5, 8)",[ 32.81331646  32.68983513  36.41361996  31.92489635 -19.18146099],2,"(5, 7)",[31.11725468 28.4095429  34.01701988 34.06382748 31.39702134],3,"(5, 9)",[-18.96400128 -30.64451668 -13.3467462   10.18710376 -21.04404843],3,"(4, 8)",[ 30.86105257  30.37818277  34.11201653  30.48002398 -25.84597441],2,"(6, 8)",[ 36.32352809  34.86567182  37.84089437  35.97388636 -13.53146241],2
3,100,3,7,original qtable,"(5, 8)",[ 34.52117142  34.08795891  37.38064292  35.09949168 -14.10660224],2,"(5, 7)",[34.08587558 30.56682664 35.14676489 37.27366987 35.07453633],3,"(5, 9)",[-13.54258667 -20.52702982 -12.0601815   35.82506568 -13.69048645],3,"(4, 8)",[ 30.87225654  30.75958555  34.48443873  31.04012038 -24.14331452],2,"(6, 8)",[ 37.14225891  34.92025576  39.34143678  37.8571949  -12.59692108],2
3,100,4,0,1,"(8, 5)",[ 32.58172064  34.82189487 -38.92571379  31.41049888  16.24335584],1,"(8, 4)",[ 31.14713158  32.29390525 -15.23995124  30.61216256  32.294845  ],4,"(8, 6)",[ 11.20657369  26.30611292 -32.51813829  22.93666034   2.16519506],1,"(7, 5)",[32.92074901 36.46518775 33.49869365 33.36943994 34.67807148],1,"(9, 5)",[-37.63282163 -19.44629245 -38.96221533 -12.81010708 -32.06817335],3
3,100,4,0,2,"(8, 5)",[ 33.06444841  34.98649552 -36.39849569  31.56441777  15.47654055],1,"(8, 4)",[ 31.71623188  32.39012328 -14.98474975  30.75157211  32.65813568],4,"(8, 6)",[ 10.32456038  25.41546679 -32.23786079  23.02465666   1.07833078],1,"(7, 5)",[33.31855567 36.14788323 33.62738304 33.58516182 34.71764296],1,"(9, 5)",[-34.96194884 -14.7546942  -36.43905295 -12.2849229  -31.73789974],3
3,100,4,0,3,"(8, 5)",[ 33.58277996  35.15733099 -33.85238108  31.6968987   14.71647069],1,"(8, 4)",[ 32.31002549  32.5640142  -14.74575735  30.91473679  33.02325194],4,"(8, 6)",[  9.43649273  24.5443887  -31.84938028  23.21437748   0.10675724],1,"(7, 5)",[33.74850893 36.26208031 33.75831713 33.89183481 34.88014   ],1,"(9, 5)",[-32.25621792  -9.80371276 -33.89744471 -11.74594974 -31.293868  ],1
3,100,4,0,original qtable,"(8, 5)",[ 35.14975851  36.67139989 -33.73779577  31.70686852  12.35573714],1,"(8, 4)",[ 34.5520163   34.58866753 -12.39188618  31.76367731  36.39297843],4,"(8, 6)","[ 8.20944164e+00  2.36631079e+01 -3.08313718e+01  2.34251784e+01
 -1.52080098e-02]",1,"(7, 5)",[36.90543143 38.89957564 37.30497501 36.43701576 37.91930827],1,"(9, 5)",[-21.81931055  20.42903905 -20.69356846  -7.1963288  -26.1238108 ],1
3,100,4,2,1,"(4, 2)",[30.47720022 31.44062395 34.4877354  31.5498374  34.54376546],4,"(4, 1)",[ 30.95217269  29.34903278  32.55758617 -25.00902933  31.88959338],2,"(4, 3)",[34.09227868 33.53414616 38.21651425 32.68327302 37.8487529 ],2,"(3, 2)",[30.22922733 30.52617427 31.02341875 28.04875478 32.94073093],4,"(5, 2)",[33.38839138 31.89893247 35.52023731 32.08630467 37.27082521],4
3,100,4,2,2,"(4, 2)",[30.77652175 31.58801812 34.50874361 31.72785804 34.46008508],2,"(4, 1)",[ 31.50823058  29.43376594  32.57647548 -24.29214422  32.21647579],2,"(4, 3)",[34.40287755 33.41100963 38.20725143 32.50398237 37.75746156],2,"(3, 2)",[30.68646632 30.49471158 31.2355679  27.98901261 32.75165938],4,"(5, 2)",[33.73169469 31.74340702 35.45742952 32.05282936 37.15648582],4
3,100,4,2,3,"(4, 2)",[31.06223529 31.87247357 34.95273676 32.02806383 34.77543379],2,"(4, 1)",[ 31.78403332  29.50310018  32.65895355 -23.38405334  32.57097244],2,"(4, 3)",[34.71186987 33.39357879 38.31003731 32.60198633 38.07259605],2,"(3, 2)",[30.87074935 30.4638605  31.48086222 27.8978187  32.66096739],4,"(5, 2)",[34.08934908 31.88014055 35.49904357 32.07712452 37.14251997],4
3,100,4,2,original qtable,"(4, 2)",[32.36295115 32.43334263 36.21420242 32.86841155 35.80512512],2,"(4, 1)",[ 32.53366462  30.89341035  33.89339497 -18.97097103  33.67051408],2,"(4, 3)",[35.29407404 33.76712963 39.19509489 32.72299416 39.06122775],2,"(3, 2)",[31.89201032 31.02881207 33.04004532 30.21950048 34.06706854],4,"(5, 2)",[35.09830966 32.06784529 36.55528595 33.14940837 38.48712348],4
3,100,4,4,1,"(4, 7)",[35.35731021 34.70838574 36.33937215 36.37962611 38.34209348],4,"(4, 6)",[34.30387545 32.94281263 37.05841158 33.17118571 34.53553293],2,"(4, 8)",[ 38.65124865  37.25745605  39.8343991   37.45678479 -10.72156895],2,"(3, 7)",[31.04298362 33.88102606 32.88073998 31.06074137 35.47431031],4,"(5, 7)",[35.76954266 35.09765516 37.55763943 36.40615633 37.92169783],4
3,100,4,4,2,"(4, 7)",[35.77993312 34.92450595 36.5877776  36.62406544 38.47758325],4,"(4, 6)",[34.76212027 33.25009374 37.03123377 33.21354202 34.68618414],2,"(4, 8)",[ 39.26553344  37.52159288  40.12914271  37.60501804 -10.23238824],2,"(3, 7)",[31.29628137 34.00632856 33.00489955 31.15890345 35.54031984],4,"(5, 7)",[35.95463372 35.20809205 37.94140791 36.30650572 38.00391907],4
3,100,4,4,3,"(4, 7)",[35.89607933 35.15814184 37.10769173 36.8469537  38.66801807],4,"(4, 6)",[35.22257018 33.72373799 37.49270642 33.71724551 34.80486336],2,"(4, 8)",[39.54351828 37.80329135 40.803863   37.69850117 -9.68824077],2,"(3, 7)",[31.57122563 34.12456172 33.13635694 31.40019322 35.60187686],4,"(5, 7)",[36.40419853 35.57470779 38.61172541 36.68745303 38.4425034 ],2
3,100,4,4,original qtable,"(4, 7)",[36.28344904 35.79691235 37.68850309 37.62044598 39.13930596],4,"(4, 6)",[36.9413443  35.17055339 39.83731685 35.80468109 36.64222502],2,"(4, 8)",[40.11208397 38.22740077 41.26212194 38.11043673 -9.19014721],2,"(3, 7)",[32.94067735 34.81790743 35.59124096 32.61637979 36.72228901],4,"(5, 7)",[38.10626326 36.96841588 41.13442084 38.71870165 39.27867087],2
3,100,4,5,1,"(6, 7)",[31.12478016 31.2845056  33.47066526 32.96722764 31.38313827],2,"(6, 6)",[33.66085191 31.49236068 36.50272478 37.81280552 33.4652139 ],3,"(6, 8)",[ 31.48099221  30.96330766  34.03311149  31.13789907 -28.19558581],2,"(5, 7)",[32.94452339 32.0428818  33.53127505 32.89109905 32.26739945],2,"(7, 7)",[33.40808024 33.4477346  36.8442115  36.54293729 34.28744556],2
3,100,4,5,2,"(6, 7)",[31.27898503 31.40436845 33.40730143 32.77184377 31.5660496 ],2,"(6, 6)",[33.98698185 31.32374738 36.55866342 37.60598153 33.43627295],3,"(6, 8)",[ 31.59695591  31.06802432  34.14454625  31.21574131 -24.88111958],2,"(5, 7)",[33.24883266 32.24700866 33.90077894 32.87790112 32.51701519],2,"(7, 7)",[33.78220696 33.49293403 36.88519973 36.60334398 34.42713967],2
3,100,4,5,3,"(6, 7)",[31.75558152 31.77700234 33.43390036 32.64131037 32.07454215],2,"(6, 6)",[33.99146378 31.60023461 36.71480601 37.83857311 33.37956501],3,"(6, 8)",[ 31.70224309  31.53560179  34.36775922  31.27867132 -21.72432809],2,"(5, 7)",[33.82640701 32.71326924 34.55079177 33.3270721  33.14559165],2,"(7, 7)",[33.85046207 33.5290477  37.01885373 36.76445108 34.68175191],2
3,100,4,5,original qtable,"(6, 7)",[34.06626438 34.86163696 36.23629077 35.19048467 34.97210965],2,"(6, 6)",[35.15653918 32.59922217 37.70971168 38.73585193 34.50096592],3,"(6, 8)",[ 34.08557279  33.85466601  35.04608955  33.45965774 -13.45987554],2,"(5, 7)",[35.29315206 33.9189079  36.18745424 34.69220081 34.41412194],2,"(7, 7)",[35.43085881 34.98996119 38.40939964 38.32139039 35.39187356],2
3,100,4,7,1,"(6, 8)",[ 33.19870756  30.96744325  37.03606176  33.33207804 -29.53965865],2,"(6, 7)",[36.31530457 31.47753882 39.38256643 38.0166823  36.10737877],2,"(6, 9)",[-29.12725497 -32.29517867 -12.56463732  -9.82792341 -30.54568247],3,"(5, 8)",[ 30.48669165  30.1488262   33.07401163  29.63364542 -30.01826382],2,"(7, 8)",[ 36.80581603  36.5207654   39.60876347  37.71859777 -12.12858766],2
3,100,4,7,2,"(6, 8)",[ 33.19572443  30.98947508  37.07953232  33.34391385 -26.75411238],2,"(6, 7)",[36.40299773 31.58741307 39.50112221 37.8219964  36.17196906],2,"(6, 9)",[-26.29588607 -32.145871   -12.43943999  -4.85218433 -27.87191662],3,"(5, 8)",[ 30.89975108  30.34610371  33.44121772  29.53864263 -29.61596562],2,"(7, 8)",[ 37.26814818  36.61809192  39.62613339  37.65226814 -11.95494036],2
