k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
3,50,0,2,2,"(1, 1)",[ 32.36077675 -17.44756661  33.39540098 -17.44756661  34.57410656],4,"(1, 0)",[-16.7942477  -65.89565742 -14.97025747 -16.7942477   23.98358828],4,"(1, 2)",[ 34.47091427 -15.47323957  34.9989441   33.57715168  34.8498164 ],2,"(0, 1)",[-16.7942477  -16.7942477   23.98358828 -65.89565742 -15.15542798],2,"(2, 1)",[ 33.03566401  32.23462115  34.60765047 -15.28334293  34.64835775],4
3,50,0,2,3,"(1, 1)",[ 32.82584399 -16.90538209  33.96074395 -16.90538209  34.92123326],4,"(1, 0)",[-16.1794722  -65.83071175 -14.84189116 -16.1794722   29.12923445],4,"(1, 2)",[ 34.80657515 -15.2588911   35.21049084  33.81350561  35.13143161],2,"(0, 1)",[-16.1794722  -16.1794722   29.12923445 -65.83071175 -14.90576712],2,"(2, 1)",[ 33.56103621  32.67098859  34.81983108 -15.18976389  34.82095044],4
3,50,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
3,50,0,4,1,"(1, 6)",[ 39.78831166 -14.65174377  41.55998112  38.99388656  39.02518149],2,"(1, 5)",[ 37.80777084 -11.42810741  39.26596293  36.65098504  39.21167587],2,"(1, 7)",[ 38.19997014 -11.41817093  40.0345723   39.30311697  37.27237022],2,"(0, 6)",[-16.41793858 -16.41789892  10.37322637 -11.54583074 -11.53615473],2,"(2, 6)",[40.32080393 39.77847883 42.52965709 39.30778224 40.03462279],2
3,50,0,4,2,"(1, 6)",[ 40.35530015 -12.35504362  41.77412131  39.25662525  39.23123801],2,"(1, 5)",[ 38.38316334 -11.25322024  39.37013359  36.70631512  39.60972449],4,"(1, 7)",[ 38.75878096 -11.24038091  40.17965559  39.65116632  37.4157763 ],2,"(0, 6)",[-14.31748229 -14.31743823  15.45047876 -11.38402393 -11.37147402],2,"(2, 6)",[40.84170221 39.90578543 42.77128356 39.41659949 40.17971169],2
3,50,0,4,3,"(1, 6)",[ 40.95142834 -10.34177988  42.09489101  39.50632976  39.54489479],2,"(1, 5)",[ 38.98026097 -11.08160593  39.58265572  36.86263966  40.00977336],4,"(1, 7)",[ 39.01994251 -11.07238963  40.42981784  40.0114818   37.65667435],2,"(0, 6)",[-12.5222673  -12.52221833  20.55324499 -11.22694337 -11.21804865],2,"(2, 6)",[41.05886979 40.01896225 43.03915165 39.63428449 40.42988018],2
3,50,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
3,50,0,5,1,"(5, 8)",[ 40.11369559  39.33181695  42.13986054  42.13060592 -11.86783945],2,"(5, 7)",[40.69854765 40.03047858 42.78967213 42.4930335  40.365129  ],2,"(5, 9)",[-12.5222124  -11.41062684  -8.60263317  20.5532453  -13.28136867],3,"(4, 8)",[ 38.7172576   37.55886436  40.04676614  40.48628907 -11.23758693],3,"(6, 8)",[40.7124296  40.44010444 40.2976614  42.83350989 -8.61602317],3
3,50,0,5,2,"(5, 8)",[ 40.65142838  39.51671354  42.39379003  42.38864859 -10.34177393],2,"(5, 7)",[41.24191717 40.19643619 42.95602312 42.68541834 40.53811867],2,"(5, 9)",[-11.06885499 -11.20032342  -8.41379931  25.68165357 -11.91236195],3,"(4, 8)",[ 39.27831425  37.78423784  40.42221264  40.70289229 -11.00805685],3,"(6, 8)",[41.25220009 40.61628324 40.4987454  43.00473174 -8.42867708],3
3,50,0,5,3,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[41.81880591 40.36244541 43.21044052 43.00466549 40.70347425],2,"(5, 9)",[ -9.99806567 -10.98716742  -8.22375669  30.83583274 -10.93529563],3,"(4, 8)",[ 39.5449141   38.12730056  40.8159123   40.92517441 -10.7735379 ],3,"(6, 8)",[41.82451864 40.78461103 40.70499134 43.26456122 -8.24028755],3
3,50,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
3,50,0,6,0,"(6, 5)",[42.27799656 47.8075671  37.5339639  40.74603532 42.78917377],1,"(6, 4)",[47.687      50.         46.60443496 43.33142254 46.60443499],1,"(6, 6)",[37.27261345 39.82891938 -0.31763618 34.97370093 14.20189315],1,"(5, 5)",[42.60379214 42.83572331 44.04190114 20.4755     39.8976054 ],2,"(7, 5)","[ 1.14423552e+01  4.57162902e+01  1.01853904e+00  1.14088762e+01
 -4.06161769e-02]",1
3,50,0,6,1,"(6, 5)",[44.27231302 41.80398499 43.54546258 46.66226147 36.67269604],3,"(6, 4)",[47.687      50.         46.60443496 43.33142254 46.60443499],1,"(6, 6)",[37.27261345 39.82891938 -0.31763618 34.97370093 14.20189315],1,"(5, 5)",[42.60379214 42.83572331 44.04190114 20.4755     39.8976054 ],2,"(7, 5)","[ 1.14423552e+01  4.57162902e+01  1.01853904e+00  1.14088762e+01
 -4.06161769e-02]",1
3,50,0,6,2,"(6, 5)",[44.80792208 41.86653764 43.73499464 46.79140163 36.6382051 ],3,"(6, 4)",[47.93       50.         46.72714995 43.50120374 46.72714999],1,"(6, 6)",[37.74922445 39.98222575 -0.6878     34.86154387 11.9120543 ],1,"(5, 5)",[43.1996567  43.12031889 44.46422225 17.195      40.05854355],2,"(7, 5)",[ 8.06487537 46.14702537  0.39008971  8.02767646 -0.38      ],1
3,50,0,6,3,"(6, 5)",[45.05456385 41.89123824 43.89989085 46.9348907  36.57096601],3,"(6, 4)",[48.19999999 50.         46.86349995 43.77978767 46.86349999],1,"(6, 6)",[38.2498764  40.25616519 -0.542      34.70800908  9.47360059],1,"(5, 5)",[43.81692607 43.41539617 44.88866558 13.55       40.34096274],2,"(7, 5)",[ 4.266425   46.579925    0.20531037  4.22509287 -0.2       ],1
3,50,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
3,50,0,7,1,"(2, 8)",[ 33.24138067  32.43946034  35.14426267  35.17417986 -20.4904105 ],3,"(2, 7)",[34.57321048 33.55497462 36.1703628  36.09215483 33.84341549],2,"(2, 9)",[-23.09733549 -18.55325584 -15.39733814   3.6570027  -24.45475227],3,"(1, 8)",[ 31.45795054 -18.17545748  32.55098297  33.13404005 -18.44848504],3,"(3, 8)",[ 34.1449849   33.64394204  36.07375032  35.43500533 -15.313117  ],2
3,50,0,7,2,"(2, 8)",[ 33.75810889  32.64385468  35.34389953  35.35876486 -18.12995388],3,"(2, 7)",[35.13546555 33.73076961 36.32938405 36.22567943 33.99124889],2,"(2, 9)",[-21.02653721 -18.36831122 -15.28334288   8.70050522 -22.53477808],3,"(1, 8)",[ 31.99773267 -18.01950485  32.87887982  33.26306453 -18.25189922],3,"(3, 8)",[ 34.67803534  33.78798772  36.15529572  35.5123202  -15.18976384],2
3,50,0,7,3,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.4092009  34.01332497 36.49668143 36.4720537  34.13784906],2,"(2, 9)",[-19.26069516 -18.18077054 -15.18976383  13.76935198 -20.93651835],3,"(1, 8)",[ 32.23981741 -17.87206302  33.2188698   33.49365266 -18.05142388],3,"(3, 8)",[ 34.91746215  33.92852035  36.34020425  35.58883271 -15.08578712],2
3,50,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
3,50,1,0,1,"(8, 4)",[ 38.88060742  41.62970108 -14.06987562  21.59699825  41.96880404],4,"(8, 3)",[ 36.12150323  40.07600512 -25.27660009  27.01984815  26.85679075],1,"(8, 5)",[ 41.46045446  43.13143535 -22.72620232  20.73598745   5.54199042],1,"(7, 4)",[40.7762429  42.72522235 40.77389707 40.47611659 42.6156936 ],1,"(9, 4)",[-13.71492942  15.95217168 -11.81750905 -21.7640669  -27.01833312],1
3,50,1,0,2,"(8, 4)",[ 39.30550152  41.83171559 -12.30037136  19.85450698  42.16480062],4,"(8, 3)",[ 36.43729029  40.29412597 -24.64663103  25.86304129  25.80983198],1,"(8, 5)",[ 42.0444122   43.37351031 -21.15613303  18.68389331   4.50836296],1,"(7, 4)",[41.32787318 42.95954784 40.99193336 40.73869426 42.80046392],1,"(9, 4)",[-11.9059867   21.05745897  -9.79774183 -20.74381637 -25.92516725],1
3,50,1,0,3,"(8, 4)",[ 39.7588591   42.01647546 -10.87585494  17.89406473  42.34240347],4,"(8, 3)",[ 36.76382396  40.52472339 -23.74209893  24.55067587  24.62220362],1,"(8, 5)",[ 42.653083    43.7540789  -19.09809452  16.36361757   3.64005367],1,"(7, 4)",[41.90109499 43.33565982 41.1944952  41.01868816 43.11736069],1,"(9, 4)",[-10.43764977  26.18840098  -8.09515547 -19.4056382  -24.39702144],1
3,50,1,0,original qtable,"(8, 4)",[41.23870179 42.85911482 -8.43415176 10.48379564 43.23431582],4,"(8, 3)",[ 39.11181563  41.68986945 -14.43106639  12.97985937  13.78397237],1,"(8, 5)",[ 43.23707127  44.61107186 -13.55        10.87636087   1.60327879],1,"(7, 4)",[42.66486957 44.40107611 41.77094926 41.74012662 44.25970064],1,"(9, 4)",[ -8.50504854  41.73644768  -3.46210349 -14.43106639 -17.195     ],1
3,50,1,1,1,"(2, 4)",[45.71992124 44.07917417 50.         45.09637328 43.35772017],2,"(2, 3)",[42.79920075 42.05515553 46.30750173 41.95816737 44.58638402],2,"(2, 5)",[42.75413259  0.93406105 41.84807574 44.49328247 41.8188193 ],3,"(1, 4)",[43.41454856 -5.85666867 45.28241152 22.91526791  1.40757498],2,"(3, 4)",[28.4766395  27.52690194  0.97648766 26.05147578 22.52232354],0
3,50,1,1,2,"(2, 4)",[46.07769027 44.26292485 50.         45.33055238 43.65613595],2,"(2, 3)",[43.22258291 42.22406256 46.30395927 42.16731075 44.87500877],2,"(2, 5)","[ 4.29854831e+01 -1.86469502e-02  4.18707361e+01  4.49178718e+01
  4.19462461e+01]",3,"(1, 4)",[43.9688964  -5.52705124 45.71096636 20.95752076  0.50747964],2,"(3, 4)",[26.085155   25.02989105  0.19331962 23.79726377 20.39767807],0
3,50,1,1,3,"(2, 4)",[46.14187808 44.53273972 50.         45.70206867 44.22131818],2,"(2, 3)",[43.35988036 42.50250949 46.30200611 42.49613282 45.19590909],2,"(2, 5)",[43.47614832 -0.60518142 42.24097824 45.62324693 42.32144056],3,"(1, 4)","[ 4.42060414e+01 -5.17851228e+00  4.61416747e+01  1.88730186e+01
 -2.05963208e-02]",2,"(3, 4)",[23.42795    22.2554345  -0.09075598 21.29456667 18.38202491],0
3,50,1,1,original qtable,"(2, 4)",[46.70146999 44.99001122 50.         46.39457389 44.93746907],2,"(2, 3)",[44.75128126 43.35321177 46.67385886 43.24906969 47.284323  ],4,"(2, 5)",[44.72073092 -0.57377555 43.48988394 47.37146995 43.48992667],3,"(1, 4)",[45.17862925 -4.45438914 47.56829997 13.9283291   0.14793445],2,"(3, 4)",[17.195      15.74745    -0.75710615 15.66326179 14.03438601],0
3,50,1,2,1,"(1, 2)",[ 32.46269932 -19.37192627  34.12477276  32.46373004  33.95926022],2,"(1, 1)",[ 29.44070975 -22.98098999  31.48029646 -24.52046264  32.13904067],4,"(1, 3)",[ 33.10174573 -15.54505853  34.60857344  33.33371937  35.27831631],4,"(0, 2)",[-19.11357289 -19.11357289  13.50100499 -21.51705042 -15.53214513],2,"(2, 2)",[33.46198979 33.45397799 35.55453702 31.59908036 34.88384783],2
3,50,1,2,2,"(1, 2)",[ 33.00659586 -17.93150432  34.28171624  32.75120327  34.11849806],2,"(1, 1)",[ 29.83673628 -22.67129572  31.48618417 -23.90837745  32.50154841],4,"(1, 3)",[ 33.61014862 -15.29722519  34.48529039  33.53456377  35.29065231],4,"(0, 2)",[-17.644445   -17.644445    18.59397487 -21.0446962  -15.28287697],2,"(2, 2)",[33.98973516 33.64749983 35.48661204 31.61816629 34.79115082],2
3,50,1,2,3,"(1, 2)",[ 33.57978327 -16.8713282   34.57674648  33.03216097  34.393454  ],2,"(1, 1)",[ 30.23830877 -22.27188613  31.47277097 -23.12037313  32.8658778 ],4,"(1, 3)",[ 33.82862129 -15.04855533  34.44713987  33.74463812  35.41462592],4,"(0, 2)",[-16.55237341 -16.55237341  23.71253755 -20.46455332 -15.03261287],2,"(2, 2)",[34.25232305 33.87206158 35.39625696 31.61941776 34.78698479],2
3,50,1,2,original qtable,"(1, 2)",[ 33.84872253 -15.69335475  34.90455785  33.3443362   34.69896059],2,"(1, 1)",[ 31.9092392  -18.42436907  33.24745487 -18.42436907  34.3415956 ],4,"(1, 3)",[ 34.21886878 -14.52788649  34.95444532  34.11518586  36.14869298],4,"(0, 2)",[-15.68281017 -15.68281017  34.02695644 -18.01654965 -14.56052756],2,"(2, 2)",[35.21101414 34.63143562 36.9000859  33.50947949 36.08189986],2
3,50,1,4,1,"(2, 6)",[39.66645122 39.40340345 41.80623698 38.46519058 39.4346445 ],2,"(2, 5)",[38.35141557 37.39183073 39.71101998 37.77986661 39.32450645],2,"(2, 7)",[39.54916271 38.32237351 40.95977685 40.31849891 38.69802834],2,"(1, 6)",[ 39.01136805 -17.80687738  40.74642031  38.15768324  38.44657976],2,"(3, 6)",[39.45282414 38.70655525 42.20041958 38.33565471 39.82527751],2
3,50,1,4,2,"(2, 6)",[39.85178209 39.54882915 42.10365625 38.74959182 39.59421907],2,"(2, 5)",[38.62317514 37.65274861 39.90060994 37.98812074 39.70438723],2,"(2, 7)",[39.81861422 38.54992434 41.18326222 40.67343222 38.89413242],2,"(1, 6)",[ 39.5576787  -16.40603815  41.15218121  38.50369584  38.68793129],2,"(3, 6)",[39.93319754 38.77067655 42.2415405  38.37242631 39.9227074 ],2
3,50,1,4,3,"(2, 6)",[40.32080393 39.77847883 42.52965709 39.30778224 40.03462279],2,"(2, 5)",[39.16731926 38.04838963 40.5247019  38.46170326 40.36866603],2,"(2, 7)",[40.07979693 38.87184044 41.54523137 41.02959471 39.20666015],2,"(1, 6)",[ 39.78831166 -14.65174377  41.55998112  38.99388656  39.02518149],2,"(3, 6)",[40.1180363  38.82634632 42.3891039  38.82672009 40.14461491],2
3,50,1,4,original qtable,"(2, 6)",[40.32080393 39.77847883 42.52965709 39.30778224 40.03462279],2,"(2, 5)",[39.85991276 38.97626289 41.39834413 39.09533433 41.21418185],2,"(2, 7)",[40.6490817  39.18728452 41.81981336 41.71543074 39.45199567],2,"(1, 6)",[ 39.78831166 -14.65174377  41.55998112  38.99388656  39.02518149],2,"(3, 6)",[42.1821028  40.41023725 43.53159887 40.57223229 40.54260998],2
3,50,1,5,1,"(6, 8)",[ 38.82672711  39.62925679  39.43137233  41.75444491 -12.36116685],3,"(6, 7)",[41.24742766 40.06929335 41.14688766 42.6724313  40.90564088],3,"(6, 9)",[-11.7777296  -16.23673409 -10.48923405  21.10722661 -12.57311499],3,"(5, 8)",[ 38.86683861  38.72035948  40.91391285  40.98695641 -15.94642954],3,"(7, 8)",[ 36.98729496  39.67481191  38.4673255   40.6467365  -10.6641607 ],3
3,50,1,5,2,"(6, 8)",[ 39.2653055   39.78200869  39.62307652  41.97844378 -10.94868514],3,"(6, 7)",[41.85953573 40.17234691 41.29891782 42.88258428 41.1464393 ],3,"(6, 9)",[-10.30042153 -15.2856817  -10.30705019  26.2384187  -11.18418307],3,"(5, 8)",[ 39.37932183  38.88654691  41.32051543  41.19197253 -14.96312108],2,"(7, 8)",[ 37.35187945  40.00467605  38.57847159  40.7431943  -10.50141314],3
3,50,1,5,3,"(6, 8)",[39.73027895 39.9085982  39.8261813  42.19004683 -9.92360859],3,"(6, 7)",[42.50237122 40.37238795 41.45445327 43.23580667 41.37670852],3,"(6, 9)",[ -9.20331569 -14.08689788 -10.12889201  31.39539568 -10.18527295],3,"(5, 8)",[ 39.90561279  39.04483272  41.72916124  41.50530531 -13.7284972 ],2,"(7, 8)",[ 37.74707344  40.36129189  38.68679266  40.8369827  -10.34485083],3
3,50,1,5,original qtable,"(6, 8)",[40.7124296  40.44010444 40.2976614  42.83350989 -8.61602317],3,"(6, 7)",[43.49312653 42.1158004  41.91141659 44.51843499 42.09922815],3,"(6, 9)",[ -8.33464266 -10.62373256  -9.71099009  41.78722323  -8.38923345],3,"(5, 8)",[ 40.11369559  39.33181695  42.13986054  42.13060592 -11.86783945],2,"(7, 8)",[39.09540901 41.56621621 39.08946768 40.99351294 -9.88069604],1
3,50,1,6,1,"(5, 5)",[41.49987065 42.18440171 43.85767476 26.085155   39.31702859],2,"(5, 4)",[32.566078    2.8575576  29.73513098 24.54482602 29.97851367],0,"(5, 6)",[37.15533962 39.80123697 21.76488702 21.92193418 34.1547846 ],1,"(4, 5)",[40.11208054 39.98578245 41.92675242  2.80616462 40.43140538],2,"(6, 5)",[42.54961034 41.50014032 42.55786283 46.36255975 36.26871996],3
3,50,1,6,2,"(5, 5)",[42.02739353 42.51361052 43.94964705 23.42795    39.59557221],2,"(5, 4)",[30.62897555  1.12487234 27.87236775 22.9929899  27.75390408],0,"(5, 6)",[37.63814001 39.80014323 20.17782611 20.37880064 34.17638188],1,"(4, 5)",[40.65547588 40.03784604 42.33844465  1.06776902 40.50033035],2,"(6, 5)",[42.94068658 41.44127545 42.71166107 46.34728861 36.29319603],3
3,50,1,6,3,"(5, 5)",[42.60379214 42.83572331 44.04190114 20.4755     39.8976054 ],2,"(5, 4)",[28.4766395  -0.3429474  25.91374194 21.37687991 25.28211564],0,"(5, 6)",[38.16712518 39.87081419 18.50065934 18.6567481  34.28815061],1,"(4, 5)",[41.21557372 40.47927416 42.75220567 -0.40639553 40.64879989],2,"(6, 5)",[43.3652784  41.3659327  42.97871731 46.44143179 36.40662592],3
3,50,1,6,original qtable,"(5, 5)",[42.60379214 42.83572331 44.04190114 20.4755     39.8976054 ],2,"(5, 4)",[20.4755     -2.07914596 18.632705   14.95419985 16.0934371 ],0,"(5, 6)",[40.34135653 41.52543368  9.57709198 10.80957865 36.24776292],1,"(4, 5)",[41.7393292  41.06615809 43.44669804 -1.65960615 41.12183145],2,"(6, 5)",[44.27231302 41.80398499 43.54546258 46.66226147 36.67269604],3
3,50,1,7,1,"(2, 7)",[34.11882876 32.99472152 35.58473243 35.34917368 33.2444131 ],2,"(2, 6)",[33.12464778 32.83793741 35.06380242 34.69082779 32.47507232],2,"(2, 8)",[ 31.87222658  31.34012161  33.468328    33.31352518 -28.69707202],2,"(1, 7)",[ 32.02640472 -17.19733947  33.22523559  33.14252674  31.26061831],2,"(3, 7)",[34.02799858 34.05266746 36.34940426 35.80733304 33.46826537],2
3,50,1,7,2,"(2, 7)",[34.3520739  33.22596375 35.81012893 35.71912381 33.49403254],2,"(2, 6)",[33.323352   32.87549396 35.09085248 34.5785621  32.60160148],2,"(2, 8)",[ 32.4138253   31.49352933  33.54098478  33.68193485 -27.69931487],3,"(1, 7)",[ 32.59450063 -17.05436855  33.5932016   33.21392656  31.40519233],2,"(3, 7)",[34.5248691  34.21894563 36.37490939 35.91699761 33.54091519],2
3,50,1,7,3,"(2, 7)",[34.57321048 33.55497462 36.1703628  36.09215483 33.84341549],2,"(2, 6)",[33.83742528 33.02490747 35.23082232 34.8655631  33.03548026],2,"(2, 8)",[ 32.64318522  31.6367252   33.61398296  34.05219583 -26.38688107],3,"(1, 7)",[ 32.85334894 -16.92963913  33.96301668  33.40094369  31.53857298],2,"(3, 7)",[34.74229631 34.40238135 36.38739387 36.14876135 33.61390563],2
3,50,1,7,original qtable,"(2, 7)",[34.57321048 33.55497462 36.1703628  36.09215483 33.84341549],2,"(2, 6)",[35.79564582 34.79671461 37.77940361 37.22001252 34.88910373],2,"(2, 8)",[ 33.24138067  32.43946034  35.14426267  35.17417986 -20.4904105 ],3,"(1, 7)",[ 33.33827111 -16.63706396  34.70823129  34.19680643  32.02207253],2,"(3, 7)",[35.05025833 34.63061022 37.62018053 37.57773009 34.57948834],2
3,50,2,0,0,"(8, 5)",[ 37.87839524  34.72843855 -23.44883445  33.90601782  17.02751193],0,"(8, 4)",[ 37.92411406  40.48078854 -18.31430735  25.48030283  40.74540939],4,"(8, 6)",[  7.00943219  24.88885693 -32.10486202  16.7332036    1.24264722],1,"(7, 5)",[39.9505064  40.57756194 39.29882006 40.06639189 39.25789603],1,"(9, 5)",[-28.40339027 -11.25875837 -28.96318885 -16.70284088 -30.16775958],1
3,50,2,0,1,"(8, 5)",[ 39.98465006  40.97063352 -31.53250267  26.70578214   9.62563391],1,"(8, 4)",[ 37.92411406  40.48078854 -18.31430735  25.48030283  40.74540939],4,"(8, 6)",[  7.00943219  24.88885693 -32.10486202  16.7332036    1.24264722],1,"(7, 5)",[39.9505064  40.57756194 39.29882006 40.06639189 39.25789603],1,"(9, 5)",[-28.40339027 -11.25875837 -28.96318885 -16.70284088 -30.16775958],1
3,50,2,0,2,"(8, 5)",[ 40.61091568  41.41922051 -28.81659197  25.44046827   8.35181575],1,"(8, 4)",[ 38.34972596  40.84444831 -17.27257566  24.37762157  41.15116522],4,"(8, 6)",[  5.88936939  23.25262886 -30.47705541  16.36022651   0.66741997],1,"(7, 5)",[40.28574593 40.98247432 39.56165    40.38400759 39.21822786],1,"(9, 5)",[-25.33980042  -6.29020942 -25.96179884 -15.48205736 -28.32471936],1
