k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
5,50,0,1,4,"(2, 3)",[46.28155503 44.89643959 47.06028524 44.9795262  47.76055508],4,"(2, 2)",[44.97952381 43.36765035 43.4608028  43.46068991 46.30266612],4,"(2, 4)",[46.84552167 45.60012163 50.         45.64264636 45.5178873 ],2,"(1, 3)",[44.24167616 -5.25705283 45.4325177   7.0058995   7.60490384],2,"(3, 3)",[46.23253702 45.82153257 -0.286432    7.18273739 49.76808012],4
5,50,0,1,5,"(2, 3)",[47.01499994 45.54483662 47.56891616 45.54484453 48.5       ],4,"(2, 2)",[45.54484187 44.08926091 44.08934967 44.08922415 47.01499999],4,"(2, 4)",[47.4832962  46.18496374 50.         46.14676808 46.16648025],2,"(1, 3)",[44.8173217  -5.09312489 46.14047897  3.68731553  3.96805508],2,"(3, 3)",[46.64919591 46.19252431 -0.38601043  3.7803881  49.74231124],4
5,50,0,1,original qtable,"(2, 3)",[47.01499994 45.54483662 47.56891616 45.54484453 48.5       ],4,"(2, 2)",[45.54484187 44.08926091 44.08934967 44.08922415 47.01499999],4,"(2, 4)",[48.49999999 47.01499502 50.         47.01496874 47.01499778],2,"(1, 3)",[45.54482413 -4.91098273 47.01499888  0.          0.        ],2,"(3, 3)",[47.52241284 47.01499995  0.          0.         49.71367916],4
5,50,0,2,1,"(1, 1)",[ 31.6091097  -26.96608417  33.41702807 -23.01631852  33.82211413],4,"(1, 0)",[-23.09733549 -66.57455974 -15.67206063 -23.09733549   3.6570027 ],4,"(1, 2)",[ 33.87321914 -15.6268577   35.21359524  33.28317152  34.98625748],2,"(0, 1)",[-28.02548984 -28.02548984  -6.35447591 -66.48460835 -16.0960543 ],2,"(2, 1)",[ 33.05011916  32.5490763   35.02029103 -15.5878395   34.72010201],2
5,50,0,2,2,"(1, 1)",[ 32.09295221 -24.26306927  33.52925507 -20.93651835  33.95213378],4,"(1, 0)",[-21.02653721 -66.19670967 -15.4413525  -21.02653721   8.70050522],4,"(1, 2)",[ 34.45336156 -15.39145601  35.42309188  33.46441977  35.24199019],2,"(0, 1)",[-25.44018668 -25.44018668  -1.36128232 -66.09676368 -15.91278557],2,"(2, 1)",[ 33.56602294  32.67597533  35.16524747 -15.34777347  34.87476606],2
5,50,0,2,3,"(1, 1)",[ 32.60730645 -21.78942725  34.04587492 -19.16067421  34.17238325],4,"(1, 0)",[-19.26069516 -65.9632707  -15.24446537 -19.26069516  13.76935198],4,"(1, 2)",[ 34.72930301 -15.15314713  35.75777742  33.63047879  35.63007102],2,"(0, 1)",[-23.09733549 -23.09733549   3.6570027  -65.8522196  -15.7324022 ],2,"(2, 1)",[ 34.08672811  33.09778631  35.42343703 -15.14048867  35.14852651],2
5,50,0,2,4,"(1, 1)",[ 33.11228178 -19.57330583  34.56328126 -17.72524765  34.35095625],2,"(1, 0)",[-17.83638205 -65.85423823 -15.08578716 -17.83638205  18.86367033],4,"(1, 2)",[ 34.96975599 -14.90720886  36.38444865  33.74884019  36.31680521],2,"(0, 1)",[-21.02653721 -21.02653721   8.70050522 -65.73084812 -15.5508256 ],2,"(2, 1)",[ 34.60867369  33.50984947  35.95979643 -14.97025749  35.7075032 ],2
5,50,0,2,5,"(1, 1)",[ 33.61866398 -17.64599364  35.08150599 -16.67076505  34.96975599],2,"(1, 0)",[-16.7942477  -65.84309411 -14.97025747 -16.7942477   23.98358828],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-19.26069516 -19.26069516  13.76935198 -65.70599399 -15.41439158],2,"(2, 1)",[ 35.13194203  33.91102623  36.49668143 -14.84189117  36.2754255 ],2
5,50,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
5,50,0,3,1,"(4, 1)",[43.30300149 42.55518461 46.21994096 -9.53300525 42.75760706],2,"(4, 0)",[-8.70204566 -7.80807401 -3.13862345 -8.70204566 21.10007325],4,"(4, 2)",[43.49573637 42.57276136 45.38235847 45.03030183 42.44569636],2,"(3, 1)",[42.87379221 41.67142326 44.04190114 -3.57629972 16.17136408],2,"(5, 1)",[45.59006672 45.61387684 50.         -3.25317855 44.22340759],2
5,50,0,3,2,"(4, 1)",[43.79451475 42.70120388 46.18882329 -7.80552449 42.80546951],2,"(4, 0)",[-6.88223606 -7.62490376 -2.91973203 -6.88223606 26.2312294 ],4,"(4, 2)",[44.07005763 42.72011764 45.60720529 45.44179703 42.64377069],2,"(3, 1)",[43.49965677 41.8210621  44.46422225 -2.92293234 13.38523178],2,"(5, 1)",[45.93340747 45.62652982 50.         -3.04701547 44.31948209],2
5,50,0,3,3,"(4, 1)",[44.3442902  42.92975628 46.1542481  -6.43044518 42.83078888],2,"(4, 0)",[-5.40456915 -7.44522538 -2.6853632  -5.40456915 31.38817025],4,"(4, 2)",[44.68033124 42.97276241 45.85476673 45.8711528  42.95997289],3,"(3, 1)",[43.81692615 42.37301446 44.88866558 -2.22081268 10.37844479],2,"(5, 1)",[46.31489719 45.64058869 50.         -2.82678925 44.42396318],2
5,50,0,3,4,"(4, 1)",[44.62587359 43.41732803 46.11583122 -5.44965844 42.924484  ],2,"(4, 0)",[-4.30979617 -7.29673657 -2.43477992 -4.30979618 36.57102537],4,"(4, 2)",[44.97953106 43.52996203 46.1273146  46.30266613 43.28773095],3,"(3, 1)",[44.40307234 42.92442389 45.59389392 -1.49183357  7.31405356],2,"(5, 1)",[46.73877466 45.65620966 50.         -2.59191997 44.53753287],2
5,50,0,3,5,"(4, 1)",[45.23958673 43.88425958 46.18425691 -4.90972368 43.2614643 ],2,"(4, 0)",[-3.64321006 -7.18068948 -2.17900082 -3.64321006 41.779925  ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[44.97953103 43.47625261 46.30266613 -0.73079726  3.84950188],2,"(5, 1)",[46.87641629 45.67356629 50.         -2.35360087 45.24857582],2
5,50,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
5,50,0,4,1,"(1, 6)",[ 38.49230071 -14.64193109  40.26000941  37.92685874  37.79967703],2,"(1, 5)",[ 37.70446985 -11.60920403  39.53752751  36.94984188  39.201031  ],2,"(1, 7)",[ 36.98377892 -11.55168363  38.56941428  38.02586105  35.58011338],2,"(0, 6)",[-14.31748229 -14.31743823  15.45047876 -11.713702   -11.45768901],2,"(2, 6)",[39.91216021 39.36983511 42.04732671 38.99617471 39.04478834],2
5,50,0,4,2,"(1, 6)",[ 39.06115612 -12.88276596  40.39221259  38.0606629   38.02549961],2,"(1, 5)",[ 38.25800858 -11.36107378  39.70802248  37.08290717  39.58752096],2,"(1, 7)",[ 37.5633906  -11.3528421   38.70239352  38.38792629  35.76295677],2,"(0, 6)",[-12.5222673  -12.52221833  20.55324499 -11.47718264 -11.24840364],2,"(2, 6)",[40.45015792 39.51424114 42.17913767 39.10651936 39.23058692],2
5,50,0,4,3,"(1, 6)",[ 39.66741261 -11.46947003  40.63668186  38.17983818  38.36292384],2,"(1, 5)",[ 38.8435556  -11.09795304  39.97498376  37.32529959  39.98745825],4,"(1, 7)",[ 37.84946938 -11.17412305  38.93545426  38.76562015  36.05629788],2,"(0, 6)",[-11.06891595 -11.06886155  25.68165326 -11.22696288 -11.05808032],2,"(2, 6)",[40.70106556 39.66115803 42.30735702 39.30664696 39.52233582],2
5,50,0,4,4,"(1, 6)",[ 39.94865007 -10.44319345  41.19607936  38.36800042  38.71398694],2,"(1, 5)",[ 39.10546422 -10.82545815  40.51197687  37.87504404  40.37646717],2,"(1, 7)",[ 38.14348198 -11.0199352   39.13536314  39.16142729  36.36149542],3,"(0, 6)",[ -9.99813337  -9.99807292  30.83583242 -10.96880242 -10.89099884],2,"(2, 6)",[41.26761681 40.11216399 42.49967693 39.76938043 39.78745376],2
5,50,0,4,5,"(1, 6)",[40.51198343 -9.84967232 41.73814591 38.99039248 39.03798379],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 38.4040894  -10.89096194  39.78738449  39.53513974  36.99260248],2,"(0, 6)",[ -9.35516111  -9.35509395  36.01591198 -10.74765431 -10.74769931],2,"(2, 6)",[41.81763196 40.5337955  43.25270436 40.39690793 40.51192962],2
5,50,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
5,50,0,5,1,"(5, 8)",[ 38.20421652  37.54301115  40.53530555  40.07947462 -14.41479761],2,"(5, 7)",[39.9037421  38.73467624 41.98596401 42.04113243 39.58213067],3,"(5, 9)",[-14.31743286 -11.66361036  -9.14889468  15.45047908 -14.64192709],3,"(4, 8)",[ 37.6523476   36.4719865   38.78624952  38.73467624 -11.6638837 ],2,"(6, 8)",[40.66761782 40.30170097 40.14953413 42.50476674 -8.95219832],3
5,50,0,5,2,"(5, 8)",[ 38.71517215  37.68967324  40.63749034  40.19151251 -12.63039547],2,"(5, 7)",[40.4406986  38.95899088 42.17686036 42.18014064 39.75001923],3,"(5, 9)",[-12.5222124  -11.44209906  -8.89939585  20.5532453  -12.88276155],3,"(4, 8)",[ 38.25560263  36.65718616  39.18216032  38.95899088 -11.44240278],2,"(6, 8)",[41.22894842 40.48904081 40.32753781 42.75330784 -8.68084434],3
5,50,0,5,3,"(5, 8)",[ 39.27497634  37.92174165  40.71256258  40.2846397  -11.18905839],2,"(5, 7)",[41.00595757 39.20415351 42.47722928 42.41867236 39.90520272],2,"(5, 9)",[-11.06885499 -11.22710853  -8.63009922  25.68165357 -11.46946515],3,"(4, 8)",[ 38.55055208  36.94957856  39.58006062  39.20415351 -11.227446  ],2,"(6, 8)",[41.81418267 40.65872977 40.50576717 43.11772648 -8.3872642 ],3
5,50,0,5,4,"(5, 8)",[ 39.54693757  38.13738379  40.87086868  40.47051884 -10.131625  ],2,"(5, 7)",[41.27198315 39.57444054 42.74918671 42.61474975 40.0489222 ],2,"(5, 9)",[ -9.99806567 -11.01836685  -8.34759082  30.83583274 -10.44318807],3,"(4, 8)",[ 38.83606204  37.25169678  39.97996042  39.57444054 -11.01874181],2,"(6, 8)",[42.09489099 40.81105444 40.67416947 43.46085026 -8.07777414],3
5,50,0,5,5,"(5, 8)",[40.11310065 38.32916001 41.28848267 40.92711624 -9.50348519],2,"(5, 7)",[41.81763213 40.43305031 43.29866422 43.25270436 40.45867553],2,"(5, 9)",[ -9.35508593 -10.81486855  -8.07777409  36.0159123   -9.84966637],3,"(4, 8)",[ 39.10546918  37.87520605  40.37646738  40.43305031 -10.81528517],3,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
5,50,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
5,50,0,6,0,"(6, 5)",[43.32697005 49.81928547 38.19316135 41.47147    43.80438398],1,"(6, 4)",[46.9076509  50.         46.03077322 41.66630555 46.03077325],1,"(6, 6)",[36.76920806 38.02436308  2.10689953 34.48585447 13.97485937],1,"(5, 5)",[43.20552927 42.39310035 44.74009483 17.195      38.56535183],2,"(7, 5)",[14.4411673  45.28770879  3.70525413 14.4411673   2.42002908],1
5,50,0,6,1,"(6, 5)",[45.35275728 43.96552941 44.32314335 47.4683     37.99118832],3,"(6, 4)",[46.9076509  50.         46.03077322 41.66630555 46.03077325],1,"(6, 6)",[36.76920806 38.02436308  2.10689953 34.48585447 13.97485937],1,"(5, 5)",[43.20552927 42.39310035 44.74009483 17.195      38.56535183],2,"(7, 5)",[14.4411673  45.28770879  3.70525413 14.4411673   2.42002908],1
5,50,0,6,2,"(6, 5)",[45.91388031 44.19418509 44.64455086 47.687      38.27345417],3,"(6, 4)",[47.06405656 50.         46.08974803 41.8657116  46.08974806],1,"(6, 6)",[37.36014277 38.36925867  0.93734009 34.48974989 11.59880546],1,"(5, 5)",[43.79418494 42.62131891 45.16592445 13.55       38.97035728],2,"(7, 5)",[11.44235525 45.71629025  2.41725423 11.44235525  1.28526181],1
5,50,0,6,3,"(6, 5)",[46.17836701 44.40307241 44.95620383 47.93       38.53435099],3,"(6, 4)",[47.23784062 50.         46.15527559 42.18659064 46.15527562],1,"(6, 6)",[37.96400499 38.86882393  0.07134511 34.44134624  9.04232296],1,"(5, 5)",[44.40307225 42.86081305 45.59389392  9.5        39.53671128],2,"(7, 5)",[ 8.06487537 46.14702537  1.38842948  8.06487537  0.4579248 ],1
5,50,0,6,4,"(6, 5)",[46.44374113 44.97953111 45.25678996 48.2        39.18882723],3,"(6, 4)",[47.43093403 50.         46.22808398 42.52306457 46.22808402],1,"(6, 6)",[38.55510945 39.38595118 -0.52782108 34.64104417  6.13270923],1,"(5, 5)",[44.97953093 43.07492168 46.30266613  5.         40.12804824],2,"(7, 5)",[ 4.266425   46.579925    0.5618632   4.266425   -0.09828809],1
5,50,0,6,5,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[47.64548225 50.         46.3089822  43.36770843 46.30898224],1,"(6, 6)",[39.10518993 40.39681461 -0.47725887 34.7562285   3.14238063],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
5,50,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
5,50,0,7,1,"(2, 8)",[ 32.21005167  31.63693781  34.13948156  34.06082257 -20.93651835],2,"(2, 7)",[33.20971756 32.41412705 34.7058495  34.73575789 32.65830221],3,"(2, 9)",[-21.02653721 -18.29677496 -15.87043379   8.70050522 -21.34887445],3,"(1, 8)",[ 30.89939941 -18.44040555  31.99243184  32.41412705 -18.296775  ],3,"(3, 8)",[ 33.04136148  32.62042291  34.88392631  34.1366753  -16.01770174],2
5,50,0,7,2,"(2, 8)",[ 32.71885013  31.8205261   34.34827952  34.27413927 -19.16067421],2,"(2, 7)",[33.77291148 32.61541393 34.86675733 34.88523396 32.82689442],3,"(2, 9)",[-19.26069516 -18.08869725 -15.62203321  13.76935198 -19.61884765],3,"(1, 8)",[ 31.44548343 -18.2083894   32.32663057  32.61541392 -18.0886973 ],3,"(3, 8)",[ 33.57259054  32.77154769  35.01084203  34.23434156 -15.78566427],2
5,50,0,7,3,"(2, 8)",[ 33.25049007  32.10260842  34.6674638   34.59442483 -17.72524765],2,"(2, 7)",[34.03750506 32.92819497 35.03818905 35.14902022 32.986375  ],3,"(2, 9)",[-17.83638205 -17.88234955 -15.37062665  18.86367033 -18.23432926],3,"(1, 8)",[ 31.68589434 -17.97101037  32.66494672  32.92819496 -17.88234961],3,"(3, 8)",[ 33.80558716  32.91553954  35.23749581  34.33550485 -15.55243894],2
5,50,0,7,4,"(2, 8)",[ 33.78085002  32.38163649  34.99983081  34.89298035 -16.67076505],2,"(2, 7)",[34.27418062 33.25405876 35.62917008 35.69202641 33.10625833],3,"(2, 9)",[-16.7942477  -17.6770544  -15.11626079  23.98358828 -17.23641127],3,"(1, 8)",[ 31.91862084 -17.72631036  33.00645683  33.25405875 -17.67705446],3,"(3, 8)",[ 34.0421901   33.0532483   35.4485902   34.84840987 -15.31827445],2
5,50,0,7,5,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[34.96975599 33.55334623 36.21942256 36.21942255 33.67206455],2,"(2, 9)",[-16.1794722  -17.50367762 -14.89180118  29.12923445 -16.67076505],3,"(1, 8)",[ 32.44326893 -17.50367751  33.65197558  33.55334622 -17.50367769],2,"(3, 8)",[ 34.59326602  33.4944418   35.6369427   35.35191121 -15.1162608 ],2
5,50,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
5,50,1,0,1,"(8, 4)",[ 38.32736592  40.35539863 -12.30587032  24.90214731  40.4949383 ],4,"(8, 3)",[ 36.14058173  38.42142064 -27.36638311  23.64174475  23.38725333],1,"(8, 5)",[ 39.44877759  41.15070094 -27.30585362  25.92584634   7.10367876],1,"(7, 4)",[40.903366   42.1733791  40.79044118 39.44697177 42.34891983],4,"(9, 4)",[-11.95846704  20.92948009  -8.62430566 -24.00835896 -22.92722505],1
5,50,1,0,2,"(8, 4)",[ 38.84129203  40.44340395 -10.86838814  23.70840093  40.73897987],4,"(8, 3)",[ 36.63999472  38.57459451 -26.44107761  22.28889443  22.1362965 ],1,"(8, 5)",[ 40.02102353  41.36690965 -26.69612852  24.66221103   5.85938366],1,"(7, 4)",[41.49670103 42.49540819 41.03789566 39.71409576 42.69826396],4,"(9, 4)",[-10.48238449  26.05977898  -6.77776074 -22.70993967 -21.83098566],1
5,50,1,0,3,"(8, 4)",[39.38720419 40.49236489 -9.81543853 22.36410366 40.97692908],4,"(8, 3)",[ 37.17698565  38.74429092 -25.16961649  20.75726706  20.72843207],1,"(8, 5)",[ 40.62364425  41.68151261 -25.77839761  23.2249637    4.69121911],1,"(7, 4)",[42.10713943 42.92861889 41.26402236 40.01040343 43.16079518],4,"(9, 4)",[ -9.38654558  31.21585827  -5.27029697 -21.02390767 -20.37268333],1
5,50,1,0,4,"(8, 4)",[39.95721485 40.61137109 -9.19248227 20.85131545 41.32327184],4,"(8, 3)",[ 37.75451766  38.9254711  -23.48448111  19.01480612  19.14501368],1,"(8, 5)",[ 40.93073315  41.95773075 -24.50039341  21.59886587   3.62281389],1,"(7, 4)",[42.40556502 43.33376178 41.46876827 40.33226277 43.60137806],4,"(9, 4)",[ -8.71593455  36.39784751  -4.14232498 -18.87813797 -18.4940442 ],1
5,50,1,0,5,"(8, 4)",[40.22261331 40.66741385 -9.05004508 19.1049594  41.65118814],4,"(8, 3)",[ 38.33073964  39.54581039 -21.3025291   17.15234665  17.32017966],1,"(8, 5)",[ 41.21503403  42.4968686  -22.78737813  19.7351815    3.11594213],1,"(7, 4)",[42.66096266 44.32314335 41.62007739 41.10891224 44.32314338],4,"(9, 4)",[ -8.52054762  41.60587689  -3.43875921 -16.18437005 -16.11365679],1
5,50,1,0,original qtable,"(8, 4)",[40.67875827 42.09959282 -8.71593316 15.59991251 42.68398242],4,"(8, 3)",[ 39.41676898  40.86328049 -16.18437005  12.71721895  13.62419161],1,"(8, 5)",[ 42.907927    44.23243343 -16.11365679  13.64745348   1.23168634],1,"(7, 4)",[42.66096266 44.32314335 41.62007739 41.10891224 44.32314338],4,"(9, 4)",[ -8.52054762  41.60587689  -3.43875921 -16.18437005 -16.11365679],1
5,50,1,1,1,"(2, 4)",[44.53386954 42.72057005 50.         43.29081412 41.68841732],2,"(2, 3)",[42.45892299 41.28086851 45.56818524 41.49069772 44.21469749],2,"(2, 5)",[41.02957015  2.67297459 39.33263379 41.973357   40.16938705],3,"(1, 4)",[42.89446637 -5.69110934 44.4214213  21.90807983  2.76165347],2,"(3, 4)",[35.87852318 33.86947493  5.5078428  30.77644975 25.78323572],0
5,50,1,1,2,"(2, 4)",[44.75985504 42.84470372 50.         43.41185693 42.06868377],2,"(2, 3)",[42.93197789 41.5228178  45.47518829 41.69659866 44.54950511],2,"(2, 5)",[41.33663137  1.35508298 39.40520445 42.38528342 40.38087236],3,"(1, 4)",[43.4823663  -5.37860518 44.84564955 19.99749704  1.45361508],2,"(3, 4)",[34.3094702  32.07719437  3.75798617 29.03992663 24.3503177 ],0
5,50,1,1,3,"(2, 4)",[44.67761671 43.04873645 50.         43.6682435  42.44750243],2,"(2, 3)",[43.13504457 41.88974706 45.37302923 42.01687834 44.93229704],2,"(2, 5)",[41.63411087  0.29105515 39.86855642 42.79927982 40.57215642],3,"(1, 4)",[43.75725043 -5.06271617 45.2720096  17.972724    0.40053525],2,"(3, 4)",[32.566078   30.08577152  2.23645963 27.11162739 23.14090448],0
5,50,1,1,4,"(2, 4)",[44.8943062  43.50886079 50.         44.23324071 43.10314497],2,"(2, 3)",[43.64079744 42.25341724 45.37193128 42.32138691 45.63774463],4,"(2, 5)",[42.19937657 -0.28645478 40.49831172 43.49400874 41.01942718],3,"(1, 4)",[44.29609855 -4.77118711 45.97916429 15.67894716 -0.16481022],2,"(3, 4)",[30.62897555 27.87307946  0.89214959 25.08148479 21.91203178],0
5,50,1,1,5,"(2, 4)",[45.31527902 43.94509086 50.         44.78617727 44.03658782],2,"(2, 3)",[44.12790698 42.92453909 45.9882877  43.09883734 46.34673719],4,"(2, 5)",[43.0324007  -0.41330887 41.10386506 44.47088089 41.72134583],3,"(1, 4)",[44.81979948 -4.5054125  46.68987253 13.39735012 -0.27814825],2,"(3, 4)",[28.4766395  25.41453274  0.39935259 23.44334715 20.45244291],0
5,50,1,1,original qtable,"(2, 4)",[45.91088529 44.60999765 50.         45.60398919 44.76128428],2,"(2, 3)",[44.87257776 43.59213254 46.77390923 43.87552583 47.33794466],4,"(2, 5)",[45.45782571 -0.45710481 43.7000303  47.43104956 44.0077402 ],3,"(1, 4)",[44.81979948 -4.5054125  46.68987253 13.39735012 -0.27814825],2,"(3, 4)",[23.42795    19.64757128 -0.37615458 19.8117775  17.29863984],0
