k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,0,5,1,"(5, 8)",[ 35.85684864  37.38240761  40.14872942  40.36161721 -30.48807301],3,"(5, 7)",[38.36040948 39.57247676 41.85106516 41.92707211 39.52296796],3,"(5, 9)",[-24.23744704 -12.30767755  -9.33645462  -4.70672002 -26.7218197 ],3,"(4, 8)",[ 38.01011602  36.99344301  39.06062775  39.99861192 -11.92122903],3,"(6, 8)",[38.41068541 39.69577441 39.82871359 41.98774409 -9.30745129],3
2,100,0,5,2,"(5, 8)",[ 36.11898867  37.40590113  40.27767502  40.52377724 -28.35119402],3,"(5, 7)",[38.74465754 39.70648059 41.94099661 42.00229154 39.70305585],3,"(5, 9)",[-21.40605405 -12.13878984  -9.18621697   0.29475375 -24.16646812],3,"(4, 8)",[ 38.54779936  37.11191724  39.38170129  40.1799641  -11.7094026 ],3,"(6, 8)",[38.79095946 39.88550279 39.95067515 42.09286209 -9.15399105],3
2,100,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
2,100,0,6,0,"(6, 5)",[42.06507026 49.65391723 35.86920865 40.64143179 44.04131356],1,"(6, 4)",[47.4683     50.         46.49399146 43.02267188 46.49399149],1,"(6, 6)",[35.3455315  39.19923532  3.58613495 35.53626092 23.12304048],1,"(5, 5)",[42.2499888  42.71136552 44.4369639  23.42795    39.78615259],2,"(7, 5)",[30.36247987 41.11800384 11.54206681 30.09514573  4.3769771 ],1
2,100,0,6,1,"(6, 5)",[44.04799656 43.81378406 42.1811092  46.54603532 38.13042911],3,"(6, 4)",[47.4683     50.         46.49399146 43.02267188 46.49399149],1,"(6, 6)",[35.3455315  39.19923532  3.58613495 35.53626092 23.12304048],1,"(5, 5)",[42.2499888  42.71136552 44.4369639  23.42795    39.78615259],2,"(7, 5)",[30.36247987 41.11800384 11.54206681 30.09514573  4.3769771 ],1
2,100,0,6,2,"(6, 5)",[44.57231302 44.0577371  42.70686018 46.66226147 38.33506629],3,"(6, 4)",[47.687      50.         46.60443496 43.21962473 46.60443499],1,"(6, 6)",[35.68518005 39.25125738  2.67298567 35.5637683  21.68108773],1,"(5, 5)",[42.76463125 42.91141848 44.86127025 20.4755     39.90338767],2,"(7, 5)",[29.57504981 41.525632   10.53344696 29.27801187  3.55169916],1
2,100,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
2,100,0,7,1,"(2, 8)",[ 29.32276535  30.28592952  33.64810466  33.19122959 -23.23593754],2,"(2, 7)",[32.81863191 31.6661122  35.45822891 34.62566971 32.70229132],2,"(2, 9)",[-21.02653721 -18.57917538 -15.7373631    8.70050522 -22.53477808],3,"(1, 8)",[ 29.91117872 -19.16932387  30.59048368  31.75805204 -19.2365555 ],3,"(3, 8)",[ 33.74967436  33.40082964  35.56705152  35.83721106 -16.0344078 ],3
2,100,0,7,2,"(2, 8)",[ 29.57908731  30.4020603   33.70091336  33.23772292 -21.71558443],2,"(2, 7)",[33.26816995 31.73021573 35.55030485 34.65012211 32.80556929],2,"(2, 9)",[-19.26069516 -18.33940253 -15.54096732  13.76935198 -20.93651835],3,"(1, 8)",[ 30.43011496 -18.98403967  30.85156491  31.8323711  -19.06982489],3,"(3, 8)",[ 34.25821303  33.53727446  35.63329319  35.97139613 -15.87101699],3
2,100,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
2,100,1,0,1,"(8, 4)",[ 34.87847541  38.92885612 -39.60077041  32.26599849  39.44372659],4,"(8, 3)",[ 34.95138002  38.74282936 -33.92366439  29.1818927   29.34694527],1,"(8, 5)",[ 37.88265177  40.83098218 -28.10705812  29.28201996   7.12861363],1,"(7, 4)",[36.93520479 40.68538931 38.47063179 38.20538542 40.14922513],1,"(9, 4)",[-30.69095006 -14.93027568 -32.60361002 -36.95916617 -34.92554323],1
2,100,1,0,2,"(8, 4)",[ 35.12732953  39.069189   -37.39183737  31.84848639  39.61977716],4,"(8, 3)",[ 35.27668809  38.97221833 -34.1495184   28.4738104   28.71620504],1,"(8, 5)",[ 38.32969402  40.90449633 -28.33593333  28.44010312   5.98268208],1,"(7, 4)",[37.29846529 40.70090556 38.67116196 38.37505839 40.1469885 ],1,"(9, 4)",[-27.49203698  -9.98017656 -29.61721471 -37.52229815 -35.91202789],1
2,100,1,0,original qtable,"(8, 4)",[38.70419317 41.03304992 -9.32529748 21.80021468 41.7827303 ],4,"(8, 3)",[ 37.43586993  40.61677628 -28.4766395   21.73388946  22.67326565],1,"(8, 5)",[ 42.26191713  43.03529389 -23.42795     18.60980006  -0.468559  ],1,"(7, 4)",[40.60149484 42.17591744 40.40525797 39.86421501 41.45169818],1,"(9, 4)",[ -9.3137591   40.9097661   -6.41651251 -30.62897555 -30.62897555],1
2,100,1,2,1,"(1, 2)",[ 30.37136904 -25.69838526  34.14823845  31.00684941  33.9177186 ],2,"(1, 1)",[ 26.70110045 -45.64445571  31.6645233  -46.41011589  29.9696194 ],2,"(1, 3)",[ 32.58373316 -17.11331409  35.45274313  32.63817535  35.65760793],4,"(0, 2)",[-25.67422151 -25.67422151  -1.94810075 -41.78876813 -15.89150384],2,"(2, 2)",[33.72217988 33.17941668 36.89063781 31.489609   35.37429938],2
2,100,1,2,2,"(1, 2)",[ 30.69666946 -23.32196958  34.15122654  31.22209536  34.0376468 ],2,"(1, 1)",[ 26.8823743  -45.69217339  31.65224824 -46.27632351  30.18072869],2,"(1, 3)",[ 32.9998852  -16.95488586  35.40002848  32.72704319  35.61933136],4,"(0, 2)",[-23.29512097 -23.29512097   3.06723542 -41.40807608 -15.59731891],2,"(2, 2)",[34.12227257 33.18586902 36.96983751 31.45789903 35.31286876],2
2,100,1,2,original qtable,"(1, 2)",[ 32.65024817 -16.50361973  34.77945589  32.56711186  34.97055225],4,"(1, 1)",[ 29.35298276 -32.89299212  31.27077398 -39.21699578  33.10758814],4,"(1, 3)",[ 35.8656476  -13.94921544  36.68295487  34.2296277   37.75960368],4,"(0, 2)",[-15.91246045 -15.91246045  33.69296404 -29.31907422 -14.11538503],2,"(2, 2)",[34.82925936 33.06725087 37.31902159 30.98239639 35.21086284],2
2,100,1,4,1,"(2, 6)",[36.99569417 36.49210599 39.22481304 37.41976889 36.80556143],2,"(2, 5)",[38.66162181 37.67403089 39.95199574 38.02133185 39.17955222],2,"(2, 7)",[36.65251769 35.12802422 39.03113501 37.2915281  36.58014944],2,"(1, 6)",[ 33.29801703 -45.11175312  36.23097902  36.62180478  35.42894894],3,"(3, 6)",[38.08906463 38.51498466 40.96089852 38.14354359 38.38346289],2
2,100,1,4,2,"(2, 6)",[37.50394189 36.79047891 39.39101544 37.58109538 36.89965588],2,"(2, 5)",[38.96093196 37.80782404 39.9661373  38.24949867 39.53641019],2,"(2, 7)",[37.17405173 35.27964007 38.90390671 37.55072996 36.72406131],2,"(1, 6)",[ 33.68593563 -45.60795903  36.61144894  36.63868391  35.61400087],3,"(3, 6)",[38.57351721 38.71342836 40.76735934 37.95674603 38.18427102],2
2,100,1,4,original qtable,"(2, 6)",[39.33666056 39.27406722 42.0122999  38.93529043 38.55985045],2,"(2, 5)",[39.97742601 38.9399616  41.92629804 39.13454098 41.09599735],2,"(2, 7)",[38.43919529 36.21059817 41.28838005 39.56838512 38.05642528],2,"(1, 6)",[ 38.19163695 -27.9224463   40.95427505  38.75860122  37.8432134 ],2,"(3, 6)",[39.82606376 40.27190957 44.31997467 41.49985023 41.49985213],2
2,100,1,5,1,"(5, 7)",[37.73065836 38.52818814 41.24503891 40.98223364 37.9809252 ],2,"(5, 6)",[40.85164367 39.25748827 43.26968552 41.89844167 40.35121819],2,"(5, 8)",[ 35.43429247  36.52592645  39.10005971  37.62937989 -40.16059656],2,"(4, 7)",[36.44381917 37.30141496 39.43924408 40.00991204 36.82936489],3,"(6, 7)",[37.844873   39.63865465 40.65891251 42.69692508 38.86094709],3
2,100,1,5,2,"(5, 7)",[38.10549596 38.69398235 41.42854737 41.18047701 38.16908326],2,"(5, 6)",[41.03537704 39.2019107  43.36636137 42.19848593 40.47934873],2,"(5, 8)",[ 35.78393578  36.66051332  39.25000278  37.88958847 -40.03326522],2,"(4, 7)",[36.82246127 37.3231987  39.81737784 40.03793712 36.99766713],3,"(6, 7)",[38.09502969 39.75478708 40.72390341 42.72996088 38.98432208],3
2,100,1,5,original qtable,"(5, 7)",[38.36040948 39.57247676 41.85106516 41.92707211 39.52296796],3,"(5, 6)",[42.14839581 41.64409309 44.47378664 44.47378663 41.25802736],2,"(5, 8)",[ 35.85684864  37.38240761  40.14872942  40.36161721 -30.48807301],3,"(4, 7)",[36.79961918 38.67835751 40.90787237 41.43836028 37.69233186],3,"(6, 7)",[41.61242324 40.76864497 41.43836027 44.25440221 40.51562851],3
2,100,1,6,1,"(5, 5)",[40.41925139 39.65494386 43.60558971 39.7054434  36.96650699],2,"(5, 4)",[41.66140915  6.02437414 38.01188233 33.4939598  38.1684982 ],0,"(5, 6)",[37.47017079 38.283662   27.82463949 28.74497545 35.73595611],1,"(4, 5)",[35.99267053 37.8870176  39.20622683 15.15170775 37.31241036],2,"(6, 5)",[42.71144175 43.35370084 41.15691728 46.36255975 37.60277685],3
2,100,1,6,2,"(5, 5)",[40.856271   39.99171144 43.66955254 38.56160377 37.24767646],2,"(5, 4)",[40.73489906  3.3673297  37.06875814 32.82910282 36.85388689],0,"(5, 6)",[37.8073029  38.353665   26.75592052 28.11264141 35.8803977 ],1,"(4, 5)",[36.36696329 37.80193215 39.60424807 13.50881149 37.27449651],2,"(6, 5)",[43.12049925 43.50078713 41.35066015 46.34728861 37.62051759],3
2,100,1,6,original qtable,"(5, 5)",[42.2499888  42.71136552 44.4369639  23.42795    39.78615259],2,"(5, 4)",[37.29067086 -0.74581342 33.93451048 30.49245532 31.96692304],0,"(5, 6)",[39.76261442 41.82214401 17.38831288 19.99518733 36.23563607],1,"(4, 5)",[40.36058503 41.64407726 44.11672513 -0.56953279 41.64406082],2,"(6, 5)",[44.04799656 43.81378406 42.1811092  46.54603532 38.13042911],3
2,100,1,7,1,"(3, 8)",[ 30.85486199  30.56579168  34.42315082  33.16441745 -38.55601794],2,"(3, 7)",[31.51132041 31.50572324 36.41706198 36.35169662 31.9265372 ],2,"(3, 9)",[-42.13052327 -30.06456516 -15.56400138 -29.43656049 -44.36550514],2,"(2, 8)",[ 28.00509877  29.24751434  29.29459767  30.42973628 -30.18902588],3,"(4, 8)",[ 34.00943873  33.78441038  36.01945207  36.50671211 -15.34522712],3
2,100,1,7,2,"(3, 8)",[ 31.19676082  30.85106165  34.50291843  33.11484031 -35.6562704 ],2,"(3, 7)",[31.72251027 31.72013255 36.43222281 36.3988657  31.85052892],2,"(3, 9)",[-39.627943   -30.11342343 -15.42499554 -25.5235399  -42.11125618],2,"(2, 8)",[ 28.45029176  29.2929443   29.54973498  30.52459148 -30.25171311],3,"(4, 8)",[ 34.48768277  33.90431794  36.02138041  36.53183407 -15.18191304],3
2,100,1,7,original qtable,"(3, 8)",[ 33.74967436  33.40082964  35.56705152  35.83721106 -16.0344078 ],3,"(3, 7)",[33.59165694 33.71420192 37.50478466 37.50478466 34.05335879],2,"(3, 9)",[-15.81050968 -20.34675899 -14.11538507  34.20534198 -15.9117321 ],3,"(2, 8)",[ 29.32276535  30.28592952  33.64810466  33.19122959 -23.23593754],2,"(4, 8)",[ 36.07617772  34.72098778  36.9842969   37.86408053 -13.85204024],3
2,100,2,0,0,"(8, 5)",[ 34.09393998  32.37153221 -46.5379462   39.96910047  26.43491898],3,"(8, 4)",[ 33.84383939  38.22898242 -41.91255624  33.20263037  37.87080069],1,"(8, 6)",[ 14.06064894  31.5815836  -36.27175417  22.19890097   5.29847207],1,"(7, 5)",[38.41099959 39.66016966 38.14225555 37.85946096 39.45860051],1,"(9, 5)",[-58.55785261 -48.67612297 -61.20975032 -40.08012138 -40.08873   ],3
2,100,2,0,1,"(8, 5)",[ 36.0459055   38.44868455 -54.14481629  33.70816349  19.37185393],1,"(8, 4)",[ 33.84383939  38.22898242 -41.91255624  33.20263037  37.87080069],1,"(8, 6)",[ 14.06064894  31.5815836  -36.27175417  22.19890097   5.29847207],1,"(7, 5)",[38.41099959 39.66016966 38.14225555 37.85946096 39.45860051],1,"(9, 5)",[-58.55785261 -48.67612297 -61.20975032 -40.08012138 -40.08873   ],3
2,100,2,0,2,"(8, 5)",[ 36.52004404  38.71437745 -50.34142849  33.52175549  18.41427578],1,"(8, 4)",[ 34.11695093  38.3008795  -42.9136831   33.05533744  38.25801904],1,"(8, 6)",[ 12.95738136  30.51584972 -36.15397528  21.66655028   4.3599065 ],1,"(7, 5)",[38.67250527 40.06047202 38.37390079 37.8903001  39.26809073],1,"(9, 5)",[-55.24480217 -44.26510257 -58.19135518 -40.87764437 -40.39505954],4
2,100,2,0,original qtable,"(8, 5)",[ 37.88265177  40.83098218 -28.10705812  29.28201996   7.12861363],1,"(8, 4)",[ 34.87847541  38.92885612 -39.60077041  32.26599849  39.44372659],4,"(8, 6)",[  2.15455722  19.4126291  -23.42795     18.17193768  -0.468559  ],1,"(7, 5)",[40.11183664 43.33616295 39.93140581 39.59994919 41.61574315],1,"(9, 5)",[-22.78143252  25.21349346 -21.36461519 -31.22351409 -32.566078  ],1
2,100,2,2,1,"(2, 2)",[31.46872449 31.88201753 35.70495069 31.57205907 34.75565611],2,"(2, 1)",[ 28.79556635  29.68350563  34.23241499 -18.48732378  33.04259575],2,"(2, 3)",[34.82613017 33.60363342 37.56308569 34.36356751 36.7906019 ],2,"(1, 2)",[ 27.80440363 -36.9002256   31.0238145   29.64306359  33.25184364],4,"(3, 2)",[34.68941191 34.85844578 38.10371979 34.16917625 37.40410122],2
2,100,2,2,2,"(2, 2)",[31.7470815  32.02323769 35.75106469 31.56526506 34.76161991],2,"(2, 1)",[ 28.92471759  29.74839003  34.35074229 -18.37248132  33.31030582],2,"(2, 3)",[35.28436887 33.66565241 37.58103362 34.43707702 36.74865228],2,"(1, 2)",[ 27.93700002 -37.0407707   31.18078987  29.70345443  33.27477487],4,"(3, 2)",[35.06713271 34.9216148  38.19992068 34.28047703 37.40438421],2
2,100,2,2,original qtable,"(2, 2)",[33.72217988 33.17941668 36.89063781 31.489609   35.37429938],2,"(2, 1)",[ 29.20361806  29.89806538  34.49999876 -18.18985747  33.93080487],2,"(2, 3)",[36.64249223 34.56677108 38.87071045 34.87025053 37.19188205],2,"(1, 2)",[ 30.37136904 -25.69838526  34.14823845  31.00684941  33.9177186 ],2,"(3, 2)",[35.99396173 35.47872556 39.13456897 35.90644121 39.13456897],4
2,100,2,4,1,"(3, 6)",[37.07802568 36.18269736 40.97996527 36.92592768 37.86334349],2,"(3, 5)",[37.23808087 36.47030046 39.56858317 38.47599493 37.51296833],2,"(3, 7)",[37.70971703 36.85453013 39.99807255 38.25354664 37.71407439],2,"(2, 6)",[33.86190278 35.04327445 36.49319273 36.41669739 36.34414536],2,"(4, 6)",[41.35653746 40.97668564 44.1052857  41.22573805 41.38091755],2
2,100,2,4,2,"(3, 6)",[37.4269004  36.42147467 40.98752967 37.09162405 37.97627399],2,"(3, 5)",[37.43846092 36.48862246 39.40490567 38.48169483 37.74389143],2,"(3, 7)",[38.25002237 36.97299014 39.83891468 38.52094416 37.72261014],2,"(2, 6)",[34.28725847 35.19289183 36.87758063 36.42906349 36.40589595],2,"(4, 6)",[41.85038766 41.09499675 44.11777437 41.24618887 41.37540913],2
2,100,2,4,original qtable,"(3, 6)",[38.08906463 38.51498466 40.96089852 38.14354359 38.38346289],2,"(3, 5)",[38.86746611 38.74903636 42.97339123 40.1769344  40.47502558],2,"(3, 7)",[40.24040854 39.00426671 43.34335765 41.60017175 39.34121991],2,"(2, 6)",[36.99569417 36.49210599 39.22481304 37.41976889 36.80556143],2,"(4, 6)",[42.31967712 41.1683421  46.00289599 43.1389562  43.13896556],2
2,100,2,5,0,"(6, 7)",[35.69808843 43.60740517 45.61012538 34.98848623 42.99672293],2,"(6, 6)",[41.4508153  38.58282002 40.72829448 42.72947081 40.46025454],3,"(6, 8)",[ 35.26463965  35.49252931  38.52549252  38.39646874 -11.55113728],2,"(5, 7)",[36.4628452  36.11658935 38.44376252 38.48235775 35.82997691],3,"(7, 7)",[36.74327553 39.5439047  38.65462424 40.64740931 38.84856602],3
2,100,2,5,1,"(6, 7)",[37.55556403 37.72397909 39.72069056 41.03242945 37.04089016],3,"(6, 6)",[41.4508153  38.58282002 40.72829448 42.72947081 40.46025454],3,"(6, 8)",[ 35.26463965  35.49252931  38.52549252  38.39646874 -11.55113728],2,"(5, 7)",[36.4628452  36.11658935 38.44376252 38.48235775 35.82997691],3,"(7, 7)",[36.74327553 39.5439047  38.65462424 40.64740931 38.84856602],3
2,100,2,5,2,"(6, 7)",[37.92878053 37.92708181 39.96644824 41.25959528 37.17311131],3,"(6, 6)",[41.72446845 38.52430613 40.62552652 43.14519679 40.62384538],3,"(6, 8)",[ 35.64394407  35.64793306  38.66827456  38.79042085 -11.28104314],3,"(5, 7)",[36.97026637 36.02654228 38.83795228 38.41268139 36.02287485],2,"(7, 7)",[37.10265376 39.88113062 38.72242982 40.53565411 39.0272451 ],3
2,100,2,5,original qtable,"(6, 7)",[37.844873   39.63865465 40.65891251 42.69692508 38.86094709],3,"(6, 6)",[43.01044153 40.9038536  42.83930576 45.68379256 41.29326786],3,"(6, 8)",[ 35.46148992  36.71945286  39.04106954  40.79007596 -10.29851809],3,"(5, 7)",[37.73065836 38.52818814 41.24503891 40.98223364 37.9809252 ],2,"(7, 7)",[39.75017312 42.28702325 40.42268866 43.23578352 40.05485934],3
2,100,2,6,1,"(6, 5)",[40.91379664 42.11590332 39.27742622 46.43426275 35.92762744],3,"(6, 4)",[43.14861552 50.         42.51902495 40.33683548 45.21879009],1,"(6, 6)",[34.53905246 33.62841882 16.08292847 36.14977621 33.14160374],3,"(5, 5)",[38.23195929 35.78129485 41.30415057 46.01167785 34.01878248],3,"(7, 5)",[36.71753262 38.61523466 31.62294785 41.41838406 16.67327395],3
2,100,2,6,2,"(6, 5)",[41.1147062  42.09654765 39.51173622 46.42695862 36.28560643],3,"(6, 4)",[43.22068391 50.         42.45307776 40.28770758 45.18754455],1,"(6, 6)",[34.74274535 33.45298998 15.03179608 36.5324384  33.19002455],3,"(5, 5)",[38.22549872 35.68797028 41.30571125 45.56853094 33.88672737],3,"(7, 5)",[36.66740999 38.77596782 31.00676025 41.23014344 15.68773551],3
2,100,2,6,original qtable,"(6, 5)",[42.71144175 43.35370084 41.15691728 46.36255975 37.60277685],3,"(6, 4)",[46.00031545 50.         43.9104436  41.70066118 43.98242395],1,"(6, 6)",[35.33364221 37.04744928  8.93891932 40.46643175 31.57561472],3,"(5, 5)",[40.41925139 39.65494386 43.60558971 39.7054434  36.96650699],2,"(7, 5)",[35.82103833 42.54024365 18.05586913 39.3767607   9.70673275],1
2,100,2,7,1,"(4, 8)",[ 30.81573088  31.16021072  35.18524396  33.61651865 -39.47150253],2,"(4, 7)",[33.35480113 32.22151247 37.32766346 37.58359818 33.02313609],3,"(4, 9)",[-36.07373529 -49.8221539  -14.52473723 -20.45998183 -37.00440629],2,"(3, 8)",[ 30.02184463  29.18715216  32.21817962  32.21022539 -46.47719869],2,"(5, 8)",[ 35.43975966  34.80090771  37.91501432  37.08377115 -14.1279226 ],2
2,100,2,7,2,"(4, 8)",[ 31.0802365   31.29445293  35.19492668  33.49350583 -36.79005676],2,"(4, 7)",[33.64715303 32.36170327 37.33763586 37.60382528 32.94530299],3,"(4, 9)",[-33.01475982 -50.50483373 -14.32054158 -15.66614487 -34.04883871],2,"(3, 8)",[ 30.47404617  29.38057445  32.58108504  32.34916207 -46.78821683],2,"(5, 8)",[ 35.92216635  34.87899751  37.99799945  37.06664441 -13.87963643],2
2,100,2,7,original qtable,"(4, 8)",[ 34.00943873  33.78441038  36.01945207  36.50671211 -15.34522712],3,"(4, 7)",[37.43825588 34.63567394 38.35554799 39.24275205 35.70558276],3,"(4, 9)",[-14.82381953 -35.91785629 -12.84748191  34.93152223  -9.21559631],3,"(3, 8)",[ 30.85486199  30.56579168  34.42315082  33.16441745 -38.55601794],2,"(5, 8)",[ 36.8247583   35.05814273  38.94957584  37.44351613 -12.77399314],2
2,100,3,0,0,"(8, 4)",[ 31.48752426  30.40874382 -45.55842441  39.28448649  41.23755442],4,"(8, 3)",[ 30.101213    35.25481395 -26.99438365  34.68531291  32.45169146],1,"(8, 5)",[ 31.04952903  35.70968379 -57.34665559  32.56280054  28.49149667],1,"(7, 4)",[35.99382557 37.83306737 35.98462254 36.03581399 36.84458206],1,"(9, 4)",[-56.68434908 -40.36383641 -58.63361538 -27.75639264 -58.92602653],3
2,100,3,0,1,"(8, 4)",[ 33.35973408  36.46066936 -54.35729679  33.2614213   35.38348274],1,"(8, 3)",[ 30.101213    35.25481395 -26.99438365  34.68531291  32.45169146],1,"(8, 5)",[ 31.04952903  35.70968379 -57.34665559  32.56280054  28.49149667],1,"(7, 4)",[35.99382557 37.83306737 35.98462254 36.03581399 36.84458206],1,"(9, 4)",[-56.68434908 -40.36383641 -58.63361538 -27.75639264 -58.92602653],3
2,100,3,0,2,"(8, 4)",[ 33.74811158  36.69930163 -51.8662964   33.34464891  35.69262167],1,"(8, 3)",[ 30.27775081  35.27618182 -27.3389026   34.64021185  32.55606021],1,"(8, 5)",[ 31.321562    35.36971827 -57.61374695  32.66964144  27.96032679],1,"(7, 4)",[36.18058631 38.22418831 36.17036072 36.14395963 36.63071635],1,"(9, 4)",[-54.45191005 -36.31800709 -56.6177615  -28.18557925 -59.36860356],3
