k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
4,50,0,5,1,"(5, 8)",[ 38.79612828  38.61448647  40.8746102   41.08215774 -15.27673948],3,"(5, 7)",[40.68538552 39.91236307 42.50438004 42.74599282 40.27611717],3,"(5, 9)",[-16.41789406 -11.53524587  -9.16600324  10.37322668 -17.38976331],3,"(4, 8)",[ 38.38827954  37.18265028  39.61483723  39.91236307 -11.37194925],3,"(6, 8)",[40.14947972 39.87715455 39.61577322 42.13733259 -9.06526921],3
4,50,0,5,2,"(5, 8)",[ 39.31037401  38.78716161  41.05766548  41.229386   -13.04948332],3,"(5, 7)",[41.23297241 40.06358966 42.75215969 42.90221417 40.44489647],3,"(5, 9)",[-14.31743286 -11.35558086  -8.9207358   15.45047908 -15.39728758],3,"(4, 8)",[ 38.98026503  37.33096658  40.00977357  40.06358966 -11.17414017],3,"(6, 8)",[40.69640938 40.06049254 39.80356928 42.34432918 -8.8088091 ],3
4,50,0,5,3,"(5, 8)",[ 39.86733793  39.053375    41.2272859   41.36599864 -11.11337958],3,"(5, 7)",[41.81442799 40.21246555 43.11744148 43.15776022 40.60545472],3,"(5, 9)",[-12.5222124  -11.18405295  -8.66145176  20.5532453  -13.72205099],3,"(4, 8)",[ 39.26793435  37.57877328  40.41183274  40.21246555 -10.98245218],2,"(6, 8)",[41.27033468 40.23042708 39.99530464 42.66429648 -8.53708876],3
4,50,0,5,4,"(5, 8)",[40.12850833 39.30651481 41.49565755 41.59663618 -9.50348519],3,"(5, 7)",[42.09489101 40.4593899  43.46343245 43.36777718 40.75158738],2,"(5, 9)",[-11.06885499 -11.02018622  -8.39649867  25.68165357 -12.40200897],3,"(4, 8)",[ 39.5449141   37.82739375  40.8159123   40.4593899  -10.79618536],2,"(6, 8)",[41.54348953 40.38803663 40.18110187 42.95993801 -8.25831756],3
4,50,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,50,0,6,0,"(6, 5)",[42.49158898 49.0647143  37.8184537  41.1348907  43.93182185],1,"(6, 4)",[47.4683     50.         46.49399146 42.66071684 46.49399149],1,"(6, 6)",[38.20271619 40.30928834  0.67796779 35.31354931  9.35624144],1,"(5, 5)",[43.20552927 42.50410202 44.74009483 17.195      39.79131136],2,"(7, 5)",[14.4411673  45.28770879  4.71804779 14.41103618  0.33004607],1
4,50,0,6,1,"(6, 5)",[44.46403143 43.12711699 43.90680151 47.094323   37.8915994 ],3,"(6, 4)",[47.4683     50.         46.49399146 42.66071684 46.49399149],1,"(6, 6)",[38.20271619 40.30928834  0.67796779 35.31354931  9.35624144],1,"(5, 5)",[43.20552927 42.50410202 44.74009483 17.195      39.79131136],2,"(7, 5)",[14.4411673  45.28770879  4.71804779 14.41103618  0.33004607],1
4,50,0,6,2,"(6, 5)",[44.97026865 43.26261574 44.18194882 47.27147    37.9344251 ],3,"(6, 4)",[47.687      50.         46.60443496 42.81457197 46.60443499],1,"(6, 6)","[3.87245549e+01 4.05328085e+01 2.13838231e-02 3.51810361e+01
 6.50278494e+00]",1,"(5, 5)",[43.79418494 42.72744394 45.16592445 13.55       39.95727855],2,"(7, 5)",[11.44235525 45.71629025  3.25096512 11.40887623 -0.36519586],1
4,50,0,6,3,"(6, 5)",[45.17864461 43.36799535 44.44220157 47.4683     37.94500956],3,"(6, 4)",[47.93       50.         46.72714995 43.07714765 46.72714999],1,"(6, 6)",[39.26737597 40.8833315  -0.2        34.99679958  3.44227594],1,"(5, 5)",[44.40307225 42.95960736 45.59389392  9.5        40.24385375],2,"(7, 5)",[ 8.06487537 46.14702537  1.99848783  8.02767646 -0.62953299],1
4,50,0,6,4,"(6, 5)",[45.38708845 43.82944549 44.68567633 47.687      38.34020668],3,"(6, 4)",[48.19999999 50.         46.86349995 43.34034276 46.86349999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[44.97953093 43.16344602 46.30266613  5.         40.51138942],2,"(7, 5)",[ 4.266425   46.579925    0.89839112  4.22509287 -0.47725887],1
4,50,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
4,50,0,7,1,"(2, 8)",[ 32.25664737  31.96237243  34.39114367  34.46435657 -20.57836586],3,"(2, 7)",[34.56558436 33.54709571 35.39163516 36.0939523  33.87664256],3,"(2, 9)",[-21.02653721 -18.33158907 -15.5839455    8.70050522 -21.70523617],3,"(1, 8)",[ 31.9374151  -18.02036911  33.21646749  33.54709571 -18.02036925],3,"(3, 8)",[ 32.66264328  32.37868304  35.58653818  33.08385264 -15.84422448],2
4,50,0,7,2,"(2, 8)",[ 32.74631724  32.06386725  34.55863682  34.57854578 -18.762727  ],3,"(2, 7)",[35.13546555 33.73570429 35.75307881 36.24910908 34.03664133],3,"(2, 9)",[-19.26069516 -18.15780823 -15.40388109  13.76935198 -20.01480512],3,"(1, 8)",[ 32.48058133 -17.81200827  33.56841731  33.73570429 -17.81200843],3,"(3, 8)",[ 33.08252527  32.43368056  35.66705826  33.18887601 -15.69307996],2
4,50,0,7,3,"(2, 8)",[ 33.26304064  32.25751216  34.83769124  34.79040117 -17.28308409],2,"(2, 7)",[35.4092009  34.02217166 36.16048202 36.49668142 34.1882851 ],3,"(2, 9)",[-17.83638205 -17.98076005 -15.23283032  18.86367033 -18.674282  ],3,"(1, 8)",[ 32.7205278  -17.59653787  33.92923445  34.02217165 -17.59653805],3,"(3, 8)",[ 33.1975673   32.47662873  35.83910213  33.31136779 -15.5541624 ],2
4,50,0,7,4,"(2, 8)",[ 33.78085002  32.44326893  35.13194203  34.96975599 -16.1794722 ],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.7942477  -17.79876012 -15.07335045  23.98358828 -17.72524766],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 33.30958209  32.50853924  35.98887804  33.86190465 -15.43038609],2
4,50,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,50,1,0,1,"(8, 4)",[ 38.57455894  40.91693746 -11.98563637  26.06739257  41.35488221],4,"(8, 3)",[ 37.01210552  39.69150608 -23.15092891  20.48811507  20.95250928],1,"(8, 5)",[ 40.7204852   42.04981931 -25.40832554  23.82288222   4.76146914],1,"(7, 4)",[41.13378391 42.31122745 40.91988284 40.39214705 42.59544392],4,"(9, 4)",[-11.57686123  21.32450545  -7.80414155 -18.85182956 -18.86187422],1
4,50,1,0,2,"(8, 4)",[ 39.02520277  41.04810118 -10.55447929  24.86991184  41.59869947],4,"(8, 3)",[ 37.47514846  39.83654638 -21.79879339  18.77575782  19.2978193 ],1,"(8, 5)",[ 41.33825834  42.2742388  -24.39418261  22.22981059   3.44835488],1,"(7, 4)",[41.73348612 42.60769966 41.16248494 40.61503634 42.88048837],4,"(9, 4)",[-10.10028469  26.4567894   -5.90837393 -17.02201633 -17.12034781],1
4,50,1,0,3,"(8, 4)",[39.5012091  41.1499059  -9.50876816 23.52400993 41.83278512],4,"(8, 3)",[ 37.97427283  39.98213587 -20.04390174  16.85722255  17.4439071 ],1,"(8, 5)",[ 41.98785054  42.62308273 -22.99509857  20.42290859   2.23548513],1,"(7, 4)",[42.35588917 43.04138076 41.38811008 40.84712472 43.29669337],4,"(9, 4)",[ -9.00410749  31.61486371  -4.34642887 -14.73637168 -14.9130599 ],1
4,50,1,0,4,"(8, 4)",[39.99469184 41.33051988 -8.8940663  22.01406579 42.16827829],4,"(8, 3)",[ 38.51435791  40.11948124 -17.81191534  14.69828731  15.36950709],1,"(8, 5)",[ 42.3405732   42.96141747 -21.1460099   18.37952659   1.15338908],1,"(7, 4)",[42.67050129 43.47928857 41.59519119 41.08057995 43.70987373],4,"(9, 4)",[ -8.33333223  36.798858    -3.15813376 -11.91465972 -12.16596693],1
4,50,1,0,original qtable,"(8, 4)",[40.18512587 41.44430185 -8.76101338 20.27599526 42.40082697],4,"(8, 3)",[40.10406857 42.0324819  -8.46597222  6.98048657  7.46361204],1,"(8, 5)",[ 42.95392504  44.28983174 -16.80864142  13.5199876    0.81500358],1,"(7, 4)",[42.93317009 44.53313909 41.75008242 41.75915118 44.4222844 ],1,"(9, 4)",[-8.13797552 42.00890252 -1.83780586 -8.46597222 -9.11364142],1
4,50,1,1,1,"(2, 4)",[44.16819802 42.28610948 50.         43.75034361 42.26339619],2,"(2, 3)",[44.33243378 43.29101985 46.85737309 42.50241752 46.30843397],2,"(2, 5)",[43.81052433  3.96126194 42.22278983 45.02538495 42.67675722],3,"(1, 4)",[42.38224936 -5.501934   43.98424607 24.48308851  4.14251334],2,"(3, 4)",[23.42795    22.9325945   6.11504503 21.10262916 18.01850154],0
4,50,1,1,2,"(2, 4)",[44.35355335 42.40834791 50.         43.77112061 42.38377179],2,"(2, 3)",[44.86233191 43.59162397 46.90879012 42.8604605  46.72455435],2,"(2, 5)",[44.10280306  2.57024239 42.38535848 45.45264819 42.84306183],3,"(1, 4)",[42.95961445 -5.1538951  44.40627746 22.69392248  2.77163284],2,"(3, 4)",[20.4755     19.925105    4.43265531 18.29240798 15.49170482],0
4,50,1,1,3,"(2, 4)",[44.22617039 42.61050789 50.         43.87876309 42.75084795],2,"(2, 3)",[45.09122009 44.02534013 46.96722115 43.37411556 47.16035613],4,"(2, 5)",[44.6608827   1.38778441 42.92796202 46.16071061 43.26117021],3,"(1, 4)",[43.22302626 -4.80183033 44.8304296  20.8056718   1.61155157],2,"(3, 4)",[17.195      16.58345     2.98609201 15.171241   13.04612462],0
4,50,1,1,4,"(2, 4)",[44.5729059  43.06878562 50.         44.23078551 43.24659589],2,"(2, 3)",[45.57795996 44.47004764 47.14470117 43.92555287 47.877     ],4,"(2, 5)",[45.36885673  0.82347725 43.63822384 47.03533219 43.81362063],3,"(1, 4)",[43.74936159 -4.47380544 45.5353653  18.67041617  1.07210744],2,"(3, 4)",[13.55       12.8705      1.72507445 11.81583433 10.43618228],0
4,50,1,1,original qtable,"(2, 4)",[45.65616001 44.43220501 50.         45.43695352 44.57439266],2,"(2, 3)",[45.57795996 44.47004764 47.14470117 43.92555287 47.877     ],4,"(2, 5)",[46.17836053  0.60112394 44.55526235 48.02999993 44.55531313],3,"(1, 4)",[44.42239587 -4.29763937 46.40684444 16.54562093  0.8773797 ],2,"(3, 4)",[9.5        8.745      1.42399958 8.7053417  7.66410506],0
4,50,1,2,1,"(1, 2)",[ 32.32408906 -17.51206858  33.83408802  32.18524283  33.74710489],2,"(1, 1)",[ 30.39452692 -31.19944594  32.50047642 -31.19944594  32.42021345],2,"(1, 3)",[ 32.25843556 -15.45071925  33.648035    31.92406319  34.08178143],4,"(0, 2)",[-17.20140754 -17.20140754  19.03454681 -26.23866884 -14.87604305],2,"(2, 2)",[31.69200788 31.45839852 34.27932535 31.45320877 33.46074983],2
4,50,1,2,2,"(1, 2)",[ 32.87329495 -16.45202701  34.08551168  32.41194454  34.00234886],2,"(1, 1)",[ 30.86670465 -30.03802851  32.60711841 -30.03802851  32.78413412],4,"(1, 3)",[ 32.79271627 -15.16249273  33.59678463  32.08785808  34.15779915],4,"(0, 2)",[-16.10684807 -16.10684807  24.15532342 -24.52605395 -14.52396362],2,"(2, 2)",[32.14986707 31.55696779 34.28555275 31.44348769 33.38869   ],2
4,50,1,2,3,"(1, 2)",[ 33.44228745 -15.81744567  34.47617098  32.62522845  34.37898741],2,"(1, 1)",[ 31.35273968 -28.49299712  32.70675615 -28.49299712  33.14988353],4,"(1, 3)",[ 33.0349512  -14.87771352  33.6321261   32.25177543  34.32905462],4,"(0, 2)",[-15.43391351 -15.43391351  29.30183259 -22.36858095 -14.16823673],2,"(2, 2)",[32.32545475 31.66667777 34.28376628 31.41383312 33.40090985],2
4,50,1,2,4,"(1, 2)",[ 33.6997631  -15.6583278   34.86842796  32.82340968  34.75225566],2,"(1, 1)",[ 31.85397772 -26.48934709  33.19575467 -26.48934709  33.51747089],4,"(1, 3)",[ 33.2588821  -14.59593292  33.94547401  32.3886868   34.75744537],4,"(0, 2)",[-15.23218095 -15.23218095  34.47420361 -19.68444023 -13.80762537],2,"(2, 2)",[32.47874326 31.74676884 34.67985071 31.75917354 33.68856707],2
4,50,1,2,original qtable,"(1, 2)",[ 33.91567314 -15.48153015  35.5332345   33.32562552  35.28351533],2,"(1, 1)",[ 32.76320565 -21.78942725  34.34278825 -21.78942725  34.81690093],4,"(1, 3)",[ 34.71555434 -14.01277301  35.53286161  33.52187081  36.57211303],4,"(0, 2)",[-15.23218095 -15.23218095  34.47420361 -19.68444023 -13.80762537],2,"(2, 2)",[35.71380872 34.47420361 37.13644024 34.07878244 36.72283005],2
4,50,1,4,1,"(2, 6)",[37.83585535 37.75923744 39.54559849 36.72730584 36.94256374],2,"(2, 5)",[37.41669448 36.31760335 39.00010756 36.70748336 38.38104149],2,"(2, 7)",[36.35934127 36.5321038  38.16969299 37.63441977 36.2027217 ],2,"(1, 6)",[ 37.46644923 -19.02484413  39.18957919  36.57290994  37.30801723],2,"(3, 6)",[39.14053411 38.72840166 40.9738797  38.43496571 38.36750098],2
4,50,1,4,2,"(2, 6)",[38.06969274 37.88713705 39.71717778 36.90132284 37.0771465 ],2,"(2, 5)",[37.66731022 36.52446063 39.117003   36.87929786 38.73880689],2,"(2, 7)",[36.58623028 36.78489787 38.22877919 38.00298417 36.25080097],2,"(1, 6)",[ 38.00626127 -17.8784889   39.58751677  36.80813462  37.64702391],2,"(3, 6)",[39.71155069 38.92029242 41.05408933 38.4890676  38.44856585],2
4,50,1,4,3,"(2, 6)",[38.61145922 38.09814324 39.96461377 37.34840877 37.50863008],2,"(2, 5)",[38.19950586 36.84976859 39.63172441 37.32393658 39.39005772],2,"(2, 7)",[36.78641686 37.16370265 38.72058004 38.36058785 36.42235457],2,"(1, 6)",[ 38.23050348 -16.43771496  39.98745404  37.16496192  38.12162047],2,"(3, 6)",[39.95836144 39.07918558 41.56868834 38.93401841 38.96478745],2
4,50,1,4,4,"(2, 6)",[39.12734068 38.56881896 40.7801209  37.95569408 37.90197496],2,"(2, 5)",[38.90135752 37.64304404 40.29188433 37.92850276 40.22419291],2,"(2, 7)",[37.4442799  37.54500801 39.22115649 39.19335877 36.57901286],2,"(1, 6)",[ 38.71588589 -14.67618326  40.66805318  37.99325885  38.60936115],2,"(3, 6)",[40.77317387 39.79631181 42.2844495  39.51665544 39.49249805],2
4,50,1,4,original qtable,"(2, 6)",[40.68922629 40.0533095  42.60185152 39.55587975 39.37935021],2,"(2, 5)",[39.71481672 38.6523199  41.15325406 38.63386699 41.18463382],4,"(2, 7)",[38.08954756 38.45695277 39.97782412 40.03296853 37.20361996],3,"(1, 6)",[ 38.71588589 -14.67618326  40.66805318  37.99325885  38.60936115],2,"(3, 6)",[42.39063639 41.18463384 44.10819645 41.15325883 41.21647588],2
