k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
4,15,0,3,2,"(4, 1)",[46.1374     44.55209338 48.12       -4.30979617 45.07910598],2,"(4, 0)",[-4.30979617 -7.24779609 -2.42390074 -4.30979618 36.57102537],4,"(4, 2)",[44.67910594 43.17969135 46.62739997 46.1699275  43.42922417],2,"(3, 1)",[44.09418503 42.51318527 45.16592445 -2.03483888 10.54187244],2,"(5, 1)",[46.8983     46.4939915  50.         -2.74555171 45.49862827],2
4,15,0,3,3,"(4, 1)",[46.721      44.91185939 48.3        -3.64321005 45.25678998],2,"(4, 0)",[-3.64321006 -7.18068948 -2.20750082 -3.64321006 41.779925  ],4,"(4, 2)",[45.25678993 43.47625674 46.82099997 46.579925   43.75351546],2,"(3, 1)",[44.40307234 43.02646393 45.59389392 -1.3885148   7.21201351],2,"(5, 1)",[47.387      46.604435   50.         -2.56489079 45.56680918],2
4,15,0,3,4,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[44.97953103 43.5299579  46.30266613 -0.73079726  3.79579658],2,"(5, 1)",[47.93       46.72715    50.         -2.38210087 45.62145465],2
4,15,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
4,15,0,4,1,"(1, 6)",[ 39.26805637 -11.18906281  41.30075055  38.65680339  38.92184116],2,"(1, 5)",[ 38.41026097 -11.24712112  39.997834    37.51982825  40.00977336],4,"(1, 7)",[ 38.71494613 -11.15398781  40.47537839  40.04446691  37.62004209],2,"(0, 6)",[-11.06891595 -11.06886155  25.68165326 -11.24715318 -11.15402102],2,"(2, 6)",[41.30433682 40.56442929 43.39840925 39.99783715 40.47544073],2
4,15,0,4,2,"(1, 6)",[ 39.81687089 -10.13162988  41.39865866  38.79742144  39.06622093],2,"(1, 5)",[ 38.96792987 -11.03652832  40.22589127  37.64430573  40.41183252],4,"(1, 7)",[ 39.280782   -10.96142199  40.65518235  40.42469398  37.80788354],2,"(0, 6)",[ -9.99813337  -9.99807292  30.83583242 -11.03656395 -10.96145889],2,"(2, 6)",[41.84708785 40.69163503 43.59955535 40.22589477 40.65525162],2
4,15,0,4,3,"(1, 6)",[40.40576717 -9.50349058 41.59663618 38.91101088 39.30649741],2,"(1, 5)",[ 39.54490914 -10.81452624  40.57423514  37.87504404  40.81591208],4,"(1, 7)",[ 39.54489859 -10.77282262  40.95129758  40.8159119   38.10460956],2,"(0, 6)",[ -9.35516111  -9.35509395  36.01591198 -10.81456582 -10.77286361],2,"(2, 6)",[42.09489084 40.81105437 43.8072221  40.57423903 40.95137454],2
4,15,0,4,4,"(1, 6)",[40.67416947 -9.35509186 42.09489101 39.10546531 39.54489479],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
4,15,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
4,15,0,5,1,"(5, 8)",[ 39.85161208  39.1008722   41.99338149  41.86423519 -13.7284972 ],2,"(5, 7)",[40.70064878 39.76468974 42.73180637 42.78201932 40.29598802],3,"(5, 9)",[-14.31743286 -11.31449425  -8.54367778  15.45047908 -15.0006735 ],3,"(4, 8)",[ 38.7008722   37.73536169  40.03038074  40.35515548 -11.0943264 ],3,"(6, 8)",[41.2333815  40.76347389 40.69261206 43.13963687 -8.30738805],3
4,15,0,5,2,"(5, 8)",[ 40.38163978  39.27131524  42.19090823  42.09524431 -11.86783945],2,"(5, 7)",[41.24681496 39.94064781 42.93174014 42.91503965 40.46385856],2,"(5, 9)",[-12.5222124  -11.16140549  -8.39090452  20.5532453  -13.28136867],3,"(4, 8)",[ 39.27131524  37.89398527  40.41521363  40.59672086 -10.91677455],3,"(6, 8)",[41.79090824 40.93545534 40.87163975 43.38488514 -8.12836037],3
4,15,0,5,3,"(5, 8)",[ 40.95142838  39.5449141   42.37214985  42.31900324 -10.34177393],2,"(5, 7)",[41.82074841 40.12253056 43.24359355 43.15776022 40.61746353],2,"(5, 9)",[-11.06885499 -11.02018622  -8.24028751  25.68165357 -11.91236195],3,"(4, 8)",[ 39.5449141   38.15246492  40.8159123   40.8515006  -10.74837406],3,"(6, 8)",[42.37214986 41.08831331 41.05142835 43.74708799 -7.94857179],3
4,15,0,5,4,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.09489101 40.41205569 43.52996323 43.36777718 40.7579078 ],2,"(5, 9)",[ -9.99806567 -10.89123574  -8.10210635  30.83583274 -10.93529563],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,15,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,15,0,6,0,"(6, 5)",[43.32697005 50.05011691 37.85920052 41.47147    44.56866616],1,"(6, 4)",[47.687      50.         46.60443496 43.28709014 46.60443499],1,"(6, 6)",[38.21936452 40.45299838  0.65618271 35.33019764  9.45821141],1,"(5, 5)",[43.80005752 43.47473053 45.44179703 13.55       40.45259498],2,"(7, 5)",[19.45126529 44.4369639   0.29122286 19.3700461  -0.28668515],1
4,15,0,6,1,"(6, 5)",[45.35275728 44.14794021 44.04187661 47.4683     38.5840348 ],3,"(6, 4)",[47.687      50.         46.60443496 43.28709014 46.60443499],1,"(6, 6)",[38.21936452 40.45299838  0.65618271 35.33019764  9.45821141],1,"(5, 5)",[43.80005752 43.47473053 45.44179703 13.55       40.45259498],2,"(7, 5)",[19.45126529 44.4369639   0.29122286 19.3700461  -0.28668515],1
4,15,0,6,2,"(6, 5)",[45.91388031 44.322423   44.42228437 47.687      38.6917597 ],3,"(6, 4)",[47.93       50.         46.72714995 43.47657463 46.72714999],1,"(6, 6)","[3.87310149e+01 4.06468533e+01 1.35895195e-02 3.51874962e+01
 6.57786365e+00]",1,"(5, 5)",[44.38033112 43.68955451 45.8711528   9.5        40.64640511],2,"(7, 5)",[17.0993829  44.86127025 -0.41803937 17.00913936 -1.03404143],1
4,15,0,6,3,"(6, 5)",[46.17836701 44.47074413 44.7999467  47.93       38.77931459],3,"(6, 4)",[48.19999999 50.         46.86349995 43.77978767 46.86349999],1,"(6, 6)",[39.26737597 40.95133236 -0.2        34.99679958  3.48398634],1,"(5, 5)",[44.97953093 43.90722119 46.30266613  5.         40.95083433],2,"(7, 5)",[14.4411673  45.28770879 -0.6878     14.3408967  -1.36403439],1
4,15,0,6,4,"(6, 5)",[46.44374113 44.97953111 45.17433237 48.2        39.26721226],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[11.44235525 45.71629025 -0.542      11.33094347 -1.29337154],1
4,15,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
4,15,0,7,1,"(2, 8)",[ 32.27973062  31.91707854  34.62104004  34.46587959 -19.26069516],2,"(2, 7)",[34.56710737 33.67242411 36.05828713 36.13736971 33.87816557],3,"(2, 9)",[-19.26069516 -17.89641119 -15.37966798  13.76935198 -19.61884765],3,"(1, 8)",[ 31.51707854 -17.89641111  32.69822569  33.49554738 -17.89641124],3,"(3, 8)",[ 34.6040342   33.9150924   36.237846    36.05828713 -15.27569126],2
4,15,0,7,2,"(2, 8)",[ 32.75569159  32.02579169  34.73271774  34.57854578 -17.83638205],2,"(2, 7)",[35.13546555 33.81617209 36.23832242 36.26514085 34.03664133],3,"(2, 9)",[-17.83638205 -17.75383249 -15.19919574  18.86367033 -18.23432926],3,"(1, 8)",[ 32.02579168 -17.7538324   33.00484407  33.61964239 -17.75383254],3,"(3, 8)",[ 35.15826681  34.05944259  36.43783227  36.23832242 -15.08366605],2
4,15,0,7,3,"(2, 8)",[ 33.26304064  32.23446238  34.9363686   34.79040117 -16.7942477 ],2,"(2, 7)",[35.4092009  34.05810889 36.42541357 36.49668142 34.1882851 ],3,"(2, 9)",[-16.7942477  -17.62232544 -15.0201675   23.98358828 -17.23641127],3,"(1, 8)",[ 32.23446238 -17.62232534  33.32229836  33.83974256 -17.6223255 ],3,"(3, 8)",[ 35.4092009   34.1882851   36.73669475  36.42541357 -14.89180119],2
4,15,0,7,4,"(2, 8)",[ 33.78085002  32.44326893  35.13194203  34.96975599 -16.1794722 ],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.1794722  -17.50367762 -14.84189111  29.12923445 -16.67076505],3,"(1, 8)",[ 32.44326893 -17.50367751  33.65197558  34.05810888 -17.50367769],3,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,15,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,15,1,0,1,"(8, 4)",[ 39.55958363  42.07751021 -10.40811867  20.35071225  42.37452149],4,"(8, 3)",[ 38.67798497  41.44755691 -18.25247394  15.43087512  15.82552452],1,"(8, 5)",[ 41.80617871  43.66838295 -21.11650141  18.78229077   3.08096789],1,"(7, 4)",[41.55376293 43.30997117 41.44678135 41.29480173 43.58716378],4,"(9, 4)",[-10.23838314  26.41863576  -6.12034453 -21.20492394 -21.11650141],1
4,15,1,0,2,"(8, 4)",[40.01833703 42.23825312 -9.34209769 18.32280258 42.55873995],4,"(8, 3)",[ 39.13088339  41.68620974 -15.84399279  13.00042673  13.40592732],1,"(8, 5)",[ 42.37169242  43.91216354 -19.07513793  16.45626137   2.05104618],1,"(7, 4)",[42.10075614 43.58666138 41.64855439 41.51648176 43.82192001],4,"(9, 4)",[ -9.15350265  31.57651836  -4.57790419 -19.12449279 -19.07513793],1
4,15,1,0,3,"(8, 4)",[40.51058265 42.37883128 -8.70480898 16.04337168 42.72434364],4,"(8, 3)",[ 39.60790591  41.93440074 -12.83673472  10.28253204  10.69128806],1,"(8, 5)",[ 42.96095749  44.28242813 -16.45505919  13.83270078   1.22353598],1,"(7, 4)",[42.6705013  44.00157367 41.83472158 41.7458141  44.18215755],4,"(9, 4)",[ -8.49525894  36.76031996  -3.41126065 -16.48173472 -16.45505919],1
4,15,1,0,4,"(8, 4)",[41.03040594 42.60909229 -8.54663912 13.4843784  42.98123479],4,"(8, 3)",[40.11163866 42.18348539 -9.12459722  7.23436655  7.64872994],1,"(8, 5)",[ 43.24413907  44.64455088 -13.16055747  10.87940938   0.64843908],1,"(7, 4)",[42.9331701  44.42228437 42.00452596 41.97394468 44.53313912],4,"(9, 4)",[ -8.31380574  41.97017081  -2.66491875 -13.17459722 -13.16055747],1
4,15,1,0,original qtable,"(8, 4)",[41.24452483 42.86493786 -8.37089483 10.64105255 43.26666939],4,"(8, 3)",[40.11163866 42.18348539 -9.12459722  7.23436655  7.64872994],1,"(8, 5)",[ 43.24413907  44.64455088 -13.16055747  10.87940938   0.64843908],1,"(7, 4)",[42.9331701  44.42228437 42.00452596 41.97394468 44.53313912],4,"(9, 4)",[ -8.31380574  41.97017081  -2.66491875 -13.17459722 -13.16055747],1
4,15,1,1,1,"(2, 4)",[46.15421331 45.07881962 50.         45.47973788 44.97882107],2,"(2, 3)",[44.33145419 43.46045558 46.84562081 43.46046022 46.30745438],2,"(2, 5)",[45.09180284  0.88494855 43.24218496 46.44164797 44.08231914],3,"(1, 4)",[44.79179376 -4.6696839  46.441648   16.71997374  1.47543854],2,"(3, 4)",[23.42795    22.35234667  1.51849936 21.33300752 18.60832331],0
4,15,1,1,2,"(2, 4)",[46.56023701 45.25066327 50.         45.69375824 45.25066489],2,"(2, 3)",[44.86233191 43.71713191 46.89847857 43.71713698 46.72455435],2,"(2, 5)",[45.37620019 -0.10020854 43.41706661 46.87602811 44.25455163],3,"(1, 4)",[45.37619009 -4.39760603 46.87602814 14.00548543  0.55589146],2,"(3, 4)",[20.4755     19.28038519  0.36805485 18.55113047 16.04610922],0
4,15,1,1,3,"(2, 4)",[46.67804112 45.50663013 50.         46.01502712 45.50663193],2,"(2, 3)",[45.09122009 44.09506676 46.95881558 44.0950723  47.16035613],4,"(2, 5)",[45.6461156  -0.71275034 44.00748649 47.31259106 44.39983943],3,"(1, 4)","[ 4.56461044e+01 -4.12100100e+00  4.73125911e+01  1.10821262e+01
  1.62496506e-02]",2,"(3, 4)",[17.195      15.86709466 -0.37160572 15.46176214 13.59531161],0
4,15,1,1,4,"(2, 4)",[47.11699999 46.02337667 50.         46.60441221 46.02337868],2,"(2, 3)",[45.57795996 44.47004764 47.13875243 44.47005369 47.877     ],4,"(2, 5)",[46.17836053 -0.69762709 44.79355776 48.02999993 44.79360923],3,"(1, 4)",[46.17834806 -3.86674645 48.02999996  7.7890026   0.11237291],2,"(3, 4)",[13.55       12.07454962 -0.71845081 12.14202639 11.00225233],0
4,15,1,1,original qtable,"(2, 4)",[47.11699999 46.02337667 50.         46.60441221 46.02337868],2,"(2, 3)",[45.57795996 44.47004764 47.13875243 44.47005369 47.877     ],4,"(2, 5)",[46.17836053 -0.69762709 44.79355776 48.02999993 44.79360923],3,"(1, 4)",[46.17834806 -3.86674645 48.02999996  7.7890026   0.11237291],2,"(3, 4)",[13.55       12.07454962 -0.71845081 12.14202639 11.00225233],0
4,15,1,2,1,"(1, 2)",[ 32.47768382 -17.49622992  34.67459574  32.54326455  34.5269735 ],2,"(1, 1)",[ 31.39793972 -23.48898012  33.60902782 -23.48898012  33.72561352],4,"(1, 3)",[ 34.16770051 -14.67946126  35.92621814  33.75883073  35.89283266],2,"(0, 2)",[-17.21434931 -17.21434931  19.00765832 -22.81367465 -14.51735981],2,"(2, 2)",[35.13466362 34.56629286 36.7519466  33.71854931 36.53944128],2
4,15,1,2,2,"(1, 2)",[ 32.9743103  -16.431576    34.745311    32.6712618   34.67585602],2,"(1, 1)",[ 31.8431231  -22.36063201  33.73227454 -22.36063201  34.09609399],4,"(1, 3)",[ 34.72110826 -14.4887728   35.95418072  33.93347517  35.98634822],4,"(0, 2)",[-16.11837532 -16.11837532  24.12829981 -21.6102926  -14.30866008],2,"(2, 2)",[35.70094197 34.73608558 36.88227199 33.85396508 36.63553977],2
4,15,1,2,3,"(1, 2)",[ 33.50666123 -15.7918555   34.92035491  32.77417818  34.92963369],4,"(1, 1)",[ 32.29846851 -20.93651835  33.84466735 -20.93651835  34.46843617],4,"(1, 3)",[ 34.97991396 -14.31186066  36.08906802  34.10476609  36.20195466],4,"(0, 2)",[-15.44385475 -15.44385475  29.27467318 -20.10280789 -14.11173541],2,"(2, 2)",[35.9821671  34.91010444 37.02096408 33.97987907 36.84613363],2
4,15,1,2,4,"(1, 2)",[ 33.74070201 -15.62701304  35.05607008  32.84902943  35.15820442],4,"(1, 1)",[ 32.76490758 -19.16067421  34.36765358 -19.16067421  34.84264941],4,"(1, 3)",[ 35.21407138 -14.14850328  36.5158122   34.24168485  36.70789175],4,"(0, 2)",[-15.24034554 -15.24034554  34.44690772 -18.23432926 -13.9261419 ],2,"(2, 2)",[36.2358614  35.04468068 37.57780877 34.51788882 37.35699621],2
4,15,1,2,original qtable,"(1, 2)",[ 33.94142163 -15.44385475  35.69513685  33.35137401  35.7202373 ],4,"(1, 1)",[ 32.76490758 -19.16067421  34.36765358 -19.16067421  34.84264941],4,"(1, 3)",[ 36.24515787 -13.76531932  37.36629267  35.04468068  37.75395231],4,"(0, 2)",[-15.24034554 -15.24034554  34.44690772 -18.23432926 -13.9261419 ],2,"(2, 2)",[36.2358614  35.04468068 37.57780877 34.51788882 37.35699621],2
4,15,1,4,1,"(2, 6)",[39.38812188 38.96090353 41.50318358 38.15796102 39.1816973 ],2,"(2, 5)",[38.12331345 37.45364496 39.72404835 37.40986116 39.51171741],2,"(2, 7)",[39.30579337 38.58498838 41.30076373 40.47462302 38.6373271 ],2,"(1, 6)",[ 37.35035326 -15.63912575  39.25400391  37.21208903  37.94111078],2,"(3, 6)",[41.02739089 40.44003713 43.36193625 40.04313396 40.73176825],2
4,15,1,4,2,"(2, 6)",[39.92470176 39.21548703 41.64095052 38.40710001 39.27029931],2,"(2, 5)",[38.36860271 37.56824968 39.77154694 37.57587795 39.91127378],4,"(2, 7)",[39.85262827 38.79203541 41.457136   40.81799456 38.85965445],2,"(1, 6)",[ 37.87043118 -14.81543373  39.65226523  37.2998542   38.07661586],2,"(3, 6)",[41.55673642 40.5707878  43.43503274 40.12608649 40.82491879],2
4,15,1,4,3,"(2, 6)",[40.16159609 39.45610765 41.88700293 38.64153379 39.45117226],2,"(2, 5)",[38.598759   37.77923274 40.22660434 37.71795371 40.31283797],4,"(2, 7)",[40.09820444 38.99787477 41.72888712 41.17083365 39.19463472],2,"(1, 6)",[ 38.40604559 -13.79837149  40.05252787  37.48101554  38.20296416],2,"(3, 6)",[41.79343171 40.69793324 43.6068198  40.62053718 41.02642356],2
4,15,1,4,4,"(2, 6)",[40.65730711 39.79211275 42.60293224 39.13806755 39.93635207],2,"(2, 5)",[39.09054002 38.28395905 40.85495617 38.11186747 40.99507221],4,"(2, 7)",[40.65527671 39.28079314 41.95488713 41.84708694 39.51110037],2,"(1, 6)",[ 38.62537712 -12.56238317  40.45480188  37.9526066   38.39755912],2,"(3, 6)",[42.49896422 41.28174369 44.04009297 41.29265933 41.17437206],2
4,15,1,4,original qtable,"(2, 6)",[41.30433682 40.56442929 43.39840925 39.99783715 40.47544073],2,"(2, 5)",[39.09054002 38.28395905 40.85495617 38.11186747 40.99507221],4,"(2, 7)",[40.65527671 39.28079314 41.95488713 41.84708694 39.51110037],2,"(1, 6)",[ 39.26805637 -11.18906281  41.30075055  38.65680339  38.92184116],2,"(3, 6)",[43.19955522 41.84708797 44.82957301 41.95657965 41.95489011],2
