k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,0,5,2,"(5, 8)",[ 35.20337124  36.44964104  39.16535622  39.68870624 -45.03927785],3,"(5, 7)",[37.05021405 39.37211813 41.23208346 41.05680846 38.78358983],2,"(5, 9)",[-49.62710111 -13.94321458 -11.05071377 -44.19947634 -50.69616692],2,"(4, 8)",[ 36.42448526  35.44369472  36.63645194  39.18422012 -13.18270338],3,"(6, 8)",[ 35.3165623   37.83222078  39.00508577  40.62364667 -10.91875012],3
2,200,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
2,200,0,6,0,"(6, 5)",[41.32509253 47.1586045  33.87255805 40.3176734  42.70676869],1,"(6, 4)",[45.90525551 50.         45.70465403 41.08966814 45.70465403],1,"(6, 6)",[32.72340216 37.91499014 23.06376837 34.67816928 29.71222184],1,"(5, 5)",[37.26985398 40.62276881 39.97757458 41.66140915 38.07852032],3,"(7, 5)",[32.45107168 39.50777095 13.39855116 32.15679122 22.72739819],1
2,200,0,6,1,"(6, 5)",[43.26377075 41.33418959 40.13257756 46.18630377 36.7831607 ],3,"(6, 4)",[45.90525551 50.         45.70465403 41.08966814 45.70465403],1,"(6, 6)",[32.72340216 37.91499014 23.06376837 34.67816928 29.71222184],1,"(5, 5)",[37.26985398 40.62276881 39.97757458 41.66140915 38.07852032],3,"(7, 5)",[32.45107168 39.50777095 13.39855116 32.15679122 22.72739819],1
2,200,0,6,2,"(6, 5)",[43.74314175 41.72189522 40.60153706 46.26255975 36.98122956],3,"(6, 4)",[45.9502839  50.         45.72739336 41.05179874 45.72739337],1,"(6, 6)",[32.91483118 37.89530629 22.15297798 34.75346131 29.24194786],1,"(5, 5)",[37.65041121 40.88930407 40.32565633 40.73489906 38.07700649],1,"(7, 5)",[32.06653052 39.90730749 11.99937893 31.73955223 21.77923334],1
2,200,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
2,200,0,7,1,"(2, 8)",[ 27.56624852  28.4331914   32.53700984  32.36203159 -38.11442095],2,"(2, 7)",[32.07751053 30.58451209 34.89031954 34.16090932 32.09463297],2,"(2, 9)",[-44.97858431 -20.08158951 -17.68485483 -33.49090656 -47.1136745 ],2,"(1, 8)",[ 28.06335361 -19.36339444  28.48238352  30.42954954 -20.02149855],3,"(3, 8)",[ 32.38265886  32.40335248  34.13892351  34.99195322 -17.46187191],3
2,200,0,7,2,"(2, 8)",[ 27.74771042  28.48669531  32.56114893  32.37864865 -34.94453856],2,"(2, 7)",[32.50695858 30.64760816 34.96050324 34.16629674 32.19265018],2,"(2, 9)",[-42.57138674 -19.88869852 -17.51932897 -29.80730034 -44.94370917],2,"(1, 8)",[ 28.52020888 -19.17522721  28.65246434  30.47542754 -19.82193079],3,"(3, 8)",[ 32.83409228  32.52375186  34.14699126  35.07342955 -17.27157016],3
2,200,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
2,200,1,0,1,"(8, 4)",[ 30.5186596   36.17830504 -67.67319575  32.33751916  35.84019008],1,"(8, 3)",[ 29.55207377  35.06167981 -31.28955355  35.02987208  31.91851715],1,"(8, 5)",[ 32.84366177  38.65884533 -35.57568127  34.2992136   15.00449335],1,"(7, 4)",[33.47900071 38.39896671 35.96405172 35.7134204  38.90354736],4,"(9, 4)",[-55.82280143 -48.31836363 -58.36615377 -32.41692615 -34.98310521],3
2,200,1,0,2,"(8, 4)",[ 30.64234349  36.21632063 -66.13538267  32.33393307  35.86933696],1,"(8, 3)",[ 29.6834382   35.12609884 -31.91948324  35.09077835  31.9794864 ],1,"(8, 5)",[ 32.9843055   38.50301909 -36.86218341  34.26825199  13.35147893],1,"(7, 4)",[33.66153804 38.23515971 36.0893725  35.85025505 38.77491024],4,"(9, 4)",[-52.96827787 -44.63001365 -55.79422491 -33.17211947 -36.20376556],3
2,200,1,0,original qtable,"(8, 4)",[ 36.79459359  39.35425651 -10.39443383  26.79399501  39.47969106],4,"(8, 3)",[ 34.94698744  38.77760181 -39.7054434   30.30391692  30.45786195],1,"(8, 5)",[ 38.35228427  39.40893052 -43.24574141  33.10924017  -0.86491483],1,"(7, 4)",[40.05486979 40.33872611 39.96712393 39.78068402 41.29230715],4,"(9, 4)",[-10.40021582  39.59782565  -9.12551281 -40.73489906 -40.73489906],1
2,200,1,2,1,"(1, 2)",[ 27.24657302 -57.94390111  32.72544994  28.79535275  32.15974091],2,"(1, 1)",[ 25.2698803  -50.82320547  31.0169705  -52.66694046  28.63162421],2,"(1, 3)",[ 31.89683073 -17.49763966  34.79363446  31.93844112  35.16278395],4,"(0, 2)",[-57.4778536  -57.4778536  -52.56028691 -50.82260697 -17.66107564],4,"(2, 2)",[32.39739305 32.45451093 35.90406098 31.17023892 34.84332213],2
2,200,1,2,2,"(1, 2)",[ 27.38021349 -56.97671742  32.67769345  28.83745074  32.13559623],2,"(1, 1)",[ 25.36470358 -52.17746171  30.96470607 -53.85602874  28.76664126],2,"(1, 3)",[ 32.28791824 -17.34319854  34.71358131  32.00081867  35.1337296 ],4,"(0, 2)",[-56.45888685 -56.45888685 -50.99492386 -52.17679671 -17.52479408],4,"(2, 2)",[32.75763023 32.48776121 35.95290357 31.13500431 34.76878984],2
2,200,1,2,original qtable,"(1, 2)",[ 31.96393329 -17.83363864  34.2992927   31.9204913   34.17673937],2,"(1, 1)",[ 27.91234525 -56.01789401  29.79571327 -56.22202984  32.2065114 ],4,"(1, 3)",[ 33.74126119 -14.67793747  33.87756501  32.01974989  36.97612622],4,"(0, 2)",[-17.87161548 -17.87161548  32.06453394 -55.25627123 -14.60148655],2,"(2, 2)",[34.04023384 32.04246447 37.05832159 29.37764226 34.20509345],2
2,200,1,4,1,"(2, 6)",[35.3177043  33.83456873 37.25458639 34.61290085 35.52220401],2,"(2, 5)",[33.73038231 32.76540651 36.61861537 33.63590525 33.70877737],2,"(2, 7)",[35.51981655 34.96356238 37.78617216 35.93565291 35.68677278],2,"(1, 6)",[ 29.37676005 -41.47049323  32.62461415  33.23202301  34.64408142],4,"(3, 6)",[36.49639807 37.02897866 39.86630271 37.33571922 37.39609742],2
2,200,1,4,2,"(2, 6)",[35.85770211 34.03409514 37.32392004 34.84848792 35.61289095],2,"(2, 5)",[33.86791175 32.77656413 36.3080182  33.76293725 33.84390627],2,"(2, 7)",[36.05468265 35.13269572 37.5852859  36.18338972 35.7724032 ],2,"(1, 6)",[ 29.52541883 -43.05902085  32.80081228  33.2950269   34.77771688],4,"(3, 6)",[36.92593302 37.18435589 39.6111406  37.10480025 37.15186953],2
2,200,1,4,original qtable,"(2, 6)",[39.44254309 39.3396616  41.82657114 38.64158677 38.717576  ],2,"(2, 5)",[38.20446911 36.64343274 41.21172321 38.46645133 39.38001992],2,"(2, 7)",[38.70900331 36.82716174 41.38301615 39.85679529 38.24696287],2,"(1, 6)",[ 33.85152178 -54.56945789  39.11670539  36.17323082  36.07484222],2,"(3, 6)",[37.46795185 38.86255551 43.81425877 41.02560502 41.02560553],2
2,200,1,5,1,"(5, 7)",[36.3744979  35.55658015 40.06333312 38.94132418 35.33938092],2,"(5, 6)",[38.54910978 36.99541311 41.99308022 38.83195128 38.37370027],2,"(5, 8)",[ 34.05656551  33.71831893  37.71902039  35.08308    -40.84559909],2,"(4, 7)",[34.4853391  34.64155644 35.27944164 37.2642428  33.57081838],3,"(6, 7)",[36.52694771 38.71811873 40.13419114 42.07171779 37.71343978],3
2,200,1,5,2,"(5, 7)",[36.72964212 35.71052621 40.18757891 39.06123634 35.38740472],2,"(5, 6)",[38.62544257 36.72347459 41.9601207  38.93971091 38.43054312],2,"(5, 8)",[ 34.40649871  33.83928823  37.79701763  35.21373703 -42.68217583],2,"(4, 7)",[34.96470283 34.40055653 35.51370565 37.02217425 33.67539872],3,"(6, 7)",[36.70270623 38.80400737 40.176025   42.04749578 37.79081694],3
2,200,1,5,original qtable,"(5, 7)",[36.76224057 39.28388312 41.19008437 41.01682499 38.62227878],2,"(5, 6)",[40.36492208 41.05860326 43.84944602 43.84944602 39.21052501],2,"(5, 8)",[ 34.9534612   36.42717784  39.00806703  39.53688354 -46.58516788],3,"(4, 7)",[37.34944948 38.79973144 40.64138951 41.56817692 37.38119158],3,"(6, 7)",[40.92351892 39.55859629 41.21172562 44.01272898 39.14110672],3
2,200,1,7,1,"(3, 8)",[ 28.11888322  28.37541732  32.67615869  31.13531139 -50.93883875],2,"(3, 7)",[29.55887303 28.35720879 35.23487431 35.26342449 29.92101211],3,"(3, 9)",[-58.60477844 -41.96347436 -17.1234004  -54.69069976 -59.34851361],2,"(2, 8)",[ 26.67647957  27.8109492   28.11363032  28.91362093 -40.85413848],3,"(4, 8)",[ 31.96912895  32.03921425  34.81490558  35.31265613 -17.06160657],3
2,200,1,7,2,"(3, 8)",[ 28.34790654  28.57378534  32.69228769  30.98693178 -49.25879789],2,"(3, 7)",[29.67977806 28.42398019 35.20936283 35.23234508 29.74882148],3,"(3, 9)",[-57.77650866 -42.64368304 -16.90442784 -53.42753235 -58.60288108],2,"(2, 8)",[ 27.13052117  27.83785431  28.39402201  29.04221591 -41.41108763],3,"(4, 8)",[ 32.35114354  32.09568276  34.71708584  35.29578708 -16.83576803],3
2,200,1,7,original qtable,"(3, 8)",[ 32.38265886  32.40335248  34.13892351  34.99195322 -17.46187191],3,"(3, 7)",[31.7829313  32.61255991 37.11438555 37.11438555 32.76725853],2,"(3, 9)",[-17.62001484 -41.64357481 -14.60148656  32.44780252 -17.75406423],3,"(2, 8)",[ 27.56624852  28.4331914   32.53700984  32.36203159 -38.11442095],2,"(4, 8)",[ 33.47771072  32.09909228  33.55819676  36.91190926 -14.73766646],3
2,200,2,0,1,"(7, 4)",[34.33763012 37.20079019 33.80418345 33.32443043 38.74283509],4,"(7, 3)",[29.41251568 33.24894874 32.64053616 34.85624811 32.57593481],3,"(7, 5)",[36.6064328  41.52320102 35.89961249 37.16295952 40.36966047],1,"(6, 4)",[36.72197014 38.93249078 36.51821747 32.6755941  40.28548251],4,"(8, 4)",[ 29.37386919  32.9214666  -46.89021392  32.0522546   35.80393623],4
2,200,2,0,2,"(7, 4)",[34.61336963 37.33865511 33.88962463 33.46388155 38.7957627 ],4,"(7, 3)",[29.56175405 33.01718438 32.72791511 34.80986359 32.74333085],3,"(7, 5)",[36.86642682 41.3331438  35.93284686 37.15145651 40.34445957],1,"(6, 4)",[36.80663283 38.51398945 36.58024097 32.38012367 39.95790101],4,"(8, 4)",[ 29.41149767  33.01993923 -48.6036054   32.07426893  35.82653989],4
2,200,2,0,original qtable,"(7, 4)",[33.47900071 38.39896671 35.96405172 35.7134204  38.90354736],4,"(7, 3)",[33.11852929 37.34937743 35.46844285 36.69302999 37.29069002],1,"(7, 5)",[38.80104844 43.22240155 35.98802839 36.39432618 40.98373908],1,"(6, 4)",[38.19123577 39.94174835 36.32910313 37.01983234 43.02445231],4,"(8, 4)",[ 30.5186596   36.17830504 -67.67319575  32.33751916  35.84019008],1
2,200,2,2,1,"(2, 2)",[29.77573317 30.72034644 34.66945618 31.17954853 33.75967194],2,"(2, 1)",[ 27.48891289  28.6416705   33.70573985 -21.36664404  30.96175626],2,"(2, 3)",[33.30578166 32.58082119 36.66239028 33.2139857  36.26023557],2,"(1, 2)",[ 26.02282942 -45.0774742   29.39489555  28.66795148  32.51817389],4,"(3, 2)",[33.41880215 33.81715512 37.47924109 33.74835416 36.82938893],2
2,200,2,2,2,"(2, 2)",[29.98010057 30.81345156 34.66992276 31.19517317 33.75485487],2,"(2, 1)",[ 27.53891134  28.6450719   33.7251861  -21.43553055  31.06429287],2,"(2, 3)",[33.69497679 32.57739788 36.63476373 33.25964794 36.1990889 ],2,"(1, 2)",[ 26.03843266 -45.87935571  29.45183947  28.67427298  32.50778977],4,"(3, 2)",[33.72475161 33.8340327  37.54237574 33.77253533 36.82031779],2
2,200,2,2,original qtable,"(2, 2)",[32.39739305 32.45451093 35.90406098 31.17023892 34.84332213],2,"(2, 1)",[ 28.14815288  28.67195583  34.197211   -21.64022202  33.11932409],2,"(2, 3)",[35.43989933 32.75663379 38.43590815 33.27182778 35.62662045],2,"(1, 2)",[ 27.24657302 -57.94390111  32.72544994  28.79535275  32.15974091],2,"(3, 2)",[32.66664302 33.14433709 38.38366065 34.68957805 38.38366065],4
2,200,2,4,1,"(3, 6)",[35.31337489 33.33741691 38.62015116 35.19626738 35.84934355],2,"(3, 5)",[34.97918358 32.7038688  38.07274833 35.58576761 34.88736717],2,"(3, 7)",[35.4864803  34.82257432 38.4019635  35.72018961 35.41010992],2,"(2, 6)",[29.96549437 31.85530936 32.74660782 33.09316967 34.81191438],4,"(4, 6)",[38.34687291 38.30499444 41.4533412  38.71408159 38.59025565],2
2,200,2,4,2,"(3, 6)",[35.71064287 33.46585345 38.67154008 35.3421357  35.91623006],2,"(3, 5)",[35.10093149 32.65021877 37.77205523 35.27682103 34.99891325],2,"(3, 7)",[35.95749311 34.93972652 38.15512103 35.88383679 35.51784821],2,"(2, 6)",[30.1637173  31.94370779 32.92051002 33.08277529 34.92788215],4,"(4, 6)",[38.81234203 38.43247706 41.21857987 38.48464774 38.36433453],2
2,200,2,4,original qtable,"(3, 6)",[36.49639807 37.02897866 39.86630271 37.33571922 37.39609742],2,"(3, 5)",[36.99188261 35.01590111 42.54104202 39.77210152 37.35670202],2,"(3, 7)",[37.86422086 36.80762958 42.73068261 38.4626072  37.43804551],2,"(2, 6)",[35.3177043  33.83456873 37.25458639 34.61290085 35.52220401],2,"(4, 6)",[40.04485195 38.38437017 45.43448592 42.60518528 42.60518941],2
2,200,2,5,1,"(6, 7)",[34.09317327 33.91804066 38.87225289 39.80221057 34.47583276],3,"(6, 6)",[37.8423502  36.51962658 41.47410283 42.00299689 39.30706613],3,"(6, 8)",[ 33.32985711  32.28323359  36.62405953  34.59112937 -15.88273766],2,"(5, 7)",[33.83434107 33.055112   35.07199349 36.11039739 32.9544332 ],3,"(7, 7)",[35.89297193 38.91507275 38.93245075 41.54507253 37.61945224],3
2,200,2,5,2,"(6, 7)",[34.22312343 34.01515551 38.91845824 39.9196019  34.54292316],3,"(6, 6)",[38.18642372 36.29049594 41.45420247 41.83756694 39.48055252],3,"(6, 8)",[ 33.71406132  32.34679534  36.70738862  34.78214161 -15.72413349],2,"(5, 7)",[34.36660041 32.74776585 35.40843643 35.83579684 33.09257267],3,"(7, 7)",[36.0525905  39.07714697 39.03338916 41.53305769 37.81338052],3
2,200,2,5,original qtable,"(6, 7)",[36.52694771 38.71811873 40.13419114 42.07171779 37.71343978],3,"(6, 6)",[42.69859867 39.81948572 42.73068309 45.56812197 40.9181575 ],3,"(6, 8)",[ 33.85362083  35.01638366  38.45618243  40.0179424  -12.45386009],3,"(5, 7)",[36.3744979  35.55658015 40.06333312 38.94132418 35.33938092],2,"(7, 7)",[38.43783142 41.51608395 40.11090666 42.90282779 39.32787775],3
2,200,2,7,1,"(4, 8)",[ 28.51867803  27.72378445  33.66191017  32.06423396 -48.51128441],2,"(4, 7)",[31.35224051 28.77104093 36.04609629 36.6292521  31.07407676],3,"(4, 9)",[-47.09274306 -55.18884703 -15.40239707 -36.89113838 -48.44804878],2,"(3, 8)",[ 26.02079976  25.88320515  26.68431741  28.80174937 -48.3607358 ],3,"(5, 8)",[ 33.45942089  33.34305997  36.5796038   36.29703568 -15.73313384],2
2,200,2,7,2,"(4, 8)",[ 28.69056197  27.87180757  33.65444482  31.87540462 -46.74609662],2,"(4, 7)",[31.52874523 28.79911777 35.94999263 36.59336636 30.88634106],3,"(4, 9)",[-45.16993957 -57.47236908 -15.15576262 -33.83482326 -46.67583481],2,"(3, 8)",[ 26.4240468   25.91776238  26.82795531  28.83323827 -49.88557883],3,"(5, 8)",[ 33.87390118  33.41127794  36.55694559  36.22881418 -15.52324791],2
2,200,2,7,original qtable,"(4, 8)",[ 31.96912895  32.03921425  34.81490558  35.31265613 -17.06160657],3,"(4, 7)",[35.26138751 30.15775454 35.45024982 38.38366065 32.53114176],3,"(4, 9)",[-17.28798174 -57.025555   -13.30132699  32.53247011 -15.64619199],3,"(3, 8)",[ 28.11888322  28.37541732  32.67615869  31.13531139 -50.93883875],2,"(5, 8)",[ 36.01732868  33.52073828  38.62661391  36.35812077 -13.07493709],2
2,200,3,0,0,"(7, 5)",[32.76666306 31.63036987 38.08572001 38.4007265  30.23880151],3,"(7, 4)",[32.26911047 35.19324178 32.21714908 32.57766207 33.57636703],1,"(7, 6)",[36.37421422 37.71706769 29.24606419 35.86724345 15.11513829],1,"(6, 5)",[37.17270862 42.5549454  36.81100943 35.49038886 37.60922382],1,"(8, 5)",[ 28.83351046  32.4748698  -21.27325748  31.49200348  30.03100973],1
2,200,3,0,1,"(7, 5)",[34.69033334 37.31961118 32.22289709 32.28596504 36.28408898],1,"(7, 4)",[32.26911047 35.19324178 32.21714908 32.57766207 33.57636703],1,"(7, 6)",[36.37421422 37.71706769 29.24606419 35.86724345 15.11513829],1,"(6, 5)",[37.17270862 42.5549454  36.81100943 35.49038886 37.60922382],1,"(8, 5)",[ 28.83351046  32.4748698  -21.27325748  31.49200348  30.03100973],1
2,200,3,0,2,"(7, 5)",[35.16918433 37.24281512 32.44798434 32.3121855  36.51540715],1,"(7, 4)",[32.73790265 34.78945356 32.47709721 32.59113005 33.8570766 ],1,"(7, 6)",[36.61554631 38.10760572 28.92297345 36.05224545 13.95637728],1,"(6, 5)",[37.07959006 42.116606   36.67770207 35.11961699 37.56460694],1,"(8, 5)",[ 29.12644364  32.83906513 -21.4548861   31.67137988  29.79513516],1
2,200,3,0,original qtable,"(7, 5)",[36.6064328  41.52320102 35.89961249 37.16295952 40.36966047],1,"(7, 4)",[34.33763012 37.20079019 33.80418345 33.32443043 38.74283509],4,"(7, 6)",[37.2636034  43.78575643 22.09653972 36.08948645 -0.93538918],1,"(6, 5)",[40.18342521 46.56180631 38.93609933 36.99461034 43.72236598],1,"(8, 5)",[ 32.06568874  38.52684552 -27.26727787  33.41979541  25.67988229],1
2,200,3,2,1,"(3, 2)",[32.7020961  31.93144649 35.43087678 33.19502369 34.38632935],2,"(3, 1)",[ 29.27919407  30.75868241  35.24930924 -16.14270341  32.50277145],2,"(3, 3)",[33.64789229 33.16103192 35.97333126 33.32764233 36.05769662],4,"(2, 2)",[27.27803623 30.10382649 30.667937   30.70952179 33.14546425],4,"(4, 2)",[30.94589584 33.43132395 35.86826929 35.22683113 35.98657035],4
2,200,3,2,2,"(3, 2)",[33.12229803 32.10055869 35.70555648 33.27538045 34.64812193],2,"(3, 1)",[ 29.36890309  30.79584101  35.2334872  -15.96615726  32.6173224 ],2,"(3, 3)",[33.82763631 33.07986239 35.73135258 33.47180302 35.8212591 ],4,"(2, 2)",[27.37454729 30.11997592 30.80777037 30.7412181  33.06256497],4,"(4, 2)",[31.16668877 33.59494222 35.62874308 35.20851153 35.74606268],4
2,200,3,2,original qtable,"(3, 2)",[33.41880215 33.81715512 37.47924109 33.74835416 36.82938893],2,"(3, 1)",[ 30.53585621  30.98886045  36.34813009 -14.74627903  34.63255604],2,"(3, 3)",[37.09373228 34.46076577 39.90634653 34.96007867 39.90634653],2,"(2, 2)",[29.77573317 30.72034644 34.66945618 31.17954853 33.75967194],2,"(4, 2)",[34.78003605 35.00309981 39.90634653 37.18360031 39.90634653],4
2,200,3,4,1,"(4, 6)",[34.78002656 33.30159925 35.18052269 34.99790448 37.04188061],4,"(4, 5)",[35.33217657 34.41313813 39.68946673 38.04110679 35.77066044],2,"(4, 7)",[36.0589413  34.90364645 39.62818378 36.34700078 36.43650511],2,"(3, 6)",[32.15759258 31.84533593 32.95392196 33.86769356 34.87867553],4,"(5, 6)",[34.99946996 34.78710505 35.97972096 38.8860742  40.18088815],4
2,200,3,4,2,"(4, 6)",[35.2821823  33.42036495 35.09455962 34.83817524 37.11644733],4,"(4, 5)",[35.65403311 34.38104939 39.40575543 37.88535805 35.80790408],2,"(4, 7)",[36.46873699 35.00954335 39.33766334 36.45546973 36.58514492],2,"(3, 6)",[32.59369087 31.89928103 33.14516795 33.77499988 34.98179787],4,"(5, 6)",[34.89338992 34.65742891 35.9825577  38.51309706 39.9517793 ],4
2,200,3,4,original qtable,"(4, 6)",[38.34687291 38.30499444 41.4533412  38.71408159 38.59025565],2,"(4, 5)",[38.50217436 36.27508171 43.97788026 41.17890289 39.7960992 ],2,"(4, 7)",[37.67722228 35.94607277 43.81425865 38.85206664 37.52427522],2,"(3, 6)",[35.31337489 33.33741691 38.62015116 35.19626738 35.84934355],2,"(5, 6)",[41.62176437 40.47571688 46.91178226 44.05144855 44.05144877],2
2,200,3,5,0,"(6, 6)",[33.03395819 26.97260733 32.14021609 33.28670545 41.47076982],4,"(6, 5)",[37.94463871 38.02199577 38.31036548 43.65934774 37.77508637],3,"(6, 7)",[33.36409351 29.6342542  36.71053326 34.27856997 32.70330179],2,"(5, 6)",[31.19461704 31.67409597 31.80918287 37.85576633 29.66251256],3,"(7, 6)",[37.01873395 37.09584845 39.14465921 37.17036534 36.85043317],2
