k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
3,15,0,4,3,"(1, 6)",[40.95142834 -9.35509186 42.09489101 39.54491022 39.54489479],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
3,15,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
3,15,0,5,1,"(5, 8)",[40.12113978 39.3440368  42.23836829 42.28662099 -9.99806565],3,"(5, 7)",[41.52662099 40.88113978 43.63539494 43.53872541 40.94116808],2,"(5, 9)",[ -9.99806567 -11.01325406  -8.17324815  30.83583274  -9.99806565],3,"(4, 8)",[ 38.72947745  37.7919619   40.05898599  40.66195862 -11.142542  ],3,"(6, 8)",[41.25451864 40.78461103 40.64191372 43.40682963 -8.31142935],3
3,15,0,5,2,"(5, 8)",[40.65142838 39.51920766 42.44534281 42.47214988 -9.35508591],3,"(5, 7)",[42.07214988 41.05142838 43.8072221  43.75351681 41.08831331],2,"(5, 9)",[ -9.35508593 -10.80040875  -7.97737237  36.0159123   -9.35508591],3,"(4, 8)",[ 39.28080838  37.91914964  40.42470676  40.80789375 -10.94406202],3,"(6, 8)",[41.79662098 40.94116808 40.8431725  43.55326064 -8.13090704],3
3,15,0,5,3,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.5449141   38.15246492  40.8159123   40.95142838 -10.74837406],3,"(6, 8)",[42.37214986 41.08831331 41.05142835 43.8072221  -7.94857179],3
3,15,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
3,15,0,6,0,"(6, 5)",[44.06846    51.01555088 38.73313909 41.887      45.39851025],1,"(6, 4)",[47.93       50.         46.72714995 43.58607463 46.72714999],1,"(6, 6)",[38.71054793 40.79104966  0.8438747  35.43702918  6.88981381],1,"(5, 5)",[44.3862037  43.62872458 46.14702537  9.5        40.79060144],2,"(7, 5)",[11.44235525 45.71629025  1.02597601 11.40887623  0.6818747 ],1
3,15,0,6,1,"(6, 5)",[46.1279     45.14620386 44.87787946 47.93       39.47040059],3,"(6, 4)",[47.93       50.         46.72714995 43.58607463 46.72714999],1,"(6, 6)",[38.71054793 40.79104966  0.8438747  35.43702918  6.88981381],1,"(5, 5)",[44.3862037  43.62872458 46.14702537  9.5        40.79060144],2,"(7, 5)",[11.44235525 45.71629025  1.02597601 11.40887623  0.6818747 ],1
3,15,0,6,2,"(6, 5)",[46.721      45.35678998 45.21545783 48.2        39.64447113],3,"(6, 4)",[48.19999999 50.         46.86349995 43.77978767 46.86349999],1,"(6, 6)",[39.24463484 40.95133236  0.20138382 35.27405845  3.58182554],1,"(5, 5)",[44.9567898  43.85351589 46.579925    5.         40.95083433],2,"(7, 5)","[8.06487537e+00 4.61470254e+01 3.90089712e-01 8.02767646e+00
 2.13838231e-02]",1
3,15,0,6,3,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 4.266425   46.579925    0.20531037  4.22509287 -0.2       ],1
3,15,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
3,15,0,7,1,"(2, 8)",[ 32.78012442  32.33170105  35.01091118  34.93869769 -16.90538209],2,"(2, 7)",[34.57955089 33.71485098 36.28900872 36.20049683 33.84975589],2,"(2, 9)",[-16.7942477  -17.79048267 -14.99633934  23.98358828 -16.7942477 ],3,"(1, 8)",[ 31.95037137 -17.7538324   33.22942376  33.71485097 -17.94673075],3,"(3, 8)",[ 34.61091118  33.92196938  36.35931005  36.28900872 -15.11186903],2
3,15,0,7,2,"(2, 8)",[ 33.26663911  32.46325056  35.15946551  35.09007311 -16.30295485],2,"(2, 7)",[35.13546555 33.83974257 36.39612519 36.29612518 33.99124889],2,"(2, 9)",[-16.1794722  -17.58336274 -14.84189111  29.12923445 -16.1794722 ],3,"(1, 8)",[ 32.48399536 -17.62232534  33.57183135  33.83974256 -17.75697173],3,"(3, 8)",[ 35.15946551  34.06064129  36.49886549  36.39612519 -14.97025743],2
3,15,0,7,3,"(2, 8)",[ 33.78085002  32.69747802  35.4092009   35.35876486 -16.1794722 ],2,"(2, 7)",[35.4092009  34.05810889 36.49668143 36.49668142 34.13784906],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.7205278  -17.50367751  33.92923445  34.05810888 -17.56474559],3,"(3, 8)",[ 35.4092009   34.1882851   36.74931258  36.49668143 -14.84189111],2
3,15,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
3,15,1,0,1,"(8, 4)",[ 40.04643353  42.66127789 -10.46686552  16.0176109   42.84843622],4,"(8, 3)",[ 39.13118963  41.67698175 -13.903056    13.10290601  13.26872975],1,"(8, 5)",[ 42.11259282  44.15929097 -18.78136316  16.49098146  -0.15383516],1,"(7, 4)",[41.87439326 44.09950318 41.72299674 41.50148788 44.09886135],1,"(9, 4)",[-10.03834648  26.6681125   -5.86374349 -16.93725424 -18.52584992],1
3,15,1,0,2,"(8, 4)",[40.5086903  42.83180917 -9.43383794 13.48444491 43.03802375],4,"(8, 3)",[ 39.6106435   41.91168923 -11.31739941  10.34160657  10.54124364],1,"(8, 5)",[ 42.66486441  44.36015629 -16.13961074  13.86307402  -0.4978    ],1,"(7, 4)",[42.40193737 44.34368035 41.90038567 41.71669604 44.29301226],1,"(9, 4)",[ -8.95770568  31.82724875  -4.31925791 -14.68873079 -15.85570714],1
3,15,1,0,3,"(8, 4)",[41.0037003  42.98126225 -8.83334158 10.64379014 43.21431611],4,"(8, 3)",[40.11734413 42.15825038 -8.14479597  7.25057287  7.48467761],1,"(8, 5)",[ 43.24413907  44.68567635 -12.81005919  10.90881641  -0.442     ],1,"(7, 4)",[42.94807135 44.72287524 42.05745836 41.94159129 44.61107188],1,"(9, 4)",[ -8.30430574  37.0123103   -3.15047488 -11.89071972 -12.49461074],1
3,15,1,0,original qtable,"(8, 4)",[41.52130675 43.25843234 -8.1661234   7.48750706 43.52130762],4,"(8, 3)",[40.65142716 42.43220722 -4.28673472  3.81609099  4.08849314],1,"(8, 5)",[ 43.24413907  44.68567635 -12.81005919  10.90881641  -0.442     ],1,"(7, 4)",[42.94807135 44.72287524 42.05745836 41.94159129 44.61107188],1,"(9, 4)",[-8.12836816 42.22342744 -1.85182707 -8.44887222 -8.76005919],1
3,15,1,1,1,"(2, 4)",[46.33262299 45.37937324 50.         46.0239195  45.14998012],2,"(2, 3)",[45.11639696 44.52194035 47.12953437 44.43292989 47.241003  ],4,"(2, 5)",[45.55652198  0.33146095 44.08525955 46.70761817 44.43144064],3,"(1, 4)",[45.84020044 -4.13618301 47.41920746 11.48222831  1.08000079],2,"(3, 4)",[17.195      16.58345    -0.35215534 15.84446524 14.36535081],0
3,15,1,1,2,"(2, 4)",[46.75846999 45.48090638 50.         46.21597389 45.4126259 ],2,"(2, 3)",[45.65205996 44.73454086 47.21732887 44.68509358 47.6794    ],4,"(2, 5)",[45.86433908 -0.3762024  44.17228731 47.14333485 44.61424869],3,"(1, 4)",[46.43738105 -3.91558906 47.85849996  8.02374971  0.45550852],2,"(3, 4)",[13.55       12.8705     -0.80795038 12.45614094 11.15016649],0
3,15,1,1,3,"(2, 4)",[46.89829999 45.65822931 50.         46.49397099 45.65823111],2,"(2, 3)",[45.86739995 45.05619284 47.31686122 45.05619944 48.12      ],4,"(2, 5)",[46.16013464 -0.63175034 44.64791517 47.58124105 44.77114533],3,"(1, 4)",[46.72097894 -3.69749357 48.29999996  4.26642489  0.29237291],2,"(3, 4)",[ 9.5         8.745      -0.67550042  8.69331909  7.95666982],0
3,15,1,1,original qtable,"(2, 4)",[46.89829999 45.65822931 50.         46.49397099 45.65823111],2,"(2, 3)",[45.86739995 45.05619284 47.31686122 45.05619944 48.12      ],4,"(2, 5)",[46.7209928  -0.60762709 45.35659729 48.29999993 45.25354033],3,"(1, 4)",[46.72097894 -3.69749357 48.29999996  4.26642489  0.29237291],2,"(3, 4)",[ 9.5         8.745      -0.67550042  8.69331909  7.95666982],0
3,15,1,2,1,"(1, 2)",[ 33.85414399 -15.88713314  36.12026506  33.65748674  35.96085787],2,"(1, 1)",[ 31.85487691 -19.20509497  34.13237355 -23.42760206  34.13374366],4,"(1, 3)",[ 34.96725817 -14.40673252  36.52918693  34.66911296  36.88016172],4,"(0, 2)",[-15.949783   -15.949783    24.66095751 -18.1185263  -14.40673252],2,"(2, 2)",[35.48242362 34.92442604 37.4873323  34.30858646 37.04263642],2
3,15,1,2,2,"(1, 2)",[ 34.3424519  -15.24342651  36.27302393  33.86598957  36.15743005],2,"(1, 1)",[ 32.3075342  -18.55131891  34.25747657 -22.12242198  34.50627504],4,"(1, 3)",[ 35.49787484 -14.17350444  36.57772541  34.83326904  37.04390338],4,"(0, 2)",[-15.31303746 -15.31303746  29.81000755 -17.3440204  -14.17350444],2,"(2, 2)",[36.00875567 35.05542502 37.62677392 34.4532687  37.14822485],2
3,15,1,2,3,"(1, 2)",[ 34.85696325 -15.07443896  36.53878927  34.05813903  36.45622222],2,"(1, 1)",[ 32.77096639 -17.75553204  34.39112688 -20.47834491  34.88067843],4,"(1, 3)",[ 35.72338309 -13.9353415   36.73240441  34.98493221  37.33505324],4,"(0, 2)",[-15.15178447 -15.15178447  34.98493221 -16.41408924 -13.9353415 ],2,"(2, 2)",[36.24515787 35.18590159 37.76961668 34.60867369 37.36629267],2
3,15,1,2,original qtable,"(1, 2)",[ 34.85696325 -15.07443896  36.53878927  34.05813903  36.45622222],2,"(1, 1)",[ 33.24617209 -16.7942477   34.92148728 -18.65159261  35.25696325],4,"(1, 3)",[ 35.72338309 -13.9353415   36.73240441  34.98493221  37.33505324],4,"(0, 2)",[-15.15178447 -15.15178447  34.98493221 -16.41408924 -13.9353415 ],2,"(2, 2)",[36.24515787 35.18590159 37.76961668 34.60867369 37.36629267],2
3,15,1,4,1,"(2, 6)",[39.33657863 39.75828774 41.20762827 38.16978414 38.87227583],2,"(2, 5)",[38.28085493 37.82500902 39.84065211 37.83000292 39.29543115],2,"(2, 7)",[40.10749831 39.07425515 41.76856347 41.55830279 39.15916341],2,"(1, 6)",[ 38.78463848 -11.84429386  40.94215867  38.69903553  38.76751623],2,"(3, 6)",[41.92960478 41.40213721 44.10319829 41.02093289 41.32180487],2
3,15,1,4,2,"(2, 6)",[39.91031164 39.92237994 41.23471744 38.42754869 38.872558  ],2,"(2, 5)",[38.55096067 37.94082698 39.84200338 38.050014   39.67826759],2,"(2, 7)",[40.68947186 39.30459437 41.90328203 41.96814351 39.37345057],3,"(1, 6)",[ 39.28499186 -11.06570957  41.34890319  38.91196754  38.96377334],2,"(3, 6)",[42.48135801 41.5619496  44.1724481  41.15342647 41.4068836 ],2
3,15,1,4,3,"(2, 6)",[40.20485351 40.0615547  41.32572087 38.67042752 38.93260923],2,"(2, 5)",[38.80755195 38.16770704 40.25435706 38.25094453 40.06011519],2,"(2, 7)",[40.95140242 39.54491096 42.45483883 42.37214869 39.68009537],2,"(1, 6)",[ 39.79779017 -10.13162988  41.75769164  39.24675211  39.16622093],2,"(3, 6)",[42.71087706 41.68931216 44.64809108 41.71149382 41.90328501],2
3,15,1,4,original qtable,"(2, 6)",[41.80612084 40.95066802 43.72539494 40.60399841 40.78944677],2,"(2, 5)",[39.86733075 39.19194792 41.44895053 39.19192164 41.42546566],2,"(2, 7)",[40.95140242 39.54491096 42.45483883 42.37214869 39.68009537],2,"(1, 6)",[ 39.79779017 -10.13162988  41.75769164  39.24675211  39.16622093],2,"(3, 6)",[43.50722195 42.37214984 45.35679    42.43925797 42.45484214],2
3,15,1,5,1,"(5, 7)",[40.81806057 40.2125293  43.31599137 42.96068647 40.48938748],2,"(5, 6)",[42.92895872 41.34913895 44.51285494 44.00627303 41.8952956 ],2,"(5, 8)",[ 39.42516456  38.65178822  41.80585548  41.47920434 -11.96286903],2,"(4, 7)",[38.53948888 38.13348161 40.03406425 40.66689157 38.29189103],3,"(6, 7)",[42.69517137 42.18376287 42.10026635 44.9249724  41.97350485],3
3,15,1,5,2,"(5, 7)",[41.31932141 40.49740524 43.4807505  43.24541316 40.66428027],2,"(5, 6)",[43.2101601  41.44083772 44.62962771 44.407176   42.06164552],2,"(5, 8)",[ 39.9262548   38.93310916  42.01616042  41.87518789 -11.06885498],2,"(4, 7)",[39.08291588 38.16464635 40.41022186 40.68278508 38.53322339],3,"(6, 7)",[43.23539494 42.33382994 42.28492372 45.087536   42.2024375 ],3
3,15,1,5,3,"(5, 7)",[41.52662099 40.88113978 43.63539494 43.53872541 40.94116808],2,"(5, 6)",[43.49955535 41.94101166 44.84800301 44.82957301 42.22342803],2,"(5, 8)",[40.12113978 39.3440368  42.23836829 42.28662099 -9.99806565],3,"(4, 7)",[39.30948494 38.60224394 40.78426935 41.09873094 38.89971928],3,"(6, 7)",[43.8072221  42.47214988 42.47214985 45.35679    42.44534282],3
3,15,1,5,original qtable,"(5, 7)",[41.52662099 40.88113978 43.63539494 43.53872541 40.94116808],2,"(5, 6)",[43.49955535 41.94101166 44.84800301 44.82957301 42.22342803],2,"(5, 8)",[40.12113978 39.3440368  42.23836829 42.28662099 -9.99806565],3,"(4, 7)",[40.65142838 39.62870743 42.47214988 42.45484283 39.51920766],2,"(6, 7)",[43.8072221  42.47214988 42.47214985 45.35679    42.44534282],3
3,15,1,6,1,"(5, 5)",[43.28252252 42.60320539 45.32084346 20.4755     39.57273905],2,"(5, 4)",[17.195       1.27234466 15.74745    13.55569488 15.94490636],0,"(5, 6)",[39.2980363  40.73294426 15.09666771 15.1979838  36.43440339],1,"(4, 5)",[41.87770018 41.29404449 44.00164408  1.27234466 41.40381507],2,"(6, 5)",[44.56559991 44.41994343 43.86170289 47.37147    38.68767392],3
3,15,1,6,2,"(5, 5)",[43.84900191 42.75883101 45.45706107 17.195      39.89135881],2,"(5, 4)",[13.55        0.09454962 12.3305     10.54283875 12.16100706],0,"(5, 6)",[39.58613354 40.74227492 12.68006431 12.80829742 36.40431919],1,"(4, 5)",[42.39715856 41.39860321 44.4237629   0.09454962 41.48768694],2,"(6, 5)",[45.06234601 44.56717214 44.12926132 47.4683     38.89229343],3
3,15,1,6,3,"(5, 5)",[44.13155074 42.88696749 45.58532896 13.55       40.20280747],2,"(5, 4)",[ 9.5        -0.67550042  8.645       7.28261742  7.95667451],0,"(5, 6)",[39.86366827 41.14560101 10.07381123 10.11051703 36.32831899],1,"(4, 5)",[42.92955365 41.91139198 44.84800291 -0.67550042 41.97383659],2,"(6, 5)",[45.59120113 44.7076746  44.53313909 47.687      39.19851025],3
3,15,1,6,original qtable,"(5, 5)",[44.3862037  43.62872458 46.14702537  9.5        40.79060144],2,"(5, 4)",[ 9.5        -0.67550042  8.645       7.28261742  7.95667451],0,"(5, 6)",[40.95132049 42.47211094  3.81608242  4.366425   36.73408174],1,"(4, 5)",[42.92955365 41.91139198 44.84800291 -0.67550042 41.97383659],2,"(6, 5)",[46.1279     45.14620386 44.87787946 47.93       39.47040059],3
3,15,1,7,1,"(3, 8)",[ 33.62018295  33.34593369  35.89325942  35.62268959 -15.84583168],2,"(3, 7)",[34.97383713 34.06824509 37.26623719 37.12888046 34.42474696],2,"(3, 9)",[-15.62714956 -18.21395822 -13.77792706  25.05482174 -15.62714956],3,"(2, 8)",[ 31.75828794  31.65015166  33.52190713  33.26202502 -20.38868641],2,"(4, 8)",[ 35.42841767  34.73583684  36.92456768  37.09615034 -13.98307464],3
3,15,1,7,2,"(3, 8)",[ 34.10395452  33.58472679  36.06972512  35.74914351 -15.23931947],2,"(3, 7)",[35.47264077 34.2829815  37.35221505 37.2104441  34.52920726],2,"(3, 9)",[-14.99633934 -17.28308409 -13.62409848  30.205851   -14.99633934],3,"(2, 8)",[ 32.2651204   31.76935981  33.89136395  33.38718142 -19.69944875],2,"(4, 8)",[ 35.99767873  34.89481113  36.99292991  37.16322966 -13.85204024],3
3,15,1,7,3,"(3, 8)",[ 34.61091118  33.92196938  36.35931005  36.28900872 -15.11186903],2,"(3, 7)",[35.98178346 34.58590124 37.53994245 37.39808355 34.933524  ],2,"(3, 9)",[-14.84189111 -16.1794722  -13.49079917  35.38276482 -14.84189111],3,"(2, 8)",[ 32.45574006  31.89420845  34.26267734  33.59056782 -18.86432181],2,"(4, 8)",[ 36.2792585   35.05385006  37.16695668  37.32995869 -13.7440678 ],3
3,15,1,7,original qtable,"(3, 8)",[ 34.61091118  33.92196938  36.35931005  36.28900872 -15.11186903],2,"(3, 7)",[36.47394031 35.35876486 38.23680059 38.22270266 35.38276482],2,"(3, 9)",[-14.84189111 -16.1794722  -13.49079917  35.38276482 -14.84189111],3,"(2, 8)",[ 32.78012442  32.33170105  35.01091118  34.93869769 -16.90538209],2,"(4, 8)",[ 36.52103045  35.15946551  37.64216524  38.0034853  -13.62409842],3
3,15,2,0,0,"(8, 5)",[ 39.37833827  37.48062418 -15.61049586  28.78613253   8.44388545],0,"(8, 4)",[ 39.18240089  42.20943454 -12.48285828  20.18625979  42.02202307],1,"(8, 6)",[  0.23858522  13.35466963 -17.12798486   4.44850012  -0.10674152],1,"(7, 5)",[43.71785538 44.77897044 42.71792419 42.7622107  42.25815764],1,"(9, 5)",[-15.94412862  -2.21855529 -15.66022502  -5.8979776  -17.12105936],1
3,15,2,0,1,"(8, 5)",[ 41.37527822  43.58513554 -23.77748124  20.86248472   1.3057687 ],1,"(8, 4)",[ 39.18240089  42.20943454 -12.48285828  20.18625979  42.02202307],1,"(8, 6)",[  0.23858522  13.35466963 -17.12798486   4.44850012  -0.10674152],1,"(7, 5)",[43.71785538 44.77897044 42.71792419 42.7622107  42.25815764],1,"(9, 5)",[-15.94412862  -2.21855529 -15.66022502  -5.8979776  -17.12105936],1
3,15,2,0,2,"(8, 5)",[ 41.89646618  43.87851219 -21.15894034  18.81248476   0.46882998],1,"(8, 4)",[ 39.61239161  42.3846029  -11.57679249  18.21925599  42.43419404],4,"(8, 6)",[ -0.27248501  10.35601816 -13.55294284   4.07186488  -0.23716051],1,"(7, 5)",[44.02597869 45.20499542 42.91494403 42.99879864 42.47100484],1,"(9, 5)",[-12.45521522   2.79542182 -12.13976677  -4.2602584  -13.54524784],1
3,15,2,0,3,"(8, 5)",[ 42.11259282  44.15929097 -18.78136316  16.49098146  -0.15383516],1,"(8, 4)",[ 40.04643353  42.66127789 -10.46686552  16.0176109   42.84843622],4,"(8, 6)",[-0.53307403  7.44506966 -9.51805     3.96064807 -0.19159386],1,"(7, 5)",[44.32314263 45.63316122 43.08865968 43.3437176  43.12838819],1,"(9, 5)",[-9.11055747  7.8345948  -8.76005919 -2.33738319 -9.5095    ],1
