k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,50,9,2,1,"(4, 3)",[33.88822792 36.15789354 38.90602613 35.32663888 37.07138605],2,"(4, 2)",[31.04817347 35.67327318 36.44224716 36.86360102 34.70138381],3.0,"(4, 4)",[38.08575289 39.99789004 42.78213593 37.68287137 42.78213593],2.0,"(3, 3)",[35.88473869 36.87398979 36.2534054  35.74914933 39.57465871],4,"(5, 3)",[38.46107218 38.25467989 39.56352915 37.16304231 42.31827676],4.0
1,50,9,2,original qtable,"(4, 3)",[36.98833818 37.33870735 40.38376269 38.15576185 39.15859709],2,"(4, 2)",[32.59361082 35.82890896 36.68589154 36.93362958 37.28931437],4.0,"(4, 4)",[42.09489101 41.05142838 43.9072221  40.81105444 43.9072221 ],2.0,"(3, 3)",[36.22557063 36.94633153 37.08200452 35.97976699 39.6521589 ],4,"(5, 3)",[38.94455228 38.28685529 39.66727854 39.07609888 42.42907197],4.0
1,50,9,5,0,"(7, 4)",[40.57650205 40.64143179 30.37951061 21.01128301 33.98100332],1,"(7, 3)",[12.60954072 35.87852318 -0.71757046 -0.71757046 16.55097251],1.0,"(7, 5)",[37.88991088 44.42775963 38.2241089  40.46225186 38.44695659],1.0,"(6, 4)",[46.79140163 45.91010639 46.15215782 50.         45.91010639],3,"(8, 4)",[ 28.50571952  37.46658371 -47.88044209  -0.95760884  33.06802495],1.0
1,50,9,5,1,"(7, 4)",[42.39403188 46.54603532 23.13353907 12.8920259  26.40040684],1,"(7, 3)",[12.60954072 35.87852318 -0.71757046 -0.71757046 16.55097251],1.0,"(7, 5)",[37.88991088 44.42775963 38.2241089  40.46225186 38.44695659],1.0,"(6, 4)",[46.79140163 45.91010639 46.15215782 50.         45.91010639],3,"(8, 4)",[ 28.50571952  37.46658371 -47.88044209  -0.95760884  33.06802495],1.0
1,50,9,5,original qtable,"(7, 4)",[47.015 48.5    0.     0.     0.   ],1,,,,"(7, 5)",[40.96716276 42.78331204 40.67801189 42.16266734 38.90594916],1.0,"(6, 4)",[48.5   47.015 47.015 50.    47.015],3,"(8, 4)",[ 23.788716    40.63614516 -45.07614549  -0.90152291  27.52408546],1.0
1,50,10,5,0,"(7, 4)",[37.92436824 39.9153694  37.04012478 38.74642236 44.52283164],4,"(7, 3)",[25.72242167 44.52905054 -0.89058101 -0.89058101 29.60689183],1.0,"(7, 5)",[37.60696221 44.87188911 37.56136315 40.4963417  38.3229927 ],1.0,"(6, 4)",[46.1176734  45.4744288  45.81192507 50.         45.4744288 ],3,"(8, 4)",[ 28.87746688  34.1868278  -49.17883984  -0.9835768   35.63488559],4.0
1,50,10,5,1,"(7, 4)",[39.532372   45.73929933 30.72756739 31.68462507 38.06666908],1,"(7, 3)",[25.72242167 44.52905054 -0.89058101 -0.89058101 29.60689183],1.0,"(7, 5)",[37.60696221 44.87188911 37.56136315 40.4963417  38.3229927 ],1.0,"(6, 4)",[46.1176734  45.4744288  45.81192507 50.         45.4744288 ],3,"(8, 4)",[ 28.87746688  34.1868278  -49.17883984  -0.9835768   35.63488559],4.0
1,50,10,5,original qtable,"(7, 4)",[42.39403188 46.54603532 23.13353907 12.8920259  26.40040684],1,"(7, 3)",[12.60954072 35.87852318 -0.71757046 -0.71757046 16.55097251],1.0,"(7, 5)",[37.88991088 44.42775963 38.2241089  40.46225186 38.44695659],1.0,"(6, 4)",[46.79140163 45.91010639 46.15215782 50.         45.91010639],3,"(8, 4)",[ 28.50571952  37.46658371 -47.88044209  -0.95760884  33.06802495],1.0
1,50,10,7,1,"(8, 6)",[ 36.9872812   40.31513626 -25.87539613  42.4539905   33.62086461],3,"(8, 5)",[42.6447379  44.31997467 -3.47528901 47.19735688 28.13197582],3.0,"(8, 7)",[ 31.70890289  36.88950861 -55.16775556  35.25379703  36.32332976],1.0,"(7, 6)",[39.85581108 39.58571058 40.17103993 43.44711559 38.82562972],3,"(9, 6)",[-37.89288164 -28.54338516 -39.51787729  -4.98727102 -45.23135676],3.0
1,50,10,7,original qtable,"(8, 6)",[39.99580291 41.72361322 -6.42856861 40.21599138 32.21240878],1,"(8, 5)",[47.015   45.54485  0.      48.5      0.     ],3.0,"(8, 7)",[ 34.5499873   37.25339088 -54.27491144  39.50606115  35.62173677],3.0,"(7, 6)",[40.19198485 39.78030904 40.6724434  43.33330287 39.91553328],3,"(9, 6)",[-4.91059851 45.54485    -4.91059851 -3.45515     0.        ],1.0
1,50,11,0,0,"(5, 6)",[40.58299675 36.7146117  46.15160145 39.96559344 39.41335053],2,"(5, 5)",[45.51908806 50.         42.78147684 42.27919884 45.47467611],1.0,"(5, 7)",[33.17116398 39.4832184  28.0692864  29.62825552 -0.83322818],1.0,"(4, 6)",[45.90525541 45.33706494 45.70465338 50.         38.89323106],3,"(6, 6)",[35.98330506 39.36519755 40.15040855 42.40401406 33.86468269],3.0
1,50,11,0,1,"(5, 6)",[42.48051321 42.62675204 40.13691123 45.79510382 32.95827198],3,"(5, 5)",[45.51908806 50.         42.78147684 42.27919884 45.47467611],1.0,"(5, 7)",[33.17116398 39.4832184  28.0692864  29.62825552 -0.83322818],1.0,"(4, 6)",[45.90525541 45.33706494 45.70465338 50.         38.89323106],3,"(6, 6)",[35.98330506 39.36519755 40.15040855 42.40401406 33.86468269],3.0
1,50,11,0,original qtable,"(5, 6)",[43.74207023 44.11953823 41.52808812 46.26171454 27.32671865],3,"(5, 5)",[45.54926961 50.         43.21621936 42.29752699 45.43463462],1.0,"(5, 7)",[34.01198383 39.54926909 20.63620757 21.8222258  -0.61257951],1.0,"(4, 6)",[46.93489034 46.00289518 46.2246175  50.         37.52108568],3,"(6, 6)",[37.9555125  42.30768159 38.94176943 42.14355682 34.31512023],1.0
1,50,12,0,1,"(6, 6)",[36.78115179 41.60218586 39.26437533 39.0872734  33.74901585],1,"(6, 5)",[40.22558223 46.1260489  37.77974919 38.99098163 41.99448854],1.0,"(6, 7)",[30.14897992 36.51196562 -0.271       8.85808567 -0.271     ],1.0,"(5, 6)",[39.51531727 45.8540514  41.62415506 46.38244318 35.91688653],3,"(7, 6)",[32.67802732 38.13670098 23.69065126 35.62261812  1.58533895],1.0
1,50,12,0,original qtable,"(6, 6)",[35.98330506 39.36519755 40.15040855 42.40401406 33.86468269],3,"(6, 5)",[38.9524747  45.79634503 38.2049414  38.75832022 42.23641917],1.0,"(6, 7)",[30.32071627 36.5130467   0.          0.          0.        ],1.0,"(5, 6)",[42.48051321 42.62675204 40.13691123 45.79510382 32.95827198],3,"(7, 6)",[30.06950881 43.81696681 18.75967578 29.97620274 10.30114266],1.0
1,50,12,5,0,"(6, 5)",[43.00792208 37.53213879 48.44182958 40.99140163 38.27965048],2,"(6, 4)",[45.61445613 45.14901496 43.0748733  50.         45.4952616 ],3.0,"(6, 6)",[38.83851845 40.88924439 39.00152689 40.33913357 38.28953943],1.0,"(5, 5)",[43.18228344 42.90282779 43.69489305 45.75143617 42.24010146],3,"(7, 5)",[36.90565996 41.94556127 37.40324054 41.51678914 38.2934165 ],1.0
1,50,12,5,1,"(6, 5)",[45.05456385 43.53972483 42.7300014  46.9348907  44.24537318],3,"(6, 4)",[45.61445613 45.14901496 43.0748733  50.         45.4952616 ],3.0,"(6, 6)",[38.83851845 40.88924439 39.00152689 40.33913357 38.28953943],1.0,"(5, 5)",[43.18228344 42.90282779 43.69489305 45.75143617 42.24010146],3,"(7, 5)",[36.90565996 41.94556127 37.40324054 41.51678914 38.2934165 ],1.0
1,50,12,5,original qtable,"(6, 5)",[47.015   45.54485 45.54485 48.5     45.54485],3,"(6, 4)",[46.1176734  45.4744288  45.81192507 50.         45.4744288 ],3.0,"(6, 6)",[40.15983822 40.21518126 40.3749081  44.45263623 38.76284243],3.0,"(5, 5)",[45.54485   44.0894015 47.015     47.015     44.0894015],2,"(7, 5)",[37.60696221 44.87188911 37.56136315 40.4963417  38.3229927 ],1.0
1,50,13,0,0,"(5, 6)",[39.36066293 36.66575207 44.78072968 39.88168723 42.47352551],2,"(5, 5)",[45.50485193 50.         42.81001883 42.27055377 45.49356301],1.0,"(5, 7)",[32.81864147 39.45717354 30.99973494 32.68742432 -0.92023356],1.0,"(4, 6)",[45.67444917 45.18781032 45.58809657 50.         39.20081554],3,"(6, 6)",[35.0717567  38.85565216 36.96658994 41.21303919 33.71333547],3.0
1,50,13,0,1,"(5, 6)",[41.13220537 42.58230442 38.7394344  45.7018747  36.36121558],3,"(5, 5)",[45.50485193 50.         42.81001883 42.27055377 45.49356301],1.0,"(5, 7)",[32.81864147 39.45717354 30.99973494 32.68742432 -0.92023356],1.0,"(4, 6)",[45.67444917 45.18781032 45.58809657 50.         39.20081554],3,"(6, 6)",[35.0717567  38.85565216 36.96658994 41.21303919 33.71333547],3.0
1,50,13,0,original qtable,"(5, 6)",[39.51531727 45.8540514  41.62415506 46.38244318 35.91688653],3,"(5, 5)",[45.51908806 50.         42.78147684 42.27919884 45.47467611],1.0,"(5, 7)",[33.17116398 39.4832184  28.0692864  29.62825552 -0.83322818],1.0,"(4, 6)",[45.90525541 45.33706494 45.70465338 50.         38.89323106],3,"(6, 6)",[36.78115179 41.60218586 39.26437533 39.0872734  33.74901585],1.0
1,50,14,0,1,"(6, 6)",[36.21691837 41.4889114  34.84478315 38.24334156 33.68750225],1,"(6, 5)",[41.28212311 46.35512368 37.48433012 39.15263233 41.98119691],1.0,"(6, 7)",[29.88059748 36.49621761 -0.6861894  22.42315888 -0.6861894 ],1.0,"(5, 6)",[39.63951187 44.98220446 40.5502419  46.1907899  36.43662368],3,"(7, 6)",[30.6405892  34.26555106 24.78152147 36.87176372 -0.34284153],3.0
1,50,14,0,original qtable,"(6, 6)",[35.0717567  38.85565216 36.96658994 41.21303919 33.71333547],3,"(6, 5)",[40.22558223 46.1260489  37.77974919 38.99098163 41.99448854],1.0,"(6, 7)",[30.14897992 36.51196562 -0.271       8.85808567 -0.271     ],1.0,"(5, 6)",[41.13220537 42.58230442 38.7394344  45.7018747  36.36121558],3,"(7, 6)",[32.67802732 38.13670098 23.69065126 35.62261812  1.58533895],1.0
1,50,14,5,0,"(6, 5)",[41.2883971  36.17100437 46.37790773 40.20031545 36.95871979],2,"(6, 4)",[45.54434265 45.10367491 42.6935187  50.         45.49816425],3.0,"(6, 6)",[37.48137001 41.15837333 38.45318562 37.87539281 38.10056672],1.0,"(5, 5)",[41.9849247  42.51370485 42.18352017 45.33706523 41.6336452 ],3,"(7, 5)",[35.55066877 39.26193838 37.30882063 42.12612991 38.27575565],3.0
1,50,14,5,1,"(6, 5)",[43.23676225 42.07109241 40.41769488 46.05590606 42.87045413],3,"(6, 4)",[45.54434265 45.10367491 42.6935187  50.         45.49816425],3.0,"(6, 6)",[37.48137001 41.15837333 38.45318562 37.87539281 38.10056672],1.0,"(5, 5)",[41.9849247  42.51370485 42.18352017 45.33706523 41.6336452 ],3,"(7, 5)",[35.55066877 39.26193838 37.30882063 42.12612991 38.27575565],3.0
1,50,14,5,original qtable,"(6, 5)",[45.05456385 43.53972483 42.7300014  46.9348907  44.24537318],3,"(6, 4)",[45.61445613 45.14901496 43.0748733  50.         45.4952616 ],3.0,"(6, 6)",[38.83851845 40.88924439 39.00152689 40.33913357 38.28953943],1.0,"(5, 5)",[43.18228344 42.90282779 43.69489305 45.75143617 42.24010146],3,"(7, 5)",[36.90565996 41.94556127 37.40324054 41.51678914 38.2934165 ],1.0
1,50,15,0,0,"(5, 6)",[39.29582524 36.51806194 44.46702794 39.85803057 42.56727508],2,"(5, 5)",[45.50187974 50.         42.94928797 42.26874887 45.49750618],1.0,"(5, 7)",[32.58236493 39.44078877 32.83300781 34.59888577 -0.97496844],1.0,"(4, 6)",[45.59270944 45.13495199 45.54681813 50.         39.30974618],3,"(6, 6)",[34.53244033 38.24541582 34.28443566 41.53295136 33.67645767],3.0
1,50,15,0,1,"(5, 6)",[41.06293804 42.42097881 38.3571084  45.67558953 36.46711127],3,"(5, 5)",[45.50187974 50.         42.94928797 42.26874887 45.49750618],1.0,"(5, 7)",[32.58236493 39.44078877 32.83300781 34.59888577 -0.97496844],1.0,"(4, 6)",[45.59270944 45.13495199 45.54681813 50.         39.30974618],3,"(6, 6)",[34.53244033 38.24541582 34.28443566 41.53295136 33.67645767],3.0
1,50,15,0,original qtable,"(5, 6)",[39.63951187 44.98220446 40.5502419  46.1907899  36.43662368],3,"(5, 5)",[45.50485193 50.         42.81001883 42.27055377 45.49356301],1.0,"(5, 7)",[32.81864147 39.45717354 30.99973494 32.68742432 -0.92023356],1.0,"(4, 6)",[45.67444917 45.18781032 45.58809657 50.         39.20081554],3,"(6, 6)",[36.21691837 41.4889114  34.84478315 38.24334156 33.68750225],1.0
1,50,16,5,0,"(7, 4)",[37.10498426 39.75474401 26.48432212 33.86441026 44.30215123],4,"(7, 3)",[32.11653005 46.76945906 -0.93538918 -0.93538918 34.58077161],1.0,"(7, 5)",[35.29387598 40.20804609 37.29512246 40.90038716 38.27319346],3.0,"(6, 4)",[45.50912976 45.08090391 44.92217039 50.         43.31829293],3,"(8, 4)",[ 31.81299523  33.02760671 -49.81214489  -0.9962429   36.88689471],4.0
1,50,16,5,1,"(7, 4)",[38.64078414 45.56082668 32.20007459 39.35701294 38.24068272],1,"(7, 3)",[32.11653005 46.76945906 -0.93538918 -0.93538918 34.58077161],1.0,"(7, 5)",[35.29387598 40.20804609 37.29512246 40.90038716 38.27319346],3.0,"(6, 4)",[45.50912976 45.08090391 44.92217039 50.         43.31829293],3,"(8, 4)",[ 31.81299523  33.02760671 -49.81214489  -0.9962429   36.88689471],4.0
1,50,16,5,original qtable,"(7, 4)",[39.532372   45.73929933 30.72756739 31.68462507 38.06666908],1,"(7, 3)",[25.72242167 44.52905054 -0.89058101 -0.89058101 29.60689183],1.0,"(7, 5)",[35.55066877 39.26193838 37.30882063 42.12612991 38.27575565],3.0,"(6, 4)",[45.54434265 45.10367491 42.6935187  50.         45.49816425],3,"(8, 4)",[ 28.87746688  34.1868278  -49.17883984  -0.9835768   35.63488559],4.0
1,50,17,0,0,"(6, 5)",[39.76185848 40.03129243 34.26253985 32.76596715 45.36170971],4,"(6, 4)",[38.41304785 42.29453506 37.31261341 39.54129626 38.42625093],1.0,"(6, 6)",[33.8480843  40.94605178 34.11752792 38.3209027  33.67316788],1.0,"(5, 5)",[45.50053089 50.         44.77960358 42.26792976 43.26895037],1,"(7, 5)",[35.65761531 36.79772053 35.27965871 37.23739236 37.03426057],3.0
1,50,17,0,1,"(6, 5)",[41.56043191 45.86810271 39.89452233 38.60887369 39.41314977],1,"(6, 4)",[38.41304785 42.29453506 37.31261341 39.54129626 38.42625093],1.0,"(6, 6)",[33.8480843  40.94605178 34.11752792 38.3209027  33.67316788],1.0,"(5, 5)",[45.50053089 50.         44.77960358 42.26792976 43.26895037],1,"(7, 5)",[35.65761531 36.79772053 35.27965871 37.23739236 37.03426057],3.0
1,50,17,0,original qtable,"(6, 5)",[41.28212311 46.35512368 37.48433012 39.15263233 41.98119691],1,"(6, 4)",[39.02709003 42.37354409 38.04821439 39.61528027 39.09356936],1.0,"(6, 6)",[34.53244033 38.24541582 34.28443566 41.53295136 33.67645767],3.0,"(5, 5)",[45.50187974 50.         42.94928797 42.26874887 45.49750618],1,"(7, 5)",[36.82834709 39.21202388 36.69871921 37.42880285 40.31315257],4.0
1,50,18,5,0,"(7, 4)",[36.87764082 39.71908806 27.11347938 36.83519048 44.52810641],4,"(7, 3)",[40.97128728 49.17883984 -0.9835768  -0.9835768  41.71034585],1.0,"(7, 5)",[34.61135788 41.95444249 37.26983736 38.51238577 38.26846398],1.0,"(6, 4)",[45.50539103 45.0784862  45.15879739 50.         43.08684517],3,"(8, 4)",[ 32.76347825  33.14463621 -49.94104908  -0.99882098  37.14173117],4.0
1,50,18,5,1,"(7, 4)",[38.39236219 45.52120895 32.8722388  42.40355633 38.38048264],1,"(7, 3)",[40.97128728 49.17883984 -0.9835768  -0.9835768  41.71034585],1.0,"(7, 5)",[34.61135788 41.95444249 37.26983736 38.51238577 38.26846398],1.0,"(6, 4)",[45.50539103 45.0784862  45.15879739 50.         43.08684517],3,"(8, 4)",[ 32.76347825  33.14463621 -49.94104908  -0.99882098  37.14173117],4.0
1,50,18,5,original qtable,"(7, 4)",[38.64078414 45.56082668 32.20007459 39.35701294 38.24068272],1,"(7, 3)",[32.11653005 46.76945906 -0.93538918 -0.93538918 34.58077161],1.0,"(7, 5)",[35.29387598 40.20804609 37.29512246 40.90038716 38.27319346],3.0,"(6, 4)",[45.50912976 45.08090391 44.92217039 50.         43.31829293],3,"(8, 4)",[ 31.81299523  33.02760671 -49.81214489  -0.9962429   36.88689471],4.0
1,50,19,0,0,"(5, 6)",[39.43311812 35.90663766 44.05555087 39.76122428 42.56732742],2,"(5, 5)",[45.50014994 50.         43.19742815 42.26769842 44.86988569],1.0,"(5, 7)",[32.54292023 39.43821188 33.1213332  34.89745198 -0.9835768 ],1.0,"(4, 6)",[45.5235655  45.09023893 45.51190054 50.         39.40189102],3,"(6, 6)",[33.65858559 37.81597265 34.05341129 41.37330026 33.67190413],3.0
1,50,19,0,1,"(5, 6)",[41.22683951 41.75297233 37.91676372 45.56802698 36.46744143],3,"(5, 5)",[45.50014994 50.         43.19742815 42.26769842 44.86988569],1.0,"(5, 7)",[32.54292023 39.43821188 33.1213332  34.89745198 -0.9835768 ],1.0,"(4, 6)",[45.5235655  45.09023893 45.51190054 50.         39.40189102],3,"(6, 6)",[33.65858559 37.81597265 34.05341129 41.37330026 33.67190413],3.0
1,50,19,0,original qtable,"(5, 6)",[41.06293804 42.42097881 38.3571084  45.67558953 36.46711127],3,"(5, 5)",[45.50053089 50.         44.77960358 42.26792976 43.26895037],1.0,"(5, 7)",[32.58236493 39.44078877 32.83300781 34.59888577 -0.97496844],1.0,"(4, 6)",[45.59270944 45.13495199 45.54681813 50.         39.30974618],3,"(6, 6)",[33.8480843  40.94605178 34.11752792 38.3209027  33.67316788],1.0
1,50,20,0,1,"(6, 6)",[35.69854552 41.26020014 33.32945796 37.9839807  33.66084817],1,"(6, 5)",[41.68075036 46.22798893 36.7512711  38.93403968 40.77938563],1.0,"(6, 7)",[29.72079705 36.47475054 -0.91137062 29.76623727 -0.91137062],1.0,"(5, 6)",[39.62691249 44.66090422 40.18225985 46.13893456 36.466743  ],3,"(7, 6)",[29.73148852 32.97361155 25.00927126 35.34261765 -0.74540334],3.0
1,50,20,0,original qtable,"(6, 6)",[33.65858559 37.81597265 34.05341129 41.37330026 33.67190413],3,"(6, 5)",[41.56043191 45.86810271 39.89452233 38.60887369 39.41314977],1.0,"(6, 7)",[29.88059748 36.49621761 -0.6861894  22.42315888 -0.6861894 ],1.0,"(5, 6)",[41.22683951 41.75297233 37.91676372 45.56802698 36.46744143],3,"(7, 6)",[30.6405892  34.26555106 24.78152147 36.87176372 -0.34284153],3.0
1,50,20,5,0,"(6, 5)",[40.49307267 35.64009614 45.03260226 39.93929933 36.31770748],2,"(6, 4)",[45.5020886  45.07635063 43.37395578 50.         44.56509438],3.0,"(6, 6)",[37.22379037 41.2291138  38.30905427 37.31703104 38.0508953 ],1.0,"(5, 5)",[41.36853439 42.36295066 41.44547434 45.17652944 41.39869162],3,"(7, 5)",[33.98102531 38.34393128 37.26190262 41.07376801 38.26697982],3.0
1,50,20,5,1,"(6, 5)",[42.38368144 41.49813983 39.03399366 45.76588814 42.18883123],3,"(6, 4)",[45.5020886  45.07635063 43.37395578 50.         44.56509438],3.0,"(6, 6)",[37.22379037 41.2291138  38.30905427 37.31703104 38.0508953 ],1.0,"(5, 5)",[41.36853439 42.36295066 41.44547434 45.17652944 41.39869162],3,"(7, 5)",[33.98102531 38.34393128 37.26190262 41.07376801 38.26697982],3.0
1,50,20,5,original qtable,"(6, 5)",[43.23676225 42.07109241 40.41769488 46.05590606 42.87045413],3,"(6, 4)",[45.50539103 45.0784862  45.15879739 50.         43.08684517],3.0,"(6, 6)",[37.48137001 41.15837333 38.45318562 37.87539281 38.10056672],1.0,"(5, 5)",[41.9849247  42.51370485 42.18352017 45.33706523 41.6336452 ],3,"(7, 5)",[34.61135788 41.95444249 37.26983736 38.51238577 38.26846398],1.0
1,50,21,0,0,"(5, 6)",[39.30425697 36.34071123 43.97398171 39.83155096 42.56475214],2,"(5, 5)",[45.50007172 50.         43.05091375 42.26765092 45.19861828],1.0,"(5, 7)",[32.49178413 39.43500982 33.46632508 35.26654232 -0.99427358],1.0,"(4, 6)",[45.50821678 45.08031343 45.50414946 50.         39.42234552],3,"(6, 6)",[34.28723884 38.27967633 32.86759065 41.00559578 33.65482335],3.0
1,50,21,0,1,"(5, 6)",[41.07541226 42.2270281  37.86494456 45.64616773 36.464918  ],3,"(5, 5)",[45.50007172 50.         43.05091375 42.26765092 45.19861828],1.0,"(5, 7)",[32.49178413 39.43500982 33.46632508 35.26654232 -0.99427358],1.0,"(4, 6)",[45.50821678 45.08031343 45.50414946 50.         39.42234552],3,"(6, 6)",[34.28723884 38.27967633 32.86759065 41.00559578 33.65482335],3.0
1,50,21,0,original qtable,"(5, 6)",[39.62691249 44.66090422 40.18225985 46.13893456 36.466743  ],3,"(5, 5)",[45.50014994 50.         43.19742815 42.26769842 44.86988569],1.0,"(5, 7)",[32.54292023 39.43821188 33.1213332  34.89745198 -0.9835768 ],1.0,"(4, 6)",[45.5235655  45.09023893 45.51190054 50.         39.40189102],3,"(6, 6)",[35.69854552 41.26020014 33.32945796 37.9839807  33.66084817],1.0
1,50,22,5,0,"(7, 4)",[36.82108163 39.71127131 27.29474669 37.78673839 44.28627472],4,"(7, 3)",[42.3012338  49.46123682 -0.98922474 -0.98922474 42.8088779 ],1.0,"(7, 5)",[34.00750438 41.78821534 37.25887906 37.78465655 38.26641428],1.0,"(6, 4)",[45.50053089 45.07534331 44.95958809 50.         43.00820839],3,"(8, 4)",[ 33.15460439  33.2742158  -49.98150058  -0.99963001  37.22170154],4.0
1,50,22,5,1,"(7, 4)",[38.33043542 45.51252367 33.06520561 43.43102321 38.12932696],1,"(7, 3)",[42.3012338  49.46123682 -0.98922474 -0.98922474 42.8088779 ],1.0,"(7, 5)",[34.00750438 41.78821534 37.25887906 37.78465655 38.26641428],1.0,"(6, 4)",[45.50053089 45.07534331 44.95958809 50.         43.00820839],3,"(8, 4)",[ 33.15460439  33.2742158  -49.98150058  -0.99963001  37.22170154],4.0
1,50,22,5,original qtable,"(7, 4)",[38.39236219 45.52120895 32.8722388  42.40355633 38.38048264],1,"(7, 3)",[40.97128728 49.17883984 -0.9835768  -0.9835768  41.71034585],1.0,"(7, 5)",[33.98102531 38.34393128 37.26190262 41.07376801 38.26697982],3.0,"(6, 4)",[45.5020886  45.07635063 43.37395578 50.         44.56509438],3,"(8, 4)",[ 32.76347825  33.14463621 -49.94104908  -0.99882098  37.14173117],4.0
1,50,23,0,0,"(6, 5)",[39.79476851 39.88504502 34.51832199 32.56155634 44.40753311],4,"(6, 4)",[38.23695888 42.27521255 37.13271419 39.52320267 38.23972449],1.0,"(6, 6)",[33.65019984 40.78156316 32.68865379 38.17427758 33.65248922],1.0,"(5, 5)",[45.50002778 50.         44.55117381 42.26762424 43.46210304],1,"(7, 5)",[34.32673132 34.81750923 34.53870036 37.13744793 34.49484268],3.0
1,50,23,0,1,"(6, 5)",[41.61415109 45.70560558 40.19587718 38.38379017 38.37031624],1,"(6, 4)",[38.23695888 42.27521255 37.13271419 39.52320267 38.23972449],1.0,"(6, 6)",[33.65019984 40.78156316 32.68865379 38.17427758 33.65248922],1.0,"(5, 5)",[45.50002778 50.         44.55117381 42.26762424 43.46210304],1,"(7, 5)",[34.32673132 34.81750923 34.53870036 37.13744793 34.49484268],3.0
1,50,23,0,original qtable,"(6, 5)",[41.68075036 46.22798893 36.7512711  38.93403968 40.77938563],1,"(6, 4)",[38.41304785 42.29453506 37.31261341 39.54129626 38.42625093],1.0,"(6, 6)",[34.28723884 38.27967633 32.86759065 41.00559578 33.65482335],3.0,"(5, 5)",[45.50007172 50.         43.05091375 42.26765092 45.19861828],1,"(7, 5)",[35.65761531 36.79772053 35.27965871 37.23739236 37.03426057],3.0
1,50,23,5,1,"(7, 5)",[35.51466259 38.52906943 35.60641435 40.74983778 37.62396376],3,"(7, 4)",[38.51707841 46.15568829 33.90893463 45.09655129 40.43726492],1.0,"(7, 6)",[36.80148119 39.6816067  38.26733377 38.46895921 37.7348893 ],1.0,"(6, 5)",[41.98565799 41.75515561 40.68792031 46.21559003 39.72554297],3,"(8, 5)",[ 31.22914288  34.45769313 -56.33234276  33.18513187  34.8877931 ],4.0
1,50,23,5,original qtable,"(7, 5)",[34.00750438 41.78821534 37.25887906 37.78465655 38.26641428],1,"(7, 4)",[38.33043542 45.51252367 33.06520561 43.43102321 38.12932696],1.0,"(7, 6)",[40.50785323 41.33294851 40.92194276 40.95576058 38.89690879],1.0,"(6, 5)",[42.38368144 41.49813983 39.03399366 45.76588814 42.18883123],3,"(8, 5)",[ 36.16181338  40.27186725 -49.80816397  28.6513633   31.23991212],1.0
1,50,24,5,0,"(7, 4)",[37.10091355 40.04845964 26.54690722 39.2915499  45.1432042 ],4,"(7, 3)",[43.92719258 49.76808012 -0.9953616  -0.9953616  44.16530107],1.0,"(7, 5)",[34.23654147 41.5316566  33.23013296 38.05391834 36.98825223],1.0,"(6, 4)",[45.50014994 45.07509696 45.34737171 50.         42.93401314],3,"(8, 4)",[ 31.30957932  31.33694257 -49.99576793  -0.99991536  33.30515516],4.0
1,50,24,5,1,"(7, 4)",[38.601813   45.88717738 32.64768609 45.07064699 39.10855203],1,"(7, 3)",[43.92719258 49.76808012 -0.9953616  -0.9953616  44.16530107],1.0,"(7, 5)",[34.23654147 41.5316566  33.23013296 38.05391834 36.98825223],1.0,"(6, 4)",[45.50014994 45.07509696 45.34737171 50.         42.93401314],3,"(8, 4)",[ 31.30957932  31.33694257 -49.99576793  -0.99991536  33.30515516],4.0
1,50,24,5,original qtable,"(7, 4)",[38.51707841 46.15568829 33.90893463 45.09655129 40.43726492],1,"(7, 3)",[42.3012338  49.46123682 -0.98922474 -0.98922474 42.8088779 ],1.0,"(7, 5)",[35.51466259 38.52906943 35.60641435 40.74983778 37.62396376],3.0,"(6, 4)",[45.50053089 45.07534331 44.95958809 50.         43.00820839],3,"(8, 4)",[ 33.15460439  33.2742158  -49.98150058  -0.99963001  37.22170154],4.0
1,50,25,0,0,"(5, 6)",[39.42663894 35.82818255 43.56829087 39.75096554 42.56356197],2,"(5, 5)",[45.50000572 50.         42.85904811 42.26761085 45.08041509],1.0,"(5, 7)",[32.4782325  39.43420662 33.55286227 35.35847207 -0.99695675],1.0,"(4, 6)",[45.50257851 45.07666735 45.50130215 50.         39.42985937],3,"(6, 6)",[33.34940011 37.94997491 32.61932999 40.77531942 33.65158492],3.0
1,50,25,0,1,"(5, 6)",[41.2208436  41.66700317 37.43848391 45.55662837 36.46368038],3,"(5, 5)",[45.50000572 50.         42.85904811 42.26761085 45.08041509],1.0,"(5, 7)",[32.4782325  39.43420662 33.55286227 35.35847207 -0.99695675],1.0,"(4, 6)",[45.50257851 45.07666735 45.50130215 50.         39.42985937],3,"(6, 6)",[33.34940011 37.94997491 32.61932999 40.77531942 33.65158492],3.0
