k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
4,200,0,1,original qtable,"(2, 3)",[47.01499994 45.54483662 47.56891616 45.54484453 48.5       ],4,"(2, 2)",[45.54484187 44.08926091 44.08934967 44.08922415 47.01499999],4,"(2, 4)",[48.49999999 47.01499502 50.         47.01496874 47.01499778],2,"(1, 3)",[45.54482413 -4.91098273 47.01499888  0.          0.        ],2,"(3, 3)",[47.52241284 47.01499995  0.          0.         49.71367916],4
4,200,0,2,1,"(1, 1)",[ 29.55100301 -31.08325577  30.98772806 -35.60749703  30.23761557],2,"(1, 0)",[-36.98292871 -70.43202644 -16.9319165  -36.98292871 -21.18475956],2,"(1, 2)",[ 28.04553587 -19.68774516  30.11839648  28.06593785  31.27592731],4,"(0, 1)",[-28.02548984 -28.02548984  -6.35447591 -69.54715803 -18.13168961],2,"(2, 1)",[ 30.34114415  30.16813635  32.34811403 -16.83248933  31.40957377],2
4,200,0,2,2,"(1, 1)",[ 30.10495372 -28.83770438  31.12152277 -32.29135387  30.40880234],2,"(1, 0)",[-33.81961129 -69.47586768 -16.5952316  -33.81961129 -16.26609001],4,"(1, 2)",[ 28.41760268 -19.37838096  30.06894335  28.10693821  31.25993116],4,"(0, 1)",[-25.44018668 -25.44018668  -1.36128232 -68.49268055 -17.64943034],2,"(2, 1)",[ 30.84754066  30.32197644  32.40376377 -16.48475696  31.50358478],2
4,200,0,2,3,"(1, 1)",[ 30.6623213  -26.87235516  31.67225843 -29.12855226  30.70044086],2,"(1, 0)",[-30.82661606 -68.60065547 -16.28510347 -30.82661606 -11.32270353],4,"(1, 2)",[ 28.48799679 -19.04863213  30.13002747  28.14281405  31.35163755],4,"(0, 1)",[-23.09733549 -23.09733549   3.6570027  -67.50822533 -17.12757589],2,"(2, 1)",[ 31.36783385  30.78387361  32.56577959 -16.16235387  31.72407351],2
4,200,0,2,4,"(1, 1)",[ 31.19655754 -25.2210035   32.23871989 -26.13875227  30.98615911],2,"(1, 0)",[-28.02548984 -67.93810998 -16.00679092 -28.02548984  -6.35447591],4,"(1, 2)",[ 28.52788792 -18.69374272  30.46623187  28.14435155  31.71471221],4,"(0, 1)",[-21.02653721 -21.02653721   8.70050522 -66.72429871 -16.55923579],2,"(2, 1)",[ 31.90047036  31.25162564  32.99652001 -15.87040248  32.23739413],2
4,200,0,2,original qtable,"(1, 1)",[ 34.30073814 -16.04226924  35.65731125 -16.04226924  35.65731125],4,"(1, 0)",[-16.04226924 -65.88184655 -14.69926192 -16.04226924  34.30073814],4,"(1, 2)",[ 35.65731125 -14.69926186  37.02758712  34.30073814  37.02758712],2,"(0, 1)",[-16.04226924 -16.04226924  34.30073814 -65.88184655 -14.69926186],2,"(2, 1)",[ 35.65731125  34.30073814  37.02758712 -14.69926194  37.02758712],4
4,200,0,3,1,"(4, 1)",[ 42.75012129  40.95661048  46.81703532 -14.76269632  41.15253624],2,"(4, 0)",[-13.2251163   -8.32671111  -3.50164137 -13.2251163   10.91460002],4,"(4, 2)",[40.22120238 39.99525084 43.15833267 41.23137611 39.62094768],2,"(3, 1)",[41.03534474 39.3968473  41.96819615 -5.46849527 21.5928038 ],2,"(5, 1)",[46.281323   46.30513311 50.         -3.33778939 44.5964892 ],2
4,200,0,3,2,"(4, 1)",[ 43.11017384  41.14500144  46.85226147 -12.53575638  41.28770759],2,"(4, 0)",[-10.82733414  -8.06649105  -3.3094511  -10.82733414  15.99457288],4,"(4, 2)",[40.69733664 39.99822046 43.09052006 41.48641856 39.63048197],2,"(3, 1)",[41.6769284  39.60440766 42.38009664 -4.89069567 19.55105709],2,"(5, 1)",[46.70147    46.39459235 50.         -3.12739334 44.68847176],2
4,200,0,3,3,"(4, 1)",[ 43.50610076  41.42173898  46.89140163 -10.6002926   41.44662493],2,"(4, 0)",[-8.70204566 -7.80957571 -3.10323531 -8.70204566 21.10007325],4,"(4, 2)",[41.23510165 40.07431084 43.00784375 41.778526   39.71921687],2,"(3, 1)",[42.01276893 40.2318962  42.79406697 -4.28091417 17.35524043],2,"(5, 1)",[47.1683     46.4939915  50.         -2.90094891 44.78334564],2
4,200,0,3,4,"(4, 1)",[43.60809571 41.96396081 46.9348907  -8.99139932 41.74486704],2,"(4, 0)",[-6.88223606 -7.58468972 -2.88224995 -6.88223606 26.2312294 ],4,"(4, 2)",[41.50984116 40.41150035 42.90783789 42.113646   39.76833535],2,"(3, 1)",[42.62066076 40.87953848 43.48876969 -3.66395468 15.16808878],2,"(5, 1)",[47.687      46.604435   50.         -2.65748729 44.88061777],2
4,200,0,3,original qtable,"(4, 1)",[47.015      45.54484998 48.5        -3.45515006 45.54484998],2,"(4, 0)",[-3.45515006 -7.16654691 -1.9850009  -3.45515006 47.015     ],4,"(4, 2)",[45.54484993 44.08940017 47.01499996 47.015      44.08940003],3,"(3, 1)",[45.54484989 44.08939563 47.015       0.          0.        ],2,"(5, 1)",[48.5        47.015      50.         -1.98500106 47.01499999],2
4,200,0,4,1,"(1, 6)",[ 36.50107422 -33.41488222  38.00983157  34.86513003  36.08327965],2,"(1, 5)",[ 34.27040784 -13.78287455  36.05343833  34.19682415  35.27534804],2,"(1, 7)",[ 35.09454075 -12.6162524   36.15151771  35.71761528  33.39376169],2,"(0, 6)",[-33.57309297 -33.5730719  -19.33516948 -14.00643697 -12.48767573],4,"(2, 6)",[37.52692156 37.27427206 39.25225668 35.85694943 37.31428763],2
4,200,0,4,2,"(1, 6)",[ 37.08076147 -30.27889606  38.19356729  35.02605718  36.39328844],2,"(1, 5)",[ 34.80969919 -13.44640104  36.22819544  34.38569691  35.59296608],2,"(1, 7)",[ 35.73913411 -12.39418682  36.04351679  36.09810581  33.42603327],3,"(0, 6)",[-30.45468579 -30.45466237 -14.63477079 -13.69480373 -12.25132386],4,"(2, 6)",[38.10144506 37.48739006 39.3223264  36.00987444 37.33548337],2
4,200,0,4,3,"(1, 6)",[ 37.69211099 -27.06554814  38.50380616  35.17505042  36.80848905],2,"(1, 5)",[ 35.3790971  -13.08720827  36.51065053  34.68819619  35.91606031],2,"(1, 7)",[ 36.08165091 -12.20129296  36.0070341   36.48050835  33.53498121],3,"(0, 6)",[-27.26087005 -27.26084403  -9.68318673 -13.36321126 -12.04255633],2,"(2, 6)",[38.40144813 37.7191648  39.36991308 36.26807163 37.44255252],2
4,200,0,4,4,"(1, 6)",[ 37.97008478 -24.02045523  39.14773355  35.39207565  37.22925551],2,"(1, 5)",[ 35.61879418 -12.70983522  37.07560353  35.30641547  36.21541998],2,"(1, 7)",[ 36.42165758 -12.04251282  35.88002101  36.86483251  33.61807164],3,"(0, 6)",[-24.23747958 -24.23745067  -4.70672033 -13.01650521 -11.86613879],2,"(2, 6)",[39.0340024  38.27590981 39.45373518 36.80607143 37.47504148],2
4,200,0,4,original qtable,"(1, 6)",[41.22202237 -9.1902044  42.64850748 39.80979791 39.80978078],2,"(1, 5)",[ 39.8097967  -10.5883829   41.22201509  38.41152504  41.22202219],4,"(1, 7)",[ 39.809785   -10.58843206  41.22187721  41.22202201  38.4116573 ],3,"(0, 6)",[ -9.19028135  -9.19020673  41.22202209 -10.58842689 -10.58847761],2,"(2, 6)",[42.6485073  41.22202233 44.0894015  41.22201941 41.22196273],2
4,200,0,5,1,"(5, 8)",[ 35.1466909   36.92069199  37.36907867  37.61178884 -19.02551888],3,"(5, 7)",[37.87875256 37.00990248 39.70941624 38.73177033 37.7063052 ],2,"(5, 9)",[-16.41789406 -11.46952159 -10.10534788  10.37322668 -17.38976331],3,"(4, 8)",[ 36.7921617   34.88087771  37.63928475  36.78257668 -11.69897887],2,"(6, 8)",[ 36.83630887  36.95866274  36.80141601  38.90136292 -10.98315047],3
4,200,0,5,2,"(5, 8)",[ 35.62915383  37.1198844   37.51406685  37.68897313 -17.21479377],3,"(5, 7)",[38.43004392 37.13033247 39.91276871 38.86651637 37.90510242],2,"(5, 9)",[-14.31743286 -11.28757318  -9.68231261  15.45047908 -15.39728758],3,"(4, 8)",[ 37.42151741  34.93770321  38.02943191  36.87774824 -11.54252572],2,"(6, 8)",[ 37.36654484  37.16916025  36.86785357  39.01493168 -10.65764881],3
4,200,0,5,3,"(5, 8)",[ 36.15976067  37.41093126  37.65169032  37.74072876 -15.7415023 ],3,"(5, 7)",[39.0085852  37.24483469 40.23491839 39.11688345 38.09198352],2,"(5, 9)",[-12.5222124  -11.13624165  -9.23234319  20.5532453  -13.72205099],3,"(4, 8)",[ 37.74607906  35.07992896  38.42153961  36.96418555 -11.41952225],2,"(6, 8)",[ 37.93222142  37.37957188  36.92542189  39.23732169 -10.31605009],3
4,200,0,5,4,"(5, 8)",[ 36.39968143  37.69271954  37.89523558  37.87716509 -14.64584377],2,"(5, 7)",[39.28589447 37.45338468 40.53979128 39.34693875 38.26744817],2,"(5, 9)",[-11.06885499 -11.02018622  -8.76424345  25.68165357 -12.40200897],3,"(4, 8)",[ 38.06510597  35.20676527  38.8156177   37.1415523  -11.33494244],2,"(6, 8)",[38.2069368  37.59288176 36.94119607 39.4313505  -9.96836222],3
4,200,0,5,original qtable,"(5, 8)",[41.22202241 39.80980218 42.64850746 42.64850748 -9.19019782],3,"(5, 7)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 9)",[ -9.19019784 -10.58875932  -7.77797771  41.22202241  -9.19019782],3,"(4, 8)",[ 39.80980218  38.41170413  41.22202241  41.22202241 -10.58922224],2,"(6, 8)",[42.64850747 41.22202241 41.22202237 44.0894015  -7.77797777],3
4,200,0,6,0,"(6, 5)",[41.42564301 46.65377852 36.89180561 40.74603532 42.25003159],1,"(6, 4)",[47.094323   50.         46.30513308 41.46298985 46.30513311],1,"(6, 6)",[36.92156021 37.93347729  4.39244389 34.58982302 13.53277265],1,"(5, 5)",[40.14429564 39.17437298 41.28386196 30.62897555 35.80166515],2,"(7, 5)",[21.52765033 44.01477908  8.01258342 21.42487165  5.37228513],1
4,200,0,6,1,"(6, 5)",[43.32525352 40.81312404 43.01155733 46.66226147 36.27372361],3,"(6, 4)",[47.094323   50.         46.30513308 41.46298985 46.30513311],1,"(6, 6)",[36.92156021 37.93347729  4.39244389 34.58982302 13.53277265],1,"(5, 5)",[40.14429564 39.17437298 41.28386196 30.62897555 35.80166515],2,"(7, 5)",[21.52765033 44.01477908  8.01258342 21.42487165  5.37228513],1
4,200,0,6,2,"(6, 5)",[43.75563374 41.05817033 43.32227306 46.79140163 36.36026535],3,"(6, 4)",[47.27147    50.         46.39459232 41.55958389 46.39459234],1,"(6, 6)",[37.52452825 38.4156294   2.93555276 34.60037581 11.28215963],1,"(5, 5)",[40.75947211 39.23559399 41.69232358 28.4766395  36.04694926],2,"(7, 5)",[19.45126529 44.4369639   6.5149677  19.33706676  4.02426524],1
4,200,0,6,3,"(6, 5)",[43.88535459 41.28711194 43.62272488 46.9348907  36.38928841],3,"(6, 4)",[47.4683     50.         46.49399146 41.75263472 46.49399149],1,"(6, 6)",[38.12735829 39.05163984  1.67583214 34.5449667   8.88648856],1,"(5, 5)",[41.39966947 39.27182014 42.10283777 26.085155   36.41977302],2,"(7, 5)",[17.0993829  44.86127025  5.16077951 16.97249565  2.88551268],1
4,200,0,6,4,"(6, 5)",[44.01265989 41.88770495 43.91154727 47.094323   36.77220853],3,"(6, 4)",[47.687      50.         46.60443496 41.93195084 46.60443499],1,"(6, 6)",[38.70339728 39.70062744  0.5563786  34.72296218  6.18083747],1,"(5, 5)",[42.01276887 39.24019646 42.79406697 23.42795    36.77633097],2,"(7, 5)",[14.4411673  45.28770879  3.8816753  14.30018146  1.90046809],1
4,200,0,6,original qtable,"(6, 5)",[47.015      45.54484998 45.54484995 48.5        39.80932079],3,"(6, 4)",[48.49999999 50.         47.01499994 44.08932537 47.01499999],1,"(6, 6)",[39.80950269 41.22192025  0.         35.06441781  0.        ],1,"(5, 5)",[45.54484978 44.0894005  47.015       0.         41.22136689],2,"(7, 5)",[ 0.    47.015  0.     0.     0.   ],1
4,200,0,7,1,"(2, 8)",[ 29.34131912  29.08370491  32.11867937  30.32864368 -40.80108863],2,"(2, 7)",[30.28931254 30.972822   32.01601148 32.15776843 29.92088674],3,"(2, 9)",[-47.05673852 -20.68540152 -17.49724946 -36.70327375 -48.94580431],2,"(1, 8)",[ 28.4492571  -19.91520384  29.12856205  30.6748752  -20.009184  ],3,"(3, 8)",[ 32.36265544  32.07869519  34.37289061  32.71958812 -16.55892867],2
4,200,0,7,2,"(2, 8)",[ 29.76395263  29.15710462  32.14486052  30.39879116 -37.94822103],2,"(2, 7)",[30.79953433 31.30274411 32.12887533 32.31296459 30.056839  ],3,"(2, 9)",[-44.89894313 -20.51878576 -17.34410211 -33.39509338 -46.99790512],2,"(1, 8)",[ 28.89660705 -19.70339292  29.318057    30.97169211 -19.76743296],3,"(3, 8)",[ 32.86038949  32.21154477  34.61373576  32.91062715 -16.30152346],2
4,200,0,7,3,"(2, 8)",[ 30.22252308  29.30717968  32.24928274  30.55661858 -34.7944017 ],2,"(2, 7)",[31.00188877 31.74302411 32.26359378 32.60878354 30.17667174],3,"(2, 9)",[-42.51742626 -20.35092811 -17.19220526 -29.73537098 -44.84960624],2,"(1, 8)",[ 29.01773793 -19.48980536  29.48601565  31.37518855 -19.51609166],3,"(3, 8)",[ 33.04431493  32.32337635  34.95269531  33.13220692 -16.03378454],2
4,200,0,7,4,"(2, 8)",[ 30.69828194  29.43057489  32.32977061  30.66461786 -31.3062266 ],2,"(2, 7)",[31.15936252 32.19462488 32.82087363 33.24697379 30.2424547 ],3,"(2, 9)",[-39.887365   -20.17903324 -17.03997641 -25.68508136 -42.47867609],2,"(1, 8)",[ 29.10897295 -19.27208496  29.62928153  31.7859187  -19.25143718],3,"(3, 8)",[ 33.2131397   32.41209684  35.28935997  33.78599933 -15.75284227],2
4,200,0,7,original qtable,"(2, 8)",[ 34.30073814  32.95773075  35.65731125  35.65731125 -16.04226924],2,"(2, 7)",[35.65731125 34.30073814 37.02758712 37.02758711 34.30073814],2,"(2, 9)",[-16.04226924 -17.37184672 -14.69926186  34.30073814 -16.04226924],3,"(1, 8)",[ 32.95773075 -17.3718466   34.30073814  34.30073813 -17.37184679],2,"(3, 8)",[ 35.65731125  34.30073814  37.02758712  37.02758712 -14.69926187],3
4,200,1,0,1,"(8, 4)",[ 37.42602254  38.78354819 -15.67318736  26.76033403  39.24131828],4,"(8, 3)",[ 32.3014871   34.61384313 -25.21515325  28.24734102  27.60580437],1,"(8, 5)",[ 37.99333258  38.29986549 -25.12483785  31.50466361  20.29189566],1,"(7, 4)",[37.36351918 37.0717014  37.69418167 35.5418541  38.10866901],4,"(9, 4)",[-14.38689907  14.99786014 -12.68352833 -22.74044135 -20.17225386],1
4,200,1,0,2,"(8, 4)",[ 37.95696681  39.14748137 -13.98058977  26.19190135  39.62897275],4,"(8, 3)",[ 32.79318254  34.60655594 -25.12262385  27.74888028  27.24242395],1,"(8, 5)",[ 38.68676641  38.6420717  -25.51911039  31.14380089  19.06694463],0,"(7, 4)",[38.0141158  37.2402733  38.04818523 35.63767924 38.42963117],4,"(9, 4)",[-12.55138056  20.0983519  -10.6587464  -22.37294397 -20.01623929],1
4,200,1,0,3,"(8, 4)",[ 38.50920429  39.50520097 -12.64101647  25.56318121  39.98613632],4,"(8, 3)",[ 33.34238253  34.57935013 -24.94196425  27.16625279  26.84153966],1,"(8, 5)",[ 39.38368484  39.10762916 -25.88101617  30.6692787   17.734003  ],0,"(7, 4)",[38.69035034 37.50877357 38.39487193 35.72504268 38.87158413],4,"(9, 4)",[-11.05300624  25.22447427  -8.95007939 -21.88676438 -19.76671495],1
4,200,1,0,4,"(8, 4)",[ 39.07362822  39.9656702  -11.69641144  24.87073723  40.45198836],4,"(8, 3)",[ 33.95873869  34.52123899 -24.65537978  26.47720301  26.40224662],1,"(8, 5)",[ 39.78259783  39.58961737 -26.20577873  30.09992434  16.27691201],0,"(7, 4)",[39.06028062 37.76722026 38.73197127 35.79423072 39.32734512],4,"(9, 4)",[ -9.93195563  30.37635606  -7.59537024 -21.26071326 -19.41211071],1
4,200,1,0,original qtable,"(8, 4)",[39.76024696 40.95050535 -9.2807481  21.45114199 41.61778767],4,"(8, 3)",[ 38.93028596  40.29509645 -19.24942878  16.86740371  18.27378611],1,"(8, 5)",[ 41.42924761  43.14170429 -26.91027555  25.46265484   9.48551359],1,"(7, 4)",[40.07767478 41.5630762  39.57727949 38.72548007 42.37497012],4,"(9, 4)",[ -9.00543148  40.75791627  -4.96419987 -19.38974292 -17.78203609],1
4,200,1,1,1,"(3, 3)",[43.19434502 41.73812655 10.25220841 26.89911259 49.94104908],4,"(3, 2)",[34.83581527 37.73471135 11.31106106 26.44515786 30.44318666],1,"(3, 4)",[43.92116727 37.46778728 25.76543499 42.6833557  29.43715887],0,"(2, 3)",[39.55411934 38.02356976 42.41904972 39.21023374 44.35747835],4,"(4, 3)",[ 9.27630023 18.13257452 -0.54230462 11.26259129 22.41175033],4
4,200,1,1,2,"(3, 3)",[43.27840846 41.82975734  9.35832836 26.02526837 49.93449897],4,"(3, 2)",[35.28827134 37.64601114  9.99347596 26.11211859 30.07423956],1,"(3, 4)",[43.24574141 36.46420809 24.03908354 41.87039522 28.33345377],0,"(2, 3)",[39.84752712 38.18694263 42.69744976 39.28548046 44.11942039],4,"(4, 3)",[ 8.71843038 18.22540182 -1.45869655  9.93962066 20.31276725],4
4,200,1,1,3,"(3, 3)",[43.37258051 42.05887244  8.55457682 25.16640149 49.92722108],4,"(3, 2)",[35.45862702 37.63691611  8.73810967 26.09362352 29.66525837],1,"(3, 4)",[42.49526824 35.46023121 22.29619183 40.9671058  27.61430975],0,"(2, 3)",[39.85639441 38.37125968 43.02297511 39.45854869 43.96602266],4,"(4, 3)",[ 8.28802351 18.51799178 -1.97060656  8.67827044 18.1558404 ],1
4,200,1,1,4,"(3, 3)",[43.14473637 42.60698325  8.02024311 24.5270469  49.91913454],4,"(3, 2)",[35.96285304 37.57176998  7.72641983 26.00510563 29.52577677],1,"(3, 4)",[41.66140915 34.65276675 20.43094044 39.96345089 27.09326583],0,"(2, 3)",[40.15978544 38.65928469 43.67820845 39.59580617 44.10364614],4,"(4, 3)",[ 7.72407276 19.09070417 -2.48045324  7.6599318  15.83054997],1
4,200,1,1,original qtable,"(3, 3)",[44.86879452 45.22036991  5.66876856 20.91995119 49.87674826],4,"(3, 2)",[39.57017078 41.54815013  2.60059246 21.5483559  26.67885306],1,"(3, 4)",[30.62897555 26.11536358  8.79140531 26.6845212  22.08597588],0,"(2, 3)",[40.72997795 39.98525923 45.07371006 40.94856488 44.80690306],2,"(4, 3)",[ 3.57147316 22.82096326 -2.51591277  3.97079753  8.24155297],1
4,200,1,2,1,"(2, 1)",[ 26.57021455  26.63200575  28.3467681  -28.5190636   27.43672314],2,"(2, 0)",[-26.83553768 -36.35854653 -20.27824064 -26.83553768  -3.95068861],4,"(2, 2)",[25.02395032 27.06213661 29.35340089 25.05718747 28.37661885],2,"(1, 1)",[ 24.60324691 -38.08169251  25.86710646 -41.32112896  27.50339691],4,"(3, 1)",[ 26.58004098  26.5768831   30.10609559 -21.36576643  29.74735228],2
4,200,1,2,2,"(2, 1)",[ 27.07684611  26.78827767  28.43213744 -26.24361012  27.51310077],2,"(2, 0)",[-24.37302577 -36.26397756 -19.72821524 -24.37302576   1.05458431],4,"(2, 2)",[25.27668652 27.11556179 29.20981526 24.98028336 28.20014329],2,"(1, 1)",[ 24.97854563 -38.26795862  26.04950068 -41.77795803  27.60585102],4,"(3, 1)",[ 26.91355175  26.57670965  30.08257271 -20.93657722  29.64753903],2
4,200,1,2,3,"(2, 1)",[ 27.58668925  26.94866109  28.93500826 -24.24631779  27.71242409],2,"(2, 0)",[-22.16789073 -36.01955212 -19.14251474 -22.16789073   6.08500936],4,"(2, 2)",[25.22751937 27.18663102 29.1780957  24.89818252 28.13918864],2,"(1, 1)",[ 25.38229215 -38.34550265  26.23890887 -42.14619709  27.73139682],4,"(3, 1)",[ 27.24769083  26.87342183  30.18830397 -20.48513916  29.66445544],2
4,200,1,2,4,"(2, 1)",[ 28.07342627  27.10044738  29.45120503 -22.56076169  27.90794137],2,"(2, 0)",[-20.25139829 -35.59034778 -18.51551053 -20.25139828  11.14071293],4,"(2, 2)",[25.14693613 27.37637253 29.42396688 24.7810063  28.36005612],2,"(1, 1)",[ 25.80448189 -38.28507605  26.42294491 -42.39773108  27.98166786],4,"(3, 1)",[ 27.57640789  27.16055344  30.59139583 -20.00731545  29.96436659],2
4,200,1,2,original qtable,"(2, 1)",[ 30.34114415  30.16813635  32.34811403 -16.83248933  31.40957377],2,"(2, 0)",[-16.22767187 -32.32514259 -15.71932906 -16.22767187  31.61886251],4,"(2, 2)",[30.65906569 28.95195435 33.22471021 30.08503541 30.79328812],2,"(1, 1)",[ 29.55100301 -31.08325577  30.98772806 -35.60749703  30.23761557],2,"(3, 1)",[ 33.09541386  31.45939343  33.69123086 -15.55301736  34.57606983],4
4,200,1,3,1,"(5, 1)",[ 43.1882375   40.41654866  50.         -13.86074196  39.78687431],2,"(5, 0)",[-10.75735515 -20.92264662  -1.99162726 -10.75735484  16.10120778],4,"(5, 2)",[39.60227942 38.07273187 37.19734429 42.12778638 34.38400201],3,"(4, 1)",[ 39.72733973  37.1835448   41.77801286 -23.96172977  37.55799919],2,"(6, 1)",[46.41051006 45.84617338 32.1116837  -2.32052551 32.78136394],0
4,200,1,3,2,"(5, 1)",[ 43.26470833  40.56510854  50.         -12.08381127  39.8283643 ],2,"(5, 0)",[ -8.6356037  -20.19168031  -1.9351414   -8.63560336  21.207244  ],4,"(5, 2)",[40.06770331 38.14204942 37.13567674 42.54048882 34.39650741],3,"(4, 1)",[ 40.24376528  37.22310408  42.18895765 -23.56843937  37.57012423],2,"(6, 1)",[46.01167785 45.38463709 31.15463645 -2.3005839  32.22903191],0
4,200,1,3,3,"(5, 1)",[ 43.34967592  40.79769069  50.         -10.65112272  39.83068234],2,"(5, 0)",[ -6.81978098 -19.20604344  -1.87237933  -6.81978059  26.33893869],4,"(5, 2)",[40.54105902 38.32238068 37.05561125 42.95526515 34.80082126],3,"(4, 1)",[ 40.44064263  37.67044233  42.60196749 -22.95799795  37.68690825],2,"(6, 1)",[45.56853094 44.87181898 30.16254558 -2.27842656 31.60378366],0
4,200,1,3,4,"(5, 1)",[43.11075102 41.29095289 50.         -9.60364744 40.17901924],2,"(5, 0)",[ -5.34660106 -17.94295523  -1.8026437   -5.34660063  31.49642079],4,"(5, 2)",[40.96832666 38.78565121 36.91732369 43.65077791 35.17806955],3,"(4, 1)",[ 40.89423282  38.1251486   43.29570489 -22.11179357  38.07957072],2,"(6, 1)",[45.07614549 44.30202109 29.13943899 -2.25380728 30.85973747],0
