k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
0,15,0,2,5,"(4, 3)",[35.61787543 33.7410117  39.00513086 32.91713341 38.88869316],2,"(4, 2)",[33.14526109 33.356008   35.58529284 30.93019651 33.08627453],2,"(4, 4)",[38.4238035  36.07847945 40.79845148 38.30849361 40.95096097],4,"(3, 3)",[35.10834973 34.39475597 35.4346837  34.43031329 37.47727027],4,"(5, 3)",[38.9946936  38.83703245 38.27791157 35.51828829 41.22596824],4
0,15,0,2,6,"(4, 3)",[42.64850743 41.22202232 44.08940134 41.22201891 44.0894015 ],4,"(4, 2)",[41.22201907 39.80980046 42.64850573 39.80976696 42.64850723],4,"(4, 4)",[44.0894015  42.64850748 45.54485    42.64850725 45.54485   ],2,"(3, 3)",[41.22202236 39.80980217 42.6485072  39.80980092 42.64850748],4,"(5, 3)",[44.08940135 42.64850743 42.64850708 42.6485069  45.54485   ],4
0,15,1,0,original qtable,"(1, 1)",[ 17.83592574 -75.57373727  20.14880329 -77.38687408  20.97605446],4,"(1, 0)",[ -78.03460514 -120.71955831  -30.61936699  -78.09089225  -78.09089225],2,"(1, 2)",[ 20.63995387 -29.22709345  24.23476621  20.8675468   25.6611322 ],4,"(0, 1)",[ -75.36712798  -75.36712798  -75.35721835 -119.43351085  -28.94813444],4,"(2, 1)",[ 19.43679381  19.73667428  24.4809689  -30.56414497  24.07204817],2
0,15,1,0,2,"(1, 1)",[ 18.18385403 -75.37436256  19.94121699 -77.20262359  20.7416538 ],4,"(1, 0)",[ -77.92232477 -120.54712227  -30.57381942  -77.984866    -77.984866  ],2,"(1, 2)",[ 20.81265315 -29.11849093  23.97974318  20.73220084  25.35332671],4,"(0, 1)",[ -75.14479669  -75.14479669  -75.13378599 -119.11818065  -28.80853647],4,"(2, 1)",[ 19.59453979  19.59440698  24.22850527 -30.51246162  23.79894535],2
0,15,1,0,3,"(1, 1)",[ 18.58396109 -75.17051635  19.84800526 -77.00424679  20.61356902],4,"(1, 0)",[ -77.80391478 -120.36882355  -30.51369975  -77.87340503  -77.87340503],2,"(1, 2)",[ 20.69245719 -28.98542378  23.84133673  20.60306574  25.15201766],4,"(0, 1)",[ -74.91544316  -74.91544316  -74.90320905 -118.78111064  -28.64102994],4,"(2, 1)",[ 19.46280838  19.46266081  23.97907634 -30.44552442  23.64045026],2
0,15,1,0,4,"(1, 1)",[ 18.70794112 -74.96488058  19.76250435 -76.79179341  20.49277973],4,"(1, 0)",[ -77.68031339 -120.18328627  -30.43823921  -77.75752478  -77.75752478],2,"(1, 2)",[ 20.58043325 -28.8260685   23.68547779  20.48110941  24.94807651],4,"(0, 1)",[ -74.68146593  -74.68146593  -74.66787247 -118.41916081  -28.44340868],4,"(2, 1)",[ 19.33450782  19.33434385  23.8079089  -30.36248885  23.46227059],2
0,15,1,0,5,"(1, 1)",[ 18.86015752 -74.76095435  19.66377012 -76.56564179  20.35578268],4,"(1, 0)",[ -77.55288621 -119.98851086  -30.34437687  -77.63867664  -77.63867664],2,"(1, 2)",[ 20.45317548 -28.63593193  23.74125598  20.34281566  24.97447701],4,"(0, 1)",[ -74.44604918  -74.44604918  -74.43094534 -118.02837146  -28.21075435],4,"(2, 1)",[ 19.18821842  19.18803623  23.84327622 -30.26020979  23.49324799],2
0,15,1,0,6,"(1, 1)",[ 25.65896776 -62.70660904  26.45482632 -63.72527171  24.91814244],2,"(1, 0)",[-65.59823007 -96.09347373 -22.02293081 -62.65289123 -62.65289123],2,"(1, 2)",[ 25.59922579 -21.39333628  25.65364911  23.70136998  27.31957688],4,"(0, 1)",[ -67.39566586  -67.39566581  -67.20631499 -103.35604259  -21.65560424],4,"(2, 1)",[ 25.44188172  25.42497389  28.02468942 -23.58751644  25.26284045],2
0,15,1,2,original qtable,"(5, 3)",[34.81841563 31.89245301 36.14306747 28.94943055 38.98955606],4,"(5, 2)",[27.92032413 27.2405522  32.80666389 28.73160471 29.35262966],2,"(5, 4)",[38.03459445 35.9834948  40.64031524 38.38727586 42.7427407 ],4,"(4, 3)",[31.79526772 28.71519052 32.87789179 27.89377926 36.01065931],4,"(6, 3)",[34.9867803  35.85535598 35.18740588 32.99721254 40.54883452],4
0,15,1,2,2,"(5, 3)",[35.13380195 31.74691863 36.00874445 28.81910747 38.92625139],4,"(5, 2)",[28.12010032 27.04903487 32.76035615 28.61383498 29.37821759],2,"(5, 4)",[38.30962737 35.97219876 40.4721448  38.36816227 42.69399804],4,"(4, 3)",[32.08337941 28.65295906 32.95296172 27.77484271 36.00238155],4,"(6, 3)",[35.16842538 35.80017614 35.16390795 32.97207687 40.37049955],4
0,15,1,2,3,"(5, 3)",[35.49105149 31.69665595 35.87945593 28.67831437 38.86163797],4,"(5, 2)",[28.34608422 26.84395524 32.72236348 28.47286327 29.41065895],2,"(5, 4)",[38.62094462 35.96570855 40.29435092 38.35265005 42.63976022],4,"(4, 3)",[32.07050127 28.71245865 33.03670382 27.6504084  35.99924499],4,"(6, 3)",[35.39021252 35.75882447 35.13913284 32.95760872 40.18141175],4
0,15,1,2,4,"(5, 3)",[35.56156776 31.62886509 35.75695771 28.52499056 38.7962158 ],4,"(5, 2)",[28.60029039 26.7370357  32.69287227 28.3070411  28.80557606],2,"(5, 4)",[38.97322319 36.0751306  40.10647737 38.74112173 42.57940783],4,"(4, 3)",[32.04424878 28.78617528 32.8345148  27.63309476 36.11239331],4,"(6, 3)",[35.65779836 35.8590933  35.11212638 32.95425587 39.98098941],4
0,15,1,2,5,"(5, 3)",[35.6351155  31.54094074 35.75437745 28.46919632 38.84172432],4,"(5, 2)",[28.55286279 26.86154384 32.66014607 28.22579702 28.78095798],2,"(5, 4)",[39.0383992  36.19036988 39.90804161 38.78050868 42.51225171],4,"(4, 3)",[32.00247817 29.10868914 32.88055153 27.85716502 36.23177289],4,"(6, 3)",[35.6442004  35.86786144 35.0817546  32.9505723  39.76861054],4
0,15,1,2,6,"(5, 3)",[37.53585876 38.24541728 37.9324332  35.41852684 41.08726981],4,"(5, 2)",[34.8204371  32.24505564 35.99986723 33.18644183 38.51843321],4,"(5, 4)",[40.31336686 39.04351576 40.47959168 38.92163612 43.91360654],4,"(4, 3)",[34.78843535 33.60920799 38.62670664 32.45108929 38.4834712 ],2,"(6, 3)",[36.79978024 38.45548408 37.31999016 35.99076815 40.14737532],4
0,15,2,2,original qtable,"(5, 4)",[37.41719579 33.72482208 42.04689981 32.41456315 42.5659915 ],4,"(5, 3)",[31.59249468 29.19934606 37.41574346 26.90549261 32.69128612],2,"(5, 5)",[41.02718368 38.62640777 46.2435725  41.83690209 46.50073998],4,"(4, 4)",[32.89586837 29.0251734  33.83624354 29.01374706 38.59176209],4,"(6, 4)",[40.46941037 41.47033699 39.18604992 37.40684974 46.28769556],4
0,15,2,2,2,"(5, 4)",[37.64429252 33.51902167 41.94579842 32.19378859 42.49823711],4,"(5, 3)",[31.72482362 28.99575198 37.26477286 26.64684532 32.61236966],2,"(5, 5)",[41.23289508 38.54062757 46.22130315 41.79924887 46.5008222 ],4,"(4, 4)",[33.04240644 28.80386856 33.75393441 28.78953087 38.50213238],4,"(6, 4)",[40.63747681 41.41628417 39.13883219 37.25489094 46.27032877],4
0,15,2,2,3,"(5, 4)",[37.90456974 33.30005813 41.83542741 31.96486373 42.4229448 ],4,"(5, 3)",[31.88823598 28.9014316  37.10959197 26.38810894 32.54106492],2,"(5, 5)",[41.46145365 38.4529761  46.19725083 41.75740231 46.50091355],4,"(4, 4)",[33.2149301  28.69102634 33.6721834  28.67229703 38.41020366],4,"(6, 4)",[40.82618118 41.35818935 39.09043998 37.09861206 46.25172374],4
0,15,2,2,4,"(5, 4)",[38.20259836 33.17775943 41.71489393 31.83836393 42.33927596],4,"(5, 3)",[31.75322199 28.80695308 36.95090723 26.13070597 32.47858748],2,"(5, 5)",[41.71539691 38.36410011 46.17129425 41.71089543 46.50101506],4,"(4, 4)",[33.08317274 28.57729239 33.59123195 28.55235911 38.31657518],4,"(6, 4)",[41.03795367 41.29574053 39.04109178 36.93870734 46.23181971],4
0,15,2,2,5,"(5, 4)",[38.2102222  33.04012567 41.58321216 31.70310509 42.24629869],4,"(5, 3)",[31.60850293 28.94467911 36.90073004 26.21974717 32.41446459],2,"(5, 5)",[41.99754419 38.38592474 46.14330719 41.6592092  46.50112784],4,"(4, 4)",[32.93502934 28.69513077 33.49953958 28.66179692 38.33311926],4,"(6, 4)",[41.27550077 41.22859728 38.99105764 36.8871746  46.2105577 ],4
0,15,2,2,6,"(5, 4)",[38.03459445 35.9834948  40.64031524 38.38727586 42.7427407 ],4,"(5, 3)",[34.81841563 31.89245301 36.14306747 28.94943055 38.98955606],4,"(5, 5)",[41.09880101 39.09115789 44.96494381 39.07007102 46.50676278],4,"(4, 4)",[35.27137958 32.17745394 39.03240835 32.02837032 39.03700964],4,"(6, 4)",[39.24562282 38.96437932 38.30245464 36.02091573 45.42510439],4
0,15,2,0,0,"(1, 2)",[ 18.00851212 -62.21641269  18.07100633  22.75600805  18.70266074],3,"(1, 1)",[ 16.79621628 -43.73239624  20.05125786 -44.69343148  17.44545408],2,"(1, 3)",[ 23.50792056 -27.24926995  23.50862641  23.32616035  27.51859454],4,"(0, 2)",[-68.75034228 -68.75034228 -64.764876   -45.01439671 -27.13863884],4,"(2, 2)",[22.86279366 22.73560135 26.8402708  19.93662103 22.78509089],2
0,15,2,0,original qtable,"(1, 2)",[ 20.3139055  -71.82026889  22.80131178  17.61237618  23.43154918],4,"(1, 1)",[ 16.79621628 -43.73239624  20.05125786 -44.69343148  17.44545408],2,"(1, 3)",[ 23.50792056 -27.24926995  23.50862641  23.32616035  27.51859454],4,"(0, 2)",[-68.75034228 -68.75034228 -64.764876   -45.01439671 -27.13863884],4,"(2, 2)",[22.86279366 22.73560135 26.8402708  19.93662103 22.78509089],2
0,15,2,0,2,"(1, 2)",[ 20.65948015 -71.38544355  22.73759749  17.5695912   23.37235122],4,"(1, 1)",[ 17.10719132 -44.57649804  19.99730625 -45.5632968   17.49523332],2,"(1, 3)",[ 23.45720832 -27.21102549  23.45799259  23.25525252  27.3308745 ],4,"(0, 2)",[-67.97441399 -67.97441399 -63.54611812 -46.00094301 -27.08810204],4,"(2, 2)",[22.80591068 22.6645859  26.71025308 19.869932   22.71957428],2
0,15,2,0,3,"(1, 2)",[ 20.71618353 -70.90860735  22.66880496  17.51580186  23.31489444],4,"(1, 1)",[ 17.44646866 -45.47381498  20.05652139 -46.48023785  17.54429309],2,"(1, 3)",[ 23.40918011 -27.16497043  23.41005151  23.18478478  27.25206552],4,"(0, 2)",[-67.1185745  -67.1185745  -62.19824576 -47.05653161 -27.02838881],4,"(2, 2)",[22.74470851 22.58768097 26.69129496 19.91499445 22.64877917],2
0,15,2,0,4,"(1, 2)",[ 20.7850457  -70.3861175   22.59698097  17.55930926  23.25939367],4,"(1, 1)",[ 17.48227237 -46.4366527   20.1307739  -47.45487789  17.59096619],2,"(1, 3)",[ 23.36415551 -27.11072157  23.36512375  23.11482737  27.17305413],4,"(0, 2)",[-66.17496989 -66.17496989 -60.70793795 -48.19522673 -26.95896422],4,"(2, 2)",[22.68131824 22.5068432  26.64760098 19.97352174 22.57473009],2
0,15,2,0,5,"(1, 2)",[ 20.86973718 -69.81425258  22.50042407  17.59776356  23.1819183 ],4,"(1, 1)",[ 17.51216702 -47.46744973  20.22444266 -48.48767501  17.63293793],2,"(1, 3)",[ 23.29832035 -27.04535803  23.29939617  23.02128908  27.32281258],4,"(0, 2)",[-65.13519967 -65.13519967 -59.06071974 -49.42142088 -26.87673875],4,"(2, 2)",[22.59413216 22.400271   26.80630845 20.04971804 22.47570088],2
0,15,2,0,6,"(1, 2)",[ 20.63995387 -29.22709345  24.23476621  20.8675468   25.6611322 ],4,"(1, 1)",[ 17.83592574 -75.57373727  20.14880329 -77.38687408  20.97605446],4,"(1, 3)",[ 25.20984718 -25.86530993  25.22834792  20.44574532  30.98040169],4,"(0, 2)",[-29.12684565 -29.12684566  20.83735143 -75.43663611 -25.41448177],2,"(2, 2)",[23.85083751 20.5170106  28.97891952 19.59853097 23.85082066],2
0,15,3,0,original qtable,"(1, 1)",[ 15.83804697 -87.39702092  19.20770268 -74.61670852  19.15014097],2,"(1, 0)",[ -75.78419619 -117.00342801  -31.50480509  -75.79728759  -72.30651757],2,"(1, 2)",[ 18.38308432 -36.69661396  21.0128005   18.88546084  21.55960028],4,"(0, 1)",[ -87.05371761  -87.05371761  -84.2908264  -116.96406817  -38.64910839],4,"(2, 1)",[ 18.14114278  18.6478764   20.9818869  -31.64064694  21.03167718],4
0,15,3,0,2,"(1, 1)",[ 16.12232235 -87.40557627  19.24165115 -74.03346897  19.12449417],2,"(1, 0)",[ -75.33067748 -116.1785867   -31.43775215  -75.34522349  -71.46659012],2,"(1, 2)",[ 18.71665345 -37.11479626  20.86799921  18.94151625  21.45364439],4,"(0, 1)",[ -87.02412815  -87.02412815  -83.95424903 -116.13485354  -39.28423451],4,"(2, 1)",[ 18.50102904  18.73073306  20.94964892 -31.58868754  20.8889733 ],2
0,15,3,0,3,"(1, 1)",[ 16.43513592 -87.34237235  19.27052654 -73.39347295  19.09351628],2,"(1, 0)",[ -74.83481574 -115.27909341  -31.36150856  -74.85097797  -70.54138534],2,"(1, 2)",[ 19.08480436 -37.56257777  20.84971102  19.00131859  21.47715284],4,"(0, 1)",[ -86.91854111  -86.91854111  -83.50756431 -115.23050101  -39.97306472],4,"(2, 1)",[ 18.89205753  18.81395088  21.03344486 -31.52921456  20.87301556],2
0,15,3,0,4,"(1, 1)",[ 16.76856939 -87.19214884  19.40445754 -72.69037774  19.16556439],2,"(1, 0)",[ -74.29186973 -114.29769638  -31.28561033  -74.30982777  -69.52139152],2,"(1, 2)",[ 19.15588449 -38.05261165  20.84858322  19.06312251  21.52114027],4,"(0, 1)",[ -86.72122524  -86.72122524  -82.93125102 -114.24370483  -40.73093049],4,"(2, 1)",[ 18.98393641  18.89715125  21.12120796 -31.47195032  20.87447716],2
0,15,3,0,5,"(1, 1)",[ 16.79103819 -86.93730881  19.54352657 -71.91713697  19.23837406],2,"(1, 0)",[ -73.69657252 -113.22645772  -31.21004701  -73.71652589  -68.39604117],2,"(1, 2)",[ 19.22761861 -38.58799453  20.86833789  19.12454975  21.58976566],4,"(0, 1)",[ -86.41406036  -86.41406036  -82.20297789 -113.1664671   -41.56390435],4,"(2, 1)",[ 19.07628086  18.97985291  21.21351194 -31.41709145  20.89710893],2
0,15,3,0,6,"(1, 1)",[ 16.79621628 -43.73239624  20.05125786 -44.69343148  17.44545408],2,"(1, 0)",[ -46.20135356 -106.66507813  -30.63785192  -46.20401955   13.82669098],4,"(1, 2)",[ 20.3139055  -71.82026889  22.80131178  17.61237618  23.43154918],4,"(0, 1)",[ -44.06427623  -44.06427623   14.59423159 -105.65450545  -71.45597795],2,"(2, 1)",[ 19.77541683  17.50069824  22.64430515 -30.64634774  22.67033929],4
0,15,3,1,original qtable,"(3, 3)",[21.45523281 23.67404155 19.07062276 22.37846663 22.68854785],1,"(3, 2)",[21.94685343 24.55028291 21.37236935 22.83633697 22.8821284 ],1,"(3, 4)",[22.08612952 23.902837   21.18189394 23.53082705 25.94724998],4,"(2, 3)",[22.67295686 24.32942815 23.23420819 24.70320741 23.71308845],3,"(4, 3)",[18.60068127 19.96320628 17.98772152 21.38589892 21.25161436],3
0,15,3,1,2,"(3, 3)",[21.88348668 23.79047151 19.04801375 22.36887942 22.57201636],1,"(3, 2)",[22.33375364 24.69973846 21.32612908 22.97972015 23.03961472],1,"(3, 4)",[22.3471071  23.9372005  21.04998849 23.61899325 26.03929606],4,"(2, 3)",[23.12259964 24.50025561 23.4128789  24.86965458 23.72636878],3,"(4, 3)",[18.97030098 20.15088433 18.04310991 21.34116193 21.12745563],3
0,15,3,1,3,"(3, 3)",[22.34858058 23.89225433 19.02974012 22.33263599 22.42126275],1,"(3, 2)",[22.73805179 24.94217921 21.25958785 23.2389944  23.18900855],1,"(3, 4)",[22.61580801 23.96975207 21.0095483  23.69568151 26.24084093],4,"(2, 3)",[23.59461892 24.76667363 23.58381809 25.13097489 23.7354946 ],3,"(4, 3)",[19.38783704 20.36626298 18.21675411 21.27629102 21.0956229 ],3
0,15,3,1,4,"(3, 3)",[22.8445319  24.08949337 19.13089613 22.37872681 22.34362591],1,"(3, 2)",[22.82918881 25.17665118 21.15968929 23.50568332 23.33025188],1,"(3, 4)",[22.55978732 23.98118653 20.94990361 23.75964676 26.44209924],4,"(2, 3)",[23.75878736 25.02801889 23.74678644 25.38642416 23.72090045],3,"(4, 3)",[19.52878161 20.61592154 18.39840749 21.17824838 21.04554205],3
0,15,3,1,5,"(3, 3)",[23.27294324 24.28239087 19.22145363 22.40614213 22.2360728 ],1,"(3, 2)",[22.90665547 25.40209356 21.36451421 23.780871   23.46339221],1,"(3, 4)",[22.47625215 24.2912233  20.86988769 23.8094293  26.64379354],4,"(2, 3)",[23.91493974 25.28355351 23.90160539 25.63517465 24.00201655],3,"(4, 3)",[19.6635486  20.87148186 18.5904953  21.38513541 20.97615263],3
0,15,3,1,6,"(3, 3)",[34.23804851 34.5364256  30.25915917 26.50299651 22.50786417],1,"(3, 2)",[27.78766595 28.12938154 27.75674206 28.97951717 31.50811573],4,"(3, 4)",[22.62155045 29.59767925 15.71084734 31.50379432 29.50422055],3,"(2, 3)",[34.13983779 33.30389094 34.02837066 34.04133115 32.59717601],0,"(4, 3)",[22.14098485 31.08299711 16.59572188 26.60251841 16.07631717],1
0,15,3,2,original qtable,"(5, 5)",[40.71738466 38.25619135 45.94104359 38.46110424 45.9941057 ],4,"(5, 4)",[37.09678383 34.45278885 41.84257356 33.60278684 38.34861559],2,"(5, 6)",[44.22995628 41.86456591 50.         45.26131844 42.72204769],2,"(4, 5)",[37.34967215 34.24464435 38.89603144 34.37191276 42.00570768],4,"(6, 5)",[44.09155602 45.15801575 43.10252974 41.71233766 49.99354965],4
0,15,3,2,2,"(5, 5)",[40.94809402 38.19044821 45.87969384 38.43672138 45.93789522],4,"(5, 4)",[37.36525425 34.35426679 41.76899999 33.47711637 38.4228451 ],2,"(5, 6)",[44.42217364 41.78831225 50.         45.23479827 42.70999972],2,"(4, 5)",[37.6276491  34.14594704 39.01249276 34.26440447 41.94513644],4,"(6, 5)",[44.2691521  45.12077403 43.09525922 41.62429344 49.99283294],4
0,15,3,2,3,"(5, 5)",[41.21103034 38.12369094 45.81161151 38.41739422 45.87543914],4,"(5, 4)",[37.67131963 34.36223257 41.69543772 33.45855412 38.51308724],2,"(5, 6)",[44.63574849 41.71129153 50.         45.20533141 42.69986531],2,"(4, 5)",[37.94280305 34.15626831 39.14818489 34.26238554 41.88554063],4,"(6, 5)",[44.46656514 45.07947839 43.08726774 41.53465267 49.9920366 ],4
0,15,3,2,4,"(5, 5)",[41.51050689 38.1667132  45.73605788 38.51469932 45.80604349],4,"(5, 4)",[37.68572755 34.36573888 41.62278772 33.43626741 38.6210249 ],2,"(5, 6)",[44.87305388 41.6342747  50.         45.17259046 42.69210721],2,"(4, 5)",[37.96572666 34.16522541 39.30503981 34.25479774 41.82788481],4,"(6, 5)",[44.68600635 45.03368774 43.07848482 41.44413767 49.99115178],4
0,15,3,2,5,"(5, 5)",[41.51806429 38.20854527 45.65221318 38.61854391 45.72893721],4,"(5, 4)",[37.69746417 34.3643266  41.66326105 33.40989604 38.73668345],2,"(5, 6)",[45.13672653 41.6693246  50.         45.13621162 42.68725501],2,"(4, 5)",[37.98522688 34.17301797 39.47335261 34.24105867 41.88444694],4,"(6, 5)",[44.9299337  44.98291302 43.06883326 41.46476099 49.99016865],4
