k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,100,3,4,original qtable,"(4, 6)",[45.54484996 44.08940149 47.015      44.08938217 44.08940083],2,"(4, 5)",[44.08939253 42.6485012  45.54484526 42.64806614 45.54484903],4,"(4, 7)",[44.08939162 42.64849084 45.54484856 45.54484991 42.64837402],3,"(3, 6)",[44.08940134 42.64850744 45.54485    42.64850157 42.64850686],2,"(5, 6)",[47.01499998 45.54484998 48.5        45.54484864 45.54484957],2
1,100,3,5,0,"(6, 6)",[35.90239595 33.2648037  32.35763044 37.21800509 44.73684995],4,"(6, 5)",[43.27675466 43.89288706 43.09801874 46.74315331 43.04668638],3,"(6, 7)",[34.53571931 38.4237171  40.90032385 38.00577079 40.90032385],2,"(5, 6)",[38.95950421 39.03722626 39.4145929  43.25775566 38.46172716],3,"(7, 6)",[38.62226896 38.81887847 41.12316439 38.81887847 41.1231644 ],4
1,100,3,5,1,"(6, 6)",[37.56580597 39.06146323 38.27881092 43.08600614 38.72368798],3,"(6, 5)",[43.27675466 43.89288706 43.09801874 46.74315331 43.04668638],3,"(6, 7)",[34.53571931 38.4237171  40.90032385 38.00577079 40.90032385],2,"(5, 6)",[38.95950421 39.03722626 39.4145929  43.25775566 38.46172716],3,"(7, 6)",[38.62226896 38.81887847 41.12316439 38.81887847 41.1231644 ],4
1,100,3,5,original qtable,"(6, 6)",[45.54485   44.0894015 44.0894015 47.015     44.0894015],3,"(6, 5)",[47.015   45.54485 45.54485 48.5     45.54485],3,"(6, 7)",[37.30608963 40.01915983 40.99887752 43.78575711 40.99887752],3,"(5, 6)",[40.52398521 41.0993411  43.89288706 40.65507934 40.30053831],2,"(7, 6)",[44.08940149 45.54485    42.64850746 45.54485    42.64850748],1
1,100,3,7,1,"(4, 7)",[34.68089578 34.88286728 37.40815378 34.77058551 34.77034581],2,"(4, 6)",[36.22557063 36.94633153 39.6521589  39.6521589  36.07957654],2,"(4, 8)",[ 31.49051774  34.39851345  37.05832158  34.20509345 -14.60148655],2,"(3, 7)",[31.36200652 34.37628289 34.14372469 37.03442064 34.37628289],3,"(5, 7)",[33.98445767 36.39033984 39.74652935 39.74652935 37.03442063],3
1,100,3,7,original qtable,"(4, 7)",[38.41170416 37.02758712 39.80980219 39.80980219 37.02758712],3,"(4, 6)",[39.80980219 38.41170416 41.22202241 41.22202241 38.41170416],2,"(4, 8)",[ 37.02758712  35.65731125  38.41170415  38.41170416 -13.34268875],3,"(3, 7)",[37.02758712 35.65731125 38.41170416 38.41170416 35.65731125],2,"(5, 7)",[39.80980219 38.41170416 41.2220224  41.22202241 38.41170411],3
1,100,4,4,0,"(4, 5)",[34.14935188 31.19853224 36.02580981 28.08795542 44.17597656],4,"(4, 4)",[36.73262597 39.72345949 42.48908396 39.72326717 36.86342765],2,"(4, 6)",[34.19926644 38.27536519 40.74463997 37.11714172 40.51138374],2,"(3, 5)",[37.13942671 39.72348397 37.31457933 39.72345526 38.90339453],1,"(5, 5)",[42.18958129 41.94685329 45.39853667 42.57143025 41.7718088 ],2
1,100,4,4,1,"(4, 5)",[35.74282291 37.13866807 41.90327647 36.72388049 38.11692863],2,"(4, 4)",[36.73262597 39.72345949 42.48908396 39.72326717 36.86342765],2,"(4, 6)",[34.19926644 38.27536519 40.74463997 37.11714172 40.51138374],2,"(3, 5)",[37.13942671 39.72348397 37.31457933 39.72345526 38.90339453],1,"(5, 5)",[42.18958129 41.94685329 45.39853667 42.57143025 41.7718088 ],2
1,100,4,4,original qtable,"(4, 5)",[37.6603514  41.05860253 43.84944552 41.05848437 40.46719757],2,"(4, 4)",[42.64804576 41.2219136  44.08931343 41.2213457  44.08928077],2,"(4, 6)",[39.36595798 39.31055472 41.00148404 41.40120814 39.03474241],3,"(3, 5)",[42.64850017 41.22201748 44.08936013 41.22187882 44.08940136],4,"(5, 5)",[45.5448456  44.08939588 47.01499616 44.08939721 47.01499996],4
1,100,5,2,0,"(4, 3)",[31.70785281 30.07391497 33.13702381 42.88754443 27.56427117],3,"(4, 2)",[32.7020427  34.72656017 39.53446407 36.83647052 36.25159293],2,"(4, 4)",[36.3294297  39.6521589  42.41292553 36.21564406 42.41292553],2,"(3, 3)",[35.78250555 36.85518612 36.24847798 34.76496549 39.55451422],4,"(5, 3)",[39.55716502 39.29283445 39.83219629 39.83219629 42.60518961],4
1,100,5,2,1,"(4, 3)",[33.33773099 35.90692902 38.98836755 36.81307816 36.15004805],2,"(4, 2)",[32.7020427  34.72656017 39.53446407 36.83647052 36.25159293],2,"(4, 4)",[36.3294297  39.6521589  42.41292553 36.21564406 42.41292553],2,"(3, 3)",[35.78250555 36.85518612 36.24847798 34.76496549 39.55451422],4,"(5, 3)",[39.55716502 39.29283445 39.83219629 39.83219629 42.60518961],4
1,100,5,2,original qtable,"(4, 3)",[41.22202241 39.80980219 42.64850748 39.80980219 42.64850748],4,"(4, 2)",[33.31246662 36.0283019  39.62630431 36.92219783 39.62630431],4,"(4, 4)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],2,"(3, 3)",[36.66761041 37.05832159 39.7721346  36.45776339 39.7721346 ],2,"(5, 3)",[42.64850748 41.22202241 41.22202241 41.22202241 44.0894015 ],4
1,100,5,4,1,"(4, 6)",[36.37154585 38.01486995 36.7521576  38.87144919 40.51396407],4,"(4, 5)",[35.03412828 36.7693247  42.1106358  39.15398659 37.98875635],2,"(4, 7)",[36.75695944 40.89503026 43.67501909 39.56600521 40.89502553],2,"(3, 6)",[34.77559283 40.97722776 37.69475902 37.88387555 40.97722769],1,"(5, 6)",[40.38146758 40.31222163 44.7706367  42.75263306 43.75282866],2
1,100,5,4,original qtable,"(4, 6)",[34.19926644 38.27536519 40.74463997 37.11714172 40.51138374],2,"(4, 5)",[35.74282291 37.13866807 41.90327647 36.72388049 38.11692863],2,"(4, 7)",[40.29412607 41.04123457 43.83092628 40.3844165  41.04122049],2,"(3, 6)",[37.02046284 41.24803609 39.70245335 41.24803477 41.24803594],1,"(5, 6)",[41.339633   41.14103753 41.54023448 43.91829096 43.91829111],4
1,100,5,7,1,"(5, 6)",[37.42019047 37.24849746 40.14651191 39.37409723 36.98343716],2,"(5, 5)",[39.93205551 39.94970925 42.73068309 42.73068309 39.50591788],3,"(5, 7)",[32.68761252 34.67074343 39.53262587 35.88171    36.83475468],2,"(4, 6)",[35.62243908 36.82944397 35.89576583 39.52693647 34.66073242],3,"(6, 6)",[36.79861726 39.1342256  42.541049   42.54104901 39.7721346 ],3
1,100,5,7,original qtable,"(5, 6)",[41.22202241 39.80980219 42.64850748 42.64850748 39.80980219],3,"(5, 5)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],3,"(5, 7)",[33.98445767 36.39033984 39.74652935 39.74652935 37.03442063],3,"(4, 6)",[36.22557063 36.94633153 39.6521589  39.6521589  36.07957654],2,"(6, 6)",[42.64850748 41.22202241 44.08940149 44.0894015  41.22202241],3
1,100,6,4,1,"(4, 7)",[34.0724586  37.53002499 39.44673087 37.12342786 39.92360514],4,"(4, 6)",[33.56271134 37.94279273 40.73494437 38.98281415 36.84798651],2,"(4, 8)",[36.79858573 39.77213112 42.5410413  39.51552393 -9.22863041],2,"(3, 7)",[34.49617465 39.72346999 37.30661837 38.67740441 39.7234646 ],1,"(5, 7)",[40.08058697 39.88397677 40.27918167 42.27276269 42.51369692],4
1,100,6,4,original qtable,"(4, 7)",[36.75695944 40.89503026 43.67501909 39.56600521 40.89502553],2,"(4, 6)",[36.37154585 38.01486995 36.7521576  38.87144919 40.51396407],4,"(4, 8)",[42.64838319 41.2220113  44.0893559  44.08939716 -7.78065957],3,"(3, 7)",[42.6485066  41.22191104 44.08939988 44.08940146 41.22187309],3,"(5, 7)",[45.54484887 44.08939527 47.01499322 47.015      44.08934928],3
1,100,7,2,0,"(5, 2)",[33.61250124 41.68563385 31.05847691 29.46521032 33.46446968],1,"(5, 1)",[ 34.50081956  37.01290978  37.01290978 -11.98709022  34.65207726],1,"(5, 3)",[38.46107218 36.5273399  39.56352915 38.5023529  42.31827676],4,"(4, 2)",[30.24814462 34.48284875 33.4957605  36.8204207  36.05268826],3,"(6, 2)",[36.28575463 36.41091884 36.9604448  36.9604448  39.66727854],4
1,100,7,2,1,"(5, 2)",[35.41240611 35.76410432 36.98898384 35.49887099 39.38248154],4,"(5, 1)",[ 34.50081956  37.01290978  37.01290978 -11.98709022  34.65207726],1,"(5, 3)",[38.46107218 36.5273399  39.56352915 38.5023529  42.31827676],4,"(4, 2)",[30.24814462 34.48284875 33.4957605  36.8204207  36.05268826],3,"(6, 2)",[36.28575463 36.41091884 36.9604448  36.9604448  39.66727854],4
1,100,7,2,original qtable,"(5, 2)",[41.22202241 39.80980219 39.80980219 39.80980219 42.64850748],4,"(5, 1)",[ 39.80980219  38.41170416  38.41170416 -10.58829584  41.22202241],4,"(5, 3)",[39.55716502 39.29283445 39.83219629 39.83219629 42.60518961],4,"(4, 2)",[32.7020427  34.72656017 39.53446407 36.83647052 36.25159293],2,"(6, 2)",[39.80980219 41.22202241 38.41170416 38.41170416 41.22202241],4
1,100,7,7,0,"(6, 5)",[37.05843575 32.91294895 33.1629221  35.96641361 45.53355974],4,"(6, 4)",[42.42622628 42.64269873 45.4744288  45.4744288  42.06331945],3,"(6, 6)",[35.28258136 37.24359622 42.281918   38.42202738 39.52948256],2,"(5, 5)",[39.08785454 39.70274437 40.29257195 42.46694636 38.15798665],3,"(7, 5)",[41.52788018 41.42339382 45.21427221 45.21427221 39.23322446],2
1,100,7,7,1,"(6, 5)",[38.98295012 38.75398783 39.09904607 41.82926986 39.46308615],3,"(6, 4)",[42.42622628 42.64269873 45.4744288  45.4744288  42.06331945],3,"(6, 6)",[35.28258136 37.24359622 42.281918   38.42202738 39.52948256],2,"(5, 5)",[39.08785454 39.70274437 40.29257195 42.46694636 38.15798665],3,"(7, 5)",[41.52788018 41.42339382 45.21427221 45.21427221 39.23322446],2
1,100,7,7,original qtable,"(6, 5)",[44.0894015  42.64850748 45.54485    45.54485    42.64850748],3,"(6, 4)",[45.54485   44.0894015 47.015     47.015     44.0894015],3,"(6, 6)",[36.79861726 39.1342256  42.541049   42.54104901 39.7721346 ],3,"(5, 5)",[39.93205551 39.94970925 42.73068309 42.73068309 39.50591788],3,"(7, 5)",[45.54485   44.0894015 47.015     47.015      0.       ],2
1,100,8,4,0,"(5, 8)",[ 32.22468593  43.55420612  33.07656176  32.29848297 -37.8597043 ],1,"(5, 7)",[37.84978266 37.18946225 37.86738398 41.59774891 38.05018368],3,"(5, 9)",[-30.48714255  -9.00317913  -6.21800516 -16.25186191 -31.1853359 ],2,"(4, 8)",[34.0956051  39.58116474 37.78926548 37.58528493 -9.41934531],1,"(6, 8)",[39.02702831 38.94239628 42.37349318 39.09351441 -6.6265497 ],2
1,100,8,4,1,"(5, 8)",[ 33.91649968  37.54888386  38.94564434  38.16299647 -48.07665978],2,"(5, 7)",[37.84978266 37.18946225 37.86738398 41.59774891 38.05018368],3,"(5, 9)",[-30.48714255  -9.00317913  -6.21800516 -16.25186191 -31.1853359 ],2,"(4, 8)",[34.0956051  39.58116474 37.78926548 37.58528493 -9.41934531],1,"(6, 8)",[39.02702831 38.94239628 42.37349318 39.09351441 -6.6265497 ],2
1,100,8,4,original qtable,"(5, 8)",[44.08937312 42.64840217 45.54479906 45.54484893 -6.35194021],3,"(5, 7)",[40.08058697 39.88397677 40.27918167 42.27276269 42.51369692],4,"(5, 9)",[-6.3520576  -7.78067964 -4.91091493 44.08934321  0.        ],3,"(4, 8)",[36.79858573 39.77213112 42.5410413  39.51552393 -9.22863041],2,"(6, 8)",[45.54477706 44.08936146 44.08907418 47.01499548 -4.91104812],3
1,100,10,7,1,"(8, 6)",[ 39.6843476   40.39854973 -39.64886859  39.9158288   32.17391266],1,"(8, 5)",[43.03431109 42.27185253 -4.86284578 46.67725876 38.82436624],3,"(8, 7)",[ 35.83147262  41.09934108 -50.          38.62105909  35.91427823],1,"(7, 6)",[36.19910655 39.4176998  39.08822351 42.21137669 41.01153818],3,"(9, 6)",[-36.0252992  -25.63696978 -37.83084992  -4.94855114 -39.7054434 ],3
1,100,10,7,original qtable,"(8, 6)",[45.54485    44.08940149 -4.91059851 47.015       0.        ],3,"(8, 5)",[47.015   45.54485  0.      48.5      0.     ],3,"(8, 7)",[ 44.08940147  42.6485074  -50.          45.54485      0.        ],3,"(7, 6)",[44.08940148 42.64850748 45.54485    45.54485    42.64850741],2,"(9, 6)",[-4.91059851 45.54485    -4.91059851 -3.45515     0.        ],1
1,100,11,7,1,"(7, 6)",[32.55657357 36.95151014 38.99511055 33.33453986 33.12386014],2,"(7, 5)",[40.94290559 39.06431111 43.57085072 45.09193225 40.66035444],3,"(7, 7)",[36.99359461 39.70274437 38.70581482 37.14970607 39.70274421],1,"(6, 6)",[32.99809158 37.15061074 36.43569495 38.70325415 39.51754837],4,"(8, 6)",[ 35.73295126  38.38986526 -52.44186086  42.8289364   37.16324927],3
1,100,11,7,original qtable,"(7, 6)",[36.19910655 39.4176998  39.08822351 42.21137669 41.01153818],3,"(7, 5)",[41.52788018 41.42339382 45.21427221 45.21427221 39.23322446],2,"(7, 7)",[42.6485074  41.22202239 44.08940146 44.08940149 41.22202204],3,"(6, 6)",[35.28258136 37.24359622 42.281918   38.42202738 39.52948256],2,"(8, 6)",[ 39.6843476   40.39854973 -39.64886859  39.9158288   32.17391266],1
1,100,12,7,1,"(8, 6)",[ 33.88049267  35.88909058 -54.77431311  34.38991202  37.14369089],4,"(8, 5)",[42.3545286  41.90255429 -5.26476961 46.52660559 41.71758341],3,"(8, 7)",[ 33.25975276  37.00071457 -50.          36.22225092  40.56377344],4,"(7, 6)",[31.84670921 36.63542902 35.63333618 39.89216869 35.89547311],3,"(9, 6)",[-51.77714197 -50.0446614  -52.07825694  -5.27117614 -48.28315809],3
1,100,12,7,original qtable,"(8, 6)",[ 35.73295126  38.38986526 -52.44186086  42.8289364   37.16324927],3,"(8, 5)",[43.03431109 42.27185253 -4.86284578 46.67725876 38.82436624],3,"(8, 7)",[ 35.83147262  41.09934108 -50.          38.62105909  35.91427823],1,"(7, 6)",[32.55657357 36.95151014 38.99511055 33.33453986 33.12386014],2,"(9, 6)",[-36.0252992  -25.63696978 -37.83084992  -4.94855114 -39.7054434 ],3
