k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,1,2,2,"(1, 2)",[ 33.86983348 -17.14280374  36.11157716  33.72441352  36.08497716],2,"(1, 1)",[ 32.31279828 -19.96783993  34.84001674 -21.23294605  34.50964584],2,"(1, 3)",[ 36.06667772 -13.85204024  37.28785378  34.95684614  37.65841616],4,"(0, 2)",[-17.93995118 -17.93995118  15.09899644 -21.43091175 -13.85204024],2,"(2, 2)",[36.07617772 34.96634614 37.84841616 34.53443705 37.29249004],2
2,20,1,2,original qtable,"(1, 2)",[ 34.86036801 -14.97025743  36.60330054  34.06154379  36.60330054],2,"(1, 1)",[ 33.24617209 -17.28308409  35.0363686  -17.76947629  35.26036801],4,"(1, 3)",[ 36.53053045 -13.62409841  37.65166525  35.16036801  38.10914967],4,"(0, 2)",[-14.69926186 -14.69926186  35.65731125 -16.04226924 -13.34268875],2,"(2, 2)",[36.53053045 35.16036801 38.10914967 34.65910973 37.6380503 ],2
2,20,1,4,1,"(2, 6)",[40.78997573 40.44482177 42.88799374 40.186811   40.02251688],2,"(2, 5)",[40.95141952 39.56504997 42.42523368 39.68038946 42.23526489],2,"(2, 7)",[39.86796685 38.76225925 41.70247786 41.3118939  39.08401724],2,"(1, 6)",[ 39.60975092 -12.15994353  41.79188175  39.1995763   39.03384504],2,"(3, 6)",[42.22468262 41.8426895  44.47711807 41.6555718  41.70248027],2
2,20,1,4,2,"(2, 6)",[41.33313667 40.59505181 43.05423917 40.37244755 40.16905758],2,"(2, 5)",[41.22201258 39.80979191 42.64849502 39.80975695 42.64850742],4,"(2, 7)",[40.44177977 38.98520381 41.79331636 41.71280983 39.25245905],2,"(1, 6)",[ 40.11163975 -10.93530101  42.20289623  39.40371005  39.2869658 ],2,"(3, 6)",[42.76167125 42.00390112 44.62293153 41.79331515 41.79331904],2
2,20,1,4,original qtable,"(2, 6)",[41.80289608 40.94744326 43.67876546 40.80789131 40.74736294],2,"(2, 5)",[41.22201258 39.80979191 42.64849502 39.80975695 42.64850742],4,"(2, 7)",[40.69111604 39.23291999 42.31342455 42.12342697 39.51678238],2,"(1, 6)",[ 40.11163975 -10.93530101  42.20289623  39.40371005  39.2869658 ],2,"(3, 6)",[42.96539481 42.123428   45.187536   42.31342322 42.31342752],2
2,20,1,5,1,"(5, 7)",[40.36036824 40.38801953 43.08706939 42.88691469 40.2891675 ],2,"(5, 6)",[42.9910526  41.39690101 44.60385182 44.10879455 41.93368539],2,"(5, 8)",[ 38.98607515  38.72447421  41.60067485  41.28617887 -12.25591996],2,"(4, 7)",[40.12113978 39.49651462 42.01394909 42.31342803 39.3200438 ],3,"(6, 7)",[42.17521622 41.99540624 41.84994492 44.59041635 41.73173326],3
2,20,1,5,2,"(5, 7)",[40.8340156  40.50351699 43.2605705  43.14771173 40.46613953],2,"(5, 6)",[43.26342052 41.45378652 44.7786751  44.50535602 42.08856806],2,"(5, 8)",[ 39.46270359  38.85237789  41.78570443  41.68504106 -11.46052244],2,"(4, 7)",[40.65142838 39.64491388 42.4212165  42.47214988 39.51412187],3,"(6, 7)",[42.69184475 42.15872255 42.03591761 44.7637468  41.93132489],3
2,20,1,5,original qtable,"(5, 7)",[41.01151865 40.74295862 43.3907505  43.40682963 40.74118362],3,"(5, 6)",[43.8072221  42.47214988 45.35679    45.35679    42.4212165 ],2,"(5, 8)",[ 39.6262548   39.10560419  41.99129285  42.09551865 -10.57674742],3,"(4, 7)",[40.65142838 39.64491388 42.4212165  42.47214988 39.51412187],3,"(6, 7)",[43.8072221  42.44534284 42.47214985 45.35679    42.39950278],3
2,20,1,6,1,"(5, 5)",[43.83155074 43.42297824 45.98567284 13.55       40.24185841],2,"(5, 4)",[9.5        1.09725    8.745      7.74758703 8.9297825 ],0,"(5, 6)",[38.85203193 40.15592051 22.50492825 23.84124086 36.47559659],1,"(4, 5)",[41.48315928 41.25297245 43.91610128  1.865265   41.14492345],2,"(6, 5)",[45.32546    44.99997086 44.65873043 47.787      38.95145234],3
2,20,1,6,2,"(5, 5)",[44.3862037  43.67876463 46.14702537  9.5        40.6978854 ],2,"(5, 4)",[ 5.         -0.1         4.55        4.08848307  4.366425  ],0,"(5, 6)",[39.15363377 40.14485834 20.93459324 22.47497703 36.51315005],1,"(4, 5)",[41.96785467 41.32520063 44.33779023  0.75335    41.2437505 ],2,"(6, 5)",[45.8579     45.16291207 44.87787946 47.93       39.20850889],3
2,20,1,6,original qtable,"(5, 5)",[44.3862037  43.67876463 46.14702537  9.5        40.6978854 ],2,"(5, 4)",[ 5.         -0.1         4.55        4.08848307  4.366425  ],0,"(5, 6)",[40.20373855 42.0419846  13.03510504 15.01613557 36.41252794],1,"(4, 5)",[42.96539324 42.31340319 45.1875359  -0.19       42.31336957],2,"(6, 5)",[46.421      45.31545786 45.21545783 48.2        39.56440867],3
2,20,1,7,1,"(3, 8)",[ 33.66902043  33.43098157  36.02970041  35.87788662 -16.87077558],2,"(3, 7)",[34.64289821 34.45709453 37.50003931 37.47184345 34.19377028],2,"(3, 9)",[-16.85431162 -23.28136579 -14.14245575  19.70561348 -17.72583189],3,"(2, 8)",[ 31.83686793  31.79945606  33.62341306  34.29139399 -25.29391878],3,"(4, 8)",[ 35.76667772  34.95285266  37.38785376  37.75841616 -13.93034184],3
2,20,1,7,2,"(3, 8)",[ 34.15020413  33.62472016  36.14564961  36.00727108 -15.81067   ],2,"(3, 7)",[35.07950618 34.59183195 37.59308053 37.57741616 34.24714182],2,"(3, 9)",[-15.7923767  -21.76606025 -13.97974992  24.82976229 -16.76073257],3,"(2, 8)",[ 32.29792723  31.91460305  33.94964404  34.40772024 -24.00223024],3,"(4, 8)",[ 36.29784662  35.06026322  37.46842992  37.88016591 -13.7440678 ],3
2,20,1,7,original qtable,"(3, 8)",[ 34.64003818  33.95109638  36.38559316  36.57020812 -15.17637528],3,"(3, 7)",[36.47394031 35.4092009  38.25246496 38.25246496 35.4092009 ],2,"(3, 9)",[-14.9953511  -18.21163986 -13.62409848  35.15543778 -15.04051971],3,"(2, 8)",[ 32.76132147  32.29622744  35.02705098  35.02705098 -19.20047998],2,"(4, 8)",[ 36.53053045  35.15543778  37.65166524  38.10914967 -13.62409842],3
2,20,2,0,0,"(8, 5)",[ 39.677466    37.85879704 -14.4879541   27.15155944   9.22872828],0,"(8, 4)",[ 40.54208252  42.87118097 -10.89517601  13.33215533  42.98079893],4,"(8, 6)",[  0.31831988  13.96273189 -17.10593519   7.97009136  -0.4339    ],1,"(7, 5)",[44.32314263 45.2877088  43.15091136 42.99889348 42.79878009],1,"(9, 5)",[-21.12303276  -3.86045224 -21.24472344  -9.58841189 -23.33888519],1
2,20,2,0,1,"(8, 5)",[ 41.66895711  43.95162745 -22.35690127  18.9648706    2.11363195],1,"(8, 4)",[ 40.54208252  42.87118097 -10.89517601  13.33215533  42.98079893],4,"(8, 6)",[  0.31831988  13.96273189 -17.10593519   7.97009136  -0.4339    ],1,"(7, 5)",[44.32314263 45.2877088  43.15091136 42.99889348 42.79878009],1,"(9, 5)",[-21.12303276  -3.86045224 -21.24472344  -9.58841189 -23.33888519],1
2,20,2,0,2,"(8, 5)",[ 42.18548927  44.23175541 -19.4063359   16.60231195   1.30678629],1,"(8, 4)",[41.0214363  43.15545271 -9.75987034 10.59911625 43.39778787],4,"(8, 6)",[ -0.24356044  10.92130821 -13.55         7.92507453  -0.371     ],1,"(7, 5)",[44.64455007 45.71629025 43.34207088 43.2973555  42.96136177],1,"(9, 5)",[-18.03537089   1.14527413 -18.17058276  -8.30791021 -20.4755    ],1
2,20,2,0,original qtable,"(8, 5)",[ 42.39802529  44.49754223 -16.12792993  13.97724678   0.41029113],1,"(8, 4)",[41.0214363  43.15545271 -9.75987034 10.59911625 43.39778787],4,"(8, 6)",[-0.5530573   7.93885397 -9.5         7.87505584 -0.19      ],1,"(7, 5)",[44.95620295 46.14702537 43.55447034 43.74009108 43.5611846 ],1,"(9, 5)",[-12.44749218  11.23231648 -11.4906729   -4.49074945 -13.55      ],1
2,20,2,2,1,"(2, 2)",[33.81322255 34.22280624 36.95877554 34.19271344 36.79067177],2,"(2, 1)",[ 33.66572376  33.60027155  36.19841379 -15.37591661  35.73123668],2,"(2, 3)",[37.6034853  36.49938425 39.48030838 36.61465199 39.25497776],2,"(1, 2)",[ 32.22702512 -24.40082064  34.92271794  33.14354478  35.57029568],4,"(3, 2)",[36.12534961 35.95369989 39.0372042  35.85706529 38.83541198],2
2,20,2,2,2,"(2, 2)",[34.21543963 34.369055   37.0455461  34.2580854  36.80489437],2,"(2, 1)",[ 34.11698576  33.77602468  36.42564817 -15.22104348  36.07866678],2,"(2, 3)",[38.15246496 36.72344417 39.6449141  36.72042795 39.41075318],2,"(1, 2)",[ 32.59596488 -22.85739338  35.25784578  33.26855049  35.69112353],4,"(3, 2)",[36.56396173 36.03990649 39.13456897 36.04637205 38.92836254],2
2,20,2,2,original qtable,"(2, 2)",[35.56415948 34.86531106 37.70305531 34.48128712 37.22950787],2,"(2, 1)",[ 35.1092009   34.1882851   36.82191606 -14.89180125  36.84519763],4,"(2, 3)",[38.15246496 36.72344417 39.6449141  36.72042795 39.41075318],2,"(1, 2)",[ 33.41344996 -18.99411871  35.99601898  33.56177376  35.95402898],2,"(3, 2)",[36.85230568 36.2053239  39.36295546 36.47021854 39.36295546],4
2,20,2,4,1,"(3, 6)",[41.10312812 40.94623603 43.52819356 40.71870168 41.04006307],2,"(3, 5)",[40.73134702 40.11054381 43.00380085 40.4014737  42.29785154],2,"(3, 7)",[41.78348484 40.66996928 43.40372633 43.25060968 40.726341  ],2,"(2, 6)",[39.30842494 39.97259503 41.65088008 39.65673787 39.54862711],2,"(4, 6)",[43.03642781 42.76622995 45.44188287 42.59066015 42.59067046],2
2,20,2,4,2,"(3, 6)",[41.61581277 41.16713707 43.67259609 40.91729962 41.10168044],2,"(3, 5)",[40.93135    40.27023528 43.08560021 40.53525067 42.67191058],2,"(3, 7)",[42.37214908 40.96145533 43.52996176 43.66895445 40.95129378],3,"(2, 6)",[39.79179141 40.11374029 42.06118601 39.76600645 39.7155196 ],2,"(4, 6)",[43.57063415 42.93708096 45.50375874 42.62655499 42.62656635],2
2,20,2,4,original qtable,"(3, 6)",[42.22468262 41.8426895  44.47711807 41.6555718  41.70248027],2,"(3, 5)",[41.09973537 40.48870898 43.59566492 40.75960423 43.08734732],2,"(3, 7)",[42.6485066  41.22191104 44.08939988 44.08940146 41.22187309],3,"(2, 6)",[40.78997573 40.44482177 42.88799374 40.186811   40.02251688],2,"(4, 6)",[43.96123183 43.1790674  46.48926    43.59568099 43.59569481],2
2,20,2,5,0,"(6, 7)",[38.97721027 46.81255175 46.86430344 37.54990225 46.67202248],2,"(6, 6)",[44.21508471 42.75121798 43.32549294 45.91609483 43.19022714],3,"(6, 8)",[39.66346909 40.12693965 40.22407287 42.67445429 -8.64433281],3,"(5, 7)",[39.91760301 40.25542252 42.67163405 42.68913911 40.0642068 ],3,"(7, 7)",[38.94465507 42.03425976 40.01895157 42.35830136 39.87682235],3
2,20,2,5,1,"(6, 7)",[40.93412504 40.84120393 40.93362757 43.54208138 40.68661036],3,"(6, 6)",[44.21508471 42.75121798 43.32549294 45.91609483 43.19022714],3,"(6, 8)",[39.66346909 40.12693965 40.22407287 42.67445429 -8.64433281],3,"(5, 7)",[39.91760301 40.25542252 42.67163405 42.68913911 40.0642068 ],3,"(7, 7)",[38.94465507 42.03425976 40.01895157 42.35830136 39.87682235],3
2,20,2,5,2,"(6, 7)",[41.42407903 40.94214704 41.11245646 43.71004127 40.77007722],3,"(6, 6)",[44.45782276 42.95589122 43.46288654 46.347834   43.31909213],3,"(6, 8)",[40.07769803 40.35887066 40.42358585 43.08990381 -8.47657732],3,"(5, 7)",[40.36036824 40.38801953 43.08706939 42.88691469 40.2891675 ],2,"(7, 7)",[39.34693145 42.44649222 40.11019545 42.38822924 40.03775194],1
2,20,2,5,original qtable,"(6, 7)",[42.17521622 41.99540624 41.84994492 44.59041635 41.73173326],3,"(6, 6)",[44.45782276 42.95589122 43.46288654 46.347834   43.31909213],3,"(6, 8)",[40.07769803 40.35887066 40.42358585 43.08990381 -8.47657732],3,"(5, 7)",[40.36036824 40.38801953 43.08706939 42.88691469 40.2891675 ],2,"(7, 7)",[40.14728228 43.27019681 40.52342272 43.34335864 40.33749183],3
2,20,2,6,1,"(6, 5)",[44.39741661 44.48278828 44.01638353 47.54247    38.15598318],3,"(6, 4)",[46.97147    50.         46.17149732 43.13477372 46.27318234],1,"(6, 6)",[36.76499919 38.30761259  2.99763031 36.58524842 21.72574267],1,"(5, 5)",[42.81312685 42.5543733  45.12796575 20.4755     39.31716426],2,"(7, 5)",[17.1478785  45.12796575  8.19546141 17.84196464  2.13482571],1
2,20,2,6,2,"(6, 5)",[44.85542013 44.7277695  44.32065311 47.6583     38.56078959],3,"(6, 4)",[47.4683     50.         46.35909146 43.28492133 46.35909149],1,"(6, 6)",[37.01525182 38.43444789  1.92853946 36.81552874 20.3049668 ],1,"(5, 5)",[43.31703458 42.77545117 45.55574447 17.195      39.55617196],2,"(7, 5)",[14.46675864 45.55574447  4.51962854 14.88183293  0.96986769],1
2,20,2,6,original qtable,"(6, 5)",[45.32546    44.99997086 44.65873043 47.787      38.95145234],3,"(6, 4)",[47.4683     50.         46.35909146 43.28492133 46.35909149],1,"(6, 6)",[37.41154869 39.61888771  0.97758889 37.29657031 16.91316051],1,"(5, 5)",[43.83155074 43.42297824 45.98567284 13.55       40.24185841],2,"(7, 5)",[11.44235525 45.98567283  0.4353698  11.70390882  0.41062926],1
2,20,2,7,1,"(4, 8)",[ 34.33184499  34.15295761  37.02032849  36.76859451 -18.85109862],2,"(4, 7)",[36.6332323  35.65478745 38.8571293  39.02783261 35.85075332],3,"(4, 9)",[-18.98519377 -21.13003406 -12.95442889  10.55603455 -14.79407821],3,"(3, 8)",[ 32.71200922  32.73487492  34.56085136  35.0961471  -20.79674957],3,"(5, 8)",[ 37.60348529  36.61736658  39.4965147   39.26956355 -12.29045776],2
2,20,2,7,2,"(4, 8)",[ 34.79015387  34.34409302  37.06006851  36.83343222 -17.04038684],2,"(4, 7)",[37.12747421 35.81306828 38.95249289 39.14216324 35.9247198 ],3,"(4, 9)",[-17.18938144 -20.35673156 -12.86380549  15.63420558 -12.53258637],3,"(3, 8)",[ 33.1874837   32.8845441   34.9084194   35.19235678 -19.98641547],3,"(5, 8)",[ 38.15246495  36.72344417  39.64491396  39.41075317 -12.1260598 ],2
2,20,2,7,original qtable,"(4, 8)",[ 35.76667772  34.95285266  37.38785376  37.75841616 -13.93034184],3,"(4, 7)",[38.15246496 36.41891219 39.41075318 39.6449141  36.72344417],3,"(4, 9)",[-13.82496983 -15.70669327 -12.38879579  36.20335973  -4.16836112],3,"(3, 8)",[ 33.66902043  33.43098157  36.02970041  35.87788662 -16.87077558],2,"(5, 8)",[ 38.15246495  36.72344417  39.64491396  39.41075317 -12.1260598 ],2
2,20,3,0,1,"(8, 5)",[ 41.177466    43.7454713  -25.4879541   21.01214356   3.60182702],1,"(8, 4)",[ 39.87770517  42.21972918 -12.55475142  17.89951937  42.15306547],1,"(8, 6)",[  3.68195866  21.16576564 -25.54751312   9.963479     0.02760589],1,"(7, 5)",[43.13331825 45.08870413 42.47181776 42.32317632 42.39991769],1,"(9, 5)",[-24.37747245  -8.84114998 -24.48699406 -10.53109401 -25.79416976],1
2,20,3,0,2,"(8, 5)",[ 41.66895711  43.95162745 -22.35690127  18.9648706    2.11363195],1,"(8, 4)",[ 40.37105017  42.47568003 -11.83692013  15.75272711  42.56589494],4,"(8, 6)",[  2.64711155  18.94271865 -23.06482226   9.29324525  -0.18044569],1,"(7, 5)",[43.71590183 45.14743792 42.64756796 42.59062129 42.53622093],1,"(9, 5)",[-21.12303276  -3.86045224 -21.24472344  -9.58841189 -23.33888519],1
2,20,3,0,original qtable,"(8, 5)",[ 41.66895711  43.95162745 -22.35690127  18.9648706    2.11363195],1,"(8, 4)",[ 40.54208252  42.87118097 -10.89517601  13.33215533  42.98079893],4,"(8, 6)",[  0.31831988  13.96273189 -17.10593519   7.97009136  -0.4339    ],1,"(7, 5)",[44.32314263 45.2877088  43.15091136 42.99889348 42.79878009],1,"(9, 5)",[-21.12303276  -3.86045224 -21.24472344  -9.58841189 -23.33888519],1
2,20,3,2,1,"(3, 2)",[35.72134905 35.73698706 38.94957591 35.65664556 38.60296939],2,"(3, 1)",[ 33.05437666  33.57535964  36.68477337 -14.46417432  35.90299824],2,"(3, 3)",[38.78303585 37.40255158 40.35229897 37.72866936 40.41894628],4,"(2, 2)",[33.07734272 33.94058064 36.19524065 33.94596324 36.56153842],4,"(4, 2)",[39.2449141  38.28662588 41.01959583 38.23680059 41.00602511],2
